Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS12690,-0.009331649966721929,-0.006589063527624184,-0.0031046159063036153,-0.014792100771089502,-0.00913176850143179,-0.007039988082594301,0.01070489957529809,-0.018484467686686868,0.0011537973528710159,-0.012161197831945811,-0.010497224534246254,-0.006249329868354564,0.011440913635341094,0.0005570163912180565,0.008756156632030684,0.00467102402183692,-0.004462305191935678,0.000531522780648286,-0.006047787570537636,-0.01712305871346153,0.005560353663960857,0.0003251923426812648,0.014545457252705849,-0.0052473775171924045,0.020995742461131832,-0.013058620196020382,-0.001584435179473359,-0.008795202622979661,0.011908177033540553,0.0013650663037558567,-0.01880313181271782
SYNPCC7942_RS12695,-0.009249490246927677,-0.023790177738913898,0.0031303934489632433,0.026901141908562232,0.0009354359650879825,-0.06040655139841407,-0.003160900618584235,-0.02859749005792874,0.0020984889624630887,0.06433401755719276,-0.018871149813450217,-0.016945251185168108,0.014158396650343932,0.003983087070227905,-0.022287834421796722,0.007502592691413912,0.012810225375238255,-0.0015246181816467037,-0.0029931942434092283,0.005114214693326225,0.03876832235367482,0.020183529983702528,-0.018782172375514803,-0.006692820813900462,0.04487845734721607,0.014621333795008167,-0.01491559044184684,-0.008660064338842706,0.006502574554600715,-0.0216273626050372,-0.04499161199485218
SYNPCC7942_RS12700,0.03550685026145963,-0.005315877654028809,0.018386064539385627,-0.008284528911798572,-0.022434456251969593,-0.1114273413460856,0.01226020583218453,-0.03291390598408464,-0.00014471215146169404,-0.007865513897289254,-0.00750379526271894,-0.004730624191972477,0.008851467623336861,0.038501717432860814,-0.0010047551070982263,-0.005528636280178629,0.030987094797836776,0.005070526315558795,-0.00044556664577401824,0.016929111650900767,0.023213208730478094,0.0009533697941493236,0.0009629549018208172,-0.014148723602306852,0.04833278629832485,-0.010405975089951716,-0.008738459291440884,-0.018514722895279518,0.0015424705193531794,-0.006786514071858532,0.0035327404731982604
SYNPCC7942_RS12705,0.011634872853335112,0.017652732012872555,0.004951503317581043,-0.00872568314882045,-0.012789783743910934,-0.03943129938324575,-0.0035033351575129964,-0.006170491404941883,0.011142492401990455,-0.009263168594784094,-0.012809494558730292,0.005050127692217846,-0.008561826451708936,-0.0030605351625088623,0.003212975577582741,-0.011538135028805139,0.017777682266540605,-0.01947741417062388,-0.02061253343739627,0.0032556178082229137,0.011087994352038407,-0.002913494322025873,-0.017166346570998366,-0.0177454762639929,0.07137597430225548,-4.893295813325561e-05,-0.007605461949474914,-0.013775693209116788,-0.0075869831956765525,0.0022674581492985553,-0.004098437011528724
SYNPCC7942_RS12710,-0.0010980964394381799,-0.015771190006254165,-0.010790305418012562,-0.009436417806233863,-0.008154379597605852,0.002240957199120295,0.06659829415755253,-0.007807991998949323,-0.010398635987236544,0.07223493954072258,0.014260514134518534,0.0405100366079173,0.006332735035212078,0.004184935903455042,0.015705826898520618,-0.00676412564336554,-0.011372837015966926,0.007590428374339321,0.0465327330135234,-0.03901457380370485,0.01271955974093405,-0.007111865452496747,0.033238984959310866,-0.004814099036941334,0.02369200640808896,-0.0063372924819641765,-0.01310756089204718,0.007492793138878058,0.001508176457793678,0.018735984313054684,0.016437819297908655
SYNPCC7942_RS12715,-0.00447402382510988,0.005406381934168404,0.005248626955845639,-0.004236999606234489,-0.013850153340104783,-0.01110913149058528,0.0812225400373923,-0.0029235304679920567,-0.011441101407838905,0.0001284855221445256,0.0222762344623668,-0.01177139546306865,0.0076471266177175305,-0.023870174244532607,0.0008443266446474972,-0.0020982901394060297,0.011428686702792854,0.005035000584302173,-0.004063427186380959,0.0029181031044392086,-0.0006871678419039578,-0.007021889454746285,0.003301882380497213,-0.003042879909510579,0.00903371484473724,0.017937468564461184,-0.014670290149199416,0.015209360549628397,0.012291531054919688,-0.008792133210327267,0.0070357268915635695
SYNPCC7942_RS12720,-0.004971639565135507,-0.0031883031326142993,0.011830879952341035,-0.007196531783103904,-0.008373946131631707,-0.020465432639679152,0.08880445017498749,-0.006087826952486675,-0.00688864414916295,-0.008548644983210823,0.019148176058275065,-0.004486119252183754,-0.004182462082946762,-0.028278143176610083,0.0019829180106587887,0.0075476759881411845,0.022452229927411634,0.015623874178640676,-0.006636284732252964,0.014148743501234937,-0.014494190086661732,0.006291985655317339,0.011718580156377988,0.0011812901851294215,0.005042786315431066,0.026105328978852035,-0.014183002914965756,0.00787347659538685,0.012517933798610718,-0.00218249473153791,0.016860416105226008
SYNPCC7942_RS12725,-0.006524826264537448,-0.008057297910417783,0.0067282527121624355,-0.025173945394193688,-0.004569181534445163,0.01175566836086923,-0.0006732450575502149,-0.009905942401931385,-0.014294891696853617,-0.020464919178930764,0.028038581615798128,-0.021520193284304604,-0.00952061217066027,-0.0022767923957879373,-0.003566268332986561,-0.005107011139628753,-0.013845653448876616,-0.011310305113162614,-0.005815804513836915,0.015096906449414315,-5.005381433446656e-05,-0.009469024897024303,-0.005739046460134587,-0.0035702378804333586,-0.022629400218574312,0.009791672996505012,-0.014812708018844701,0.009789924449104223,-0.007546175537128477,-0.008712691387519225,-0.027072091905791743
SYNPCC7942_RS12730,-0.006656866296171336,-0.015990532401061134,-0.0003561846021299879,-0.014728070405193538,0.00520812584063866,-0.012159922752957252,-0.002553852219786221,-0.01086144410466864,-0.007673909446409384,-0.004016378959238643,-0.010653555759026365,0.006762551586159093,0.000487909212494939,-0.000300294368468184,0.0027145576350130697,-0.008913061527909112,0.0033892945333065367,-0.002481688007483607,-0.007798744806405641,0.0024093732560407223,-0.0006969580407286951,0.010781353909544052,-0.019605826456643587,-0.01112801310964273,-0.021278564856347413,-0.0006803372197981808,-0.002647397442290543,-0.0029605906088408817,-0.0048243089772399324,-0.022308538877863722,-0.008826947606353925
SYNPCC7942_RS12735,-0.020025807943557544,0.004908996585138956,-0.023419207850721442,-0.010988334268194707,0.004686404848572719,-0.007797339615003488,0.010696452320237521,-0.018814052227975185,-0.006656389471333336,-0.0005991213168228431,0.009782913383719121,-0.007269603901145313,0.014857827214284646,0.01261687708440024,0.011427248928121842,0.00656937795190281,0.009525420413108358,0.023137594998373,0.0035450665064690862,-0.020273917503608428,-0.009640097933609145,0.003338822462945737,-0.0020187612584415945,-0.006185840478046004,-0.00042563251847906004,-0.010663634300393117,0.07123400665122832,-0.008766241512648527,0.00047628661624065304,0.004151952944325002,0.011319554160089762
SYNPCC7942_RS12740,-0.010735388696726474,0.017276668513586006,-0.005500552786951745,-0.016327242146163812,-0.007518904333726295,-0.0013716519753103965,0.004134986713905132,0.00694541432681442,-0.011235145505300602,-0.011039709721508363,0.021905960688053696,0.013319006980552984,-0.0021742209329911172,0.004066965419262884,0.002720081335417885,-0.00937343616269177,-0.016582610521185613,-0.01476628388579501,0.012252748266689366,-0.001414769236313964,0.01098469050040872,-0.017879954503992927,0.010286371092237184,-0.000602038515718925,-0.004420506374626959,-0.014111140599786617,-0.00755800673287453,0.0027168766403092553,0.011520676771179291,0.00604408047721021,0.034955256003050876
SYNPCC7942_RS12745,0.0009671761971167951,0.0036013342211716117,-0.009753586797423039,-0.022371784361527727,-0.012706729161009692,0.0032756480327279435,0.0048879546697994485,-0.0075019881315920075,-0.0068031328424072845,-0.005883627717753934,0.00020897031145054702,-0.0006374499920018733,0.013450593340358283,-0.0012665762307465219,0.0008769615856311034,-0.004534635290906866,-0.00840174776324994,0.008308392913752892,-0.005602567671546783,-0.0233770440248208,-0.006475099860370795,-0.02248531924588451,0.0003299631569145605,-0.0022373154528166025,-0.0011465867364948016,-0.012995748474357256,-0.008026139399444028,-0.0021400178125331464,0.005799064871983635,-0.0032040521596523085,0.0074244505084445234
SYNPCC7942_RS12755,0.010459600388894303,-0.003952853489290609,0.0036095350888246686,0.0031690214056464077,-0.0005960058731398612,-0.004788132447221977,0.0006303915465405443,0.009227781854391694,-0.0007315330168900336,0.00667947150204343,0.03391315341838842,-0.004633929322107905,0.010199144218866307,-0.00422475981664533,-0.010528745444000887,-0.005691591257931261,-0.010338403364371564,-0.009833158981507122,-0.010396616961059353,-0.01052225020217578,-0.0036141916629338785,-0.006806936611346881,0.010035397194823211,-0.006085647489977846,0.0034526018826460613,-0.010498203891467172,0.0077540621772853,0.0037335277549970292,-0.005947633084975555,-0.00589393961486572,-0.005741870547428243
SYNPCC7942_RS12760,-0.005166400054647667,-0.0029494197805407327,-0.01045148909950452,-0.012205149006760925,-0.0033409893925529684,0.002505400608755327,-0.013704692078930722,-0.011648071966275552,-0.0009863110304185888,0.004953600325441662,0.009121296876333852,0.0038205582257149974,0.008706788819128003,-0.0005085660198688738,0.00541314894388575,0.004579007138196046,0.011453060994855706,0.012358984504118306,-0.009164263907301965,-0.009366322981553545,-0.0014425828043616816,0.005379272645694206,-0.005960097347530919,-0.00015705477143535017,0.0032642407673232595,-0.008835497310608715,0.011140606450053532,0.02355355416573851,0.014391213249818078,0.010587000084534863,-0.010798940593585757
SYNPCC7942_RS12765,-0.014000207745059225,-0.00462008105200042,0.013117907774753901,-0.0035566885568813766,-0.013343335054355993,-0.0036553813302804433,-0.012142517588477876,-0.008276950540111171,-0.010396893803198765,-0.000731230400119868,-0.02218097775898222,0.007582535303855455,-0.00435556529596061,0.0030479655079148054,0.006503865731199951,0.010510037311103417,-0.007559926492123032,0.005100489380929226,0.01841462348869034,-0.014009717428921683,0.015873650717751594,0.006994951300328907,0.002454108038670978,-0.00653920301269006,0.016709986342164772,0.019929704406619838,-0.01940511467487866,-0.013136845559610878,0.0018106221268559257,0.0069615235064334185,-0.003925774790646821
SYNPCC7942_RS12775,0.011371353950044212,-0.01497911611281117,0.03917827927832479,-0.03446045927419636,0.009705793465438968,-0.0036360072309833263,-0.008081863271119033,-0.004683484368357269,-0.0013667466410476146,-0.00647081369204303,-0.013973432788819743,0.0007144560601526871,-0.0017297211109148197,-0.007282839418547094,-0.008388870479631468,0.003409368872216977,-0.016474945901814586,-0.00673471066245118,-0.006322400742743257,-0.01737316201762315,0.008778804013545537,-0.004346536337025329,0.008123488133895712,0.00633815520129012,-0.002448882177796676,0.0004162905995105991,-0.017118869900571668,0.0023564304832153177,-0.001045013680757459,0.009999687631485005,-0.00395549373847862
SYNPCC7942_RS12780,0.003896142933882512,0.002385744042789247,-0.0090871106844276,-0.0024761117265654337,-0.0030308006140422395,0.003923994443992746,-0.019285137327703504,0.0029942056357559494,0.024976570623814264,0.004685115106549045,-0.011636242927076946,0.004241964749619584,0.006822544032140289,-0.00206297200002665,-0.019587303224808807,-0.005276837478931396,0.004453444082233981,-0.004299055593256697,-0.010253365709747372,-0.0014496510657949848,-0.0009925101653855107,0.013285288126366552,-0.010704772434448805,0.004582076868715868,-0.00279384731817903,-0.0038834249871325544,-0.024196276205357643,0.002501923205213855,0.0028314152743313466,-0.013747264059715797,-0.007580269165474644
SYNPCC7942_RS12785,-0.0006722128570957899,-0.014274701591753156,-0.006528855860241829,0.008866384566662161,-0.0043501360424320745,-0.013375349034493875,-0.012129822581719138,0.0010600559036128688,0.0008287013545880656,-0.002527507891377044,-0.007513343827037393,0.0008639507113604078,0.00526338803627569,-0.002211771206139786,-0.033249082107943806,0.005909025192182053,0.010277200353162728,-0.002663108975887962,-0.009149664199098146,-0.004716663864061137,-0.002539244143884788,0.014952813297596608,-0.005857976334145093,0.0022202665559715555,-0.0093283817333144,-0.015837866247225465,-0.019547469374504713,0.017449890988127815,0.007949452830722306,-0.006920740828625304,0.007825057775584062
SYNPCC7942_RS12790,-0.011302795750839152,-0.005508700533130928,-0.008705617215938918,8.65133303062616e-06,0.02190420230935411,0.002272415797295892,-6.72132323032187e-05,0.004450702829947637,-0.02024505181050567,-0.0035595048458170746,-0.012768734079389178,-0.005077395243745488,-0.001112127623487369,-0.0019289033648463858,0.030323903890329237,0.0010304111323573544,-0.008652135246031615,0.007492871418490715,-0.00184097805936776,-0.022122059314155774,-0.004222197950187179,-0.0037358916374722845,0.006115699446677735,-0.011079578043587623,0.0358118150569187,-0.005684463850964609,-0.016527106508821544,-0.005126172310381125,-0.007420559703516239,0.006490420179489588,0.017960059381446253
SYNPCC7942_RS12795,0.004825620554117139,-0.00013404290114542338,-0.014699242110374353,0.007573489569232872,0.012974133026474783,-0.0023681983357829576,0.001237167250548202,0.012287616056117572,0.01777170401119589,0.01387674363337927,-0.0036709221453978553,0.0012139322281913693,0.015560226970228632,-0.007134678103814267,-0.02709254318098847,0.006816383294219807,-0.012821561103341499,-0.0138107066416897,-0.004791338519024625,-0.01578997684791997,0.0006646870188770543,-0.00815700331521708,-0.015866109506509032,-0.008769349033849936,0.0014961018026627651,0.0005837217767496873,0.011950159473898483,-0.007398734643182919,-0.002230876866163773,0.01494383825404933,-0.0034280339266369213
SYNPCC7942_RS12800,-0.0009806663596831303,0.0045321226672879016,-0.006625961354683748,0.014310447997838743,0.02015985760617805,-0.0011635367501946665,0.008243009968752024,0.0010081100632811568,-0.008422721857831052,0.004828504362440471,-0.009824922797440976,-0.0023470243886445576,0.010523714647545592,0.0043865489179908965,-0.018308641184360756,0.009332424400217114,-0.004858124047490095,-0.011364822276172483,-0.00784673498123968,-0.014783847083378933,-0.0048853277248428984,0.006787430676164591,-0.0030727124314634505,-0.011349504941330756,0.006586544216159355,-0.007819204473209475,-0.0011045832044934395,0.01026460352451881,-0.007371580411505146,-0.0037387957540502108,0.010630603293824613
SYNPCC7942_RS12805,-0.0050119155710223375,0.008919662608328327,0.004542129170769112,-0.025020493199666097,-0.005032817938314512,-0.002700154685402422,0.006970553708726743,-0.012719148854485253,0.004868394787053888,-0.015763181657017022,0.004014808015099755,0.026254168986565306,0.003193790364890175,-0.014642597268219143,-0.00944915635524217,0.01242518851593902,0.007388730954246922,0.012792944293561249,-0.010091337147596342,-0.029788577589118757,0.0008162557099430808,-0.012325577967087322,0.024706630890013227,0.007172638367188675,-0.004419308983488185,0.019416839231221478,-0.027710926646657613,0.002726087849150531,-0.0006424788120366356,0.007712742192447789,-0.015034822739825017
SYNPCC7942_RS14110,-0.03625501291811246,0.022289216464982366,0.001820748070729685,-0.016505333533980922,-0.027870783639422574,-0.013326047984756123,-0.012139857636660081,0.0019334761836822673,0.024329544462041025,0.00855255556735288,0.021264533935887495,0.012656135446945216,0.029139732318514838,0.012805277676301421,-0.009364101227262342,0.029411795604828553,0.0004319129639655389,0.016173850876804112,-0.012378084567552811,-0.035132126261558476,-0.015141592127647333,-0.04007595446329353,0.038381329751962026,0.004840331628288043,0.001253818449297383,0.0006321315587552731,0.08860582498221975,-0.012775537884369888,0.014898633360503531,0.009688085827074328,0.027365659138147515
