Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS02305,0.02222202679117137,-0.013596357867013728,0.02630738047150111,0.003739418479426447,0.013993011984297987,-0.003059891263139382,-0.024283389375322328,-0.010102701992522039,0.020431637111166735,-0.007906842094853813,-0.021290553110090517,-0.013097711740278318,0.03087169760108379,0.0013892963341707214,-0.022047404126379972,0.020233973716015773,0.004619585760489273,-0.005666632021652515,0.004191548967970223,-0.004551204724487755,-0.007256247809946948,0.009207669128398712,-0.0014975668211246076,-0.010172222091762474,-0.018919562116194236,-0.021699552851718314,0.013213449579521863,-0.013391732517481056,-0.006786724667450412,-0.029682912256339802,-0.008736453442004828,-0.03269934696002042,-0.002392685258828278,0.0015455039446793679,0.023048967371244698,0.0031649019222027043,0.029622640222336186,-0.020425725919433275,-0.023726803363953483,0.0009100933471367953,0.0017401812098342664,0.0007539366471086128,-0.006686028654006867,0.005704016357141824,-0.017776697835363345,-0.0006963829214178222,0.0027509175692400816,0.014927191461164764,-0.003323169143649472,-0.02325600907507471,0.14743525097670962,-0.005277267644431187,0.021126215975075757,0.004939216308005349,-0.012986085798942499,-0.0017901105119633514,0.03146905949825277,-0.010606183085514274
SYNPCC7942_RS02310,-0.02706925515596487,0.0024244397787768672,0.011019147285393138,0.002884222773344507,0.003696832160647963,0.012581790965603062,-0.010136191212842191,-0.006039288226652201,0.009867496863797905,-0.0013337672487556127,-0.01167882855446961,-0.010581419036977926,0.007949154935805358,0.004509920013973368,-0.011059600092094658,-0.010006863728018801,-0.004907214699244739,0.02286151081550693,-0.011340539054086695,-0.012466086063005422,-0.006610238555345063,0.006304317382011613,-0.0011414988434950547,-0.010695485461562501,0.00495493988805122,0.005384755266294417,-0.0004844936649433157,0.012592786175229227,-0.0001976513205557558,0.010890943396274532,-0.002743127728490424,-0.00015378014494033185,-0.00148934978225278,-0.006379506765770644,0.011373129409201386,0.003846479548922152,-0.023173030905184987,-0.006821357076299871,-0.0006350650114544901,-0.008026011406585536,-0.022954876522699078,-0.01773376198180375,0.01325473396074876,-0.0022950471439079217,-0.029168653225501807,0.0373382660780029,0.00837468722586296,0.005415049443601021,-0.0218827131333138,0.013922738323790932,-0.006568482379830397,0.023095519851983666,-0.014115149555376637,0.018886366448974408,-0.004247841091730563,-0.008133446240732263,0.019540228024575577,-0.007513046258639313
SYNPCC7942_RS02315,0.01253864532642498,0.01006424272869129,-0.0046607554376042444,-0.0017680653990686688,-0.011826539339001282,0.008927877974318715,-0.005252592848225478,-0.0053717493190132935,0.01496783912643762,0.0004405059370635632,-0.00595864590525662,-0.00492522427601561,-0.0005451153628360557,-0.006637851060495392,-0.008512229565302233,-0.01658088867409463,0.00416670716836722,-0.005738372795799229,-0.00873944974012317,-0.006199718571050255,-0.008752435346005142,0.0037446876978283216,0.004956428550669642,-0.012147014473833467,-0.0062019311496116355,-0.013685077661313147,0.0031022112864222957,-0.009391699761497644,-0.01363569308548692,0.006338177722170027,-0.0008503122209580295,0.0031092096691392027,0.0017027125875096532,-0.025823180748933038,0.006550317691305291,-0.005959900845983018,-0.010666529693647507,-0.009408898530836984,-0.0031706367092403476,0.004610759360181538,-0.0029533453187101043,-0.011223629200106897,0.0043905536426454,0.008245075508838368,-0.006950334844307036,0.009453183594208703,-0.011536289044303014,0.012120935922130791,-0.015685715890065205,-0.008736001274826656,0.0072891179701947235,0.009039315006368669,-0.012561416437626507,0.0052182406769766265,0.004778740435211382,-0.004103245823713586,0.006591382749282745,-0.00871344441577216
SYNPCC7942_RS02320,0.003788618691942897,-0.009627847052765856,-0.012556284461153935,0.0003103103955006528,-0.011601175783336781,0.005861362308535068,-0.0029413916242666976,-0.006574033730856692,-0.017346789218373695,-0.0033339329085493898,0.00037885777793029903,-0.009427449689794804,-0.034131403261276685,-0.04492946926615393,-0.009768040541344586,-0.0007714777271948916,-0.0028262647333368285,0.0003098933509055894,-0.009619516684507938,-2.4220722138421057e-05,0.003936361507516774,-0.005503300335927179,0.002848480180026179,0.004991598642524445,-0.008204381839054847,-0.012136933050183374,-0.013340371776871777,-0.009912440327430987,0.005155750841795569,-0.007086170631534103,-0.03574839886827098,-0.016529531288702725,0.014192838991953937,0.006442255086428207,0.01805767251939441,0.03286512777287453,0.00014787608046427938,0.026662449080955858,-0.028240948913188554,0.007100496873809498,-0.010607044536339271,-0.00264379528094451,-0.016326605214414674,-0.022726508856355312,-0.0035242173091457733,0.0027333875703199474,-0.0316211844977715,-0.01883932917292717,-0.01318206467244021,0.008672459207528153,0.020411547877191957,0.015587738125251145,-0.002335454175168827,-0.018406368919889605,0.024931362964608527,-0.01141289604005025,-0.00036743840886614373,0.017953738513795656
SYNPCC7942_RS02325,0.00883538865293773,0.007680254893781085,-0.00015251841123510611,0.011463036321761273,-0.002297938927446158,-0.0076052913560410995,-0.004641516016097444,0.009079585330842683,-0.011868585714209692,0.0008607030713720808,-0.0032503962753718334,-0.008297398886883496,0.0006028889452824839,-0.017458047156094746,0.0036088040894180534,0.013342129894307608,-0.01169336036375862,-0.013717498266004921,-0.01432801600749958,-0.0011467493326329774,0.0008688117860821778,0.0005514876281434191,0.002278383512326937,-0.0005727852146264359,0.00576399976353367,-0.004569521290114028,0.0014514457519856263,-0.009461030931558185,-0.01034958320498373,0.010657271372550237,-0.010903656879055132,0.0005971040978761294,-0.011011814629383837,-0.03558626036496107,0.0136436276005586,-0.001665813518417123,0.0040273086976702725,-0.001560572395856397,0.0003350920131757046,0.010042125207474575,-0.0027395122700115205,-0.014024184380745736,0.0076502204488827445,-0.0028662055256366598,0.003836217864661079,-0.002093355644649144,-0.003387115195846497,0.02724667420472089,0.01080699671312249,-0.011877577281230152,-0.0025159361089548233,-0.009056434143189022,-0.01063224900026034,0.004873071364932904,-0.0026785429334067645,-0.0010023876251371573,0.006436567939576865,0.020478632787107334
SYNPCC7942_RS13675,0.010117296041837854,-0.00020095642792764237,0.023364789022990128,0.007220348338907433,0.03150431318022276,0.010995324806184086,-0.02194250504415857,-0.019795378223662417,0.009398484329744067,0.005086958348348113,-0.010029626519125976,-0.005148821185991404,-0.00946278416660806,0.01401267930815204,-0.014954196052600366,0.03064912252416581,0.007131285653857444,-0.004923028234354595,-0.010530423088933089,0.0024908834368458695,-0.014855929518918287,-0.0011482158526897454,0.0003018680165558971,-0.008744575543332474,0.029106497591304525,-0.0030280321415004823,0.01490161954500598,0.0029038466816776252,-0.00597036825568995,-0.00941620910338024,-0.004232607240683969,-0.0024226951321942246,0.0031470378838969197,-0.004389187624540022,0.0038160967825686303,0.002856218357918131,-0.004253346007157887,0.0027886044833735422,-0.0066337060125720385,-0.021692807045385388,-0.0012154100162822833,0.017483796717013993,0.012801596713567055,-0.0003435419582305164,-0.026464324343734986,0.0004619152691240627,-0.009101639091745765,3.859687735498234e-05,-0.021442960435760123,-0.010534968811272409,-0.0031007345377277685,0.01312565974940819,-0.013628573881524107,0.007697726079226847,0.012469409529163485,0.007079493681236596,0.011582840444175756,0.009610991613699164
SYNPCC7942_RS02330,0.014076574692807278,0.0050843497410928,0.0018877214853474272,-0.02161441060773796,0.003477273299611868,0.044900706976055436,0.001171289888427708,-0.01632389203569653,-0.0007785685227008144,0.0005812755524320976,0.0065156915155585296,-0.011345753750966352,-0.0311839609502194,0.013866601732217834,-0.014607568700473871,-0.01100462871859233,0.012342016731244554,-0.0009343142941899407,0.013109987004756442,0.005803773913509273,0.00985418055901046,-0.03707919507078626,-0.004273462245214474,0.01232603904179327,-0.012741022436166885,-0.01894665353103758,-0.023464118968699176,-0.02774173069986151,0.020955044760608787,-0.026530744254537858,0.016990772208503275,0.009113005416008794,0.008154387570648606,0.012058391351781862,-0.005597030723255217,-0.014568514071715813,0.0013368396194982696,-0.01703376191579097,0.0021931375449444077,0.0364341335391007,-0.012721399097929636,0.009476551347152206,-0.004792928057319557,0.027491310966783613,0.0019334438448767764,-0.014186440763585217,0.0015763144430359414,0.032577561096696066,0.00450040870794441,0.0425148297406202,-0.010050077001204766,0.0015094782014407613,0.01296126264483372,0.001011364329379955,0.005959685411871462,-0.0052777071370800925,0.02325421724937659,-0.02095721975377975
SYNPCC7942_RS02335,0.0024764469729641877,0.0048222826330087745,0.002943213254933051,-0.001713027807705434,-0.007182316982869888,-0.00885381192610387,0.0024210430176421103,0.00790643376399428,-0.012921513005701282,0.004685747652875403,-0.006336433654249628,-0.005067055573942555,0.008254670470587986,-0.0020149705693402855,0.00438706557400086,-0.0034220394926629477,-0.0100994405863674,-0.0014514379937165863,-0.004384113809625533,0.009913954754951486,-0.0032770106220239292,-0.005187368778999262,-0.021344979737651048,-0.011430933000334152,-0.0035728612513229625,-0.00187053871222142,0.0009921319047222976,-0.004146141289943699,-0.005991527282615075,-0.013386674567152234,0.0015018526217071056,0.006890634905179642,-0.0012879680066815874,-0.002803174689505875,0.0019246735987789422,-0.005005025716013506,0.003928226427539284,-0.00790253099426416,-0.009548713541285314,-0.006748139671445659,-0.014286741846058333,0.023941217566445395,0.013287292534671641,0.017682019939022974,7.506775299107076e-06,-0.003618047762598019,-0.03188518845630051,-0.0015462278678746839,-0.008313022355424042,-0.005343883902164072,0.006971713619576026,0.0024342273148780904,0.031727877797869494,0.003768790180627786,-0.008233143607089141,0.004148209476848517,0.012572694404092326,-0.01006538351321811
SYNPCC7942_RS02340,-0.010152981408851031,-0.005932970628434304,0.0021245356436633235,0.0057230194087119724,-0.007864942578835325,-0.01248659233805675,-0.010798746423487791,0.005722715774580461,-0.005342460877105575,-0.002792147372734572,-0.0035330059287225508,-0.0060436949968128255,-0.005637168171219941,-0.005971661958525382,-0.003164369484191927,0.005517549811216253,0.0026155126865865467,-0.005625422368133969,0.0004256970787875361,0.00763061497498526,-0.007406146114148392,0.003798767455506097,-0.005399246405526122,-0.0033360442414494206,-0.009582385498873913,-0.010661202474821014,0.0021102927885824057,-0.0008861656523694317,0.0036230203194622624,-0.007146598037895628,0.0011880127224842398,-0.007033420630487067,0.002715038080560747,-0.0004149888174892001,-0.007406434700534596,0.00043303846760762657,0.011274381323828048,0.021092819139472748,-0.00862046430364048,0.009368628232373107,0.0004413421581619973,0.003091709543243777,-0.0014549347263808742,0.0020833306950018508,-0.009590026225607642,-0.010490298903798883,0.003184674449054967,0.015162098942476167,-0.003527795090261665,-0.0036727903801104843,-0.011339917361450354,0.011198087765077034,0.007256021994570955,-0.002372733316658343,-0.006286312245903493,0.0046990355447781304,-0.0015974417403338376,-0.015410577833550935
SYNPCC7942_RS02345,0.03742265727547494,0.0007448223218508614,0.026541698621832602,0.01028657653155304,-0.013049912012642802,0.01256786115345273,0.048612363718004786,-0.016619953226581365,0.015569816476715116,0.005808115589594636,-0.03709585366093925,-0.016778836962565567,-0.007242702767918179,-0.007359643839724048,-0.007258590221897512,0.04381270071405257,0.0033181089439433087,-0.02185531744661998,0.005250005156895313,-0.011487347888509554,-0.034184055633206596,-0.002716202820994315,-0.0011182493164132155,-0.006517223989008787,0.018808873852721758,-0.0028642775370682316,-0.02317625077930734,-0.006866838319350027,-0.003521219974520436,-0.006244642270364572,-0.0020236347947779633,-0.04553098174499834,0.020555080217563724,0.08329310363133598,-0.002550961408810448,-0.015150958316139765,-0.0035891418666732173,-0.016039209701681025,-0.019049082834958563,-0.0005115233526188687,0.02194365298904642,0.018059726843337304,0.008626767780007908,0.026937465698948077,-0.003167827477323987,-0.0019786103508431198,-0.001732169403114908,0.009062096656038118,0.0037348020594484394,0.056098452256358455,0.11764322417881586,-0.017662881477101856,-0.00041357991107762455,0.008901251043085243,0.005755737722770271,-0.000865600626414875,0.0021107853389354184,0.03414381772263518
SYNPCC7942_RS02350,0.01963896185177246,-0.011708907411325038,-0.003696997974194075,0.011584360104671267,-0.000545968992707151,-0.011621654753803784,0.00635595610012329,-0.001244306018570704,0.008881376868009055,-0.0008734137840115157,-0.005470492375498412,-0.009453362599123953,-0.0005944568428663303,0.00529021560916006,0.012657971382336892,0.009357320565496015,0.0031483503864551095,-0.021432727409753903,0.008151827265500313,0.007074905843343427,-0.010684778026587169,0.013077578461448462,7.951180319216652e-05,0.0031478904584477186,-0.009226952606714543,0.02614518655241422,-0.02197615447104289,0.0009609691543292642,-0.024880413861669632,0.0016323324449431193,-0.0083292693683109,0.020113240913005332,0.017005462378952844,-0.02060121128405664,0.0020283153671941463,0.006299981413260833,0.006379400639185827,0.0009993376321247194,-0.026279808904719693,-0.008398139097669765,-0.022043673575189163,0.008178883536216066,0.007662589271497715,-0.014549711557032252,-0.0015354533693069197,0.005331829004675423,0.019133757133054277,0.013611371742982482,0.0010250672391463609,-0.005001815594533449,-0.0026874847874965306,-0.02201320858432036,0.0015063599196043422,0.0184087494335576,-0.022294655010640253,-0.00017896480864272338,0.00023356118940501464,0.018684701194122813
SYNPCC7942_RS02355,0.023538822029095664,-0.004421483476222196,-0.005766982592835828,0.0005568955627183039,-0.02068825403395464,0.011084453237524468,-0.0027306096647708687,0.001853664758645906,0.0012042655919962996,0.006536557406658546,-0.015547277849997402,-0.008348829584471541,0.01693109973001555,-0.0023762128802682046,-0.006875846891722478,0.010979217225249806,0.005694775035070546,0.03961699407001188,0.004511418556251982,0.004525734126444413,0.0003637443626024337,-0.0053218677497134095,-0.021209434464212,-0.0023569991690962156,-0.02069320523500295,-0.006881349639860014,-0.007661122336568694,0.004470413594873949,-0.010081199075474676,0.0015131004491407986,0.00723272972386263,0.0010709807622605791,-0.018108842111400483,-0.011956276400388967,0.01556701036678852,-0.008821385831578925,0.0007311239181373472,-0.006474877934721916,0.0043827143729194135,0.008207674847861522,0.01129893396795661,-0.010437332387649,-0.012827807658582885,-0.021855289202779352,0.0005259211755014947,0.02774178627567265,-0.00924008139265262,0.001976731979924938,-0.0009005761823374772,0.002841077470224417,0.0008252793338797211,0.0006319756818557355,-0.005531904361106886,0.01486745278475881,-0.014289328872949786,0.0033323240455230083,0.00704900914710072,0.0010656321256918256
SYNPCC7942_RS02360,0.010777617488211289,0.010180206780025156,-0.004051450843693688,-0.002136569606756582,-0.008765917873406536,0.025823872269668285,0.017265825602378954,0.008105624649466984,-0.011076550781791787,-0.0069354963494513335,-0.012203915585181736,-0.004035041435885497,-0.00010076072583182035,0.018073110509584156,-0.019965653570887015,-0.007960559224321899,-0.015456819447073604,0.00880570377666929,-0.00016687817004205484,0.01814458861990031,0.027274037633098568,0.0035325603940547868,-0.004802340858396235,-0.01192584287708087,-0.007838993265230914,0.007908660960638967,-0.011014419148665262,0.020839789959303804,-0.00418740092852792,0.015142332137295586,-0.013677162116968155,0.013229508119436859,0.006659165242439067,-0.004996082744343276,0.005493730374388158,-0.007568985672398926,-0.026638914803656603,0.025883722091629667,-0.004407597015142631,0.010117344878552861,-0.00696698582729392,-0.013162696745665439,-0.015926245752033007,-0.008141151151993448,-0.012002873744631878,-0.03529961262575642,0.003119218778734053,-0.011196309050707696,-0.0014339900853401726,0.0013259321889093217,-0.015967282298709883,0.003838158615555779,-0.010272515565201442,0.000772462078600273,-0.03099450421190601,-0.005001779435302322,-0.020090800508707825,-0.010882881597491624
