Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS01810,-0.006592776324706122,0.05572564731399066,-0.003533342713885221,-0.0031841902924508816,-0.00696416326723354,-0.011237541918619871,0.00044854596453569514,-0.012779024005000233,0.010809192178626671,-0.010860573687958506,-0.0062091959089633055,-0.009427827048663419,0.012405671079792369,-0.007666684895994139,0.0005773549701130858,0.0035556317080335637,-0.0013645824199382073,-0.004425495335794468,0.011861721455255946,-0.00931946462416405,-0.006642053369978761,-0.013592094251463486,0.0031249182389217044,-0.014302745390363478,0.011838082075345707,0.010195061383707857,0.012973215535330453,-0.019072174098814662,-0.0021099985577686556,-0.004061842378680628,-0.015179648027685226,0.004779553829891548,0.009732862402755655,0.014130689235433386,0.01725465250220336
SYNPCC7942_RS01815,-0.012193922524439104,0.011476668523482945,0.0026726024626069784,0.01079043313897895,0.00193288173912958,0.010337749584395399,0.014623676719186247,0.015131194778947619,0.002421169157567313,-0.010995710187634152,-0.007462018322852949,-0.006644672527109084,0.011490900341217178,-0.006870259157686589,0.004245651330078312,0.021061508199761925,0.012957295533685971,-0.01265674599615273,0.01108661202062423,-0.003739674582644385,-0.03385476030594092,0.015146569663162269,-0.0014777059127999755,-0.013818884630870124,0.0053544075812410686,-0.009321635002467585,-0.001537130266281164,-0.0035853530865175127,-0.00610774991689354,0.010850033903306522,-0.0005886751518506964,-0.0012363034610009503,-0.009743875726819017,-0.005236198994124423,-0.04301844602762939
SYNPCC7942_RS01820,-0.010219994838173905,0.0021837337086784967,-0.0005796798266291363,-0.017939307285480707,-0.0024061825552633815,-0.011521762093646,-0.010566693227526354,0.001869256501281757,0.00737083759925555,-0.01104455076757078,0.002431666708528705,0.010190399439958975,-0.008158835316623696,0.0006001294349438751,0.000564315934550376,0.0016617516759666272,-0.004420974048986284,-0.00011891879397780729,0.012746257548350425,0.0019489635109285924,-0.004826428440555707,0.0029331177506230236,0.004629835028114836,-0.004966915583954483,-0.004803272407267594,0.017079736048531486,0.012551061417212366,0.005873528153332272,-0.00497491296448074,0.003926941718936295,-0.012460554090004582,0.009120682396651392,-0.0013836932651923692,0.00471014918870928,-0.02003500557726337
SYNPCC7942_RS01825,-0.02290169403072412,-0.0023363132882319535,-0.002723374420895664,0.03574545688909265,0.004249956395156219,0.0015169511105641265,0.013714657713813137,-0.018889903014588948,0.03052067051170394,0.002754652281814172,0.003584265692053098,0.002367200368167728,-0.022353378336342086,-0.01816561408197544,-0.023416788404620085,-0.06686813960939764,0.005658053475977817,0.018624994252289133,-0.003647792245807451,0.001644590410007747,0.0004475912554154307,-0.001278287632833641,0.01438970663511202,-0.005437277617727177,-0.007748456782126242,-0.018284857647785844,0.003976571429473036,-0.002515446989880754,0.08016129836147731,0.0032965447436203166,-0.03145034830051163,0.006405550967772706,0.001414739697061339,0.0006062579712705185,0.0007579099772837307
SYNPCC7942_RS01830,-0.019729278688469715,-0.020795024734201712,0.007416334524631917,0.020983230604464578,-0.014881142465345982,0.0008193507609876979,-0.0013943607398689947,0.002260238840430953,-0.01394366457542033,0.01723107175068582,-0.00782348514381845,0.011676932026814541,-0.009263229056930208,-0.0067940147509594154,-0.004482445663803053,-0.008600781587765878,-0.013363434160743934,-0.0018756676381932124,0.010277831784560052,-0.012995178762230511,0.0010710076513546873,0.0132582102261477,0.013807028800800652,-0.00994139034717785,0.014897838526502194,-0.015001794282877352,-0.0029459244035465217,0.0026366861103207457,-0.010133702393461903,0.002922926426377349,0.033175178423007025,0.003650153641164408,-0.006146711666023447,0.01685849262030885,-0.011036326935736644
SYNPCC7942_RS01835,0.004458645276585341,0.009986281361671658,-0.002580647982130918,-0.0002570018294076671,-0.007742328976221031,-0.00808370945321434,-0.0221950044732076,0.009381995877703579,0.001503372548274729,0.002764013613763906,-0.02094268990668829,0.0071490055058487465,0.01004782938583933,-0.0032821915664147635,-0.0023809750002903936,0.007804068473185281,0.0009530540149929159,-0.011082277603482158,-0.007615390352576206,-0.007937996974960657,-0.009378357090404849,-0.026255263276666396,-0.006913547267450331,-0.005264308283834417,0.012550685430788147,-0.006786708928787302,0.0035956682970110115,0.001467221084106717,-0.0017934798240029826,-0.00019371732479730956,-0.00286177827652132,-0.017740325593003772,0.0006508714840657391,-0.009574529683590642,-0.028075617555924658
SYNPCC7942_RS01840,-0.0211837075996157,0.00164554403338249,0.00014432694204642786,-0.01238798067911584,-0.012255413509745865,-0.008988812623289393,-0.01019797158945717,-0.015562506322229606,0.003695172581991921,0.002271049084529787,-0.013044366203600664,-0.010440469390190235,0.015944817451685078,-0.012269445312544676,-0.01057139853304093,-0.017139776524578286,0.0015028422387201998,0.004882962735464217,-0.004917173010543539,0.003769996230797042,-0.003281509642543692,0.005818521669114008,-0.0004047003214400142,0.0074557665358983395,0.02000737704953223,-0.004321455984764131,0.014963849064613061,0.0208096415916042,-0.0029137561483571096,-0.017509884378449803,0.011312402260047842,0.02077902479950581,0.0012993494153204456,1.5520205896938615e-05,0.02260515008985789
SYNPCC7942_RS01845,0.003687193827259024,-0.009495165549972838,-0.008796710797663605,-0.01787909509086336,-0.002746516088577093,-0.0011986831578721401,-0.014176431258885491,-0.005392168332010242,-0.0036005071361387324,-0.006659499222093385,-0.00867206602909676,-0.0025314671427063844,0.012647828771446401,-0.011840398057690587,-0.020216118564472873,-0.047542297758491676,-0.01353479286840082,0.0032079125140344776,0.03630519913717479,0.01304058822754191,0.009723841915504045,0.02677128867898798,0.016072368637027313,0.013718645099967085,0.015148943334029425,-0.013384884314414093,-0.003506265473282002,0.0019891782764491035,-0.00010127276402009798,-0.02829070356307833,-0.004036478160649339,0.01698171770394119,-0.002063942804893561,-0.00908984619668457,0.003959306913179799
SYNPCC7942_RS01850,0.002942915350748013,0.012354715397646527,-0.0002640217441879559,-0.01463262902222024,0.005008394254169937,-0.025322444169331826,-0.001030134375737645,-0.002611118545889114,-0.006321219622496245,0.005788727167056617,-0.004855673633143733,-0.015023567472319003,0.005276179975178156,-0.0011473997554093732,-0.001377428414699273,-0.03771377547355804,0.012423818943909015,0.00789146669199476,-0.0021913569367298085,-0.009906056036372343,0.01261831046905761,0.015371636658945037,0.010139425547704323,0.028824670509341784,0.019952293261583175,-0.009375326281566052,0.0036313003692648236,0.001995899874405408,-0.00021937663556295092,-0.021113313457729106,0.007740508574154231,0.01415462815088824,0.015070209460504745,-0.006758663923413107,-0.007136094672749668
SYNPCC7942_RS01855,-0.01091243619459887,0.005933172890866705,-0.0040827450700680725,-0.004149173637661118,0.008225788653661685,-0.008156585814161996,0.006843310768258286,-0.006773471660008797,0.02932386448530746,0.026647777331061745,0.019310415170401246,-0.05884598768517547,-0.0015060818887001834,-0.003142314568575715,0.026262255201510105,0.001399836759105754,-0.028243601889424864,0.015463442456651953,-0.008201427230915345,-0.010806744489092093,0.003940690650008115,-0.0012680250323920694,0.012120727807715708,0.008801386261124837,0.004979213802384836,-0.02170065730088444,-0.03158694173397961,0.009737777382755811,-0.004930123658726823,0.06377549401710227,0.005833989511767512,0.009135114882097395,0.014667188386544664,0.004243926029255235,-0.023187627544920632
SYNPCC7942_RS01860,0.010105695415230573,0.002911196710893619,-0.015506454945185577,0.051413924925998014,0.02159320611164445,-0.007378819611953875,-0.0012725883391536885,-0.004173230163297339,-0.014334808060006749,0.010706296761492127,0.11598274511920019,0.006795145177722688,0.0013291987941366414,-0.013197908174305327,0.007646146075198816,-0.03166667331551095,0.001233312633079609,0.006746620629308479,0.0353566790850386,-0.001107461072636996,0.035238353369828446,-0.024473365544226917,-0.017859573594582703,0.007784654172025224,0.0011850650271934904,-0.010460402674627696,-0.02100650186308826,0.005889113985901368,0.022350095609851035,0.022313966662424408,-0.0027658460280130166,0.03495121004038136,0.016244709611746424,0.021019734518579695,-0.008095250365394525
SYNPCC7942_RS13915,-0.021846628493215624,0.017423398601768298,-0.0328601740407227,-0.07105159045846819,0.056735534709647935,-0.03485375735509338,0.02455785143112082,-0.026938737721412403,-0.020927986966512165,0.051899531785796246,0.04928541006141454,-0.008000311067208325,-0.005958525773437745,-0.014059657380163801,-0.014492763443425403,0.015316827986991698,0.022061857615350348,-0.0043803523924255214,-0.0009227292325422342,0.030458291306167205,-0.01327350049645921,0.027200655927440306,-0.013900580272535452,0.0023712627199184637,-0.010960772062031894,0.006120688683611514,-0.018225179056911338,0.03050883964195862,0.01779335544657761,-0.028614030549142036,-0.01800530752630988,0.010620620653731417,0.0024331348919381,0.003023684076631261,-0.005823336375144017
SYNPCC7942_RS01865,-0.004267085184473866,0.005742582082100121,-0.01846806717111757,-0.003994561576780226,0.0034957027387044664,0.00016611286248269927,0.014071995768353622,-0.009090395426462032,0.012066567531873771,0.005751954439926337,0.04189129419300358,-0.006347266315350047,-0.0024127528358638024,-0.006154027286602505,0.010163507364963551,-0.010313879709369587,0.007294146872480678,-0.003414380104918487,-0.010339443439656686,-0.0009854469714679983,0.004646936513071333,-0.01142179185206883,-0.01063222311399286,0.004027206961024033,-0.013443869947353105,-0.010393934587582919,-0.0072604871013985765,0.004387537393172631,0.007132727180884856,-0.011725307856947524,0.0025808067514716073,0.0022293386483144277,-0.021860148052935423,0.0015586759454821407,0.0026846971129762956
SYNPCC7942_RS01870,-0.005504280886777139,0.011292015274358951,-0.00542073290791085,0.007868345680433094,0.007962818647138494,-0.0016314030967832895,0.004413561723935526,0.006211443402357897,0.01121021237889737,0.0038141396159250217,0.015132291711360569,-0.006201260580620803,-0.018762477007631687,-0.010112800444434774,-0.009597454525817449,0.01368181242531987,0.005597791796682715,0.0005694328359603583,0.004501826115833139,-0.006759689456139285,-0.0025298316330469497,0.0021348275502776756,0.003793735536667886,-0.009092438485395864,0.008113990196029174,0.05041545554809291,-0.008874623990999128,-0.0025448006038078625,-0.006416400690455674,-0.019949563264698576,-0.002665836861054559,-0.013267374182163703,0.0017243579695513215,-0.007809983550280932,-0.012174627098244854
SYNPCC7942_RS01875,0.0025004860038554235,-0.008228975930083409,0.015906143005186654,-0.0023836669631921614,-0.0018187140754508768,-0.015543814681892965,0.011076439529935051,-0.004999622696570854,-0.014380037181388796,0.008668110078012395,0.017815466546529764,0.005840655887206998,-0.012327452905391405,0.007115543542227659,-0.011425238185471278,-0.022861313838614703,-0.0035546190313604006,0.021355227006845345,-0.0012078622656180274,-0.020911574614661633,-0.055857534734636,0.00597459771222955,0.006265116032519601,0.019966993187428582,-0.006517560880859996,0.006741667199154739,-0.010922405221354873,0.008419796886990164,-0.002259443336484974,-0.009886938620000132,-0.013794826712607943,0.0021684860422541996,0.007127952705388599,0.00643401526632949,-0.005382751644770796
SYNPCC7942_RS01880,0.00033174549234579075,-0.022296714599680235,0.009629218066338827,0.031055594799309957,0.004855260438380768,0.007728919645403608,-0.027940032999079763,-0.012993594438694002,-0.020115012747249018,0.0043629477802751135,-0.0021305569660786086,0.020847175172111453,0.013174353139404753,0.11526207937158299,-0.008503168897678486,-0.036824312180712575,-0.01736272501285488,-0.011133200062666682,0.0031599189796323794,0.003053739914236304,0.01896732578653466,-0.0026338105931240923,0.01575467590310984,0.003658282078467096,-0.010470128431023035,-0.004350684202450321,0.01754147522923486,0.04056536520015521,-0.021709478751190586,-0.005344272208830579,0.009175685683874744,0.0360361296328333,0.018738465097187428,0.0033523998813660876,-0.026961961419121043
SYNPCC7942_RS01885,0.01318234333899807,0.059744512881445555,0.004431954429331069,-0.014666969759322057,-0.019397630466852764,0.03950814882854427,0.002511274952295013,-0.014164536060928004,-0.016545030322593957,0.014855312203628845,0.0032219611091291282,-0.007435693635800164,-0.006324740744988894,0.038690519868996326,0.00726020337146689,-0.015545117620516934,-0.006429865347384974,0.014723116888325416,-0.006521863559655621,0.004832493162823402,0.0022349227301823728,0.013420963881941734,0.010101901162184986,-0.04326729517002025,-0.04256157731395284,-0.004854980190284189,0.015507850191834776,0.009773156289585732,-0.0017057449406087727,-0.013068129329126448,0.004559783871457591,0.013211241938014122,0.050187791759202766,0.0014044327135422344,-0.022849191695566193
SYNPCC7942_RS01890,0.01949431092001002,0.002995154079443903,-0.00580476030303542,-0.06523764398810082,0.0027396120109426467,-0.0006751963413866358,-0.00795343684021008,0.002147949559873682,-0.03513411547075065,0.048723649562714355,-0.010608616839995507,0.014874201273976267,-0.02262108170760349,0.029374577981371674,0.004114851203888045,-0.014035572411016349,0.0030828870491662586,0.05413295476636198,-0.01326313407213813,-0.01659083615078934,-0.0014734892639426348,0.01594957069080111,0.00952595764701234,0.006959344674526372,-0.02447622006078068,0.06314044941616884,0.017825774649822344,-0.02656842685581495,0.028552710698974346,-0.005242794750895441,0.00040731362701112197,-0.0007197476658346571,0.004738778481224409,0.0058012727333379335,-0.018097261576591108
SYNPCC7942_RS13670,0.01779027629896076,-0.05039319470703901,-0.030438428523873514,-0.004589378414906093,-0.004471861208955606,-0.0008092695162672131,-0.014644372734839492,0.014634749824382589,-0.020561503897177463,0.030234585625074074,-0.01092688117573052,0.009340985232984371,-0.013875763635916671,-0.00023961363114005153,0.004020210253219423,0.0019257969177368468,-0.014534665790326069,0.0631845790055166,-0.035920580775503884,-0.0408281872001684,-0.005437701297162078,0.01838801248820215,-0.003080927113519454,0.034060219593320264,-0.007074999677028579,-0.011305051411593126,-0.00034025621888753645,-0.015236054255518602,-0.012817968798306068,0.0019555251125496238,0.005581536135998524,-0.0018223099198377377,-0.01097043581324387,-0.038363025244412624,-0.020442155246337936
SYNPCC7942_RS01900,0.017680679484162885,-0.03150400689639152,-0.012063254013993796,0.02315740785562554,-0.005940589847337703,0.018118471227275824,0.011509937203326793,0.0032356585563760765,-0.012976379970306623,0.0012487487672527455,-0.00015569765065674433,0.004993946563611134,-0.003549554700862264,-0.018431369627938805,-0.0068483319494301205,0.0028105255672000104,0.0030023860399805108,0.18833980065970607,-0.02146340539447503,0.01271271652730146,0.0147222086773173,0.0049619660859169905,-0.0034201084700954646,0.0008119857100006325,-0.014452219012670162,-0.001457517291049299,0.017195225826447513,0.0020593072784005906,-0.009518025191320752,0.0038470877359175894,-0.01458623429558277,0.002870864951559447,-0.020149113028164384,0.013627978913928859,0.0006814022731283911
