Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS06000,0.004245162262202092,-0.0012896889462975611,-0.013218255075398084,0.007917624659826213,-0.010557848354356223,-0.007870275319669304,-0.003731299926807576,0.0031159433372475254,0.0003834734501340307,-0.02577978863585002
SYNPCC7942_RS06005,0.009509904619334247,0.010087672791009908,-0.010561620584477072,0.0026180122291967977,-0.012249701589315685,-0.010000853439146062,-0.0058002920227698184,-0.002503480590010437,-0.010845992953296173,0.00034497540914360866
SYNPCC7942_RS06010,-0.026006365834878774,0.010214487460755506,0.010307741038686724,0.006837784727320726,-0.006187001492960914,-0.009426150642538805,0.0042893242413829195,0.0019773097257809106,-0.008415949726024318,0.008150880047438134
SYNPCC7942_RS06015,0.0020481402017163046,0.017182321251385694,-0.013927389473229914,0.010635901548706797,-0.01932870744228067,-0.014629666115992057,0.03052234524552353,0.003790872955712512,0.0067465139599558075,0.014354378768350131
SYNPCC7942_RS13745,-0.006860057284322457,0.02283774335616971,0.010470972104005105,-0.019263871185347975,-0.009098656833726737,-0.006755875834650201,-0.023616512439947782,-0.02184862993540964,0.023435508640259357,-0.019287219060163584
SYNPCC7942_RS06020,0.00937619666490598,0.026821566442052375,0.007056121600309879,-0.020141844767058645,-0.01017719660479751,-0.0067936873527224126,-0.018982525286896007,-0.011608476805043573,0.02237761174735643,-0.009203890132772464
SYNPCC7942_RS06025,-0.00380873245202472,0.023865063753111947,0.006115297284357456,-0.021834792418074355,-0.013023593137696195,-0.01335045296819866,-0.014880897212797346,-0.010573642083861785,0.019590935290731682,-0.004673960117002686
SYNPCC7942_RS06030,0.0009262509751636239,0.02317379843987977,0.005858344752922316,-0.017371297393585103,-0.012692720908364175,-0.01699613580756064,-0.014063060771503483,-0.010504055692831233,0.017897854338810918,-0.006015199240400332
SYNPCC7942_RS06035,-0.015221136354458478,-0.019733749491318058,-0.001811697097174898,0.007523700699366629,-0.004257892378246012,-0.0026675555500316724,-0.005265672711242586,-0.0005121397582851211,0.013542331539199896,0.006046765033463074
SYNPCC7942_RS06040,-0.0031190943278604447,-0.0134299976875557,-0.0038772979813095554,0.0018338999001021278,-0.002263394847842683,-0.0051115531086731334,-0.011332676277379196,-0.0017168385306612695,0.006511822925967808,-0.0016828250270476742
SYNPCC7942_RS06045,-0.021729709384395876,0.008887629922826054,0.00021665629648348844,0.006705253061856495,-0.00512583784467093,-0.015772078412794512,-0.015459678154249272,-0.010376867209401596,0.004709866143713911,0.027059226036596454
SYNPCC7942_RS06050,-0.012286307595844918,0.010380223596751857,0.0003281822432608008,0.00040859079292987987,-0.004682968324610893,-0.00906053710777626,-0.018076051546452778,-0.00811378042025248,0.0037885553219858827,0.029163956081960114
SYNPCC7942_RS06055,-0.02729828919049972,0.005148156887959766,-0.002651330537072449,-0.0018942812020202187,-0.0019855933781152734,-0.012660027881070164,-0.007676107084608045,-0.0023930738686643803,0.008457459760067204,0.02749061685071311
SYNPCC7942_RS06060,-0.01055350083182247,0.0034049055775137085,-0.003295363914026202,-0.0006444460094376923,-0.002119207681084446,-0.014034434168881605,-0.01798588368450763,-0.009999152516608257,-0.008217260624410156,-0.01334255540425808
SYNPCC7942_RS06065,-0.0010624864041607486,0.00163601663775577,-0.007148963775261535,0.0022488120070115274,0.0037810773625471528,-0.0005102083517676952,-0.012841978526286995,-0.004502075368098515,-0.002600061332788361,0.007279259177353865
SYNPCC7942_RS06070,0.01627379959970072,-0.018739090526926783,-0.008339754157304074,0.010788075884019793,0.009821101096645544,0.007805856347368911,-0.010441480903305864,-0.009290749718135384,0.0016454449107366647,0.008042650610626569
SYNPCC7942_RS06075,-0.005777137062925727,-0.031409353858923135,-0.018073455676735406,0.01500622313117442,0.013088261912477901,0.004286359663800684,0.007435304504560373,-0.004972818210174663,-0.0001378922874432922,0.013638767045963769
SYNPCC7942_RS06080,-0.006006977769883193,0.0014212823718410888,-0.009506095245015755,0.010021086988053936,-0.013666428157948973,0.002025619657710997,-0.0027910837414634937,-8.489380190587471e-05,0.0034659108370566883,-0.0005246002426880777
SYNPCC7942_RS06085,-0.011776007731446436,0.005396987423669168,-0.002260704743788894,-0.0014240956943178335,-0.020339588373963973,-0.0003125055892900601,-0.0028795561489735754,0.011096630489054446,-0.011545018867721309,0.002734483888424053
SYNPCC7942_RS06090,-0.017376441640297505,-0.014108465678115436,-0.012939820777472475,-0.006876598944528468,-0.010700810928691821,0.005378632984455888,0.029042934965257686,0.012672224141142123,0.018080184578331576,0.024035146126950516
SYNPCC7942_RS06095,-0.00569759370926734,-0.004024399941470417,-0.021919462010202406,0.00037940416311565197,-0.007873146693967508,0.01619097609208671,-0.01763291576378263,0.01541236564435314,0.008694650173716966,0.018336694718168442
SYNPCC7942_RS06100,0.008537006124659718,-0.02088789814475132,-0.008534783038140707,-0.016121138228153756,-0.016889762568431346,0.005038149020952612,0.020384980994107654,-0.013938474566607427,-0.004729682474963493,0.016933485886428293
SYNPCC7942_RS06105,-0.0005066184657269231,-0.02341779885446147,-0.003367278270135546,-0.002884428880989113,-0.009519769675916702,0.01680443464747052,-0.0064695801611692715,-0.022226046687100966,0.004444590579857209,0.029691408636891986
SYNPCC7942_RS06110,0.0007965093062738661,-0.019074932740850644,-0.008251473043051098,0.024512227142724278,0.0048336040759401015,-0.0379601226898241,-0.009391815614902791,-0.062152324029745645,0.004722336536605426,0.00648991089841091
SYNPCC7942_RS06115,-0.002126537509360044,-0.017604821147338155,0.0027215063517529742,0.004978307345416735,-0.004222934629007886,0.0054127439828998815,-0.0033999758595680716,-0.013429513289425115,0.010695001482279459,-0.017489254264258968
SYNPCC7942_RS06120,0.0001238007064175248,0.03140530398316977,0.015104528642275628,-0.0024722089924192735,0.008869385124676058,-0.003352365206818016,0.02073250574959427,-0.0029540934638434134,0.00043120420522798253,-0.007423426833047462
SYNPCC7942_RS06125,-0.012299711775633389,0.004170806366951721,0.016127879630851643,-0.003245124419889466,0.0008307475702968456,-0.0020584115062019254,8.520484044777875e-05,-0.0032248060180576376,0.004731156770090111,-0.011093879256244315
SYNPCC7942_RS06130,0.001534367702596889,-0.012197702049985706,-0.011365053924839743,-0.004445213823416437,-0.0064892125622020135,0.002692089650998109,-0.007858087109573142,-0.013610872837280585,0.017940643320459266,-7.365971083500038e-05
SYNPCC7942_RS06135,0.0004896786148718606,-0.021366969426866157,-0.007337701384765827,-0.005465164030983727,-0.009363182004217025,0.003132914610470443,-0.021904545111219798,-0.011572330413827325,0.00967174715148451,0.0006886222254388322
SYNPCC7942_RS06140,-0.015420774892382439,0.03514585079786527,0.0009148098812273957,0.010889280624967896,-0.007113354197509871,-0.004065325748190579,-0.008762187511760626,-0.0006618365947080472,0.0015440625275221069,-0.006179630916318244
SYNPCC7942_RS06145,-0.0137965148878254,0.011656981024379745,-0.019604602505670466,-0.00076727188723387,-0.007208394272304296,0.008060783503251285,0.009165725574554848,0.00653757673674606,0.026223406395884434,-0.003964389123993219
SYNPCC7942_RS06150,-0.0050245683688209955,0.01852035273258879,-0.014546782405963776,-0.0052250823365057215,-0.008811534117059512,0.0092084181073545,-0.0063901201884325794,-0.006535656136781964,0.023579909942476548,-0.000990108914899641
SYNPCC7942_RS06155,-0.004327637031979573,0.0019251334224773568,-0.012879569809725775,-6.029059016740972e-06,-0.014060124600066636,0.0012075671906591427,-0.003972122686458136,-0.001377010975656491,0.008648709467885414,-0.0022782040979259515
SYNPCC7942_RS06160,-0.002330508153001449,0.0250612368445617,-0.017088190850688155,0.018808858398667912,-0.00027933297393690706,0.0010369285383320145,0.0029205131856306823,0.000944554964090155,0.01190980436965065,-0.02302569838230022
SYNPCC7942_RS06165,0.011775279611441212,0.015154476362705198,-0.01956030773392391,0.014761461069888205,-0.0026896990867784558,-0.008953089810884053,-0.0009258854288459257,0.004724479174795918,-0.014380941194259094,-0.030521833679064757
SYNPCC7942_RS06170,0.025517837115498234,-0.03348950308432398,-0.010571393373257267,-0.017018944556947174,0.004262958647078018,0.012488651835182645,0.045537469156748445,-0.0024587109930000665,0.004341991961554897,-0.015466474154611205
SYNPCC7942_RS06175,0.005655751682003003,0.06998014107716219,-0.001969184682117646,0.017856360604436097,-0.002796160449428488,-0.0037442159912301647,0.008442620134259456,-0.011391125876405143,-0.0018095795205710793,-0.017632384756870356
SYNPCC7942_RS06180,0.03418576554529991,0.012387402642213764,0.01484250588578795,0.015488684470937668,-0.009764870088714288,0.0029831970856025914,-0.009017177588058261,0.02659449774101612,-0.004550369503632682,0.011517559726459275
SYNPCC7942_RS06185,0.027305831154160635,0.010943200594463123,0.016879687455435465,0.005234680223325428,-0.004693485674502953,0.013479295035982245,-0.002692791625276712,0.024848187615098345,0.0012965917514235461,0.015465495193853427
SYNPCC7942_RS06190,0.04684132619546436,0.04712825604261199,0.04575708980912333,0.014715368877256359,0.003973326430439723,0.00936676789613462,-0.01344369638658431,0.018725362418128,0.005316336417286187,0.0031421412619010093
SYNPCC7942_RS06195,0.04956975508665172,0.011591282184174555,0.038191756553550046,0.029284058577823558,0.013673926112332329,-0.03996366298767001,-0.02277414927527609,0.004409921026542729,6.042074004729703e-05,0.0007531642104502613
SYNPCC7942_RS06200,0.035425576425875724,0.028085661363168254,0.03503306107108494,0.017890057954627444,0.011625295286473132,0.0007020247042963341,-0.009330448186370606,0.0128181959389473,-0.007139376008909249,0.013337324772231754
SYNPCC7942_RS06205,0.014771748219521241,0.05162376207478513,0.05043270394990933,0.020897877239413803,0.003993439665660862,0.010452457433164662,-0.013706071615914193,0.005448600625642213,0.0019066583512452246,0.013014430584529328
SYNPCC7942_RS06210,0.019125193953989733,0.04088039138323639,0.017084631621045496,0.018060035201907555,-0.008084894900648608,-0.02984803882615615,-0.01752917237111085,-0.020311062643660935,-0.009340759099472774,-0.017781073422409567
SYNPCC7942_RS06215,0.02216215792655175,0.008603256324102283,-0.0015538195272269764,0.010080673481056264,-0.013803000402571106,-0.011520017618189698,-0.003873554241081725,0.013028045654643671,-0.02341464492204543,-0.0027578519774253403
SYNPCC7942_RS06220,-5.764587707379718e-05,0.01455536647172119,-0.027338121988574545,0.06324158551559689,0.0034503901946035115,-0.007053752045736546,-0.03253016051821418,0.000648100068045707,-0.0029745314834828808,0.025267599496214044
SYNPCC7942_RS06225,-0.013309301329140578,-6.574332630061371e-05,-0.01636282690821645,0.06881968197892123,0.008024458289317617,-0.00903057431832852,0.012867100446448279,-0.02860736008512397,0.016514104230591638,0.02038895101089173
SYNPCC7942_RS06230,0.0936189659260579,0.0011658499646468043,-0.010141180702291452,0.01971550888755492,0.0367128367305356,-0.02089133051840162,-0.03175510760772015,-0.060698056882114465,0.007283937299199363,-0.007312432391315724
SYNPCC7942_RS06235,0.15534161456634257,0.011984054856086467,-0.012296311541439396,0.013285217145689454,0.013684071430500584,-0.04022888901090607,-0.041708448173203454,-0.05891940246840573,0.0007265655380584499,-0.03436341469874298
SYNPCC7942_RS06240,0.0126748598683168,0.008520809976450223,-0.013518751820481572,0.008684701144530902,0.028262565566869204,-0.022263395986435012,-0.0068567049614726375,-0.060244437609763155,-0.011696742758224543,-0.0009695797276235757
SYNPCC7942_RS06245,0.002045479167288361,0.0023999391320718693,0.0028400861953787027,-0.0025020157057724264,-0.0007872467006418088,-0.010399122944761611,-0.011864846770409457,-0.0034795464407504162,0.048592350363307425,-0.014802312006963794
SYNPCC7942_RS06250,-0.009811453313032344,0.0006160145216868979,0.0003842260037901841,-0.003428449202356406,0.006917170442076995,-0.013167221035170405,-0.016638736169860037,-0.005702904365662965,0.04379482757541763,-0.0220184004228498
SYNPCC7942_RS06255,0.013035518988591805,0.013600369128560053,-0.01171424337786734,-0.0037841492878315803,-0.008591470694446924,0.026875459412128946,-0.013861048877946551,0.015553039332562331,0.009805321255567314,-0.03029061529897879
SYNPCC7942_RS06260,-0.0007527266102432756,-0.008861230775604544,-0.00015148574570268025,0.030326821073092033,0.004395105804813681,-0.011517838448978343,0.012984696192677584,-0.011588851770222168,0.03615112124005489,-0.008867733794526851
SYNPCC7942_RS06265,-0.01077886503109114,0.01410732633098287,-0.009586022534865905,0.03536860904234982,-0.00021713958551567981,0.005495749770073316,-0.019504989829174365,-0.012484825678918616,-0.008391627469305652,0.010006627606347004
SYNPCC7942_RS06270,-0.01510731256886831,0.003501822607254028,-0.010477736170864298,0.03316541218917434,-0.0015772633850433995,-0.0010633056794112996,-0.02685727064082061,-0.021575073595914738,-0.011208780221759813,0.014075730882904727
SYNPCC7942_RS06275,-0.013710169998799229,-0.00031198633792802225,-0.005663796427657673,-0.0711216698327338,-0.010708864739996962,0.002969795971974599,0.0016141748697120217,-0.009412265972437833,-0.01970080374686443,-0.02012704993081784
SYNPCC7942_RS06280,-0.011476118349066467,-0.005909077015003324,-0.016334261217283305,0.012641148549782176,-0.001127731165805,-0.012683571789699555,-0.0029019386488867305,0.009939274572930357,-0.02025261409376059,-0.015755570346434745
SYNPCC7942_RS06290,-0.025677015034537284,-0.03625226920364144,0.01235206978612828,-0.008639185350501904,0.035515770202231664,0.004067030822221884,0.006237725545646201,0.030280164869734463,-0.04680140843297626,-0.006401721658949402
SYNPCC7942_RS06295,0.004322899189822881,0.0022302959156674613,-0.00309400279106626,0.0033613745525145422,-0.015595342982154122,0.006706578178556565,0.011842765427099371,-0.009846062448833338,-0.0064968922086382965,-0.0017486266556934894
SYNPCC7942_RS06300,0.012752050441646344,-0.015523646989368221,-0.007220361735706095,-0.0018842166297220644,-0.010767639183836891,0.007052729938413201,-0.01016861611671813,0.001902836257844272,0.020731309742180307,-0.0016547584115171163
SYNPCC7942_RS06305,0.00957650845566075,-0.02999998000572267,-0.0034209585636806243,-0.0095940831838729,-0.009869270856290503,0.011364173954974143,-0.01993502863497068,-0.0011401266804143932,0.02140387487061809,0.0008913332919214783
SYNPCC7942_RS06310,0.0014799099215520345,-0.008061212731588614,-0.0008675081144174007,-0.015882973536840716,-0.014074024439655042,0.0042385727281385645,-0.021885187530297348,-0.007629691480319155,0.03447468009523721,0.009029932667738251
SYNPCC7942_RS06315,0.0058753574681504024,-0.012130665706468697,-0.0020142149794290564,-0.015561768622641012,-0.01568220400483885,0.0031031483848013575,-0.0274520652629805,-0.0007699956610514307,0.03254443275536245,0.004881134997741304
SYNPCC7942_RS06320,0.03525940594767368,0.029461416658661897,0.008390214208657132,-0.010418348788980198,-0.008203261412803727,0.024519085344336274,0.02418886778567015,0.0024499414986344885,0.0018938719794695047,0.016457440611251185
SYNPCC7942_RS06325,-0.0019298476911675522,0.03751650306100491,0.01734272696315797,0.00737210101207772,0.059443973358015906,0.00737879039827719,-0.0035751498786468832,-0.003947938406299866,0.012935262130319043,0.0017827635782697911
SYNPCC7942_RS06330,-0.011344520552656839,0.0435180436579027,-0.00960857544667648,0.009286417125166422,0.007693107652430049,0.06499041508931135,-0.002824249060383721,0.025532771312008182,0.06368601373274352,-6.0295240994698965e-06
