Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS12080,0.0038367224474670954,0.0105797537694957,-0.0035778215226370184,-0.00047854292043269056,0.02622472759724558,0.010309200932749346,-0.002441967847489838,-0.010990722300227438,-0.0019421193632408558,-0.025869576495252053,-0.010358666415365536,-0.01539757652408804,-0.0014000283546419699,0.0032132166210861912,-0.0012065986709045016,-0.008279366147939154,-0.029268091142002094,-0.006960201770761263,-0.00219248214202004,-0.018456541543673724,-0.011714485499100305,0.0008353675894341435,-0.022032568965631882,0.005499839473496553,-0.0026429431862846696,-0.01678123720992243,0.013362635714562874,0.002461508487112676,-0.0014081591330805734,-0.00925140449131154,0.008885683889258924,0.02763311544181025,0.014848966146867515,-0.006838285104505048,-0.000661882874405192,-0.016561485835921038,-0.004474244890761197,0.010923920029421032,-0.0013552666008478723,-0.014166606836772686,-0.0062841135371059335,-0.007380662218999047,0.0011719387632919164,-0.00045096335954518683,-0.01681096212661803,-0.03815384918113123,-0.003467893533794087,-0.009146383134942385
SYNPCC7942_RS12085,0.0047388847378763916,-0.00040539840302674236,0.005394993202701353,-0.0006930732032895435,0.02516225106016955,-0.008415789746394196,0.00047391867963139406,-0.00971518413764296,-0.0003541906056669272,-0.013943639633601124,-0.0004702888990519474,0.006835693980578383,0.005733412179459773,-0.00021175110717993996,-0.0010812989153656143,-0.015604235287072847,-0.004368663737188977,-0.008400189478822682,0.010216781418785278,0.005201456705461472,-0.00776179998615894,-0.0035160334798695785,-0.003995465119551485,0.001356969323260786,-0.007714117489012513,0.009308625644964723,-0.003843421562441676,0.0016049404011586076,-0.01862622002855785,0.0032312144478567157,0.0006740716215263084,-0.003643340355247875,0.010935436018118826,0.0008788935185501929,-0.008972182488230198,-0.009285905098228393,-0.012026348948139556,-8.78600903174638e-06,-0.0018538754645055324,-0.009161931234551519,-0.00025755690916564217,-0.005900726912727049,-0.0028033753705106667,-0.006211126729892996,-0.003313819816651006,-0.02296763803261151,0.013887205894179296,-0.003521023407086828
SYNPCC7942_RS12090,0.007549850232952465,-0.0003831024749619946,0.02178667851226892,-0.0030639786852285147,0.011866864833956261,0.005404251522220255,0.005128536531027753,-0.023950886793929697,-0.010065090115801797,-0.009959514808284739,-0.007098282373871191,-0.006029003929789093,-0.013712507206953701,0.020632321461531253,-0.020173160087148898,0.0018512433617847931,-0.00965184548728623,0.009715326078010365,0.0010208011371497495,-0.01812093575751871,-0.003123925045737356,-0.006437851687099034,0.056961418471870875,0.08131136280181486,0.014760654190893922,-0.02635966239156452,-0.005469995813316181,0.008865786377953842,-0.003897970373016006,0.015429517106446028,0.011502315010689984,-0.005687144603278802,-0.009121939488334362,0.002984402439120834,-0.008676116150620802,-0.00482655836573199,-0.011029010959095744,-0.0027193793458694434,0.0003196840965040014,0.008277948306646467,-0.001217659266334176,-0.006826498965167818,-0.015600095183455367,-0.004145846513954097,0.00580192770535318,0.002097744255925526,0.00755609644927464,-0.02463592073181719
SYNPCC7942_RS12095,-0.01142702803335665,0.0063529262807557165,0.04332542638686702,-0.011730613455164601,0.003679560428363224,0.003670210999125852,-0.01934189856508107,0.0043097198220401305,0.0022847885698419465,0.022601007917600464,-0.004823322434576033,0.018922274120499957,0.002198880574260056,-0.0009982704394011614,-0.008136796438106603,0.0038537474135095316,0.014049279355982318,-0.003744519129493107,0.0016307556071274148,-0.007215905123463226,0.004037848274162561,-0.005785057127771725,0.0024171323511420076,0.0005085355814958327,0.0068020799230115855,0.01617946609345996,-0.0011414193904956444,0.008241063549540168,0.01263284037630406,-0.001096959940006675,-0.0030392045813052437,0.01260884572759462,-0.0171723723997126,0.004560881217452879,0.0008624523147815141,0.006666116420643168,0.011768291342609209,-0.002316485279734532,-0.014915345161820404,0.005712415152707072,0.001442362085925444,0.003783178801727808,0.011108489051061593,0.001571783839225576,0.01959625107385412,0.01134230769302008,-0.0067837123268876766,-0.006220382551239624
SYNPCC7942_RS12100,-0.01316588220126312,-0.006816853051203702,-0.0058423014443635835,-0.015734558932440152,0.0037884616340191236,-0.011113734807145845,0.0008214684800630778,-0.010752702561899904,-0.003614338506341967,-0.00648970863723757,-0.01062594416485932,-0.004634764012509813,-0.005166513711808377,-0.008080616729962733,-0.006973126911476958,0.019493315281482262,-0.012999685594171938,0.0022342603445981235,-0.004340261473083768,-0.004360641474116367,-0.013132951660972251,0.010333782207034695,-0.019011467475737565,-0.007331615377477211,-0.006152894746654886,-0.03097451352123334,0.013631352017489093,-0.00553898607713583,0.002211387546130453,0.004504369731854355,0.0030476563426346213,-0.00554270111739913,-0.004597754561782424,-0.0220503177789908,0.0029785712227269837,-0.0012142084187858082,0.01366445742353938,-0.006996934095213861,-0.007997588058560521,-0.010565257184621743,0.01117665818559638,-0.021593962908564225,0.008640050653930266,0.012449633936483016,0.005841820377556897,0.020459740760870683,-0.0182402553284454,0.001203611683459488
SYNPCC7942_RS12105,-0.025513466864915704,-0.033569003749415814,-0.013073078791139758,0.04816509957150224,-0.01559791261241249,-0.006149432787758242,0.007246425653034583,-0.0045179795931265315,-0.0015441624999862353,0.005589148516550026,0.006284062819485776,0.0004303041192747706,-0.012191630101052033,0.00012389638079675325,0.003890263162524288,0.0002147960838160841,-0.04647934010766093,-0.008333195141765767,-0.018268009032689565,-0.010944533555394938,0.006436261480819049,0.02128362200120658,-0.010397167954580027,-0.031750311880773825,-0.012053753101757499,-0.020960671098012716,-0.01660917406241435,-0.004335807336437527,-0.005043495117824536,0.0015009833114921368,0.010716108755652163,0.012027058003188993,0.013513107423951782,-0.017992971815348965,-0.0030280286435801175,0.012001274900007339,0.0033145755178651134,0.016538837226211727,-0.024282181791725716,-0.010015292485041665,-0.00061571126564399,0.0016485670836347357,0.0031016468991124876,0.004662651318145845,-0.002236118760883096,-0.010565848983966739,-0.002948582155235947,-0.0013465837347684862
SYNPCC7942_RS12110,0.014570807248961285,0.0009520062287984545,-0.006838422680472533,-0.010395425100309042,0.0024337808731126507,-0.011350424705481952,-0.009961840541652132,-0.0022337359832728084,0.03115928406586802,0.014875707298839337,-0.004503658475422786,0.010068281100998534,-0.004232983763235217,-0.008904800210074478,-0.0025619107106885997,-0.0013302527792106614,0.0025175285570909166,-0.012171517322341936,-0.005747753083259659,-0.009465933364050085,0.00041467763015576325,-0.010390808967160494,0.0056452667397609,-0.0046492999766378365,-0.010914671884165455,0.0053214546471747936,0.0012902119501343014,0.004380432638673084,0.01292850511096942,-0.012569443384572406,0.0016211783649116738,-0.0035166698026318005,0.0066720991314914305,-0.007863183393292422,0.0054709967526934454,0.0038508584876870418,0.011155126229986372,-0.005200800306763105,0.01142023397424124,-0.008461382548825148,-0.004734736638396136,0.0005604393284772066,0.0011775440910992145,0.0035835725652095347,-0.001756650202788641,-0.012428421563268913,-0.008899551698150163,-0.006058365777494891
SYNPCC7942_RS12115,0.0026623358482495293,0.0045348173215867685,0.0020450790740489467,0.0027524048259764417,0.016190221384956852,-0.011248788530309854,-0.0010330921845624857,0.033411247558233804,-0.00819351438584137,0.0019435562525043466,-0.017906735260219336,0.003289936644005252,-0.021272523889657835,0.005222344026413067,-0.01891601787340194,-0.0007447706495675326,-0.02439216838983237,-0.012439064579814836,-0.0024278136569628,-0.0028596107627101293,-0.025174487223777322,0.0016097935139801184,-0.04994963303664218,-0.008280709368706271,0.005153634108522014,0.05010614520344239,0.005554094674563684,0.03306162213868294,-0.012569036258681452,0.005369544763778555,0.05616816562186436,0.004079958202106355,-0.011758885315687957,0.02567061363979313,0.02530907089460614,0.02929465123957237,0.005504403622532399,0.044415786316693635,-0.013944717648585259,0.028007273868249496,-0.02403505131727792,0.012317118745747355,-0.008497558053921203,0.01518359234084932,0.013308122658630047,0.008808963255682258,-0.02054592981873854,0.028062547650634744
SYNPCC7942_RS12120,0.008482433442649328,0.019479148018147666,-0.021685986887393163,-0.0063858735957866355,0.007285562214346686,-0.032818187279709046,-0.0019454369243780453,0.03699218490046294,-0.006538394587374672,0.011352343830756374,-0.002641806428827155,-0.01476451723358575,-0.027817168456185044,0.012862531472603427,-0.004454240784832758,0.0022159635704807655,-0.027918085896709962,-0.029953590126958075,-0.01904197846347537,-0.006863504603631636,-0.03344725135484824,0.01694589885773942,-0.0717747388845695,-0.01143519082256556,-0.006152693977612146,0.041272715999338544,0.0070631764908678,0.03579854796899297,0.004249002811020598,0.0008812762786231228,0.036060881028002735,0.016524979366179922,-0.0033440285741623004,-0.008908276248711516,0.0026950695421152806,0.06166938101631381,-0.003254850596113953,0.01527353258001398,-0.0050878155888870605,0.03285836896237531,0.012461864137507647,0.028427838258816236,-0.003390957418708519,-0.007890169200212733,0.013399911640505708,0.009120661697494818,-0.011502221255495519,0.009898176507350318
SYNPCC7942_RS12125,0.016114272791453905,0.004378834595993858,-0.0273371460198528,0.019209466503715824,0.005695152112184051,-0.018972639604135606,-0.020110200022603966,0.03819597327228824,0.005571877146774806,-0.027126363186176738,-0.003987213456122361,-0.013626275958427256,0.018616439146662014,-0.017259988521720625,-0.00036571204401445465,0.029462338645959228,-0.009634126342838738,-0.01750582558974201,-0.01885061908286272,-0.016342748026546304,-0.004175436885773105,0.015104044470017902,-0.036957241353629246,-0.00975092755442783,-0.02314393139014397,0.03456967808753928,0.02578433671897256,0.04421561658269109,-0.009235953967549566,-0.014404727108085599,0.010188918573737452,0.018100329782282903,-0.002852710419967591,-0.014503647818346623,0.019806037389988814,0.017529995618096733,0.0054559356392291265,-0.008728206239632608,-0.007050833554376472,0.003954651233540291,0.011841212142105552,0.0307953534489459,0.004368882094101966,0.017660379577629864,0.011026436097655322,0.010380822721280424,0.02120135424286639,-0.0034472711923743994
SYNPCC7942_RS12130,0.012279672735224189,0.002780701237547019,-0.030081819646053228,-0.004117589466362752,0.03491985510175274,-0.003549870270686989,0.00837083128901807,0.051829000589815474,-0.016393693745557575,0.011548254720778995,0.042000918083388614,0.00819797066716487,0.0024381285500544437,-0.021941079982454807,-0.00780704935475874,0.012345870662412453,-0.0004550431124799628,-0.01367140145686333,-0.03645518387356259,-0.01910353279418223,-0.024225002820842,-0.005921187825078959,0.009561934971777741,0.012311811394513754,0.0022538655140128118,-0.0061204769314254885,0.009088197807882547,0.023313636398883265,-0.0637185439547848,0.01415253863778076,0.032223895171210534,0.018436834119713287,-0.001498477647249479,0.0009502317056202431,0.0359582350357928,-0.016382848928116242,0.001442816867386032,0.0007198587059557837,0.0057264813547537995,-0.040712892074307366,-0.006354166587093117,-0.0011198680566481337,0.016531593376014557,-0.008580316245860536,0.0026551526862220736,0.014429586905517183,0.0016069897379627546,-0.007282795675640697
SYNPCC7942_RS12135,0.004034895060368868,-0.010008832508368336,-0.011692813116246677,0.0016012370064751307,0.05010611632174771,0.002233632043469339,-0.006967793150935883,0.05717837504594676,-0.0031724692596509316,0.028986341036837816,0.048336041389508,0.012089974959863336,-0.007903213278110327,-0.027267358404370664,-0.006911432047466967,0.011887913173565865,-0.018553287413029054,-0.015987098169745664,-0.032350789460056026,-0.015385142771061273,-0.02846502733237406,-0.01155654427978427,0.0049277731806022925,0.009088533211351056,0.009671288369853308,0.0019225365849856902,0.024671993314790964,0.021079749092941826,-0.06230069984712627,0.01913876192687371,0.05067984684025915,0.020106192210405664,0.004268209364677988,0.014716467996621003,0.06327041915883322,-0.01530308935390278,-0.0028408367879102655,-0.013869746099471916,0.004544893805113287,-0.028212261190144777,-0.00030724464197228103,-0.0006074703285009548,0.033566997046661405,-0.008766052238750528,-0.0034310894732884267,0.025695589007891203,-0.002382938187851198,0.001179888246997792
SYNPCC7942_RS12140,-0.010901490996484712,0.013822205909349081,-0.010207948871720662,0.0008301621337751836,-0.0022546662380853537,-0.0014931685672399833,-0.00016827586333751737,-0.00687527970012896,-0.001568691570145942,0.006543186139391231,-0.0037004060832765136,0.017424771731224722,0.010363638683854476,-0.006616693048550326,0.004042520146260495,-0.005388430731352755,-0.004368624209218296,0.009541724169205342,0.003387501281161028,-0.019613025393900575,-0.010686381480413348,-0.006658814214775467,0.006568249776784442,-0.0036844824065257486,-0.012611430826522252,0.015457092293423047,0.008963031928904679,0.004582214221891413,0.002429139586610035,0.019889693778372013,0.002698630253084578,-0.02084802540930181,0.001903537913642796,-0.01853751837025868,0.01749622337619095,-0.005143769876510365,-0.00603005980555567,-0.014816487677760802,-0.01647641981344109,-0.0013621540652549544,0.0019306555593707915,0.013662097923045563,0.004077413275432132,-0.004946835026222228,0.014384434877551738,0.014036287246267046,-0.012928198520489499,0.009811141021334962
SYNPCC7942_RS12145,-0.02248683393991856,-0.001544389986804011,-0.0048527674897776915,-0.018940829308793795,0.013733456691907358,-0.0033906146675595707,-0.0069204967936771465,-0.004204116846550818,-0.0027658613195441608,0.004936277695029667,-0.003746164351570632,-0.0043490397194372804,0.00048419801682072355,-0.01299656366512765,0.00413310501955177,-0.0033491495386812342,0.004435551825531194,0.013276982979753415,0.0027380102391980094,-0.008232028528418067,-0.01196175550580271,0.0014671310818907774,-0.010894538956867457,-0.017925278578613327,0.007435119176539,-0.0038703799764767738,0.012066006550901419,-0.0025804003044644676,-0.003935258632433239,-0.02162777885115857,-0.009091068697218289,0.015608499155660729,-0.021349353468473234,0.007836063918268212,-0.01581792661882265,-0.01001941553562555,-0.0049253181343736005,-0.008892321402402144,0.011253203041862336,-0.007060413067104253,0.0006149972881592312,0.013080967508883146,0.003727401230435141,-0.0029676416463171123,0.015546383599925996,0.004500215484733601,-0.013651500383850497,0.0044174638553326285
SYNPCC7942_RS12150,-0.01833211087783845,0.02745065169766847,-0.004783739329892234,-0.03450005267597621,-0.005538900750848,-0.007502939505926898,-0.007995015091326385,-0.026265283008470863,-0.017265018502132676,-0.0045025574418897365,0.004657258154969083,-0.008207404991530108,0.016175326067416944,-0.013498008611150301,-0.0021967311974065906,0.009762737750511664,0.036755960315196366,0.009725316868075786,0.003036929040070219,-0.02535148249784541,0.003089098423035794,-0.004347987739015865,-0.017854635312819455,-0.007615731351944547,-0.015562450758124968,0.01638349766340577,0.005177844595308193,-0.024817507592184564,-0.01197965282673151,-0.024056774115344577,0.008056363091004309,0.007641246567987564,-0.007508756215370444,0.0015019872591756501,0.003992517051093965,0.0031319341944432495,-0.0013737861051264276,-0.012885136746298332,-0.0025207007173980423,0.003517298262584348,0.043042965193795024,0.0886594993502684,-0.00042478814542060817,0.012145246815026404,-0.004966550161186259,-0.023017163937269273,-0.014409150222097497,0.007476441485708112
