Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS03825,-0.007022417040064546,0.036341287739876715,0.027587912361902014,-0.004929826535109769,-0.047505452043122925,-0.011123747169736969,-0.010825491014325483,0.01935945218586056,0.009726725987094776,-0.0015255502337275584,-0.02250881838127291,-0.0006300110252061662,0.09045209394958828,-0.0012954772643186236,0.002538633231210729,-0.012224584403754245,0.006387229991719023,0.0037735283526721436,-0.011651232392450367,-0.012805765079427978,-0.004654005431555899,-0.004877563970135531,0.004819578772991984,0.0085765782166726,-0.06445086396185531,0.013126410731621758,0.0010522660317890246,-0.010239580898979193,-0.008034623738577577,0.016127030075349925,0.0011237214211490339,-0.020557382865006833,-0.020401430983168087,0.049605788740003855,-0.010698772060271153,0.01243201806600975
SYNPCC7942_RS03830,-0.03465016926338493,-0.0028994299094855782,0.03191775823753839,-0.0019122408068867139,-0.02574355681249949,0.06355903710109703,-0.006088065677458025,0.005501852656034423,0.012885969075103289,-0.0268321715663151,-0.022053177663962847,0.004161130300601153,0.07984305125641139,-0.005562981277512392,0.009231957784668988,-0.006368065002263264,-0.0078004994164845055,0.013724154505658398,-0.041078810267425304,-0.015396800403333858,-0.037128265441752455,0.00020425617938419241,0.005822854347162045,0.009560189549735308,-0.026980135804967893,-0.011756890865187055,-0.013362642842426222,0.00023392303048090898,-0.0051028537376596175,0.01388502306757675,0.02635778743764663,-0.055744431698000245,0.030910607738844183,0.05099242031594759,0.02948197338858952,-0.011775695897966117
SYNPCC7942_RS03835,0.00806650329525301,-0.049448273443178786,0.024748592671905722,0.009529830739288097,0.003036758595181885,-0.005304509031804025,-0.00023812047744507957,-0.008298666828783904,0.009260050221723558,-0.01461094216533348,0.0012478793704721334,0.003999166436408534,0.09561070416091959,0.003467891145511612,0.009890204138014782,-0.007391508998903555,-0.01828280920413426,0.002339838450351949,-0.0019018572506706165,-0.00479668428156263,0.009622397925772182,-0.0015613981509515185,-0.014191964557302367,0.0060960704464120725,-0.008933044233021329,-0.014877284123793664,-0.00030354806744396534,0.004430872670348536,0.003182442281807675,0.003819525463306035,-0.0031404852140186103,0.02056474211211786,-0.017105917317199345,0.0248604118755888,-0.014894877977495464,-0.007705095150435178
SYNPCC7942_RS03840,0.002560881353112332,-0.011933750176554396,0.010579080230327675,0.003991418866428974,-0.006760682536556167,-0.006783055235667027,0.0063474527066547356,0.017873250949794684,0.012624687010138094,0.006946769617314731,-0.0018650041218265655,0.018294360737605195,0.08866877366237347,0.009163966120870658,0.004692763758405005,-0.009633268847550235,0.007208403873136212,0.006101981221796398,-0.020916817704396354,-0.018533749973782092,0.043879174797830725,0.011936324600622057,-0.006062117839689073,0.018635460350479388,-0.015239264782117684,-0.0046334927086138546,-0.006623942622950142,0.0007539896619148106,-0.00105852027229796,-0.013769778584702503,0.009848981063806422,-0.03290418217466169,0.017065498252331748,0.012144847765049292,-0.02929190400375615,-0.004027065557936063
SYNPCC7942_RS03845,0.003182697958522386,0.019688310045814287,-0.005213076604501513,-0.00927345486993484,0.016449076567530505,-0.004199344509396854,-0.0008789091524186916,0.01026309364184251,-0.0257082937688198,0.004090357747844035,0.00961785664559308,-0.010044882080299427,0.11724009852672462,0.011184254906735537,-0.0015284271893888624,-0.012571234191480835,-0.0048897787839684344,-0.00930108588694171,0.01588940635493998,-0.015106985522800861,-0.0077355504617406656,-0.004314042424797933,-0.01064792884819031,0.00759808001937405,-0.007313343838431487,0.030566527181793385,-0.008474074674249028,0.005494880757313732,0.014719722523616528,-0.010910306359204466,-0.008094864145447887,-0.0006187787566894388,-0.005334967526109873,-0.012549016252706678,0.03473175457911596,0.03933613247778407
SYNPCC7942_RS03850,0.02549399596699324,0.007337066487009548,0.017100726544849308,0.0003029729801307886,0.012948663700650544,0.08028284641683638,0.010125115180539608,-0.0087368134006229,-0.015546473859524994,0.06293956033596973,0.0021834980365494495,0.01574990427517472,0.06670805928813923,0.004661664034515391,0.020183082482107283,-0.02147144305329448,-0.0090615861996924,0.005547459407871284,0.006097559292822252,0.007380773348108079,0.0010381686658020232,0.023219971909548567,0.014779808349831235,0.01116708928756676,0.007829730364834704,-0.0011289445126003593,0.014252500108775353,0.000502689655988701,0.01929176743238749,-0.014222137501901573,0.00042300096801384897,-0.017503923062988123,0.008081626392217498,-0.03208020819308259,-0.008343944278137326,0.023670768501863077
SYNPCC7942_RS03855,-0.0011187751579301531,-0.014515086442736861,0.015039121484821328,-0.003328836564136488,0.0005163660503748559,-0.014777209636423514,0.0022786605739989934,0.009585576667521956,-0.012342025831547542,0.002548467823468498,0.006693194310123149,0.013759477678914443,0.08017394894114249,0.01422994530303383,0.004601209309961647,-0.004304591185045088,-0.003802463648431899,-0.008908079576625627,0.004969773845667569,0.003386855070608267,-0.0055960153783983935,-0.011554633445773198,0.003109345903808506,0.00014017920408088385,-0.011562089517732483,0.00510348296340381,0.004681567995679282,0.012414855673506144,-0.002984177442850618,-0.020686263481050748,-0.0038532894246626407,0.00035673981266346345,-0.00029100576228174586,-0.008433579260784453,0.0305612411318893,-0.006188819131885626
SYNPCC7942_RS03860,0.015927831875094462,-0.014158830121026759,0.0074460812365706106,0.001557024740884687,-0.020244652707818823,-0.009397516449023311,0.0015482348730534686,0.024833425121748496,-0.0014889550195456701,0.008246624610195619,0.006402630273465063,0.0009369252895700936,0.12029214196050204,0.00761672893206085,0.008972123791042574,-0.005327427509564976,-0.0195722290454704,0.0035489774668487255,-0.0026843493345504103,0.002687128873311936,0.010947831437871994,-0.009491282504848191,-0.0018949144088972257,-0.0017695104780383797,-0.0018299644025297646,-0.0019919157822890616,-0.012079574183503581,-0.01225349877171744,0.004166935951607599,-0.011063710636300773,-0.0002533514732673481,-0.011315241884049691,0.00014431901656874219,0.002415429655509741,0.021290461035394195,0.032982111676186414
SYNPCC7942_RS03865,-0.00694614393843626,-0.03195549955888586,0.009734694080140353,0.01467310558725255,0.0014501749826511434,-0.021689741210455176,-0.0006414544270783447,0.011228959028262552,-0.0024636117112853046,0.003839074188737635,-0.0001315985599055439,0.012550306076398711,0.1017575268388055,-0.006886509678227133,0.006878193137287955,-0.012469018230503654,-0.015269738627085699,0.0069999039528841666,-0.013221952585571961,0.01463326590936384,0.000841238453768629,-0.0009070426305402729,0.0013639194334400689,-0.011953218328583901,0.0006681659257353853,-0.024087946396520666,0.003816346566903605,0.002325144741476733,0.0032581225954831576,0.00345319774787468,0.008562030252265542,-0.02295018885421089,-0.030623882000268738,-0.00184834372505244,0.0013096064588086428,0.034628550690224275
SYNPCC7942_RS03870,0.008100674303824662,-0.008480968232350975,-0.0327852108135921,0.0037925450339984968,0.001503353307079239,-0.010085206375717892,-0.002044862154681141,0.00099124181018438,-0.007035555249728386,0.0034389329374093142,-0.008135101828743933,-0.002505135605052733,0.2118945807156241,0.006477898289083691,-0.013613732130766882,0.0010725650032902042,0.006161674641942286,-0.002793077077111283,0.010065585082975666,-0.009471461215338088,-0.006664555452940283,0.0012568001513370158,0.008624424510413599,-0.007809241516505994,-0.0028195107557488094,0.016359924358506688,-0.005163748364953618,0.008926386903468048,0.003627824703964811,-0.010769753020261022,-0.0005739078205109791,0.003511354238717634,0.00859459203327192,-0.0020709753754163977,-0.0049777132962762006,-0.023681451305758276
SYNPCC7942_RS03875,-0.006646103686040695,0.008825842210959892,-0.028934994616461086,0.007746613178640278,0.006990567101059933,-0.005325864667126734,-0.001017650384458197,0.002573770107470735,-0.007006955714608637,0.004045652151149626,-0.007962935680761377,0.011337555974352953,0.19664678702709085,0.018075850006618828,-0.01864970458822445,0.004682656951045181,0.010752218190989345,-0.003705973259461947,0.002410118543038871,0.0013696573232497566,9.412660643941431e-05,0.005688916159031916,0.01736446947884723,-0.002446626321568446,0.002340567801467617,0.013896144692713676,0.005021604506165211,0.0066110878907499025,-0.0008882675571392595,-0.013130435712610482,-0.006804296235499628,0.006370967073563001,0.009726147711561637,-0.00101277497958716,0.017435118307740614,-0.02114586483588961
SYNPCC7942_RS03880,-0.0036836007916805106,-0.025288353510572358,-0.005158462525262323,0.013140822825952067,0.024442032064768623,-0.0029004976564444506,-0.00619210991269355,-0.016409142637944383,0.0036274976367060927,0.0006237160883828754,-0.008941513387258664,0.0009475717670362701,0.17349972929774804,0.010333136794982127,-0.02345314415358709,0.0012413530677035465,0.005847106906266336,0.01151398923349851,0.0567892980772647,0.003295535757884524,0.0011800778520537631,-0.0073831787415038885,0.01015927553940446,-0.012295715043306135,0.0015273107150319623,-0.0010161724922736783,-0.0042151998340859646,-0.008133366949209232,0.0067871892935891095,0.007059227784648022,-0.001235278242598599,0.016689944567813024,0.016139007893805245,-0.0010748506090690036,-0.0002570101177054831,-0.010723715038934049
SYNPCC7942_RS13935,0.019772146676891145,-0.007993079071930071,-0.01228536034922615,0.0068073850709978925,0.009312827639798165,0.009720830602909746,0.0029137228032846216,0.027875640557388302,-0.0015377357293217455,-0.020353761419886044,-0.008189016052823642,0.023127146374523764,0.15799708497262985,-0.006004109766668208,-0.036479571368202596,-0.002405394269946526,0.004031128759471438,-0.010286443835356693,-0.0069051477549387915,-0.0066624272130448355,-0.006932900238257595,0.0007807911639809678,0.019302895504082464,-0.013861339051128702,0.017713826067914315,-0.013660618500617568,0.00526574053137474,0.0072200669840463815,0.02330996923087429,-0.015733503340754608,-0.004165623069273051,0.008958350718342924,0.008764046826779075,-0.0057062113718044085,0.0052871074524635416,-0.03280735536599125
SYNPCC7942_RS03885,0.011535237009299846,-0.0017812260334910855,-0.011004952218373039,-0.00019124519830374679,-0.004215942412643284,-0.006553888848997752,0.007118624034405281,0.005128854800066173,-0.0004526741591031648,-0.007001613070975969,0.0038615390614028812,0.02149237796729061,0.1674660835781165,0.0027008958114966806,-0.019434453256361083,-0.013403677175541999,-0.007855742174318645,-0.013493561050129645,0.0008933527461653716,-0.007774992439742434,0.0023907947108042127,-0.007215841246762299,-0.005695337713748957,-0.00039937555208286303,0.014823005006821065,0.002692407190722451,-0.010219951156894292,-0.0055919103983834,-0.006494483708333199,-0.009675380277310306,-0.008856608827812265,0.0023948799013945687,-0.015368647548094371,-0.009641503595513906,0.009486773252114685,0.007387384853677496
SYNPCC7942_RS03890,0.00229380040738945,0.018083973988962828,-0.02412123371491308,0.0064205741736372505,-0.05469312834047911,0.0008775126937880987,0.0017651854538200892,0.014766322172801853,0.016267892498952233,-0.017349556760245924,0.006620645041427586,0.013536863625702772,0.16747108957216017,-0.0014350904766498329,0.0021335064668726238,-0.02744625365136351,-0.028832749933670798,-0.008330249426167148,0.009428871113892187,-0.03360389347920442,-0.016761675478525223,-0.01321817468296408,0.012445117735528767,0.02123904917207889,-0.006449610780687676,-0.011661714031555312,-0.025550252009109715,-0.011522755110088198,-0.005528319695546986,-0.0056510410011951,-0.007711180551587073,-0.0044380300971541406,-0.03614071917482596,0.0247822165997314,-0.002329318242282288,0.014755893505366642
SYNPCC7942_RS03895,-0.05670824461986532,0.0033711221573581875,-0.0049146302583223085,0.019054277496756818,-0.05699310812915896,0.005222774305660685,0.000592055852703986,0.014947942585428309,0.010079443457253263,-0.009193098643731244,0.013180270387287094,-0.009955345483730916,0.16142702905191314,-0.030224636956413333,-0.0013681437298945786,0.0019432354998457886,-0.02866947163023257,0.008411761701023953,-0.0927413592541433,0.008453907770767865,0.04269972625899465,-0.0011786303820761157,0.0033246620031073966,0.012489806410081319,-0.004700297848876052,-0.01876761637097572,-0.012954995442075835,0.002744875799882103,-0.009753947331676196,0.034474123415364925,-0.007332871861122205,-0.019273874909972254,-0.01840749172604367,-0.02906643787198588,0.004789853530185827,0.00704242496285298
SYNPCC7942_RS03900,0.02386920011802062,-0.02298761866945952,-0.005983851044500855,0.010332780389069943,-0.01346899240613394,0.01139644952067322,0.022665297885843167,0.014602091634340935,-0.002457771788879514,-0.003110157637489348,0.007417168147091442,0.022585661021490525,0.12348637174248119,-0.029634128582843977,-9.68331370200001e-05,-0.023036436038992535,-0.017117195666830246,-0.0169182062285085,0.0189376693214917,0.006355694948595153,0.0026505780117723142,0.004447858011884483,-0.010682165397415644,0.0010647752679592067,-0.0024545238250964826,-0.02332825880413793,0.00850972410510697,0.006286340751688174,0.007992232542625325,0.003054204714999773,-0.005116139611732096,-0.02014529049053612,0.008244588275333036,-0.004112304141557559,0.012227738898310362,0.031897373729237455
SYNPCC7942_RS03910,0.013027814938511592,0.010289178071434807,0.0012318723932812506,-0.012571237375106032,0.02163418063523896,-0.01662741711749002,-0.006243355049637232,0.017496675694509415,-0.016121546595175982,0.022508811125136856,0.02876211677640709,0.045296088187837535,0.04634610987603763,-0.00605422993437662,0.053458238559190185,-0.039247772323189906,-0.01564538134003143,-0.0024968168350769163,-0.0802264705072998,-0.011748202572797602,0.02249512520012334,-0.028532060415966037,-0.02698868040623312,0.003824138903129789,-0.014869107749021351,-0.011356994753685864,0.03810691746789953,-0.021273756113058304,0.0026757348686521736,-0.008916203471884786,-0.06398951916014847,0.028014134735583462,0.014410477449301901,0.02467315914694682,-0.00047671581873965523,0.020941072186272527
SYNPCC7942_RS03915,0.014762663261150832,0.0435409240586318,-0.004392433608185547,-0.026060160338473918,-0.03644218373407084,-0.01727082956987238,-0.032900921990227545,0.016657516940593014,0.014678425602112863,0.030201771492588392,0.006218041279449834,-0.016613051897122567,0.11755369435947731,-0.009330026005155647,0.02533189001764407,0.01073525815936144,0.013598022843098414,0.045217405693239385,0.007680490103820481,-0.048017796070924115,-0.03266066914959447,0.019220006157267072,-0.0558083407865813,-0.02077848879782155,-0.039230894173738144,-0.009374749644031906,0.014310969227447788,-0.0038700424328077317,0.007365795796074484,0.037575558115801815,-0.0030810461128451434,0.04075395622906446,0.027579993155714445,0.004315749562022531,-0.05242222594924879,-0.007646885677627976
