Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS11765,-0.02231628495212109,0.01847979505338858,0.014094721988096571,-0.03166047124955462,0.00385768945986888,0.0009678938650757422,-0.03955448690266199,0.015423900553446111,-0.012193765968199759,0.04376445187643796,-0.01103777114690793,-0.010318423952555285,-0.004980987557046985,-0.005746812383012261,0.009518865674530926,-0.011504914053066737,-0.012051099348755222,-0.046727284935433835,0.0028956631416312945,0.0305317056556864,-0.0002531782120673219,0.2147214189898565,0.02012673217184729,-0.051863689110673315,-0.0015931600093752607,-0.0006792611782346702,0.02130664335300487,0.019039541379273005,0.02904904882781985,0.011438069014982951,0.0016432257263619707,0.014156452443069917,-0.010683280070627148,-0.009811728729544809,-0.00584447920684013,0.0009592482799467912
SYNPCC7942_RS11770,-0.011524077804421743,0.010973496245686554,-0.014859488396069225,-0.011912299204598457,0.0018348915590360917,-0.02396107882441991,-0.018233837792226645,0.010534601886200883,0.01062865029642812,-0.0073078293329361535,-0.003288748421723418,-0.00978125226966968,0.00372270382017473,0.0030311601855775787,0.01670401087250126,-0.0009783385102503435,0.004131557191498585,-0.013307529164693086,-0.017102251968912553,0.008678857812286245,-0.0018051245864131882,0.016460976008828815,0.015972163118932566,0.006886102119290773,0.010179002474063328,0.002098504339842395,-0.0038419535572999774,-0.005645715362144114,-0.0027516727478895955,-0.0064552342870572476,0.015194827456921795,-0.03158061737805857,-0.01731615916022135,-0.004847931771652042,0.0038005142980804167,-0.008539741647702164
SYNPCC7942_RS11775,-0.0015222152852288975,-0.005616821918735503,-0.008450806579747689,-0.020345027114336722,-0.006632364936505604,-0.023849257947592836,-0.012400745890371581,9.082934350950098e-06,0.0010926114506553074,-0.0008717300783021271,0.006101980577961587,-0.002963735359322125,-0.0006295149724650323,0.0026116301962885546,-0.008819961115246227,-0.0011164607054672832,0.003538578086058849,-0.015140149145507263,-0.017034083264578295,0.004830606781592375,0.006510696661319904,0.015840786580045216,0.00863418351809819,0.0025257057752007955,0.018416799693455364,0.01102154264342821,-0.009261124519194816,-0.0014832570964172765,-0.005369308935289378,-0.004878984406269335,0.011576759673109982,-0.029409516946832064,-0.0056864038912734696,-0.022805660200746654,-0.01083079339021874,-0.007503105672404675
SYNPCC7942_RS11780,0.009042326695128007,-0.004599142425451586,-0.0010972153629459555,0.017290052269013534,-0.0064095114701229645,0.00424744135951642,0.005875952664514514,-0.005034516155468222,0.0010095299962848856,0.01925144387767241,0.0011896200990487596,-0.008878455876408026,-0.010279264358052756,-0.0022400423738478882,0.00451911344404774,-0.01519262566190184,0.003878745144363557,0.010219417031155907,0.0005824285259554422,-0.005649506191311128,0.011757723971735686,0.003932673040434153,0.0054685374825465295,-0.012493298526766412,-0.0010793237065985558,0.0035509609359674356,-0.006664897290324739,0.005007351439493661,0.01599342189127959,-0.0010281766003399047,-0.0267335674800301,-0.00906580684226751,-0.005253942931318927,0.00034690907346560595,-0.0032565007529660587,-0.013531517171020559
SYNPCC7942_RS11785,0.0061440190871556045,0.01699024337912516,-0.01621663820809171,-0.02300600796514369,0.020278187090274416,-0.01062860331395475,0.013578852012345294,0.011184442265862113,0.004001406753408611,0.01786994774084971,0.005867276748178446,-0.007001773444240906,-0.018743474734552866,1.1196501106486038e-05,-0.0027863159299626305,0.01674375615683661,-0.01164561432027189,0.00893483500623033,-0.013925745063315939,0.016932387993747453,0.001949123328055541,-0.002315689398799263,-0.039374938459051954,-0.00907827354154825,-0.005268416317589797,0.02216836117011976,-0.00010647886983521282,-0.0014787586135789222,0.01999614224218044,0.0028066018891595096,0.007873961239946011,-0.005575342490608632,-0.012792999771612905,0.009955556623049689,0.030106277449698685,-0.02552951558193181
SYNPCC7942_RS11790,-0.015948662503519614,0.022945690076787092,-0.009260952059475079,0.07845781649963093,-0.015568404707662922,0.0019917467344425406,-0.0032625789259862073,-0.01449241759986448,0.0026754420625887472,-0.03584515899605957,-0.019995474385947117,-0.011620244674283615,-0.005673827441423963,0.0080753610028701,-0.020514313423469068,-0.03748392503973851,0.008001179918773015,0.01766476312109726,0.010917326626758105,-0.032204872947183744,-0.015411734670688276,0.007243243771995525,0.0378691821721654,-0.01058609164717718,0.019905289541680787,0.0003387426658821107,-0.021523953014564907,0.04222082145361763,0.027699012914511614,-0.011193434041230818,-0.0014045124331893125,-0.008109114912592365,0.0020250469468025825,0.0019198741873726218,0.015505150620728797,-0.0038230008456991704
SYNPCC7942_RS11795,-0.020560769893546892,-0.009814473973725348,-0.0021365239130304316,-0.0018232733242299823,-0.03931667040054065,-0.011988427868143286,0.022519182705377897,0.00363319851632462,0.03217209144717604,-0.03114343582592997,-0.009698145432042605,-0.030775714537252506,-0.004106898649459639,-0.002924604256368239,-0.035185385280221165,0.004425494098345622,-0.004047214501478384,0.013155969402182086,-4.574328084370913e-06,-0.023725253490372192,-0.008333620190252826,-0.0004155853716082355,0.03194538799090715,0.010092101273041745,-0.0008525721831720855,0.007336767651377343,-0.05389002220447409,-0.03311852204783354,0.0007930267625721944,0.0031955885909251964,0.0017017091009751636,-0.02218679450899303,-0.021489592888084757,0.0068026945520262075,0.022565143459645297,-0.024458638906573366
SYNPCC7942_RS11800,0.003971763785307374,-0.00033520152984507366,-0.008070614290357212,-0.0036123292873305422,0.005812377461111522,0.000497511224465972,-0.008955086856284053,0.010840808941806288,0.0011505298198561094,0.0022144696631171655,-0.008195982641647082,-0.011086092255512573,0.012753217732004942,-0.009424840470025654,-0.012815345247376075,-0.017773372531470016,0.005841135643288095,0.057476470713052716,0.006700960675445578,-0.006416008254018463,0.0003561261047004414,0.00929768404593462,-0.005194890368499239,-0.002927437074528463,-0.006999067659630741,-0.019506419805172006,-0.0009665911730783936,-0.003226355972761068,-0.010955741591654081,0.01091645405695766,0.011058090597859758,-0.005219416074852163,0.0018657527009969962,0.010320300384427331,0.0011304006243488345,-0.012141270732989703
SYNPCC7942_RS11805,-0.0009207481770385781,-0.0009427110815835675,-0.005604237043924581,-0.005100682472918495,-0.014531687351803982,0.008976404398269727,-0.0043720283867255344,0.006392231754861813,-0.004953933431474975,0.0032860389080865576,-0.0064431083220961236,-0.009947273777061182,0.002346361397056145,-0.006949963703396159,-0.013343509898117589,-0.01975948009832901,0.007367647536340262,0.0513358003933471,0.015723732658138395,-0.003820302035998968,0.008626240405018607,-0.003067245992073224,-0.01334607392652969,0.0006618857211485618,-0.006092864215995007,-0.0015918465970601288,-0.012267777819373115,-0.0025431884570115853,-0.014749799850798644,0.006238610716155658,-0.0044399957476641905,-0.00873958967691386,0.006080922776477209,-0.0011001572755324515,0.011902895458458851,-0.009704102022833342
SYNPCC7942_RS11810,-0.0002936149968131579,0.00330992414974683,-0.0023958973650883234,0.0013234679122131549,-0.004546837325045392,-0.008359855823846706,-0.00636943493780099,-0.006325316112604054,-0.0071243533968457055,0.0014647805818387345,0.00013692048649519389,-0.00326136785833866,-0.0023620283445968484,0.01125441119693702,-0.012238687798321728,0.007357051888238296,-0.0011423965578453352,-0.026824267000971052,-0.00930837174695849,0.008864179732768474,0.011360027155819068,0.009210630431680645,0.0008390821959419362,-0.02205151166085616,0.0037279328391116016,-0.004263361037983014,-0.0036140232177895035,-0.009257543069589612,0.03186877324575237,0.011365038533362954,-0.030381090319407295,0.0037322006744622935,-0.004393445361580624,0.01724550405892053,-0.013007852875352995,0.01573628890035249
SYNPCC7942_RS11815,-0.005632002455901004,-0.017539556362736634,-0.005217825829225853,0.0041477567077856554,-0.0008809175786557524,0.009396548191232066,-0.007145927634373944,-0.009881864292873214,0.007110222394445979,-0.01785114160663765,-0.010464936112378342,-0.010988168878196496,-0.003253956609228945,-0.0029852723636113903,-0.01071937894460607,0.0005121506516632206,-0.002765366066440964,-0.01541969565674434,-0.002036054004651498,0.00507724141676307,-2.343105047321154e-05,0.0026037526112468157,-0.005649202432233453,-0.003470516732959947,-0.006672852544872043,-0.006549133166644651,-0.013101009622017835,-0.005534308496597228,-0.008440836372679636,0.015614219743121514,-0.00788218832105201,0.009882778436486257,0.0012644374331823034,0.010286466351936847,0.007644894128825344,-0.0010354339857509454
SYNPCC7942_RS11820,0.008176309802300163,-0.012231853933624217,0.001065898948672199,-0.017800591387335404,-0.0018079123453592489,0.003861995793561462,-0.004757955773917846,0.0009056784840100955,0.02137347244429715,-0.0028643998239686625,-0.008680378818094935,-0.0046257456510521424,-0.005628555687950078,0.017467060836106066,-0.008627583049253625,-0.02300416022257915,0.008797205747883707,-0.0038515440703696282,-0.007820501991091156,0.014456134557106854,0.005602689555881843,0.0001319665809764642,-0.0007244456850448963,-0.0017462882070053013,0.008041975609004737,-0.0039994710554865295,0.004672765468257264,0.005853355856559569,0.0006032333326976396,-0.025426693652411646,-0.023687867397389293,-0.006116343189356998,-0.004848794493398492,-0.0008757223553838846,0.006514167084397499,0.016138503879185282
SYNPCC7942_RS11825,0.010810417042101672,0.00038772264896887545,0.12689932873919985,0.0152545710781603,7.357385255927157e-05,0.008509407890481113,-0.002114692743494386,-0.00036520377466279987,0.017680097831211466,0.03807772369889476,0.0016626864942924134,0.00010927192228912806,0.005622747740962057,0.00470546834804437,-0.003069443679328892,-0.023894871098447124,0.0006836785055509692,-0.004054435278328038,-0.016939142389882044,0.01935469932850569,0.02532415510837328,0.02613733740803565,-0.01000323655913311,0.038596113449653094,0.002927648395358796,-0.0133279671260949,-0.018745994557935207,-0.015249253716663186,-0.00040055428789405583,0.006811358818818521,-0.0004955686953208577,-0.013439395102474426,-0.002577019450594173,0.02858871526314203,0.02415883222790061,-0.00882266455756245
SYNPCC7942_RS11830,0.01820316225586387,-0.00915346824285307,0.032830191126982586,0.00839281684926598,0.0014504464489683904,0.0111161089452619,0.012429408508724987,0.05626161437513173,0.005424477056099454,0.00369340314109477,0.0471830357813916,0.06223440124751522,0.009269635330191837,0.05646372739796421,0.0024146649002596055,-0.009185772468111109,-0.021660544714945433,-0.007725504993428478,-0.02005539670472599,0.0056915434427938115,0.009982678997477025,0.0016544113537534236,0.0087295097553577,0.015458169754296027,0.011124431676787684,-0.010535361564702875,0.017149651788658335,-0.05687782650751793,-0.007687880265832613,-0.021622367460759392,0.010529667617120939,-0.035660283387029264,-0.06425764818605512,-0.02361043814753831,0.013479883457124125,-0.007481664098244688
SYNPCC7942_RS11835,0.000363275824687732,-0.004003728807160308,0.033125392699913436,-0.0011593339324858375,-0.015101190308415908,0.0038039875402889316,0.0007656410087075557,0.005439173726214974,-0.003686664353291134,0.028303204080167718,0.014449834962447927,0.013681274743235461,-0.006071968708234784,-0.007367516471240907,-0.012443119061024792,-0.03037751460911494,0.006981868534545344,-0.0034856650575578302,-0.0015370558504829853,-0.008074725223020558,0.009121028840959732,0.004595997291115369,-0.007002678479818657,-0.02060080051323486,0.011150532421460729,-0.012433963272875923,-0.028659284050969912,0.018469741961495187,-0.0020431975575579027,-0.019194634952927492,-0.026013246537776296,-0.01339272469763228,-0.022252485798839365,-0.013256478609351313,0.03923572167816635,-0.031428150125234755
SYNPCC7942_RS11840,0.008501626254261326,-0.020941460535215194,0.0062138674802077664,-0.006467336871182137,0.008572973324502669,-0.022489460094569133,0.023259728640868983,-0.0066918939533304935,-0.004238557036345991,-0.008639133209565704,0.00048067813277982984,-0.007861571194145447,0.012221790027285849,-0.002143884943611797,0.018044818829671953,-0.008204440356740625,-0.010767617017833195,0.009446863718272783,0.0045336233774189326,-8.148836801601162e-05,0.006328201329923183,-0.010154600247774289,-0.007734380882048964,-0.02875264132357101,-0.0024746863861929633,-0.012553775903160818,-0.009330132781271509,0.0052201823080345955,0.001192863830212931,0.01766792680094244,-0.028217347135550717,0.011258032962962496,-0.013693539223323952,-0.015244806212494202,0.029135327447254326,0.003069357609935769
SYNPCC7942_RS11845,0.009454458628433478,-0.01863897579665138,0.005512570949287028,0.0010906427768532152,0.007535502844830422,-0.009968645901991542,0.029982144981191873,1.4843473366091842e-05,0.008337834793817377,-0.007949519414849867,-0.007557622248576208,-0.022734252189820045,0.005519370514174803,-0.004053744143979901,0.009095329050733365,-0.0009467531782700089,-0.0035303242366343467,0.019185986408291104,0.01739332107869802,0.005079039703147371,0.0076791369288463415,0.011519704954585284,-0.007309564304925166,-0.02780794012474199,-0.0014427216056340222,-0.012394962039631316,-0.010698259491607704,-0.002453694889801846,-0.026683082129815416,0.013585755366044425,-0.010923503094113699,0.009997083864275088,0.003036766092255801,-0.0020311889775976194,0.016291344765425975,-0.012685204746810723
SYNPCC7942_RS11850,0.017796212226884923,-0.005060831610073158,-0.004032984006507645,0.01442283450272085,0.006939287102431184,-0.001257646324160615,0.06776234621070093,0.01481991279036591,-0.010407844436002145,-0.01564887535610928,-0.002784069205355493,0.004371596095178744,-0.006012418279724806,-0.009752106184745188,0.03086092471896243,-0.014996964642674325,-0.00538087999209394,-0.00967499267102157,0.0019250055408173994,0.0031590860339391724,-0.00311829032114713,0.003348372408844461,0.0018686939187677533,-0.0101879740647278,0.035387030835977086,0.01194972649234315,0.003349634192385309,-0.014613269820422608,-0.006353218427231581,0.0329666220753487,0.018141437940745624,-0.0027813520640882785,0.00560095229827214,-0.0027728613713241534,0.002447520076523576,0.007097134701071811
SYNPCC7942_RS11855,0.014113851047711632,-0.016054796317416548,-0.0018291863361866666,0.006817059108959847,-5.2697016652159754e-05,0.00026839506651220817,0.06810677657018376,0.011480198262807481,-0.013650220998764414,-0.01627879338595376,-0.019970375632755225,-0.004601941623233506,-0.007046650124438626,-0.0035250586794709905,0.0342986321783146,-0.02238327105364148,-0.005087955744212867,-0.0035919788473701823,0.01656546530215828,-0.002320592695613865,-0.003569530307097836,0.0011000554869201216,0.0034982271887617714,0.0031373928696332544,0.04478502882934127,0.013117170243172563,0.019168473443603742,-0.01802080475820303,-0.008942580362492462,0.027469396335720923,0.016425419601092815,0.001957684850225992,0.022604224019622008,-0.009090680283492174,-0.0052738928443179164,0.007542173098037145
