Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS11360,0.005951471094301635,-0.01327818636611263,-0.002957362315409755,-0.045632185680846656,0.0499259412834165,0.00308879062723223,-0.020911558507649947,-0.034189095388264604,0.01185909436215901,0.026413473733897262,-0.014634902600375137,-0.031016753672880305,-0.013803011172994165,-0.020995525712910273,-0.010360668484835736,-0.03137185363798705,0.0029988359405580616,0.006456326199726517,0.010529373371913538,0.05676696226835182,-0.011038677446986868,-0.005821255347267264,0.009467748430417167,0.032510721380156406,-0.05382070307014403,-0.0014085044491046355,0.005125383059989477,-0.0306300872150403,-0.010921002506719665,-0.04676691483960111,-0.007151071151340499,0.054505826801332743,0.0038574599941117293,0.01631691181954336,0.01221623992300684,-0.010120956926126029,0.006646743243854372,0.02473584081079296,0.008243077460966367,0.00915139204655711,0.0012010675288836009,0.01344803544362144,0.018500876458725647,-0.008665311970787048,-0.02678524491947076,-0.018684708053422573,0.01470882361626162,-0.00126576498704839,0.021052336242876973,-0.013307330959456338,-0.00432460988371156,0.0039520879519475095,0.022601710513025574,-0.010526586357324924,-0.017412471077969192,0.0014622171969852261,0.0005732085368924481,0.012018416124823057
SYNPCC7942_RS11365,0.03943590716521851,-0.012428646907787584,-0.00673203030453624,-0.031733853256468325,0.022839889646749104,0.024870762560736615,0.001414635984501209,-0.00901832968730247,0.0040606394016379785,0.007631752601201982,-0.015322744984116505,0.006351354183993704,0.0046352265493596265,0.014973888314965487,0.005266524402806364,-0.01571850449325068,0.003012763160329854,0.00942153340752891,0.0026109155338971584,-0.0037700844672790214,-0.01233127910174017,-0.0032469224742191073,-0.027256719964641442,0.005347007588609975,-0.015877754870692755,-0.014674087556822086,-0.004302457919059331,0.013128755007909703,-0.00323731877495355,-0.009171297951715025,0.015168791530609004,-0.012395791030724305,0.002134217500664515,0.0025757964663532147,-0.010928503598289264,0.015028744478523972,0.025837881237890784,-0.008536720402717586,0.0008238417713459928,-0.0034902805121329135,0.014911106181573217,0.014610100387711614,-0.013552452854481494,-0.0032693087274765554,0.014949454081710238,0.012655800688872483,0.013993620503738502,-0.021410399846442562,0.0010807707555994086,-0.011773571943009908,0.008258442319077363,0.010209173768215831,0.0027611136943508398,-0.020827110003132934,-0.027241040893084184,-0.005552483020548969,-0.00949106612893436,-0.00268187357369214
SYNPCC7942_RS11370,-0.0009525543896166705,-0.0017048503809626422,0.00764414775048648,-0.0008704020081858963,-0.0017452564245220052,-0.012101781141304517,-0.030635946504737027,-0.01046478598874709,0.01590968354498012,-0.019518179205290174,-0.0030552679931696706,-0.005133176985984394,-0.02240593881510598,-0.00843105754747865,-0.00035432655916062136,0.0037958961061487872,0.010952554148925243,-0.030067421269887627,0.012169194869761299,0.0008318685108715219,-0.010126037842938996,-0.016247710280625324,-0.01154541372183037,0.011535170671557045,0.0035985891725582413,-0.0050156906053624925,0.001130433961284108,-0.006946417784862324,-0.00350691303677164,-0.01128304550571693,-0.0004458841713240573,0.0007682134634077671,-0.004110132365311393,0.005784362167168496,-0.004326276529064111,-0.008353837274203442,0.009958698244792766,-0.004556997401555661,0.07632918369987372,-0.011615064613408478,-0.0025719254335244573,-0.008532941523328605,0.0022306901921631825,0.005643666196366437,-0.006397305835188192,0.005562465987747044,0.016380458350015663,-0.027491416659706988,-0.006088868201793027,-0.016219285066719116,-0.0012867873378720842,0.014634353489230215,0.006956749936348669,0.0045757574712525445,0.0022960985140884228,0.0030389705633623683,0.00012033925556412303,-0.01148328856621551
SYNPCC7942_RS11375,0.0010054209486950033,-0.000884015991897097,-0.002023071479803853,-0.01760360183175436,0.005026357936434335,-0.009300751436247458,-0.021474960137986034,-0.011688149031231583,0.007394040889513903,-0.005734646497873858,0.00038505441108857027,0.0019057295113412307,-0.0063396103273391565,-0.0028441406710142947,-0.020833537655990414,0.011858605655126461,0.006590786809661883,-0.02484367261313192,2.14665195430583e-05,-0.009903554548243721,-0.007113238312542526,0.009696798283075993,0.0007531833711929275,0.0033008784948475264,0.013665067643091855,0.0026271146923617776,-0.005971396907495974,-0.0019380487197357438,-4.3021303441929434e-05,-0.0012747841494539407,-0.005957817554385173,-0.0013601883435241469,-0.0023084345465974932,-0.0015661420106675276,0.006902866878542917,0.0002557192059534328,0.0024354711625935496,-0.0033285129228529196,0.028649331348526236,0.005328697101191122,0.006201941520704255,-0.013768007215353767,-0.006694486387771274,0.00018394006215575792,0.006128063853625698,-0.002392233189417522,-0.0018586187828270912,0.02501905459127924,0.0004040192406921145,0.0034591232685772916,-0.003949785190051109,-0.0022341094721951126,0.03614754595646922,0.006557562950759655,0.01025132248652859,-0.01725142939058158,-0.007739393959854556,-0.015534631250114056
SYNPCC7942_RS13820,-0.004693274058145849,0.018105415749724206,0.009725157283392795,-0.02510127315689776,-0.005665997985903558,0.016793174715702127,0.009541189149704478,-0.0032737859336217346,-0.018508601171741045,0.0013474398188666964,0.0034649450219077986,0.00801605322400083,-0.002017887308386316,0.016214247007958846,-0.013161260096780224,0.011571885407554187,0.0022985539205136805,0.007257766004498825,-0.008876199769591184,-0.014661487144689797,-0.012383710724365955,0.004005644809704021,-0.003809853603463037,0.016793352437834343,-0.007371272803441405,0.01753235645596176,0.007569186556735246,0.0031823233268112906,-0.022485570056233133,-0.007401876542984967,0.009861562375165592,0.005598551564376935,0.006834355830873139,-0.006738443147755683,0.0002183993476753939,-0.009384344249666405,-0.011982063744055482,0.015174705983812573,0.10260437999239275,0.021626529662166633,0.0063327705924670985,-0.02902065868772822,-0.01831884826869198,0.004162135068916994,-0.01868801632236341,0.007052798662158524,0.007445184088376781,0.03172442098636549,-0.005803323791569112,-0.0006396932249889819,0.007112161548750128,-0.030105147838077433,0.007220502731229284,0.019404490923258445,-0.0038538467902888376,0.012667002665484607,0.018117717039820538,0.0020611248198341065
SYNPCC7942_RS14090,-0.010740862076045682,-0.003128696480488499,0.0005416139339406593,-0.0044856456105345395,-0.011802887764065937,0.005833258111821747,0.010866370829640643,0.00495021422867295,-0.007383885188444938,0.014705489531343104,0.0012229911628035244,-0.006733971898064108,-0.009250954285183029,-0.01929472235694883,-0.011426824349214375,0.006936117525018755,0.001761942344785054,-0.02796186746609526,0.0024982315258967377,-0.014662202305691843,-0.020751219873542143,-0.006830463429272611,-0.005446687939446799,0.007777593316308718,-0.0017033593766671731,0.0019695915433124438,-0.002741136744882763,-0.013586552455191114,-0.001600227746369978,-0.00587649541535683,-0.006428198133000237,0.011591843870218941,0.015497677827679341,-0.006878787504398285,-0.01515422079910826,0.0027024317944286352,0.005194673311254944,0.002426952824285817,0.011027019307730923,0.0028093035134574102,0.0041861653563801445,0.0031260798790801302,-0.011098384448028678,-0.016369918975724696,0.0014387614462621457,-0.010739288163798894,-0.0024701933871609464,0.020408245968767082,0.0019762019778530276,0.0009978438707402724,0.022372693871760486,0.0026065851878124425,-0.015901334442214348,-0.010147357697083368,0.035652579138224255,-0.006927552678191834,-0.015032928989817833,0.018555625020508976
SYNPCC7942_RS11385,-0.019063903512976408,-0.004283244562809774,-0.004916963862066715,0.006198668419799419,-0.009147068396251979,-0.00934589072526498,0.007174259899631712,0.008208825537256432,-0.0028856719798186995,0.00751130885820728,0.0023229605416120428,0.004057764282311154,-0.009578237626344917,0.011341475909697064,0.008704275222756002,-0.009258404643693935,-0.003934209178067966,-0.027383637851694443,-0.006543728352802074,0.0029995799931961113,-0.005799790171626918,-0.0009223440622896285,0.010211286965124884,0.007590685610196451,0.0003785582800053664,-0.0038113367907770656,-0.01628668103815929,0.0037426126841713773,-0.003630932671677011,0.001782790327007186,0.00655470764134728,0.0021389585944596137,0.01551691600345798,-0.01607191733415281,-0.015269817877382703,-0.006231350941186636,-0.0027434228196975452,-0.0022500202177802996,-0.007596095418071529,-0.0011714326605006728,0.010753963310072438,0.008496701027982018,-0.0033440255287634658,0.001507351632261743,0.002546356601516555,2.155777344066325e-07,0.003973266726851777,0.0186276287302021,-0.006125045292396829,0.007034024365084438,0.006990952998949695,0.0006129957173426804,-0.015259847268508916,-0.004798725220153303,0.02922789267941243,-0.013303992144046116,-0.013430270535292539,-0.0015529926386353577
SYNPCC7942_RS11395,-0.004799540440732278,-0.0026942802873859014,-0.005186371435765218,-0.012871626534046719,-0.010791057937453934,-0.001259418068228198,0.00967250969552481,-0.012353006106310814,-0.0025171776929820006,-0.0066372326905748645,-0.012807844668911121,-0.005719113012017107,-0.00039020780325558244,-0.01717235950521056,-0.005441063726650486,0.012189783288358198,-0.00794097683087031,-0.02039104467649718,-0.010826676652128086,-0.004346046743816136,-0.006405734515053004,-0.004205844703637001,-0.00032825650609782947,0.01273160529333142,0.016755010725855505,-0.02004027374120268,0.0016915576566413728,0.005832200602730578,-0.007230122944869644,-0.003670402032846401,0.011269455610194464,-0.008241534793356643,-0.008116020708873002,-0.01077431044973367,0.015560947726464358,-0.009902221590863418,0.005702638857853133,0.00555123429071603,0.00726597443899908,-0.00639610861835398,0.004967175045243564,0.01119762647362743,0.010718564086849978,-0.006046816419568267,-0.0012233146659776592,-0.0025998151107868243,0.02299873581207994,-0.011777056812054489,0.014222579398171922,0.0018625496472246708,-0.007876459255068873,0.003828233376919459,-0.008245650654844491,-0.014280417942633121,0.0005405972104652442,0.008982682184688865,0.00523363250204597,0.01278194652046035
SYNPCC7942_RS11400,-0.0014546338920738485,-0.01509981286191813,-0.0054181176429188614,-0.029469475074843723,-0.0007881035432618865,-0.00012261589286793125,-0.009191551018791795,-0.023449126409168443,0.009899124295297297,0.013706701910080726,-0.0030811029715545903,-0.01055790298337045,0.007880442056299697,-0.0037297199245205693,0.009139077846137093,0.004127105733655542,0.02701637240526708,-0.01563712054828095,-0.01572374834755616,-0.012937864183075114,-0.01171802225154167,-0.0068730841218457486,-0.003151306449112404,-0.005157385284070507,0.00415770482707901,0.0052292960962626416,-0.0037835192869626034,-0.005373894648843166,-0.011649781569098024,-0.002673474333258633,0.009374309961415278,-0.0038550261712677752,-0.0038762755012255365,0.011030037403709836,0.03630970855294559,-0.01759292719742526,-0.0002647403144816727,-0.015360157099092015,0.011029158824208594,-0.014327177588847016,0.008083080109741517,0.004074867624663851,0.0252914507901206,0.007699040286216917,0.008348318378172272,-0.011816387459438056,0.03775161714132182,-0.02255352697948681,0.012589116778183513,0.0069708134991025425,-0.013146182566041496,0.00480287813967963,-0.020381251601771486,-0.0010822222799332436,-0.023087808926309364,0.02896399038579929,0.027084337153996538,0.006627979047182799
SYNPCC7942_RS11405,-0.008653985688389898,0.00321612644273643,0.00021730687401406296,-0.007257684764571924,0.0010355168582406387,-0.007464931200565302,-0.00039269119502794976,0.0007174628084105503,-0.004989618036193889,-0.008864300339937242,0.006277196905953599,-0.008717715360297376,0.003150534150439972,0.004305824405011091,-0.0075686201982370725,0.004558896927348514,0.003034100106468959,0.0008581313942849293,-0.006010413059386308,0.008490030604885625,-0.012014029697902374,-0.013914621693883942,0.00800071801411821,-0.0074483490060197844,-0.0022194174268789836,-0.0013731552091435148,-0.01454146944522486,-0.007830961216268624,-0.0009773029616103907,-0.006829963924979365,-0.00214598566100832,0.0023185134520824022,-0.015516103359197177,-0.000440957066198677,-0.0014825426605946756,0.015323792203300282,0.005141668857298592,0.014527035179545691,-0.003036371243424884,0.0009796414454707894,0.008744804354015317,-0.008851603841998209,0.002781042479338205,-0.0032052462222557786,0.001107587792564105,0.002702082706983724,-0.007329382368898641,-0.009925065199235878,0.0014706250103303812,0.004892406378487003,0.0030237344817690306,-0.0033796601628722964,-0.02451142977939507,-0.013008888482048274,-0.013155691906820116,0.01580783998715866,-0.020846280263930043,0.003452956735099526
SYNPCC7942_RS11410,-0.0024063291612616737,0.0005111250587559664,0.002694861753773079,-0.00318591616010786,-0.0011595916719184703,-0.012038324232217089,-0.010355614843035387,0.00140586766848221,-0.005871231794060144,-0.005347846028518522,-0.00486134564602477,-0.012807918493853312,0.007932106074467503,0.015202154203953605,0.0011851203936327848,0.004692077857631235,-0.005355427245456667,-0.0013330657617533711,-0.006978750049126138,0.002709041511892081,0.0053186161663448354,-0.01574520077220443,-0.0027099318945701164,-0.005386680225995416,0.008133963045492047,-0.0028779814549629618,-0.012678702989214221,-0.015196119531930978,0.011948613287810182,-0.011493391018960845,-0.01388109007793754,0.002346913244407844,0.002980055715608464,-0.013083726508536118,0.02167155528856904,0.0020078629433519565,1.7997650761569737e-05,0.013375741491156222,-0.00941557993390625,0.011776706719901301,0.0062410325364010396,-0.007656287188500191,0.0005601085416734157,0.00026847493807835213,-0.017138885704124168,-0.0026295958526227504,-0.007748159249497427,0.001173370850487518,-0.0027245766263759895,-0.005127405775615255,-0.004255943964247683,0.011920457659301683,-0.007587933229832235,0.004865514200251477,0.002757232197400139,0.009060463304174229,-0.0036987076761213224,-0.017617935153965977
SYNPCC7942_RS11415,0.09599352687462234,0.008094712962912793,-0.005447046223932776,0.012001087459202553,0.0013233071216372265,-0.0029558636056035746,-0.006897295166103118,-0.045458471741783635,0.02556083824417163,0.0073431759609854826,0.0007104000904088298,0.02769788011410515,0.10912253732893772,0.028834521699947893,0.027818740791356936,-0.016334226655087346,-0.008431711491504497,0.022614822416464266,0.007527434808305556,0.014980834964437487,-0.008249831799987615,-0.014537617520527912,-0.012225590098485853,-0.019781727938545927,-0.011957038628322784,0.03354687741961832,-0.09453327803758572,-0.02295676038973043,0.032896951727260995,0.03195352494608511,-0.006148850748442118,0.22895320523586293,0.007216423831080774,-0.03303949506552534,0.017845434990301577,-0.012150007277088632,-0.06061867848276171,0.009726920915078178,-0.03146216383069272,0.01088489301888385,-0.0002825441348364852,-0.002265875413506132,-0.001655659596958945,0.03077390862069797,-0.07109055712732089,-0.0034756082937071925,0.02903431124632574,-0.006660224727450168,-0.015118289253919788,0.03545637429319974,0.025396083059008166,0.004501922085133574,0.06298552821293651,-0.0037519177275241403,0.057041608097128195,0.016158872540059866,0.05783564177381577,0.0027316430666846437
SYNPCC7942_RS11420,0.01052660736667403,-0.010309204773691344,0.004752057559597526,-0.013686706608974517,-0.009144766805158067,-0.0038818639836024683,0.004205542497116556,-0.008061450450875767,0.020546430777812555,0.008784287317573043,-0.004813279439902615,-0.0011020122099544907,0.019238698928669074,-0.0034347430510373754,-0.0017565435423383918,-0.011357801426713911,0.011424693482328739,0.006988548354092161,-0.008314638883112882,0.00960073009975616,-0.00931184065953916,0.0049107349759300555,-0.0061127789883817785,0.005386467605631956,-0.002865588381061595,-0.003954677497755762,-0.0011485990592025506,0.0037901882624860627,0.008867086893639747,-0.012426094909453941,0.006494063711993033,0.023115305124809787,-0.004550285663768435,0.0010406254851581783,0.00592486025992135,-0.00793446993771015,0.0032707411124877806,-0.02018151219023694,-0.0035492243543282886,0.004177685711323536,0.005123192887719734,-0.00018370880728071218,0.0018815614363702526,-0.001581770528405915,-0.008300490629999135,-0.014322465115101794,0.015237931699272712,0.03043456539908756,0.00899646985077701,0.01400117429808361,0.005523690497509915,-0.007026339174819186,0.007060725690425628,-0.006390399358623184,-0.023148177808840792,0.007440475223029069,0.02211336069076239,0.0049459008786756145
