Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS11360,0.005722073954107252,-0.005326389513418009,-0.006690482310585825,0.008203640055424342,0.0020294400440325237,-0.0073564238034294575,-0.006422129369656097,0.005533251568923352,0.003741805382046674,-0.010339757369348121,-0.00991456651443261,0.0031498761556513783,0.016868064574016847,0.02721732535885481,-0.02425287539334702,-0.028350168359338974,-0.010636138573316141,-0.0011047300173690105,0.032850644762648505,0.004456974768167006,-0.0030435547917755305,0.010610507923869876,0.04014304629371337,0.0053924962121705625,-0.019510916833471274,0.00208940639826465,0.00127045564137543,0.010757295904927027,0.001163905377099237,-0.03428135148516703,0.0019027811064910344
SYNPCC7942_RS11365,0.005994889786628818,-0.009816837365705308,0.004729896685114713,0.04292289045967117,-0.018361781304664974,0.0005624260926887297,-0.01069208357835926,-0.002759048148867282,0.009613624760105422,-0.005532500975647504,-0.018183160385014285,-0.010696092313724904,0.005147788052693044,-0.007231672764804783,-0.004471172670020667,-0.003969991704604002,-0.003935784738893655,0.011682755958273538,0.01178580151075312,0.00459602083879082,-0.003911593020621526,0.025309586435197064,0.05201346876190573,0.0036259448925061106,-0.015692978856505984,-0.002437739595462591,-0.004027342156062943,0.004397296347831107,0.006949701163029881,-0.009101585730931522,0.021746457192343728
SYNPCC7942_RS11370,-0.023768338188525903,0.05198418697255238,-0.006155900427959656,-0.008348757894149902,0.020038769633113705,-0.009950121341824545,0.025953497114233493,-0.025936839917066898,0.00132211224038297,0.008765827942649428,0.003980014368127591,-0.0008786631432677001,-0.005267187742676521,-0.009383278569906242,-0.0025908428059331972,-0.014683266857228195,-0.01740596037492677,0.001988784525229895,-0.014341765420776807,-0.0055689684848181835,-0.015394460031176812,-0.0006406199321917715,0.002959404036594346,0.0079550659203873,-0.0015090430647466619,-0.006674354414334219,0.004223012705855974,-0.00222182066180474,0.008424747227219547,0.029249516702618838,-0.0015396468675991156
SYNPCC7942_RS11375,0.0005835613060792301,0.01637004335992611,-0.015908490030019675,-0.02276719632142033,0.025986345915398938,0.003216115016180864,0.040427441350080764,-0.011883080998995356,0.007835418504266542,-0.001530931756670266,0.005584168972607979,-0.004252394247707225,-0.0060205305632131945,-0.012023586371875174,0.0010176701257339988,-0.027167895509276455,-0.004224202686660581,0.0027211312801418914,-0.019931436279107855,2.988081633289883e-05,-0.0014546419163255187,0.0010999152463575252,-0.020038632704444205,-0.0013493565336402133,0.0021479988965999535,0.008504437471730273,0.006911677924035135,0.006088857848217487,0.0034369407212696207,0.013607515970238614,-0.0065843304567238395
SYNPCC7942_RS13820,0.0022125149477966104,0.05792128385880052,-0.02125468943165891,0.013103299173540887,0.02104318211150619,0.01229892406571423,0.01494065682534824,-0.009597203444773453,-0.0008832047577584507,0.0013858443860192645,-0.004945705230537455,-0.021898358780538463,-0.0035812739634586,-0.010100615823239732,-0.004939094226570911,-0.03370033663072349,-0.009999909534925152,0.03935125486758537,-0.008278223817638524,-0.004391039093344577,0.019562705526312126,-0.013910349064417276,0.003504378534098474,0.0040125909669203215,0.005181067651493873,0.004358293345985818,0.020482519574520977,-0.012691796285263913,-0.0012268731437437158,-0.007352506783414408,-0.000584802217211878
SYNPCC7942_RS14090,-0.032584818405680366,-0.013059949853475493,-0.005789262443832396,-0.0015275476187510781,-0.010789485684172418,-0.009452502894094623,-0.00023603618684361422,-0.018876629700349375,-0.008261177177280482,-0.01282249327724325,-0.002721297888481497,-0.0009166203362880287,0.01804824267776119,-0.007009741907619335,-0.009340140995543495,-0.02255426291878848,-0.0017411119376285623,0.02065024908666554,0.010487602122957157,-0.016011738497562496,-0.0006792427210548957,-0.013871120025827972,0.0003728365377427624,0.0029074974965034154,-0.0089476518087895,0.0034772507044024113,0.0009091422718766439,-0.0034824407808495437,-0.018892024605042024,-0.013663821764580983,0.012783159560814671
SYNPCC7942_RS11385,-0.016964475156563553,-0.014643955718784716,-0.014503907993207592,-0.0065518759595448945,-0.010754904035652442,-0.0030437810060797736,-0.0056010137997260755,-0.006448810990589467,-3.937926350451918e-05,-0.007074266429038527,-0.002143687159475591,0.005218019143264173,0.00493876198913844,-0.00495107049337744,0.0011150879440823692,-0.016981264763980392,0.0011016348771005586,-0.008709334947892744,-0.0037999631105931765,-0.019041961052908694,-0.0057676486610091305,-0.005460574142218151,-0.0020495569842477867,0.029231329978475235,-0.0102226422373674,-0.0036231628000298072,0.0008271850851692972,0.00602379225638347,0.0034923793072430664,0.01189429306595457,-0.0017921298744920818
SYNPCC7942_RS11395,-0.015631592630411514,0.00033911673552232673,-0.008200349873858205,0.00931577322138435,-0.006119712913323293,-0.010344011577381953,0.000393026236143898,0.010781742650990403,-0.0001455848399773205,-0.005376223971041943,-0.005909249948893974,0.033999067110176265,-0.004112064739313404,0.005514380390872254,0.0038362252727908415,-0.0006692075115460555,-0.004871873943668734,-0.003794759379393339,-0.009003920404115929,-0.0050801294730666155,0.002137591709482258,-0.008708266366910612,-0.0039209781502544915,-0.009688698843501799,0.034722888001440466,-0.003542942066131471,0.0018796834575173376,0.011049920300846483,0.006850151441017073,-0.004424174241588989,-0.007857430066939654
SYNPCC7942_RS11400,-0.010017734014319067,0.0051806873646070475,-0.015284489611791968,0.0053823681939457226,-0.014335610046735944,-0.017618913332765558,0.015048037099103538,0.016364252807659286,0.0008807973600571176,0.01445065850612068,-0.0017004290501459423,0.049346514537919973,-0.00018797148462267727,0.007127340579429592,-0.004434133308093026,-0.000952880572369167,-0.0016392390199687168,-0.009766825176180646,-0.02606090735295773,0.0006665332641122137,0.013588821558179752,-1.4390898208409839e-05,0.0016857114690964337,-0.02656742858811868,0.057033109001547504,-0.012432003667580512,0.004988771308978126,0.02334763890853404,0.004694134563793432,0.005575001343477314,-0.025644466443355617
SYNPCC7942_RS11405,-0.0003015042227433389,0.0012456760222121185,0.02679153079362974,0.010064956367125712,-0.010362205646139289,-0.013037585250158879,-0.006748257363267939,0.01018227741558157,0.005568863308888489,-0.0016294655668738036,-0.0036211728970847374,-0.005724980820406185,-0.008231416435742807,-0.007144305007087392,0.0012925047121442336,0.009536425417471114,-0.0008066000702772644,-0.0060853966039953016,-0.0005922646565646061,0.013058795333859508,0.008177485250143056,-0.009378825294500953,-0.0045845366202276056,0.007561441518671532,0.0030815023017722832,-0.007111496625549485,0.017067516954774858,0.003943683086473419,0.011353785960452766,-0.01578104051875007,0.016339938827863464
SYNPCC7942_RS11410,-0.008094797808824881,-0.012729958489268188,-0.008240700043092648,0.01957035474948148,0.0006525958883820676,-0.009227759334553096,0.001847364451524243,0.006161293051674185,0.004616634788815252,0.0014296519212653397,-0.008199807555518251,-0.002133563623794343,0.009415438348388433,-0.009324061320570952,-0.0012880788339597487,0.0032507762734886297,0.011383903983913188,-0.008241606058350136,-0.007168723080454144,0.007603910878025487,0.010692131139202712,-0.0018113453798729742,-0.002240345848114812,-0.00041430055932452424,-0.014381960357245174,0.0027077272225357165,0.006979559092442899,-0.003386952017820956,0.0009320376992844558,-0.009089477656556218,0.005771139602240075
SYNPCC7942_RS11415,0.08874239449124578,-0.02563759298313972,-0.01701631720972052,-0.0005184030513860847,0.025663163257920885,-0.052965081248491835,0.19726707875221952,0.010149042024148585,0.034677491725856546,0.04020560534136847,-0.022774859369948795,-0.05179252342173659,0.0003185983966766153,0.032582713047380224,-0.06845795423536648,-0.01363240783948988,0.06715448334123228,-0.004858363378859673,-0.014254091532459195,-0.1242756104762362,0.038301115615023806,-0.029224975518444544,0.08002911513437501,-0.022851861394427287,-0.06985089367541511,0.02950727066025746,0.025660580644175642,-0.01291504832670669,-0.01678832939209933,0.002447899781610288,0.029863224267583817
SYNPCC7942_RS11420,0.006241366239137453,0.014741238247876785,-0.0035245249347518348,-0.011544817646079947,-0.0058035316943654495,-0.00015502626780276293,0.0045240736960855624,0.01957917369521142,0.011117127154775046,0.0026218991107009927,-0.007065700285632394,0.01754031137926425,-0.0020019063421737354,-0.004588836849127805,-0.017104222287846,-0.007958537810796038,0.0007458095430376297,-0.0037859376899662222,0.0001979804143396631,0.008689282355043786,0.005443998862114422,0.011330423265367554,0.024226439584482732,-0.018508354965776127,-0.007699520604543335,-0.020715788081129723,-0.025825010218189955,0.028484673284598677,-0.015297768336230802,0.0026830230704448423,0.0002974728198537925
SYNPCC7942_RS11425,0.006185564107009639,-0.01031048214552353,0.01384515625600285,-0.03556533587628956,-0.001448587182337517,-0.016322290543715656,0.04568215341542859,0.00951824337946407,0.03942002420433138,0.0023151380368756393,-0.01941583781119792,0.022557434302230138,0.009201840985146665,-0.011182611153753024,-0.019441203672777376,-0.01984852177755433,0.0114558497662078,-0.009622301472548604,-0.04544183652915896,0.014350199814467545,0.029791756132357915,0.010836535862367588,0.014879026544756426,-0.02618030707489007,-0.01672675199256869,-0.006382249347138039,0.01182804156630445,0.010593834021201077,0.04887770717813794,-0.018869410326621875,0.030007525745881072
SYNPCC7942_RS11430,-0.0030427326412382776,-0.006399350792418984,-0.005145314945212043,-0.07961295377392463,-0.018587921750555854,0.02131643597345948,0.03086757372465986,3.07081413712571e-06,-0.0020403068384666225,-0.03249900411414667,-0.010255458658400433,-0.010601557001169857,-0.017811821709364836,-0.008796577099113814,-0.03972441628678376,0.03651312863788125,0.028173966732853602,-0.008813416762439935,0.024691684571975833,-0.004994067317930801,0.022713125242186778,-0.03162242456802494,0.006153350848781694,-0.02102476706659657,-0.014146795075164937,0.015369791726286103,-0.03125317405724556,-0.015280823748610095,0.02444880571636674,-0.013323898971544394,-0.08202060009683124
SYNPCC7942_RS11435,-0.010470277056526523,-0.007447883694452814,-0.011116726060247878,-0.012654016137310951,-0.0031059119849839224,0.004152592750799614,-0.009669585168494371,0.018263739339549764,-0.0093773073473078,-0.006176608262446143,-0.028740418647108096,-0.014985471715780187,0.0031939052626075693,0.02361773686160468,-0.010430638511040867,-0.0031278148456932342,0.0019451738679299585,0.004645184394344063,0.02301584703311596,0.010805981454758007,0.021343705077405614,-0.0004939037909449423,-0.0005736332437717762,0.00880450657554978,-0.0023805053049990458,-0.021559119530503427,-0.00016820329417520342,-0.0029721210609638467,0.03387866840165003,0.02375208440732508,-0.006082927808008829
SYNPCC7942_RS13825,-0.03302074120947455,-0.002456424807205047,0.05363519452791401,0.011204392582599351,0.005816212222970894,-0.006726685773128824,-0.0038704616160733906,0.006016888425974529,0.014012729002387458,-0.012942668142825813,-0.011914002576727013,-0.015521321483512452,0.010102627673809093,0.02417944116879459,0.004162556848769359,0.005722352212922372,0.0017295858693167532,-0.007135219369832438,0.023286386646688195,-0.011235688434701034,-0.011906094641366955,-0.019278254716017584,0.002552361399504357,0.001978119523840925,0.002696502963047728,-0.00782126406063034,-0.0016038020888408415,0.0012501456111057715,-0.018369347395748383,-0.020393495980999793,0.015957421612573696
SYNPCC7942_RS11450,-0.011301664595216946,0.002814369507321336,-0.0016356483350323395,0.007087748992831197,-0.004294644556644358,-0.006282308179719864,-0.0021455764485743952,0.004062143508022627,-0.003811963253694555,0.0037547791111140144,-0.008585857070484407,0.007556544337742654,-0.006761990946839525,-0.008799588944342358,0.0004534632174104655,-0.0029856266053700964,0.0019894815012621954,-0.014766900023545743,0.004162039145376633,0.0039319423968713785,-0.007915096337327322,-0.004098936300606346,0.0002615357589667512,-0.006349212232753072,-0.007195723105467647,0.012643620838788595,-0.004963467979979961,0.005860433672053878,-0.00417405945910429,-0.01185218842776859,0.007740638258721739
SYNPCC7942_RS11455,0.007693033764131212,-0.0075698735790276465,-0.018261936734483824,0.0346937887136434,-0.001441448621885266,0.010317221175584493,0.019960560151867354,-0.000783359031531267,0.0036955889099262503,-0.018746957777312855,-0.015884396790467888,0.0045872730480252,0.0073926344589365575,-0.012338132994276994,0.004736647345157654,-0.008913129677411903,-0.024575463953410596,-0.001683748525117404,-0.006318656318286788,0.007986999478821791,-0.001119336090330714,9.294384843910949e-05,0.00391071120183625,0.00588887223027078,-0.016778794438722173,-0.010509007921184118,0.001756399297925853,-0.01323777195847711,0.01245545998251902,0.00044326356712954965,-0.019361996910389014
SYNPCC7942_RS11460,0.04602555200980827,-0.04887939306180805,0.0030520664475783095,0.07382289384899254,0.0018830589615915702,0.009277894684013587,0.07110669550336947,0.018517917872500973,0.0033325514824761367,-0.01556111802987487,-0.008129287140573328,-0.00042611106729716314,0.011204538899799768,-0.014722868956926108,-0.0045240677498389345,-0.022230233032545135,-0.012741944598088653,0.036018822527897364,0.019808417315982447,-0.010575721603579868,-0.0015179186111496784,-0.010086357144405794,0.029333561188957503,0.008142826000815862,-0.01771745978620824,0.00680666494161412,-0.004860746557778444,-0.0027442554085216077,-0.0015172834812620544,-0.016839388899140998,0.001652576414545157
SYNPCC7942_RS11465,0.01306920930144315,0.01201806692650616,-0.004054172091401537,-0.01696395916816855,0.005386843636387084,0.008432821713229354,0.00843809679964976,-0.007311463687263311,-0.027033617566405793,0.003992937725095773,-0.004063951160419536,0.019984368374856624,-0.009805104897117126,-0.01640095688699759,-0.009171350530817015,-0.010054102241112094,0.014329634216849957,-0.015686686427086732,0.025479652699868852,0.0043605496066755674,0.0029791374537007694,0.003096404181536897,-0.005217044279540384,-0.004281605802050526,-0.002402646732553684,-0.01559640102696625,-0.020670802624205727,-0.00959484036133829,0.0033854451814498542,-0.01080280417035848,-0.005638629838578131
SYNPCC7942_RS11470,-0.0010078595462172189,0.0038889652409953694,-0.014330104628427707,-0.0035652102121416576,0.010813256870242873,-0.014048714609074175,0.00523681086105807,-0.0025085528155186208,0.007228719352920038,-0.004377923191928254,0.010094495831747919,-0.011381867735175816,-0.013526707525924787,-0.007441403351515432,-0.006128554993471708,-0.022545995999356788,0.024415865708759178,0.04001820509888252,-0.005513460537292952,0.0032029938290316982,-0.01898967971132676,-0.005654733860324635,0.009137257310426323,0.0016460296327454327,-0.02141244229361437,-0.020499219988586972,-0.006836363843825653,0.006830400673364228,0.009493050304995393,0.02578239688173507,0.003719889530109503
SYNPCC7942_RS13830,-0.018191559965784115,-0.016080386311720585,-0.010765946057878919,-0.008741386082921018,0.004848026502289634,-0.007058841675017668,0.016935841958880923,-0.00602010073977302,0.022012989605923256,-0.001524784023540521,0.0017958350092849408,-0.012989922953980408,-0.0032664993957874926,-0.008493823968891341,-0.009809101811920417,-0.006174226702012026,0.028980062510359096,0.00735376442138572,0.0033631212520753347,-0.0058516301782876815,0.0016902931026643454,-0.0139279705945776,0.015185064914116588,-0.009946981999705564,0.03866923748467698,-0.02924797922508372,-0.004496525338562635,-0.0007232688861691055,0.016060810357042345,0.02663760166038582,0.0007200364439067308
