Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS13015,0.002937618977284782,0.012155238669801621,-0.004496570792866678,-0.005627659660972141,-0.008053479141019,-0.025345857511334044,0.0033488447071890366,0.024453969946628323,0.007354336221066639,-0.009099260310321823,0.011108270600974928,-0.00661462809363645,-0.017438914120498767,-0.022477230140973296,-0.0020010926342148246,-0.004485262444513967,0.005798190970201746,-0.01220610222227406,0.0015259989002683176,0.012339071184624812,0.005693750329391338,-0.008751024848745842,0.01978956993455252,0.01007612190428201,0.009289606066805652
SYNPCC7942_RS13020,0.031635322458805674,0.008788476567478812,-0.001244264179361567,0.008576778553828998,0.0031676408263448114,-0.0013247421352460761,0.0021077801586166928,0.007795534204282853,0.021988732329985917,0.00018531516402068727,0.010949557546930654,0.0020461308872225833,0.003117489123326127,-0.01171760804905306,-0.0163531474094412,0.009356502139699886,0.0682913689480274,0.06430839019787585,-0.02103941707927903,0.0025755529070950766,0.012355986573816695,-0.007700143422369989,-0.011825609900575566,-0.007354188283092457,0.014654341704998988
SYNPCC7942_RS13025,-0.0023507258806694255,-0.002895840477840066,0.0017279812751663562,-0.0014603723211985276,-0.007793873382902169,0.006699077089559648,0.006209600920125494,0.013585446551356213,-0.004964954379147525,-0.006023192664482755,0.007215909353253291,0.005980255377458491,-0.015126299080885603,0.005291270337348635,-0.014946840646980155,-0.008643307575276203,-0.009862671200306842,0.02839328319469942,-0.00718466205745507,-0.010124333465706585,-0.02346435106603059,0.003791427260591297,-0.006336855286982831,-0.00021547193703895902,-0.007713683466469919
SYNPCC7942_RS13030,0.015521897501194027,-0.00601800309246683,0.007296741254843348,0.02462532362995311,-0.0029098974525455156,-0.016084019025624997,0.004757747386644891,0.005629312676530865,-0.018139994500219525,0.017314100979705684,-0.005139622571179872,-0.010165096562106185,-0.0031434212184696065,-0.00813862446482993,-0.009105803016453733,0.009643831341238134,-0.009096161479702894,-0.008536862295862669,-0.009471277116459592,0.000963974930513256,0.0070026633704052136,0.01007159769290178,-0.017373714438192845,0.01960372832126274,0.0031379840911104073
SYNPCC7942_RS13035,0.0012090825037774952,0.0001305541537628855,-0.010990499906511774,0.011371900011663218,-0.006282515536611439,-0.003431277741095529,0.004292558870756313,0.0034079394772891392,-0.018129854740258945,0.018627527744620086,0.005607591830449973,-0.011778969998890271,-0.013988564932190185,-0.004154187224670015,0.008246034719433349,0.005113612881094662,-0.01056240607589925,-0.001228633140384442,-0.006849817593431063,0.0051852507766824785,0.012610095547308561,0.0009234983594693138,-0.008721779230764833,0.01765608897610692,-0.00424772702660236
SYNPCC7942_RS13040,-0.0014478222151296358,0.0036646887459248923,-0.00806078630496254,0.0019125063542343181,-0.002169064077800346,0.0001011553378783382,0.003288244845025621,0.008133345468763405,-0.017565956897500987,-0.006889899818429329,0.01918500017406282,0.004493805699061228,-0.02229308663006296,-0.025483352028368468,-0.0069998634789472745,-0.0013633335862180613,-0.006621299848087713,-0.007015241275908463,-0.014349305761713789,0.005960609315597224,0.003186532586822019,-0.004420706953075243,-0.0023689332153250236,-0.0200519258037891,0.0004804558421560797
SYNPCC7942_RS13045,0.01078974181655125,0.010330987204139734,-0.008672025848313714,0.010164143790415336,0.011098316251618064,-0.010030576819132673,0.005111039478867621,-0.0007437957612976434,-0.025550882009805813,-0.017706014483044145,-0.011161451394969869,0.0018846729849045123,0.024171348581710928,-0.02558835503749762,0.0074580988201646894,-0.009377373906876946,-0.008126132892368569,0.004039379538560577,-0.009282932322772655,0.025371885550186647,0.015766222870326314,-0.0037876214791520125,-0.005517866206814177,-0.009762558338060471,-0.0052205299278966595
SYNPCC7942_RS13050,-0.009527845476214984,-0.0026501715486789627,-0.006243889326320698,-0.0026691929338408605,0.002008552963673333,-0.015737216715110955,0.009658995782727008,0.004398568732217129,0.006576645703868455,0.01086961015298616,0.01711876104827925,-0.01536438008392149,-0.0083680558459785,0.016783620713123698,-0.013034531948323174,-0.01144651169739986,0.0031926762893684213,0.008600402473895787,-0.011677356236097964,-0.018145240087045936,0.004792982893119957,-0.012606368258991316,-0.030340221347666924,0.01514868707463855,0.018003842679279337
SYNPCC7942_RS13055,-0.0030583135881787514,-0.0024876628079624472,-0.00251665216826448,-0.005157927732634954,-0.008593252062081932,-0.02603559939106995,0.011423594947050262,0.017325832402843563,-0.022168447854183548,0.014430615092180403,0.010755903549626921,-0.0020683193260052886,-0.012946335685226929,0.013708331273876924,-0.0160943584933288,0.0006676684788620122,0.011451171642271609,-0.004516422945719505,0.014153974256330193,-0.01026785369511343,0.007191112133185161,0.015946675352432153,-0.022335458365030026,-0.0037724335103881007,-0.013055997114304978
SYNPCC7942_RS13060,-0.001100950059101959,0.00016724834908942864,-0.009250993195783349,0.021158093102111336,0.008420974897106661,-0.021110858938417132,0.008311671164854867,-0.001062466182083631,-0.008666339544146024,0.0036033149953825726,0.03445760375990709,-0.01182231347127611,0.0041077694653482285,-0.00326563002818744,0.01289586822215563,-0.004620694901844457,0.022082303174581132,0.0030552522189481873,0.0065574145938209795,0.0008828673884585585,0.009531144148589583,0.016143790169993625,-0.025153485199710633,0.004375532849195335,0.004702981761789748
SYNPCC7942_RS13065,-0.010286100163143469,0.007528333191664796,-0.010919006016865488,-0.012286733478052418,-0.0026241827750457824,-0.0052907796712592685,-0.0031373499890991045,0.03668655742636298,0.02064552969338641,0.0074374265120112065,-0.002059584988670702,0.0023430257622389034,-0.008465475574511643,-0.03022519016582329,-0.028053439351007833,0.01989857800169588,-0.007565130314482222,0.011563921515245656,-0.014046105505200319,0.0030901022009606877,-0.013323001672473373,0.0048740291374230835,0.00910778977776084,-0.007104049935612409,0.003967023992705209
SYNPCC7942_RS13070,0.01164678643418711,0.019014068144640846,-0.028437097520898843,0.017455581968389935,0.02717261943099003,0.04217452407278193,0.03565373068810079,0.01808120258666661,0.015835627035245978,0.00746163677110829,-0.015225443852149668,-0.008871610908764361,0.022892138300421156,0.026138828982822007,-0.04061803194184404,-0.0022668072270824223,-0.006315263574149241,0.0030165434504131235,0.023049331362041344,0.01046679377249414,-0.0007639416693084475,0.01003899536649813,0.15295636883652342,0.006601627051241002,0.010619146431446711
SYNPCC7942_RS13075,-0.008961188902376002,0.01913612667280926,-0.023996639746707755,-0.04685749953081858,0.005059834518101984,-0.008460696841783088,0.016691598802525628,0.017133940231430857,0.00806644908325555,0.01722419534475153,-0.02357309150927108,-0.01220622881358302,0.04887259610980589,0.029362687329823407,0.035091185505126125,-0.048163127802873344,-0.016503867095278936,-0.010483734540311755,-0.012964647445088491,-0.019386814112335192,-0.01667046547760847,0.010197413381218502,0.05650705799314162,-0.006316363782363804,0.045823282154918335
SYNPCC7942_RS13080,-0.0024674012186410564,0.025804603309306104,-0.0018273675090643136,-0.019914300170822203,0.03999377173718857,-0.019239864473150334,0.02229057293311411,-0.015004766077504658,0.012776170251915096,-0.01763563974461786,-0.017263093959271662,-0.023920892893757605,0.030855936370345127,0.00825578330638111,-0.005085815941177799,-0.05159937255744235,-0.018962399491554864,-0.013375526627487202,-0.016161378298375696,-0.0070389080790158355,-0.011235531411651909,0.032327925566742334,0.04961743806589313,-0.0013630595274607517,0.05343386950427999
SYNPCC7942_RS13085,-0.0005978701339186417,0.04098602615069503,-0.01302830268509586,-0.02054889759818872,0.046899422774683196,-0.006365270970046101,0.008593355153077529,-0.017407263748850516,0.0014928519564601464,0.0022476666649482308,0.005276277101248278,-0.013513504190424346,0.03463563524536847,0.03511329218230795,0.031146687473583557,-0.08154861342667895,0.05334826298073992,0.040906364197087666,-0.008281378354139047,-0.016273365385250267,-0.013724418558238877,0.009976912063354331,0.07126057307405885,-0.006956224758847238,0.007494500903552526
SYNPCC7942_RS13115,0.009617533892306896,0.018294685330557125,0.00723587469566025,-0.002463263568134556,-0.0033535283301028562,-0.0015680990687900426,-0.0020687084266997027,0.01282355117509947,0.006341723848225746,0.016138009242803415,0.004026774870646613,-0.0035348895073278913,0.02121117361361884,-0.012455753026639966,-0.005952270414558597,-0.015334171402209041,-0.0037927399247726108,-0.007083481247171536,-0.009836968956619436,0.014454142430418277,-0.007218450702355201,-0.009785498488775477,0.01051192340463904,-0.01055887539018436,-0.002518338193548863
SYNPCC7942_RS13120,-0.0028621357064177013,0.018967311388104764,0.005449010559110976,0.0025646960825524328,-0.007346061832433793,-0.016816695698228985,8.080545883581411e-05,-0.00188673134094172,-0.009530478347894123,0.03534574022988907,-0.011430282488626825,0.0033845812893848666,0.035263524213046335,0.000590262669804512,0.0039763009040799215,0.015728794530918782,-0.008216648027748852,-0.007481364065112698,0.004589270637676247,0.008844473276656127,-0.0032018115581003547,0.0020931192340188434,-0.010254280952597717,-0.002650265683562723,-0.012076955170454866
SYNPCC7942_RS13125,-0.008674120362481462,0.014895248589210658,0.008836254969086852,-0.0057905507595512745,-0.001718999566543067,0.0037200673382028187,0.0068409573625453236,-0.003116939023340236,-0.016474321342911557,0.007892129068826503,0.0012502835286105822,0.004431995302060487,-0.00459010651595921,-0.005307724341799511,0.006493187679957178,0.02345066028958811,-0.011626320123320006,-0.004481799402762516,0.002248836509475494,-0.005790322642827144,-0.002412220032383335,0.004799111958777563,-0.009043936876922735,0.007236807919527823,-0.007595069745746587
SYNPCC7942_RS13130,-0.010068540841053616,-0.01439678381012308,-0.01079905830442904,0.018306670522116795,0.004587448734408097,-0.011633986369554906,0.0012919124735712067,0.025417022747188128,0.010025777386058742,-0.004901895447402697,0.007883636994171552,0.00492732911105922,0.010166209010814246,0.0008043436345525464,-0.0056907788402887115,-0.01103439098079128,-0.010351252454423397,-0.008375250892886512,-0.0019201146616969515,-0.0118050111564606,-0.012199577883260022,-0.00856208340262158,-0.0029329172602057018,-0.016928339438537856,0.0032224005170034594
SYNPCC7942_RS13135,-0.001063587874824856,-0.0248347967595987,-0.006426898353465621,0.00061187036543153,-0.005133583974815481,0.0012907182778878511,-0.0011007481613840057,0.028889546386716897,0.008203984872076799,-0.00015811220724734347,-0.0026812572487671317,0.001064803467833209,0.0008517200830631716,-0.01614469497031934,-0.000813509725367159,-0.004295640141521738,-0.014416016641528497,-0.00898495060336089,-0.00837717205791827,-0.0035693001411123237,-0.006211162723973578,-0.0018372165315101914,0.007916512406593162,-0.008540751872684849,0.002222762806722311
SYNPCC7942_RS13145,-0.005324604357045879,-0.00037404184015416876,0.00340099112698819,-0.0007335502976525752,-0.018069436961632903,0.006957153148439202,0.0009410791062152121,0.002324132260270607,-0.012541838902872969,0.006641446760713162,-0.0007584227197632329,-0.0021050529354687438,-0.023087566973630305,0.016603121814761434,0.03472011836868279,-0.0011613083662787183,-0.01675388614402317,-0.003859237756257891,-0.012503455147054343,-0.017481160582973707,0.004045532707656427,-0.0006023865446457619,0.004865775003807218,-0.0077556859881922294,-0.013281129720482088
SYNPCC7942_RS13150,0.0007394704958310591,-0.0018498898696450953,-0.005235871225697477,0.036989449743172885,-0.006176307176401551,0.004229763646606927,-0.0014105064320351763,-0.0026912638461926252,-0.014541265866259794,-0.01113844059583936,-0.005006220558516066,-0.004571407393092174,0.005182610402064206,-0.0034885440182064165,0.022725468274130217,-0.009417371013416444,0.007636717297306388,-0.006123050933060921,-0.0003001634251887236,0.0035090670573607956,0.0001722914436057972,0.00864609247995539,0.003523383320209917,-0.017370533070685125,-0.01271050667481727
SYNPCC7942_RS13155,0.0020562240817416813,0.006196848082573302,0.012544262711316418,-0.002742521388521732,-0.019742331808654034,-0.017575023526476524,0.0005272597024925691,0.014344616884568298,0.028948845184759098,0.003905929307635594,0.01694054934473242,-0.004334598021520192,-0.018963470386399926,-0.02920613545025238,-0.002987836305023046,0.005118332679654364,-0.011226653819136189,-0.00032561964675393933,-0.004666225451610443,0.001461922641280621,-0.015880529011682947,0.011796157702604872,0.001733464530692798,0.0019310028529582952,-0.009698659778795318
SYNPCC7942_RS13160,-0.00995250590534321,0.011792143897768255,0.008714616449319562,0.00945722493644529,-0.030651936203921943,0.0014062596939603495,-0.009555561168006913,0.0223942908985841,0.006664237306748726,-0.00734796257605748,-0.01036825070192615,-0.0015408792317387313,0.00235703971384989,-0.03221542818348124,0.0198867084702872,-0.008289558478866036,-0.022243284877946103,0.008839713183321822,-0.005591437895373053,-0.01870706294376227,-0.004955370975675266,-0.0007440363787592809,0.0029024347651805987,-0.0072457612361182975,-0.010630711008286595
SYNPCC7942_RS13165,0.0033800904370815637,-0.0016045209015926262,-0.0128900142605896,0.00785691125272308,-0.005437915607398261,-0.012795347958134458,0.011409272518734193,0.005476423084371241,-0.002387247417876824,0.0031051648081127114,-0.0016246382324031415,-0.016332630819311845,-0.005413511702051207,-0.0019947252455766703,0.005467993861647476,-0.018877079485428657,-0.01665811862158333,0.034270175795906244,0.014892108223396898,0.005663164691380615,0.004725648781707233,-0.03277759388208752,0.02185805747930947,0.00950602175087965,-0.010934818879903947
SYNPCC7942_RS13170,-0.012336248739695964,-0.019670868691839084,-0.014312369836809533,0.006583982938878528,-0.015377633327074256,0.015258651742356369,0.0021300360141542434,0.004931027433887388,-0.00901371328168063,-0.018120135258288657,0.005872400533196555,-0.008236278229133785,-0.006506368551775653,-0.0003003911022796626,0.005309227959512903,-0.011119257029991092,-0.004671075488198826,0.0344722896757167,0.03636653645904782,-0.006188778443342326,0.0018303189934995934,-0.005480312765199214,0.018502374834553102,-0.007757088890306209,0.015371799141040624
SYNPCC7942_RS13175,-0.01622994631800938,-0.003980316418400919,0.006655023659335003,0.009802862812521967,-0.022688080009645933,0.01017365748576073,0.010911907232978602,0.0240128873712226,-0.014963572942670306,0.02693420438407625,-0.012157367463552803,-0.0014224798857887825,0.01837468941603207,-0.017163574436905197,0.0035179918738933113,-0.0031372722515117047,-0.006524763250369567,0.013970499542803758,-0.004002964517394596,-0.0012122252830697822,-0.0057123732335866125,-0.0030468853017801487,0.0013955395396463852,-0.00897180001831169,-0.01725017657229596
