Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS12330,-0.006689713589669213,-0.014768507738775265,-0.0025046277087432058,-0.0031068606704992147,-0.010035084302206143,0.0033777489957499207,0.0381693947597701,-0.009844258585874073,-0.007315521474838656,-0.010319912180966208,-0.0051117212518278655,-0.018562985553332995,0.001109020668046544,-0.0200099136810857,-0.004129301642897238,-0.013692607270969298,-0.016101189820281175,-0.009741477836894757,0.00602056461808263,0.0029279260272091355,-0.03400844223086011,-0.022661828754020806,-0.004246035310332216,-0.0024758691882483053,0.001490733084703209,0.006065908651343611,-0.001930141036459288,-0.01757676499906912,-0.005828319249715391,-0.016684173726182416,-0.0026091666001856113,0.03566831394502337,0.007651736012275077,-0.010999476776261084,0.02084717733859885,0.009933821099321305,-0.03336176674005239,-0.007900103566787964
SYNPCC7942_RS12335,-0.005298967287028059,0.0031125212218379235,0.0042893042949609375,-0.010500557075536137,-0.001461239505927047,0.010386751777254025,-0.0040363760939828444,0.0048866865562612015,-0.010439219286760362,0.0031501479191478844,-0.013509859846872484,-0.030435793171939455,0.023162244356806503,-0.002056560839732629,0.006212569656563475,0.0021246570604461323,-0.0078066488275452765,0.0012039488403419558,0.0028850384349276108,-0.00018683735483113022,-0.0019975129477276888,0.0019743916875296736,-0.003706670361333547,-0.012798343941588781,0.0011426082797332806,0.0005688530617017513,-0.001982645675558915,0.007803735045062578,0.009703042054886053,-0.0174894260189472,-0.020741617064567074,0.0016158174434780918,0.012273171652351911,0.009115653939731475,-0.007219752997825601,-0.009632263430658957,-0.018486730813268033,-0.009316514035465032
SYNPCC7942_RS12340,0.0017493869877335641,0.001285856691203039,-7.934855029513734e-05,0.00889158862326052,-0.010800318476973594,-0.0021405969402182416,0.001847687614617003,-0.0048062236917950744,-0.009713528582593306,0.015669154579079653,-0.005889231465599215,-0.014584258357504393,0.017421285316968668,-0.014254139729685516,0.002906100594200319,-0.02326122900940764,-0.012756597195900547,-0.006516776024929731,0.002776343859678671,-0.003383579782467198,-0.00545130310809329,-0.008831513287627909,0.0022334271867214344,-0.0014600033662376046,-0.008633073705553315,-0.00011291424709517536,-0.009635196621960608,-0.005072054476978286,0.005017192400591884,-0.007347918932880903,0.011035692703726513,0.014576904001005158,-0.0073827607896993185,-0.010534865560237047,-0.006659101690721366,0.0013567070683145389,-0.013943871928914164,0.0025421556219011204
SYNPCC7942_RS12345,0.004984417033116913,-0.0017650773355139219,0.004731537970457049,-0.0006759897181804436,0.004926423972585805,0.0004048715080091482,0.0055370469625060596,-0.0073316767822171015,-0.004653165413312829,0.013633227895804246,-0.0061798966224574006,0.006198521680003294,-0.0064726574602858725,-0.014245436856856548,-0.004687002890081359,0.008027196514775053,-0.00637544140542558,-0.011658878086925282,-0.012454588346770467,-0.006273432844744199,-0.0026055413192553624,0.01494971473246421,-0.012314087675918062,0.013516418046209858,0.001172130434611179,-0.006040958630246153,-0.0028597065575907193,0.00039467442759159204,-0.010924189917025224,0.0009210479271387296,0.009403967818301094,0.006330309123195184,-0.02087467395329444,0.009958448410632599,0.0016281827186430742,0.0012709158670053133,-0.02841348327210341,0.014807946405862719
SYNPCC7942_RS12350,0.0031035197985768994,0.022351397037864883,-0.00740992005085846,0.004259322405593861,0.018068109911026167,0.0009534274847669155,-0.007308350214825918,0.0043725958285354555,0.0009711084320318511,-0.016953020548328195,0.039006889311983824,0.004737495281401888,-0.007290637812183398,-0.0024333076191353025,0.00549197091322219,-0.0022158797456850246,0.006443611689938794,-0.0012199738806046502,0.007448461566149183,0.014845698297261982,0.028705367989757025,-0.013118648759637164,0.010407786866659214,0.009561890516708452,-0.003582945242108215,-0.0002806539011351121,-0.008806322510106492,-0.0027438519693948507,-0.004867750451583194,-0.012730971783801946,0.004447895443766805,0.002642187737742092,0.004179373762268262,-0.011408065665716803,0.013908602908970545,0.011712976931299763,-0.02483953953289404,0.005766667136963062
SYNPCC7942_RS12355,0.0037444733700729162,-0.027947181664762132,-0.004734368856771785,0.02192016157851069,-0.016285032164102632,0.001591561660199097,0.034569928460112954,-0.002696673503931689,-0.016523997201364975,0.011980395472280109,0.005232630360607794,0.021682861432727074,-0.0031902102589778793,-0.006287636561300773,-0.004166016342079173,-0.03199710411538277,-0.029105278089052597,-0.006642608883571794,0.00690798156431913,0.0050045881869792645,0.0015585537108042044,-0.013511618966736335,0.0033764993069952867,0.012802475442882686,0.00012729734436412447,-0.0020255419728709466,0.005202867255705759,-0.010159542140718333,0.004569490555543042,0.001169890438598351,-0.007798419544828377,-0.00792309092124672,0.010042834400444475,0.008553698852084495,0.0036356659018441386,0.016998569445916465,0.01719991272710528,-0.013081473383957756
SYNPCC7942_RS12360,-0.006252277416446046,-0.006738687961410311,-0.002809552633444584,-0.0024996877138244865,-0.0068342909159179585,0.0019268765524299877,0.013557380974659276,-0.017127301465630244,-0.019745952634832302,-0.0021791036876494326,-0.008628500618574349,0.01921162734336034,0.007827487776860991,-0.013376090315675443,-0.0056933258860009895,-0.016213789612700463,-0.007866392548794975,0.006478882344599323,-0.01818316629742979,0.0029827843722052623,-0.017124157485999675,-0.019147166264802867,0.003324931488373739,-0.011019826012017361,-0.006263261604347473,-0.0015154664016937109,-0.005815518563054884,0.012226099085808384,0.002729880095097918,-0.006707882296071639,-0.010645607753837534,-0.006448264498094627,-0.006063245012042877,-0.013583377393370875,0.005567672064879952,0.01096934745677823,0.0170340205273214,-0.009017264364291712
SYNPCC7942_RS12365,-0.0026476917034820428,-0.004444785367390184,0.005504375592615224,0.015028768810660603,-0.003739524680025075,0.008477427913917054,-0.002568247883648153,0.007636029330142362,-0.004584963881120471,-0.0020345265268349594,0.00983331761300616,0.01556997536902419,0.0018139938392966349,-0.019892342751292865,-0.007859868940033207,-0.01186275347889877,-0.005543893171129958,-0.008587945040519084,-0.010013830671342426,-0.0020653391063916405,-0.018652933477779434,0.0033235890696958325,-0.005278229623547982,0.014562374812304324,-0.006283055668296793,-0.00023331625091930046,0.0010266483830615244,-0.0007535858643525557,0.0026644035363223104,-0.013202023698471755,-0.0030531907400700143,-0.008680636815040221,0.0017272029147075043,-0.004571206310896701,-0.01374685586673869,-0.00211530625425987,0.019325050339013886,-0.011958119354784124
SYNPCC7942_RS12370,-0.004107883019731849,0.006674216991645004,-0.0004521453857455893,0.001155213457725514,0.006535658333910289,-0.012941517780707514,-0.001768266756760708,-0.002282647288453454,0.006126442379123364,-0.012841256590864799,0.005888430778721077,0.020291196420849845,0.005542632551504121,-0.019362311998536462,-0.0019510549054938542,-0.0029205338129240244,-0.004593945324367096,-0.0038501697311401724,-0.011822207529960169,-0.009741947268144204,0.00019189657310606761,-0.011687793529404475,0.00561220970616747,-0.03426429495246197,0.01109338341581027,-0.01267244602366623,-0.016618439056241854,0.020812125584947397,-0.010894785581237423,-0.012349361249211998,0.0003277562700887298,-0.012828997365350554,-0.013362289618711165,0.010811089304339102,-0.0014062919657408114,0.01418206522417896,-0.0031739370926724417,0.022822726351137596
SYNPCC7942_RS12375,-0.0035927659967244104,-0.015948305687124978,-0.010160996448774585,-0.00562316102519718,-0.00563785730682178,-0.004429468309316569,-0.014772434116541505,0.014871445618975685,-0.011004346899020466,0.004081172941860799,-0.006107708216705574,0.02643558821356315,-0.004828084852826552,-0.00044454832313291107,-0.02194862589859823,0.009035282945208119,-0.0042850030726193375,-0.004827261543406465,-0.01620832039020572,-0.007279642951627498,0.00986381038782268,0.006966570453390287,0.013844413506804596,-0.011030706877584416,-0.005856502577264067,-0.005986992088937964,0.005889700054468602,0.030647945826491357,-0.03106654985365613,0.0033336585259792872,-0.005841140819088007,-0.033431558276470714,0.002293804359216686,-0.012642194878070433,0.0006823056468916833,-0.007498096538228586,-0.01257456699494993,-0.0007372942051350475
SYNPCC7942_RS12380,0.0007364672384004895,-0.0073135251695013725,0.00472991934719652,-0.004509871962495384,-0.010585411845726865,0.0031884732169946838,-0.001226920677865151,0.0041126950717494245,-0.004902390659184941,0.009766763950809498,-0.0017062989825155043,0.005312650100504826,-0.005294603030559728,-1.754539580373573e-05,-0.006926712549919914,-0.0024476485587340544,0.003889672039489146,0.00011333273132957235,-0.01055771889046609,-0.006146811542881115,0.006698025247721122,-0.005674353485087761,0.007467070237610916,0.003670334037918064,-0.010534290152321057,0.0016477172683899046,-0.0017721031272398765,0.0023082674383809133,-0.0138729151842782,-0.009321869941775708,-0.005255312550164294,-0.006936061280704193,0.002409206013127993,-0.004381331357449186,0.0022863168702099185,0.005786940105859453,0.010436642216112213,-0.0040181865470488645
SYNPCC7942_RS12385,0.017087091205323507,-0.009180552961066547,-0.00466613270532733,0.003184316632095485,-0.009011083104408258,0.006473741933162339,-0.00035492033414550374,0.009161987643018921,-0.0025055147362902388,-0.014131476887722627,-0.0034238457294965123,-0.003911784754801148,0.001428173701429488,-0.013512294256242584,-0.011712973776057845,0.0016367270227423166,-0.0047474653891547754,-0.008080239637944638,-0.012977398428551192,0.003713313686188432,-0.003261966945573574,-0.0015166463282969664,-0.0024278355122944874,-0.011924376757289192,-0.0052166947674512874,0.01788825703457484,-0.008650786244980025,0.012134558635155359,-0.014984443757911501,-0.0038578970525076743,-0.008929997776386112,0.0021345803511294615,0.004434170626280153,-0.0008738032124882227,-0.00026164817072186954,-0.005166486814511381,-0.009905591391236467,0.00781523628435094
SYNPCC7942_RS12395,0.022423871174220372,0.005306623025827996,-0.007240790196478235,-0.012239029182643264,-0.029128677407909125,0.03050525904921873,-0.007585071687688208,-0.006905563316401222,0.004279476082275675,-0.0058920376330564945,-0.005871218985781149,-0.017599379885041518,-0.014727054591859632,-0.007097696378853079,-0.012051834062488291,0.00020402002390486896,0.0070939369762656294,-0.0026697810551341316,-0.018861456685613072,0.0032656709838968577,0.02225132435605269,0.003616169162515121,0.015230207694667755,0.008537143657186705,-0.0033511045050385047,0.02278219999398447,-0.005205662639934356,-0.010778660325887916,-0.0038147696132149176,0.011147677208319624,0.00045508859531791885,0.003778829801539107,-0.00438329098070549,0.00810933536668882,-0.00552430616484032,0.009450387340331875,0.003013010537372737,0.008306682150933505
SYNPCC7942_RS12400,-0.01807335203769522,0.006302183022086767,-0.0002764259066420948,-0.007208211077161541,0.008572611981842119,0.001730373728930574,0.0051998181658075016,0.0020042374735085074,-0.0016385283364369666,0.023471003535982148,-0.007940096792418763,0.02472736830087812,-0.006644948659814013,-0.0010759706041610303,-0.00526900624408613,-0.008562242339704474,0.004658377100779963,0.012838660657287213,-0.011769386548001423,-0.009135132051167649,0.0002898947516450264,0.006019749833884162,0.0148388013761536,-0.002639980225676826,-0.002710815323247997,0.003128009368666233,-0.0007857739818645982,0.009457942410665783,0.002632276978487278,-0.019792017940516524,-0.012089154999965624,0.01562556405048407,-0.0005078382404966042,-0.0031349278164208767,-0.019745280160770172,-0.007692527055946027,0.012460459921476636,0.006448727651355292
SYNPCC7942_RS12405,0.002062136843182234,0.05383366716498314,0.001112977060898954,-0.009649277527088653,0.003991935473114749,-0.005027072353818047,-0.005386274070157376,0.02174746405886553,0.0005803554345281531,0.009731176483247426,-0.018269190591983123,0.007254845318052902,0.002116745553158722,-0.010445068991588764,-0.010750337284295232,0.0020790143525502157,-0.00271564743335861,-0.005132206843766415,-0.011923936601987728,-0.009129834444041147,0.010805013276974187,0.003962799246196286,-0.007303775065985333,0.01416353737946361,0.010779975110532875,-0.002276320438212697,-0.011659598296438067,0.01990562408856688,0.004494107292142057,-0.003738954552552062,0.002475861164277617,-0.022313659640432127,-0.005486491845350761,0.0031344097306872888,0.004830104938490009,0.008666702652267952,0.0158867690480606,-0.005808844629800054
SYNPCC7942_RS12410,0.023112481174755804,0.07832666330631599,-0.002899227081985945,-0.0025642437334310935,0.013447609082452816,3.882503627729818e-05,0.005321179581058145,0.0269372812480936,0.005789329538674863,0.0020844760427432725,-0.017853047684527067,0.02132695477179212,0.008943989583365054,0.0025249395104151025,-0.007506621327088481,6.117815440381045e-05,0.004230201370611943,-0.0011718380798463582,-0.006892270970715128,-0.013563190733611624,-0.002298826844110683,0.00301306119129203,-0.003405753380745598,-0.012970221850904368,0.0034499789105614047,-0.002509787769652155,-0.0023847944074814743,0.014742407797336477,0.011964552737345788,-0.0029244964674841043,-0.004115647511149925,-0.027843298535921216,0.0019958004961652307,-0.002035249114723816,-0.017142550331857822,0.002221962271464988,0.014812405080301166,-0.003989042938777468
SYNPCC7942_RS12415,0.02070694133842226,0.0667907233626696,-0.004599047748621221,0.00848323914949952,0.017813184034805935,4.2937620504837554e-05,0.012317835794439805,0.02238490261833874,-0.00020137067103139663,0.01022889213482269,-0.022979512705510616,0.015021345748889435,0.007720997577543515,0.00797585715689136,-0.018194767099268327,-0.003618922487990298,0.008599872553635894,-0.01059981497946133,-0.00644490837045122,-0.015012596619911424,0.006823868683063235,0.03396987593231575,-0.005846532088863292,-0.008026584260241918,0.004747321742551731,-0.0034621247143164185,0.0047137909115862985,0.014838581110282833,0.016892369021329418,-0.00026856921519123654,-0.001023423794517433,0.001397683561367931,0.009041453196942982,-0.006305071106656635,-0.0025296144133141016,-0.004565822055796562,-0.00325352078818137,0.011554401777074208
SYNPCC7942_RS12420,0.007227954458715057,0.09351408933983027,-0.0015533840716989357,0.011641678947500986,-0.005189201456670648,-0.004981822819221074,0.014892996789741158,0.027947382416319257,-0.003599981805569216,-0.0020832177989225406,-0.01886653952246933,0.012517137165611163,0.007029419403947665,-0.0008752844898375914,-0.007361510757560133,0.00806666065742846,-0.0003954580585663185,-0.012783711399693243,0.007889132937455771,-0.013835081198603999,0.014092081794878747,-0.008513429948968636,-0.019779254647717216,-0.010018080864933903,-0.011312254823265833,-0.012733542910842324,-0.00728864905113368,0.0252826621225538,0.02250844713911661,-0.0005885640258048093,0.014943658424488184,-0.0038966773921119014,0.004232391868083859,-0.007803709972715964,-0.015349269638644499,0.011495053560995006,-0.010474729582601811,-0.0021535314617828613
