Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS05645,0.014788649504487154,-0.023384617319154154,-0.012661806405403063,0.004448135953072674,0.015487278858682936,-0.0027440763838190493,0.004808134997424326,0.007935825983955501,-0.009521308342547111,0.026375692878425058,-0.0017397384333380022,-0.0009536518477880378,0.023727940895695118,0.0018831454009412276,-0.003925164574834845,0.002820350034949942,0.00010948109965968417,-0.0068633118966411584,0.0031772100683795227,0.09766162080042584,-0.00177953605257458,-0.006579025683591355,-0.0009550742201997666,-0.015438010948179188,0.00757527791245836,-0.004440573771543082,-0.008991872992649901,0.01659960180588634,0.006601411133714324
SYNPCC7942_RS05650,-0.010475956333845118,-0.024056461865251056,0.0031984429730978663,-0.011896550422220924,-0.0026425577689223752,-0.011747271255520646,-0.0030286996061208303,-0.0016106768559283635,-0.025676170696661945,-0.001944949993002598,-0.0052009403075199195,-0.002432009679956703,0.023263530279407845,0.010198562827485111,-0.0009682814772668619,-0.03133050003118423,-0.01881663939719992,-0.006899446350932391,5.0176241738378185e-05,0.09141073822400836,0.02142753811790808,-0.00023498804960518218,-0.002622862948460884,-0.012894786892873947,0.002434263831251994,-0.011133576524726197,0.006261302787276994,-0.021856306627666206,0.0024950348823712543
SYNPCC7942_RS05655,-0.00961345548342061,0.008090487465997715,0.030246848247432786,-0.014916540406953609,-0.004756971356335404,-0.0012016914154523205,0.014403099345377281,-0.024242620608612084,-0.023326800216393696,0.0011918212330634741,-0.026732354422350668,-0.004076936823948451,0.012997721574838228,0.03351206330393861,-0.02720768144293039,0.01613688585241621,0.0027523902763167563,-0.009210422434226114,0.003351143506522622,0.012231818254275351,0.0166517044292834,0.01336651912269037,-0.0009118368953938564,0.0008468557018441959,-0.027563419523156538,-0.014061003449491084,0.00017602122475952314,0.033001010559556,0.007817582964096704
SYNPCC7942_RS05660,0.011970365621932488,-0.02495415483812603,-0.012203487210448866,0.000614893253032971,0.0033079916519027034,0.0011258607806037947,-0.0018047773465754166,-0.014673941047404167,-0.004729176777136444,2.956996026992286e-05,-0.02739328049244359,0.0001310399564620671,0.004927053433132766,-0.002641652186918037,-0.001201665816820129,0.0008989393264118939,0.004189049890549386,-0.01116345331977014,-0.006238660587786349,-0.00469810561684214,-0.0005214853211724567,0.007875956652016167,0.014745920907954896,0.0002531460913104484,-0.003103522011860947,0.004274157517688936,0.006902479812759085,-0.003996240245419783,0.012430657522465197
SYNPCC7942_RS05665,0.027145318359587875,-0.005168699022715551,-0.007718376681893401,-0.006203958643171707,-0.02263987571386606,0.001432468342630617,-0.0023746024529747905,-0.004780527021779307,-0.008085063851054102,0.004632286973807883,0.001749959333235021,0.007712359283372942,0.0051705575151129455,-0.009525642495305478,-0.017660831419129747,0.016687606625655254,-0.007891549958573694,-0.0007653538321585367,0.006000056668414893,-0.014540252049011498,-0.008675125389140155,-0.01472731370520401,0.041813386643481866,-0.0017320134284572286,-0.006760545179921001,-0.015613592954309497,0.012030749242112412,-0.019369395073354438,0.000391851123800255
SYNPCC7942_RS05670,0.01863432033967132,0.01362765010806031,-0.017628133379349233,0.001310186869619967,-0.008659247269259294,0.005373957611035194,0.007327621486922272,-0.017957644733448814,-0.00416430037840464,-0.0024787440005075248,0.0025573580140820225,0.006214436002466156,0.009120930634800208,-0.010409170087265334,-0.0006105593831621783,-0.001989991233538813,0.005209134390897447,0.0012059383659081457,0.032823649624268904,-0.012480854222999296,-0.012023419662872905,-0.0013326695904720357,-0.0011778466558205734,-0.00806863152055877,-0.008304403212730401,0.0006794064552024362,0.0030254104430461094,0.023749118886474067,0.0013166473947908628
SYNPCC7942_RS05675,-0.023246957077469523,-0.0054615025502935425,-0.01972359074224459,-0.00998297156385243,0.0056047383411329,-0.011377942009582778,0.009868241085715662,-0.0012665990806152141,-0.014978961161256032,0.02149749899074673,0.02259115341059999,-0.01385634077875754,0.03538702026325277,-0.006555280211328938,0.030857166497274883,0.00773394919631319,-0.0032972938261156496,-0.0067806947864488595,0.025444876908026624,-0.014390373480017373,-0.00826761967476176,0.024311577488652075,0.004226954101529105,0.01807896064465341,-0.01219758972347712,-0.022207359528487805,0.009063260004954724,0.004739474167963221,-0.025918472545175333
SYNPCC7942_RS05680,0.008009426729531793,0.027569167332127192,0.0055884173576347404,-0.006947349534401717,-0.0030262390420261777,0.021034261331748058,0.0030618225443262283,0.002576604530666426,-0.004270879745485906,0.03556408656088952,0.011860054259188896,-0.05447421037199308,0.02031671462497819,0.0005991265100850206,-0.0072777500027954535,-0.04418194594196373,-0.016655966830375152,0.00965718986041971,0.0018534737695418406,-0.02730847671257005,-0.008914959466002645,-0.000649476720116222,0.007860097320748658,0.02990117195729001,0.0001066789223070329,0.054612929751538565,0.0001945718504386948,-0.008049062140481742,0.02227562596330091
SYNPCC7942_RS05685,0.008617990655263816,0.027482752583305976,-0.01465219040319189,0.01273998816860504,0.007771943345059403,-0.005494035937782219,-0.0232027654895384,0.0018292783261526291,0.0025846191775864003,-0.0053526147200237476,-0.0015296392912235747,0.00729155144732553,-0.005077731234706468,-0.013629924523179938,0.0021718110342320656,-0.016953659276199014,-0.025197054684258768,-0.0004995973009046445,-0.026036862451024972,-0.018722576288502414,0.004543171667456591,0.008233767901466323,-0.006595632641995065,-0.015164671245045992,0.011659590316956858,-0.00010804824853421139,-0.0032091203422247704,-0.012833092405445187,-0.010843543192010495
SYNPCC7942_RS05690,0.011616115924359675,0.00790633108022558,0.01741534013599518,-0.009346170620329755,-0.015268033747323601,-0.018626539695497622,0.0016017651709173029,-0.0030911572516522995,-0.009431601531284618,0.0005026278066519102,0.005738106389449713,-0.013206287175916424,-0.01290028968163992,-0.01025401917319608,0.017803174477795326,-0.011694487787083784,0.00013628475730314622,0.009894778080562699,0.0046104192652932224,-0.004414623598923054,-0.00858050215617266,0.009986438390987049,0.01304511630239425,0.000972770931498648,0.00974625533756106,0.01955623208234518,0.008052813848126615,-0.005434163564671342,0.012378648591598826
SYNPCC7942_RS05695,0.00802351609260168,-0.01876881360598633,0.009864117322630591,-0.002550759278409109,0.005668541482128392,0.006842564607013791,-0.013771966715295243,0.019464507975441702,-0.007746748443734487,0.0063328133614853,-0.013836459997213687,0.018829658624769773,-0.010741143727130283,-0.0022390381401719713,-0.012207574113802024,0.0010566991018970907,-5.284506796070154e-05,0.006230473464811385,-0.00387192552503735,-0.021555710659866955,0.006377681918577155,0.01641936158534916,-0.030710530524607895,0.014827084838336106,-0.000839816377202238,-0.0042585208651398105,-0.010457645328521928,0.00018331937390139233,0.010750003494128507
SYNPCC7942_RS05700,0.0050991906897672615,-0.01486307590411825,0.010723554915471887,-0.006284198744255882,0.00827464744691607,0.024097400081706757,-0.009268385639160624,0.0016960713406082948,-0.008399801721063915,0.003477912013343307,-0.01611671780126278,0.007849787453615498,0.01027449050332044,-0.012203636835432224,-0.014031528824770882,0.013783977381893483,-0.019471344757456776,0.009743903322287474,-0.0029277400290838793,-0.01780435963532468,0.002954044924608995,-0.0005122136088372141,-0.026573192105345915,0.018116369293332282,0.007075616375717062,-0.001290913218838826,-0.006887808207747661,-0.012816384005706857,-0.0005632293856253349
SYNPCC7942_RS05705,0.002245433938025662,-0.007298571810180089,-0.0013349425231749168,-0.009229894350394667,0.0015662011081292637,0.0028040251547587452,-0.00788930492877778,0.003956610232642957,0.0014487063021743015,-0.010562913244998738,-0.016552939263341105,0.0004953878790853192,0.003348881363750905,-0.0064530076005594565,0.0011382211579369398,-0.0019802914917241127,-0.017727392193138933,0.005010116132102033,0.002678043704718574,-0.01493067149063351,0.0027226431266003507,-0.0043356355123584855,-0.0011873958400897243,-0.0022959893552701107,-0.001578567028084421,-0.009973197361815934,-0.006380469593627906,0.0008801370874130718,0.0012543286350978405
SYNPCC7942_RS05710,0.0016266184293246965,0.010229606551899443,-0.014196350372104686,-0.0026499655049249983,0.0042851147907994646,-0.0031739508487703765,-0.010825282901035415,-0.0031177146959688895,-0.008369158186903721,-0.00185981612782964,-0.0045674804813184994,-0.004028964745050148,-0.005773323063970291,-0.009371462887321607,-0.0007492699751114033,-0.003439183676721968,-0.005419946632170855,0.005417522059686405,-0.014424551016232369,-0.009195200895617062,0.0019123553819719403,0.0018355080108184083,0.012320114931477087,0.00890298634147118,0.0017016815971006994,-0.00098091079893754,0.002693602175973958,-0.002924861415199217,0.0029460355296799592
SYNPCC7942_RS05715,0.0035561160668430153,0.016853085789011377,-0.004108736387651707,-0.006148167710623053,-0.0011856924971725507,-0.01059584472670681,-0.0038129290650262848,0.006907454039537342,-0.019853259150023513,0.00364434597762116,0.008615929072969835,0.0013888019382789934,-0.009995807356792352,-0.001784346891293352,0.0076406418610069585,-0.0011077021264838747,-0.01518430088457765,0.0055639010967717464,-0.013733706227781712,-0.010746399847393484,0.014335991140866939,0.00044843152353179767,0.015615205337119844,0.01922468363542507,-0.003420917100622548,-0.004445823672251112,-0.0028345960395752177,-0.0032325368999978734,-0.01335065157188986
SYNPCC7942_RS05720,-0.004404407000497685,-0.020051310014113796,0.003149356830931107,0.010083129546142388,-0.025183570688770418,0.01133739357796488,0.00852584073392617,-0.010748548965791756,0.003334510184480269,-0.0006446206292764382,0.00841326796434849,0.028278416401961007,-0.004254143477291842,-0.00997982010722564,-0.012826715432286334,0.0068466236598738505,-0.005867206211615311,-0.0012348273419659844,-0.006555509265690552,-0.01566553717474093,-0.003835671446864046,-0.0031275532250882054,0.010062340944048386,-0.0051370120813144645,-0.0012412336436383622,0.014339460327814793,-0.00808416042184716,-0.008993960757424934,0.0016672917050184716
SYNPCC7942_RS05725,0.005188524854309618,-0.006562358023656051,0.012573945556570109,0.00010164849434001565,-0.020186073293421546,0.004935179454351129,-0.003774926272224656,0.012043463772488334,0.05118293358089231,-0.01425958996208966,0.009793534783951138,-0.009081291401170704,-0.0031803353365754366,-0.0190052225919794,0.004503777881828356,0.007286832953956209,0.0017074459843746093,-0.0248580243520002,0.01147086836915734,0.004715185096109332,-0.01137591905819789,0.012426841938892517,-0.007280295810671516,0.008970383679722476,0.020028219134855578,0.004985274672641705,-0.006308322464150143,0.01703983819913369,-0.007801936941686744
SYNPCC7942_RS05730,0.012304102046695811,-0.0004905119993587983,-0.0306197486646146,-0.013027741315906309,0.01220422995190349,-0.011888661820023665,0.0011031599143996916,0.012684697013244109,0.028379328698151157,0.004851758723972731,-0.011378106788556558,0.010939857122229698,0.002105144044326649,0.022016337589411576,-0.02292916261749629,0.004946974913779357,0.002926046232506615,0.0034738722776868226,0.014050434969016989,-0.01886828591359124,0.0010745447028901313,0.006193036801772244,0.0028943929441742006,0.027853669957876474,0.02328188467466616,-0.01360232554126123,0.006606897061775834,0.0024965515639999336,0.021792741977554177
SYNPCC7942_RS05735,0.011592024414544863,0.00876303489258325,0.00030674722068100354,-0.007119928777428269,0.030915897371040484,-0.008573088166822056,0.002614010593341138,0.009404790219891932,0.014077165670543504,-0.008568940477366107,-0.0036505417408948747,0.012218859055033416,0.01609276268079453,-0.01910211238061616,-0.008798004999774522,-0.028930072565258085,0.005992057573207331,0.0008689776797772108,0.004583640482579422,-0.0062937220105975,-0.013686258067157626,0.008533641705325178,0.0087290542295268,0.017442501670582936,0.008682288091658165,-0.02468380570014341,0.006757149496207801,-0.0011759429436686856,0.0038423768394071386
SYNPCC7942_RS05740,0.07012537807177917,-0.005539960483888983,0.1227799153075782,0.0012233037003543646,-0.02322411521084993,-0.020559274732899636,-0.0057899110719391725,0.012897833503467486,-0.008276249564937402,0.00903412871584994,-0.0006490195246026015,-0.019711943657246024,-0.019895698786441648,-0.02309990606614882,-0.030575956999638155,0.021240405856067613,0.015226737327875696,0.0007021167701834315,0.0953957544666829,0.05978078855987928,0.024830607283168056,0.0295424281303616,-0.025422205285690766,-0.004440824127640434,0.11724426698298909,-0.11843029818812699,0.06580606787861873,0.022319787381691745,0.0028867582176194642
SYNPCC7942_RS05745,0.001201391618126464,-0.004414073597219652,-0.0022057201313078726,-0.007435641614762249,0.011212358772533204,0.01896982530488967,0.0019341070059186714,-0.009396030386705839,-0.003408222767747845,-0.0021188073343262255,0.021132797764698397,7.622861807102448e-05,0.021383554822808112,0.001504733903062051,-0.007234375505897719,0.00653679551085483,-0.003999946796345863,0.007699251362908503,-0.011343028857913749,-0.0025240707117452554,0.014902527675149152,0.03577581388235517,-0.0024432955852493484,-0.0014219253047603666,0.005688351553711749,-0.011074563942824146,0.002714751402341288,-0.0038673277145051185,-0.003919924994129005
SYNPCC7942_RS13735,0.0220466390875779,-0.009557048032810591,0.0062037656531405755,0.015518288130164535,-0.004950496930702567,0.006487556782998819,-0.007231984791264528,-0.008151877387533719,0.00027987572850433136,-0.007129465910589069,0.013021444835429642,0.0634774465408345,-0.016533656606970547,-0.009700318335990487,0.0033736842733147524,-0.007244996987709115,0.00803174428928693,-0.00867859739840181,-0.019804117205293237,-0.0018521399166218132,0.004341006736517515,-0.00907932198188267,0.012787248165903979,0.002841323499734215,-0.006244817404437032,-0.01746922959139043,-0.00996133705537922,0.062068806899189685,-0.009367728031144159
SYNPCC7942_RS05750,0.003877850245179101,-0.009709785994574992,0.01763832330960852,0.011921149844393363,-0.0007939483333345782,0.007779175790178881,-0.0007219178128358203,-0.01983361066859338,0.01883640529604183,-0.00982788092102717,0.021136156037610807,0.06794458046064686,-0.001667317662095688,-0.008266044039570717,-0.0009168347690556605,0.002951029978343745,-0.0024959554080640906,-0.008762337215211843,-0.013277100581168853,0.001105810481713198,-0.002455698138764445,-0.012341019849664882,0.010009991312976443,1.904858065417781e-05,0.00039200182489255287,-0.005034298852618712,-0.003974778257559082,0.04260279417336583,-0.0025169860715145683
