Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS10980,-0.024570966699657124,0.0061325099691084154,-0.0035106076364579248,-0.005180890221698372,0.005681313382612151,-0.010707555711140146,0.032866550044878845,-0.006044947616799931,-0.005198103289808789,0.018586817320543063,-0.0008816730663152781,-0.023120589259812464,0.005527944764527396,0.03471316202698539,-0.00014844313207905372,0.01190577464581354,0.0036580871663806146,-0.025033131179852917,-0.023603401534991134,-0.018868048093428468
SYNPCC7942_RS10985,-0.0362114429238599,0.062998674883434,-0.01032436397284108,-0.0059809936652635695,0.016013732685889025,-0.005119987450361645,0.04743882704905011,0.019772032215431515,0.00573336099176875,0.01566877246610176,0.023925309356349164,-0.01596026852507987,0.02152156214270749,0.0497217992443441,0.020120444916946974,0.017343101336303644,0.025772881511368525,-0.0109817639044531,-0.007226598667021576,-0.005837700123527998
SYNPCC7942_RS10990,-0.04126514770485949,0.025692872833405548,-0.0076511839024655335,-0.023721709490531512,0.032803826052751825,0.008881475402729391,0.007352165867550696,0.02536784322010975,0.011791367902448082,0.020825155962409764,0.008754474092214384,0.005594217417647734,0.01603820067242403,0.015047722451358585,-0.0026465548799295352,0.02703650145636813,0.020497433976271556,-0.0032769564630506006,0.034814498516933426,-0.02362106626564723
SYNPCC7942_RS10995,-0.032027843858307925,-0.013291643722766892,0.019795238620374002,-0.019304000590709896,0.01859578000720431,0.01725440270985071,0.0027778362334646687,0.020252183847266837,-0.022873760371966412,0.013483687334807502,0.004031642068724589,-0.01291011323654288,-0.001084199164069738,-0.0009117239706502742,0.0017028877206435272,-0.01474922878305198,0.027645443310174156,0.0038131973414205268,-0.0058439268235862965,-0.007569496126062785
SYNPCC7942_RS11000,-0.013526800550626484,0.009589744775709312,-0.0020164343389194026,-0.0428931006489252,-0.009044043199337881,0.01716295691073362,0.028400018798303017,0.002056263456620979,0.0025220044076079036,-0.003048297014234481,0.012399034621902626,-0.019892814612272137,0.006594841099097432,-0.013111530302142278,-0.008799749449528773,-0.007949122420036444,-0.014624226172644474,0.06802424775494233,-0.031914553632557206,-0.00321399600582932
SYNPCC7942_RS11005,-0.0156930653221696,0.008248431840762672,0.03411059020734436,-0.017074953724978092,0.001847508477096931,-0.006332464339566475,0.0034701279705511108,0.01686586313400776,0.029610574230796396,0.021860733007527267,0.006895728743197185,0.0012699765034435283,0.011469151789790138,-0.014161292153205027,0.0004157409278770044,-0.007005659076150781,-0.006872009739371878,0.002045614776933197,-9.219778955451625e-05,-0.005997504512589756
SYNPCC7942_RS11010,0.008838548610476444,-0.0035571495616391986,0.03622866232788346,-0.015999379429479925,0.0028558788945040854,-0.013499502838264395,0.030195450000671795,0.006717608837082939,0.05955046813305501,0.007743735978883308,-0.013915022670328703,0.006940295043356772,-0.10212584792984948,0.005538388509468929,-0.002195603408723315,0.02842381817380045,0.02971624633588818,0.0026732139802213063,0.012894079697516405,0.02587955724027957
SYNPCC7942_RS11015,0.015652759087766338,0.004584028251319237,0.00927379506432443,0.0008153826954402813,-0.002838132609325726,0.03588452303637627,0.0007065372292842132,-0.011564681769750739,0.04069401244007211,0.014386009040430655,-0.04004792792709219,0.0023950141739357955,-0.016699813648416762,-0.0108189365238779,0.010357655045521663,0.0012505181525299806,0.011679961023276526,-0.0009201663315273968,0.0192082537041211,0.018781492041747182
SYNPCC7942_RS11020,0.00010598996134540703,-0.01172231990761018,0.01573056773641245,-0.006934323746080385,-0.006565373591915137,-0.009762602633381974,0.002343672477329363,-0.016656577677745612,-0.005529532972082029,-0.009231287012381666,-0.016562733012394824,-0.012468544935895252,-0.007558220457570909,0.009481619243686418,-0.01943600118939824,0.020100728191149834,-0.009414808038848121,0.004263695008754661,-0.0016604332857854493,-0.0036768967984985813
SYNPCC7942_RS11025,0.036710160070659026,-0.02980667842157041,0.010142044031880307,0.003536179389358809,0.007824733467996814,-0.002107828495290765,-0.010591684343689636,-0.005616941334915446,0.020989407873695652,0.024708432925880954,0.000528504475497836,-0.006400936773715706,0.003457952480184379,-0.0002719921846251425,0.03212532376340011,0.03436272907389508,-0.024116165797949295,-0.007679815313481402,-0.010566408039435201,-0.012165094731404901
SYNPCC7942_RS11030,0.007584795506973476,0.010449331065778,0.0018675022704169627,-0.008493696940292055,-0.03192245015834445,-0.02883946830368508,-0.01912282033275416,0.01818782574448353,0.04760858641686433,0.02006886139440464,-2.828906630857978e-05,-0.01506499471445143,-0.004578544793862716,0.022752884561856968,0.011835589309896373,0.002697908025636888,0.05149245569493941,-0.014871160498605802,0.00024007410283991983,0.005789861476901015
SYNPCC7942_RS11035,0.011685525256542153,0.014463740316053393,0.06836127809540661,-0.01774123844781392,-0.017779711479437986,0.003663610815573885,-0.014541072583939324,-0.012963742618129397,-0.011489353586417806,-0.025051411857066334,-0.011964882674275232,0.0099723403581087,-0.010311641531260636,-0.007143217293098011,-0.007080503611398936,0.014191339707033884,0.015556676051733234,-0.009866578326005347,0.02116437545065698,-0.014062767434590968
SYNPCC7942_RS11040,0.016865301902830657,-0.051848379476719365,-0.015070597377427823,-0.010702900888372219,-0.0010462986753223293,-0.0024402419456244725,-0.007683637530731595,-0.026391268390263668,0.0274593459513111,0.03503985723592398,0.000984750840620561,-0.005754407114528053,0.024263302929991307,0.019527254039910315,-0.015117410268293774,0.058953182712706685,-0.0442010466685199,-0.004561785422492274,-0.04432290203878591,0.0010892582658868647
SYNPCC7942_RS11045,0.002177061175262087,-0.008566226295336484,0.009321791889674804,-0.019769288479315143,-0.034243974774446025,0.015611943919627327,-0.018012753898356406,-0.022589664363897925,0.036510821717550004,0.04239239992791649,-0.007162844562679191,-0.006260299930281382,0.062427274666753386,-0.0012833309796488753,0.0012864167001409737,0.06492237588620109,-0.008726068030285989,-0.006377749687041508,-0.03591088372279062,-0.0004517740295282833
SYNPCC7942_RS11050,0.011090605222327164,-0.03770870195325368,0.002338776234455706,-0.011176023078036945,-0.01976111653218042,-0.007224021985952121,-0.044199416771086214,-0.006691727712936072,0.01833005372594151,0.05488458141072237,0.0040611044869758904,0.008000313890201623,0.015140833290793482,0.017681962283182643,-0.03581751232112168,0.050530497628308746,-0.037663636010296445,0.00338389409603095,-0.022438461324176723,0.009155735196971444
SYNPCC7942_RS11055,0.005472487757855217,-0.08265417965037354,0.006143079080605127,0.024441547076911565,0.03523244233807698,-0.03224217609468661,-0.08973798278246006,0.014724931994590056,0.022417040042578024,0.07964968300097523,0.022760491632179768,0.013635646817534184,-0.07898933187866378,-0.0060069847648434845,-0.05155708248374991,0.0443654305987716,-0.02547361380966757,-0.004277620416660254,0.04616780982518217,-0.026931007834489783
SYNPCC7942_RS11060,0.008405911443997582,-0.004525443742850823,-0.011432858783102582,-0.0004888626891157453,0.00882524875567859,0.022044702989596217,-0.015168976115610102,0.00972279503085889,0.0005516579172316009,-0.0032777078117902205,-0.00441843715091091,-0.004922049111719232,-0.010126551719420602,-0.01613954101422361,0.0013048055266845064,0.0062085884405358805,0.014656567592974042,-0.01140678064956463,-0.0020986845559561288,-0.01969617117481659
SYNPCC7942_RS11065,0.008164078600325956,-0.015822145441960055,-0.022523061842076753,0.0022388093456026806,-0.0024425007619823754,0.03505508575779862,0.012753706489442313,0.011626274933113996,0.02682338237412521,-0.004114381092478705,-0.0009002494355890999,-0.005328747943676046,-0.002869206484601243,-0.02807201298916651,-0.01964022938816529,-0.008257073211472976,0.02448865513693369,-0.012124925929617215,-0.011110707129122807,-0.011646085090260888
SYNPCC7942_RS11070,0.01810893424708681,0.06702274600415004,0.026765363153048848,-0.029913163427126296,0.004869184688831898,0.007234881667009376,0.031121133435277244,0.008168149133582254,0.0005901664331679697,-0.01397335343422271,-0.025421866968856996,-0.0020147721091188474,0.008297381101477628,-0.002579383599931559,-0.012912287531823597,0.016437721112730532,-0.014571092511880004,-0.015295297357001915,0.02916792226947191,-0.004566914669771038
SYNPCC7942_RS11075,-0.016258461853798648,0.0016817057059839843,0.006938925219021599,-0.026448854827852978,0.004745756464302365,0.0023970902733450672,0.0015736882621080965,0.005426583479483953,-0.007677910214756676,-0.0028600757893561986,0.007768688095763214,0.0029310003514810994,-0.004768659194779938,-0.008018622440122688,-0.008934388676897193,0.011484186070704006,0.004319833603000061,-0.0003931787675396147,0.015862920124268983,0.012788924485364702
SYNPCC7942_RS11080,-0.011192089172191784,-0.014338044386349051,0.0167321595612166,-0.021341531887435827,0.018764021069733784,0.010113163829405993,0.014329348934041766,-0.007909760758102104,-0.013377928150791075,0.0011969066191009905,0.007727545605950285,-0.004446232248928584,-0.013049919363905418,-0.015417289927641586,-0.02036253405606525,0.011223392526553801,-0.010308081925028918,-0.007048920378090283,0.014825480126657645,0.009052042919472002
SYNPCC7942_RS11085,0.008339733684587392,-0.01900504700228413,0.005020483487399925,0.005125770195572912,0.011093552293826461,0.011049526045746804,-0.00745444644627316,0.0006678138574243875,0.014818667910648599,-0.016447070297021155,0.011396272696059423,0.015352112973584716,0.00980081287140126,-0.022257736541815704,0.014207762918881024,0.016790631623837312,0.0011815210251028916,-0.000531219682330265,0.0017676972392992002,0.0023410345611115553
SYNPCC7942_RS11090,0.005746484392370998,0.013217952899155914,0.025547716460090745,-0.010242516412243137,0.02556788556188282,0.0239697010196962,-0.026508783585368935,-0.0015075416782737874,-0.0021277001368444006,-0.011263315713267781,-0.010578256617686379,0.001961658039466383,-0.00483546779318598,-0.005934576099328975,0.029312660391960347,0.0008338603254596502,-0.005017953123218743,0.011939065207372836,-0.02233838185586661,-0.010791414855353364
SYNPCC7942_RS11095,-0.007364327192207354,0.018969071248800012,0.005045153671618174,-0.011807462092587082,0.008751540702628959,0.0023989536865300343,0.0021538610176181873,-0.004973817128010755,0.0027111221396547524,0.008658968637110775,0.011830676139816325,0.00028351665607257744,-0.0008131174652414217,-0.007638487325410487,0.0038378643896664257,-0.015927220504305936,-0.008007949619351938,0.003201591727978194,-0.005261335387800702,-0.005739707726359218
SYNPCC7942_RS11100,0.026320390432697044,-0.0060132473622213035,0.00875437483589186,-0.01625317627980152,0.01245433244628241,-0.010452920542368089,-0.002118815001569855,-0.010417626595156984,-0.0018160923716537814,0.001978625422557193,0.016120394859227304,-0.015909152195003246,-0.009789105870871203,-0.014084036017657356,0.005078373345391013,-0.017925095678754173,-0.005842845619410674,-0.018545433025754014,-0.012984262868979767,-0.007160525814791525
SYNPCC7942_RS11105,0.025747432579932214,0.009618921544413003,0.004466148336793212,0.016744692773318942,-0.0007900929361442951,0.0016125716541385742,-0.014925612314493368,-0.00817925203876601,-0.02741458894326836,-0.017287212267745957,-0.00803328150774549,0.10067178090036447,-0.06479852653469535,-0.014009362406779337,0.02905632518312243,-0.051903962390626376,0.015222945322961222,0.015370017154276848,-0.025987794101857226,0.002433541069380315
SYNPCC7942_RS11110,0.007453333809624611,0.002663090074491168,-0.01831069632857923,0.007893878536946316,0.0008894580580552004,0.012811240254525603,0.002235842088600659,0.00853787514532123,0.015748334054438765,-0.004025503305135182,-0.0015163548105627581,0.01315889496440643,-0.04089351856582711,-0.003917979449073347,0.02692713230566136,-0.003994425178824276,0.05263008682993865,0.007079558294137671,0.000893055513775272,-0.0061203795522133085
SYNPCC7942_RS11115,0.011573939281418028,-0.009772657009471856,0.0012552699883201614,-0.003404309895708183,-0.0075452755644827,0.006031445543484282,-0.012281737615706927,0.01238811023912433,0.010483218069718383,-0.0030399238333981963,0.008858405934701781,-0.0006682499840662197,0.010395239060720898,-0.013691413312462859,0.03448239894065812,0.026509562844677072,-0.003105713604086487,-0.042168357077604295,-0.015018802077962624,0.0054763518173697075
SYNPCC7942_RS11120,0.017617391400084177,-0.009321388857235912,0.010907430001728868,0.003367828183721397,-0.02288378761348677,-0.009020263525102181,-0.019942121389853473,0.003804832541572115,0.00818656911120128,-0.011934990855573258,-0.02499381436814089,-0.008676790679223993,-0.0019958365495690426,-0.007321508283754244,-0.011596420968619917,0.01630761701046763,-0.00823412585839372,-0.07004583569905189,0.0023080007331479015,0.0170367990486254
SYNPCC7942_RS14085,-0.020355102183838895,-0.014672391272507085,-0.011407383185211289,-0.01863002905418716,-0.005270085975420172,0.014789248691673388,0.01974710016820044,-0.023304432889360138,-0.012313195867616158,-0.002485296643854066,-0.007780078638694868,-0.004708131717286111,0.012911140997199802,-0.021481879691993142,0.02544065322134331,0.007113132813092267,0.0024244599484088266,-0.015025715768900464,-0.010499642852149951,0.006818537758476419
SYNPCC7942_RS11125,-0.01629119563443012,-0.013006038151540387,0.01494699927575109,-0.015777977174413572,-0.009007688402959487,-0.008596832558174644,0.007086654919039874,-0.005274643720526397,0.0005132197001902056,0.004355777994551293,0.014405059180077404,0.002633136056563262,0.011673381611002816,-0.005306132065920914,-0.024177704309697918,0.04001846578802826,-0.020858844297801084,-0.004092781468851285,0.005181161182203794,0.0010454293093869653
SYNPCC7942_RS11130,-0.0055489386770453545,0.010408724616665426,0.014485510923692142,0.0010025693414094552,-0.025227465346409343,0.04250729594339179,0.004734944031290808,-0.010611249611263236,0.05699494324407087,0.010343917048753334,0.006782538836706404,-0.017687252937713,-0.0003614103287926809,-0.008767220625948435,0.0021166640933591566,-0.017279315483918506,-0.012897242252545276,0.012150952285511316,-0.012868071095911973,0.006369076406552009
SYNPCC7942_RS11135,0.002238196305208851,0.011629710553502426,-0.007571263778838782,-0.003871667910608936,0.0048023896321107516,0.00848886322165156,0.014009222211538799,-0.036898052301870404,8.794849146947648e-05,0.01161097967033072,0.05416171757444479,0.005403627132049782,0.007421009352928331,0.0019030819574568244,0.015440991165582965,0.03611278728844297,-0.009810767853307457,0.00962483726665185,0.007471971613373899,0.008151287994217124
SYNPCC7942_RS11140,-0.007670113933505624,-0.004518176009299671,0.0010758044017487446,-0.006457911347505758,0.012447150765797393,0.019307623472112418,-0.00868965363198326,-0.01600436678272937,0.00010042295377953834,0.0044031445085661635,0.01765895101791124,-3.1326425125607824e-05,-0.009729729452522057,0.0018542320218228416,0.016349171403323714,-0.0006503875469390312,0.021241545387375358,0.0075336312165843996,0.01932283578210346,-0.004134284635603632
SYNPCC7942_RS11145,-0.03326561280206151,-0.024630728657617014,0.00047453055220595265,-0.0001437853018079276,-0.000636940285998169,-0.005753598338115914,0.013621303975724324,-0.02330878313569347,-0.007568866593196084,-0.011462951246593946,0.011637067876458488,-0.007109958093638338,-0.015720427950074844,0.002765772906139366,0.013181846900701838,-0.025511203041490824,-0.004560726557388435,0.006633254387270586,0.0009107149873246251,-0.0038987056326293267
