Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
SYNPCC7942_RS11190,0.020971276383033918,-0.017547370132766412,-0.01795994219120326,-0.004236519758210102,0.017765393737580952,0.007106675046337586,0.004702997464590455,-0.00025055670687918206,0.002741239018591328,0.0108487065125327,-0.00440039741478073,-0.0072605223303828905,0.016860751663971663,-0.020656734280934,-0.027681929464425877,-0.029188150582055483,0.005402474604529726,0.004660447942425506,-0.018371286435472138,-0.008438330909254171,0.006792747719375824,0.004243151227286961,0.004004854745080511,0.03482496085041717,-0.008970238639624865,-0.000598623387328953,-0.00927842546579554,-0.007298021930963057,0.002889857262318686
SYNPCC7942_RS11195,-0.00179100620514072,0.004361807621572342,-0.0003567128047141667,-0.021189259694942543,0.02670582150082859,0.010655475530691847,-0.002483729611686657,0.006387951758876061,-0.02744824060891323,-0.00257240915523846,-0.003943959117851674,0.009971953058599,-0.002121600791289703,-0.0015899443587706857,0.06449531894944434,-0.02498172393752063,0.005395964187916408,-0.013731512900371397,-0.010484781524313478,0.0067568179581576696,0.001935513811753836,-0.0019305310410609958,-0.0001587358452877114,0.04111025575045006,-0.008964420584673114,0.017538990775569367,0.012076296020993015,0.0028993640021009476,-0.000607724540258475
SYNPCC7942_RS11200,-0.0056577079568223,-0.0021420213605165476,-0.012354502623649864,0.011664871389510974,0.03693853300978645,-0.00960480389358247,-0.011512827279482822,0.015811436331907135,-0.018925752356540718,0.01700343593012327,-0.0033324726665148875,-0.00513908852138695,0.02341029698573227,-0.008106721448250656,0.07565510932135197,-0.019141162732840684,-0.012108148553292118,-0.0038941252921977205,-0.006948935671229068,0.004136204693333373,-0.03544296904890123,-0.0002260961482422723,-0.0030159245621424503,0.055510887128185034,-0.00770443627893334,-0.01631423676007797,0.010716905262607823,0.017717014508059795,0.005215655234034329
SYNPCC7942_RS11205,-0.013740314558994238,-0.03034527270608462,-0.011761456167189854,-0.008342849760151089,0.05047196085069974,-0.004407957690296985,-0.020418554751456926,0.008185047949654405,-0.01449271005993007,0.0005446850421103878,-0.01079843259167365,-0.006599183535220272,0.007093772646340847,-0.0065340379808387535,0.07940260749879503,-0.015576394750023419,0.008085323932708598,0.022283754790479216,-0.017021482231447206,0.00245948591817204,-0.023737624084207598,-0.018758148568883852,-0.0010247603661890693,0.09589055542377234,-0.0013921251314400129,-0.0227689885013944,0.003112982912623315,0.03231231535786973,0.021392576518105284
SYNPCC7942_RS11210,-0.01204443514950005,-0.01901761510534112,-0.0011870221996824947,0.008915029125737668,0.036253410185918315,-0.008970804503637228,-0.005434563926484378,0.0039878050398598095,-0.01675350841322279,0.005181343632901625,-0.0024653540845272553,-0.01649173766728607,0.0018960991245868968,-0.009990785313043295,0.08214319050597146,-0.006679197370059299,0.004162550165802531,0.02727610437965133,-0.0032242544079385685,0.006314909535389041,-0.024125645901904774,-0.012707676557189719,-0.003916154750726407,0.029100679887938512,0.004875833199376994,-0.013995626880138532,0.0012865696976395644,0.015427571219899459,-0.0017742288203888006
SYNPCC7942_RS11215,-0.006361540384133969,-0.0014156024178439757,0.006759315508582085,0.00805265149452866,0.014549969028102629,-0.006364295249938426,-0.003212496601133014,0.0015947023008349506,-0.01134029491985447,-0.00325905065614488,-0.013305885253128575,0.00038898286391846315,-0.00392021169428257,0.0008352514205848489,0.06455113917615271,-0.0028890624449910652,-0.0005853236046212691,0.011534717296875038,-0.006640444642433463,0.0050112697920267815,-0.01890608066487841,-0.007221677999881384,-0.00166106678458796,0.017485812899112475,-0.00278617677272699,-0.013162051076898761,0.001948561927003484,0.01643031984120698,0.0034116392773810055
SYNPCC7942_RS11220,6.0882676307520265e-05,0.01832940296123361,-0.0008161720760250577,0.010745836887355998,-0.004793923558563923,-0.009272651171168959,0.0012348542676422598,0.0021661113095498025,-0.003067511475720843,0.0102692888128734,-0.0067528765772021946,-0.005703669430432975,-0.007261559963766906,0.010475030686361136,0.06592131055419109,-0.006619207692253853,0.0002536712364725092,-0.006873181715722988,-0.002731220011217841,0.006997234660718431,-0.006987231786570249,0.004398729801119425,-0.01666412481309202,0.007629129934830966,0.00297724165479639,-0.009127900402536618,0.003140168269649984,0.008103502486195535,0.00583521343825518
SYNPCC7942_RS11225,-0.0047061186423322295,0.020086797115034586,0.0020629214336061893,-0.001872610119007019,-0.021179703756439978,7.066159636395818e-05,-0.011004353393834649,-0.0007263321873124305,0.0020096394025747558,0.004979844525394964,-0.0009491201033704482,0.03662300837770874,-0.006817005962812829,0.0034341141132370728,0.056887817293420725,-0.00282267818077676,0.006457001646338074,-0.007593839524240369,0.0009166209420267343,0.007841889726451895,-0.006676593249823822,0.003992335105559492,-0.011889624771934816,0.005021576936162035,0.00803406675310556,-0.010741346508883821,-0.004246377279637534,-0.006098827869308969,0.0018918006150631787
SYNPCC7942_RS11230,-0.007906652890251512,-0.0018819145087236517,-0.0023508759632281874,-0.00046943814218423864,-0.00982005450884058,-0.0048756397632057575,0.002341278388367329,-0.006722977749275433,-0.0009817289035491971,0.0038536521127571495,-0.00405291058223816,-0.008195037673506543,-0.004577082703712392,0.005457774884128428,0.060800014769607884,-0.009569062221120733,0.007302183347143373,-0.0026248858598032078,-0.004284813719096025,0.014274342714920491,0.002937076835342592,0.004874248637057703,-0.006626742045177342,0.0040290827148503,-0.004384800331252623,-0.0019631020993265886,0.005892207786152625,-0.0022910887366780386,-0.011484818559110946
SYNPCC7942_RS11235,-0.004510361781398861,0.006341467072208019,0.008203321261160449,-0.0009392152625879808,-0.012843033701988929,-0.008835413825211523,0.0027988124412513904,-0.009457023164539032,0.003942906321514443,0.001571741168563136,0.0026270119958594095,-0.009362254317005426,-0.004338227267972591,0.011212710542020957,0.049550567710143545,-0.008771056680430654,0.0021755594050038097,-0.009123476071372903,-0.007543011631527319,0.003947816923407979,-0.002849015304542788,0.003697953465754644,-0.003488888675440292,0.00879118054117533,8.662892514031945e-05,0.005482723006848597,-0.0032723989873395623,0.003813275152289931,-0.003364727455979655
SYNPCC7942_RS13815,0.0038644131378759183,0.02125176336682503,-0.0021663833648934384,-0.014110306490399184,-0.005774219364430591,-0.011241545172249384,-1.4681307149338785e-05,-0.003898278664171483,-0.00569717578114435,0.013483179357131322,-0.009840411173570273,-0.003173167572925498,-0.002871102753005145,0.001657568825386554,0.04763931242482273,-0.007671814744264715,0.014670318457221193,-0.004584095441731772,0.0031051474873210476,-0.007852276555574097,-0.00875396777821791,-0.0018055636374873394,0.006897226765593711,0.0019465216254525505,0.013585021820906413,0.02985556007046536,0.001372890902624349,0.007929742135388367,0.025875961231689195
SYNPCC7942_RS11240,-0.004090758281481857,0.0003564312957559215,-0.0024075964015143002,0.0038464853273238796,-0.01597637100454036,-0.006737173303011197,-0.002013608421282649,0.003790996050681823,-0.00023622359295326828,0.0017571860315372528,0.005127527576275413,-0.01228800087424322,0.0001327409738363674,0.0036881526713747627,0.08857282914446044,-0.011810727638158814,0.0002531891061835394,-0.0049472808552466375,-0.001222855354673867,0.0016421112117541803,-0.02250946991089772,-0.004218075438546893,-0.016733156911203858,0.0030106424230162475,-0.0008564122377222008,-0.0036442114862449745,0.005452748101980321,0.01833431576825476,-0.0022616317512322674
SYNPCC7942_RS11245,0.005787009652200186,-0.005764206933740196,-0.014495486644264557,-0.006807133572031173,-0.008352175485472124,-0.00017390518411250773,-0.003763821559413345,0.0013406360071538093,-0.0032487694311694676,-0.0021699374618359218,0.0042747406440495185,-0.0068168591154980215,-0.0033664884024680493,0.0090564953707589,0.0938670801379289,-0.012974769259269785,-0.0018788577489114904,0.0007842565005502927,-0.008150542090572243,0.005377307610736371,-0.0061045858256463135,-0.005569555263864559,-0.009180136167591994,0.011413207733986208,-0.003538905401818583,-0.0010793309798691967,0.012893419676391129,0.01854192615905383,0.0014687092846797836
SYNPCC7942_RS11250,0.0003068208235315332,-0.0010594820666522857,0.0004576877170863655,0.002867541547543971,0.003828959615097086,-0.00746657840403223,0.0025938345626946003,0.004728712396606213,0.00529560411590819,-0.00612397263192889,0.009906651358750539,-0.005107656238142272,-0.0007438821185524468,0.003802870431939631,0.143557789536386,-0.003587937867245162,-0.006601072697554985,-0.004754371205495334,0.0017253816289511566,0.003928412167163003,-0.013074627916232595,-0.008829011289607962,-0.020370556783293896,0.00939729253943633,-0.002409418133693171,-0.000444365760311082,0.01638426395005172,0.0044828240345236615,-0.0008953218998975785
SYNPCC7942_RS11255,0.0023696909601128072,-0.008833582452335224,-0.004324709940215062,-0.001000480449083336,0.009097222037791907,-0.00865990292282488,-0.004658056308772643,0.007833011188096282,0.008405000654689876,-0.0027409290900530796,0.02100888807087794,-0.005301503858985792,0.0024612257552977333,-0.005921260494393577,0.1477026472915441,0.005546174348371858,-0.009116843091988217,0.005174187733888777,-0.0006182789706849698,-0.0005068707099064387,-0.010266294274911738,-0.00968985081049218,-0.011668504273389493,0.00517205079361169,-0.006050485964165116,0.0010824077011928803,0.013775252641899367,0.012546677984561978,-0.0018486804513818912
SYNPCC7942_RS11260,0.005740469278927929,-0.0037095610755756812,-0.004384978861161999,-0.0016491788139016248,0.019530638343209315,0.004100525179374375,-0.0022654265943024532,0.013304659549301896,0.005575044958510555,-0.005965989121917054,0.013532109865173036,-0.010567562471358429,0.00456261687074909,-0.009193268923686175,0.1712215412207303,0.00782725566883525,-0.01117916080874564,0.007060887754211093,-0.005808015664712564,0.009744681245135882,-0.008363322124725311,-0.006986305758573176,0.0031655147125977984,-0.006073612852167187,-0.012362695420567126,0.010699330775771506,0.006258947245757133,-0.006945508362604514,-0.004620204977675926
SYNPCC7942_RS11265,-0.0022571724268665863,0.004922364307019759,-0.0028217549729643654,0.0006893550486706068,0.02051186535326555,-0.001922675480538646,-0.007935312172459992,0.00642146197743647,0.0002345553516752732,-0.00264938425423697,0.011140620876619357,-0.007343267030249325,0.00948529819116202,-0.007505433090798127,0.15971685346721615,0.003742083002359553,-0.006245271093920287,0.009244844249253559,-0.002251993236124147,0.0015509117214118962,-0.00818498385218633,-0.007035636648533787,0.002639632741614567,-0.008147309156145397,-0.006921185762709216,0.0004997457399552151,0.007463420592464972,-0.0005438708416847691,-0.001940324334176385
SYNPCC7942_RS11270,-0.002934691957987094,0.004210842910846041,-0.0013758652868436155,-0.0005582215970607955,0.01709860848475109,-0.000533124779535029,0.0011730014660393854,0.0012718864270237656,0.0002645893829514599,-0.00266160018856475,0.010721245984428408,-0.008630361159446907,0.008935894024561807,0.001973122550531253,0.16429611238944936,0.004549095204616336,0.00010557147579811137,0.010159639113305821,0.0008275543250075767,0.002685806692829925,-0.002667692254856248,-0.00734044581985887,0.0018651140509902211,-0.009227379695391415,-0.006260990424255022,-0.0026922643631786605,0.006929511057693294,8.793127661983493e-05,-0.005593092310535329
SYNPCC7942_RS11275,0.0021373196631594526,0.0003843564033341863,0.0009883185978551818,0.005498712202267697,0.020374736706763527,0.007456112104349218,-0.005191252781149957,0.0012436318939271968,-0.002666685544006694,0.0005440373695649074,0.006330967919559183,-0.005721299198900885,0.008345186901832705,0.002232510030517709,0.16161478727049494,0.014120385158888192,-0.0030831312485454865,0.0017225635020696657,-0.00042779907306314145,0.0024167839441868316,-0.003290859720275295,0.0011557302047331406,0.0005097835317643604,0.001716406944086412,0.0031176459711429153,-0.006155786878386459,0.007809737026959366,-0.003102349944141541,-0.010203215740275462
SYNPCC7942_RS11280,0.004972509264995573,0.013352170585853496,0.0006669228282365615,0.0031446014555815615,0.022102449744341023,0.002065302586317941,-0.003907327225679922,0.0017493398865779492,-0.002596237269242602,-0.004432338076502547,0.011693165421404599,-0.006840036672147698,0.012696019971278179,0.0027668283746481843,0.16092824933751476,0.013624455263411533,-0.0070628298325216545,0.0035522348500117806,0.0037637338883157964,-0.0029945662550545427,-0.008251443359315302,0.0027343767795928358,4.3017531377738345e-05,-0.01050804867430764,0.0013488447388448276,-0.005018861718885104,-0.0009136934375876484,0.0009566025172623682,-0.005679389515516689
SYNPCC7942_RS11285,0.006766126304973497,0.012064976468693162,0.0011117685453476236,0.0012755422567562614,0.020705143850609918,0.0021670929355546735,-0.0024232564400259314,0.004521441732130326,-0.0008780185130370957,-0.003306044317246057,0.005749576057600378,-0.01072373639747626,0.009414163084816584,-0.007764207075155677,0.15395768051593794,0.021044897403854953,-0.016700028863169566,0.00978458668745185,0.0018507433302511363,-0.001735849704532783,-0.002909739782741399,0.002095349940166769,0.0002478526859426934,-0.011501636087689443,0.0036235252479483327,0.004432611993642574,-0.005359720693215841,0.004121503746696687,-0.0018967011397645877
SYNPCC7942_RS11290,0.013856752843996104,0.004002133914515033,0.003522727568925507,0.007785365612523481,0.024979433824300394,-1.4553839357794043e-05,0.00035986849638726935,0.0008988764157573742,-0.0027869738666813472,-0.007932336028916926,0.003092808928426247,-0.005312873970182722,0.011603829584807806,0.003527583507037502,0.1551853266239559,0.010969771795903997,-0.010170593928580746,0.007539486647340592,0.0018983542018314258,0.003084617084847952,-0.003515937271515211,0.005440139921511556,0.0038751147348743274,-0.012483726430542786,0.009203285537404394,0.007938541837807329,-0.01207097905498712,-0.002805145631556361,-0.004183177125831506
SYNPCC7942_RS11295,0.005594243235889674,0.001087910051446508,-0.016501491911564466,-0.0005014584751170309,0.03626055402223256,-0.003394386041162123,-0.006003007231728364,0.002663871925149996,-0.009871185497791108,-0.006695713149001059,0.004308234037507367,-0.0002507655879317354,0.0152424187381442,0.002985492788519825,0.15224899364922082,0.015114729547821197,-0.004246648370600153,0.00809031823137651,0.005317063477911792,-0.004051870139383741,-0.00682299533001499,0.0004933487494640792,0.007246631057766643,-0.009329925849361112,0.005182283332954411,0.026808948884948624,-0.0037433187800423096,0.0019037441995552427,-0.016111520101081266
