Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS11215,-0.0008130997644890624,0.003948882488026387,0.008516634824102528,0.007705752155059834,0.009302859669307903,-0.0020242751353725472,-0.0030947475640680277,-0.008458119028354222,-6.740499502514642e-05,-0.0037411034942376603,0.07498783755252827,-0.006718228509438019,-0.0010776157036788015,-0.0033962854699254004,-0.009938667148979046,0.0056999149925604465,-0.00214572070913055,-0.013164639967545569,-0.0008088755296992162,-0.005724660462903941,0.01966199071639296,0.003883463150465378,-0.0049844491828724405,-0.004269605160867494,0.01197230682815916,-0.004132715532848951,0.007040115377587408,-0.0015925870008492058,-0.005636758813879707,-0.019128933414941644,-0.008022056883841607,-0.0022606988757831615,-0.012320956137545934,0.0016290390454461738,0.009851034218453429
SYNPCC7942_RS11220,-0.0008018246606141402,0.00013363094026674387,0.0032156342613338324,0.0017848381516021269,-0.008277592849019532,-0.00861043767979267,0.008643209594520201,-0.002156743497602921,0.0015592044138226515,-0.006615185381635399,0.07318114024407799,-0.011308759038275756,-7.632381076213737e-05,0.01156525079412904,-0.003531798227699004,-0.006077792689108308,-0.006489000086580143,-0.00034868588099699844,-0.0020528542943801537,0.0002078088932778937,-0.010816016235450952,0.0005464759422260105,0.00792138320665847,0.0008528263736138707,0.0015071665650662944,-0.006362148887468266,0.017712851795116672,0.011629785420752985,0.005919456166032036,-0.02327732063205138,0.004727702476832599,-0.004636604540060829,-0.005675447789080525,-0.0061530680579877,0.005288905691233915
SYNPCC7942_RS11225,-0.003337406287996963,0.013538669202716706,-0.006259434478436881,0.0070792506305351575,-0.011177866509356227,0.032457070644086955,0.00877879532965178,-0.002657731106315955,-0.0025159479271016417,-0.01157113103742428,0.0627726591671383,-0.014943009332499984,-0.018883050062040014,-0.0010907870057124457,-0.007188152291594276,0.007215162016925859,-0.010436795254644294,0.002056597908609949,-0.010000400562960804,0.0006801668160686218,-0.004652838785479169,-0.015877281383134555,-0.012420306285672943,0.005836576796697476,0.005497221369463268,0.0010085691552674588,0.00815911290761122,-0.003551073899683558,-0.0002861450424401286,-0.03071388561865651,0.0051998005491805934,-0.007342603605199601,-0.001837586177573756,-0.01013749844376201,-0.009375872418236673
SYNPCC7942_RS11230,-0.00616756234882467,0.009266373561985992,-0.00799076427767191,0.009565072095213028,-0.010829760427512547,-0.010234737785863299,0.01787928604396587,-0.0008121482901925925,-0.005529688759975044,-0.007045021219163284,0.070743627199525,-0.0013157355146841188,0.0007328676917985621,-0.004282525531430715,0.0017900393717124824,0.007101942575733565,-0.00037785693990590943,0.009341650162291684,-0.013939794737042875,-0.002686712944748247,-0.008432245192956987,-0.005394123848096918,-0.000795046231955913,0.005923710580526245,0.006362118009660595,-0.0061150805830523965,0.013074578585809847,0.007298187087560877,-0.002097282091954299,-0.02013066488867031,0.008610643339053016,0.0027646923744540025,0.0018547635781493983,-0.015497799502714404,0.011005305691540068
SYNPCC7942_RS11235,-0.016285448537797665,0.004897532332614118,-0.016053268624247757,0.0038927827925156096,3.0303882535479213e-05,-0.009663709551133003,0.0072845830972222666,-0.0071978337844743525,-0.008599165635190682,-0.006535084026230776,0.06476915393234696,-0.005047698206849655,0.0023648529810941146,0.009885029832587601,0.009233583967436123,0.0006170541966512989,-0.006476624911585302,0.004558339060604822,-0.012753178467584027,0.0023867376758903557,-0.008188471359319334,-0.006496980574574691,0.0053726022145123686,0.002440443724965607,0.008256712498283933,-0.006264809755628627,-0.0008835812559647393,0.0037024591231111085,0.003988479225622683,-0.01911680902568724,0.010952989662365601,-0.0005153459573810265,0.0007839931067018062,-0.014158644600810658,0.0030181828366105095
SYNPCC7942_RS13815,-0.0011470495710859184,0.016714930174442796,0.0031000386232327487,-0.012275622750416024,-0.005580620221364099,-0.0013965220409857147,0.00300566162276457,-0.015214546544591069,-0.008604586846646065,-0.01192632623483284,0.05558426403269144,0.0029364771318732353,-0.0021966643477886946,0.0493714982385249,-0.0055008018197187335,0.02635618870242914,-0.006856589670982799,0.00566627287525245,-0.011907060126875636,0.002382014244660867,-0.010342447529375094,-0.019355199579246942,0.0021031700915666984,0.002453207356229382,0.0014110691095165031,-0.0026461762955366547,0.01139226992583934,0.014468695073241365,-0.013409693534164146,0.01577180135286802,0.007294905685111982,-0.006972463035453296,0.013353698148973383,-0.006053204431305827,0.0028786300947580075
SYNPCC7942_RS11240,0.01661473145892149,0.0052676504427046425,-0.011403810603512844,-0.0002876034932357425,-6.71924893022459e-06,-0.017854625739156187,0.003023004758381612,0.00464526068349086,0.0031892063599164044,-0.007353445138961806,0.0812109194229509,-0.014757778363233777,0.0019416138231729534,-0.016813142096832663,-0.005367862429283805,0.004296384602649252,0.00406623038183397,-0.015333538258876232,-0.018170714147377583,-0.00889110030330486,7.738614757464882e-05,0.0015966587592203976,0.013474078120204314,-0.002823634558465104,0.018268184136938318,-0.012016522133533882,0.03872698447634354,-0.0010448805990774684,0.008436879363895887,0.022615743348412137,0.011489324193352973,-0.004288497002475791,0.01607177693528015,-0.008883966339863748,0.012405909089271814
SYNPCC7942_RS11245,0.015917228114062185,0.002501425268154181,-0.0032490214627160403,0.004206705376737399,-0.005311740305205748,-0.015226912725318892,0.009047051787535324,0.0057333581390596735,0.0010819734332394562,-0.0055965852706408884,0.08661699747740123,-0.01141099598269945,0.0005004246284219277,-0.005146685578031401,-0.005178331454133083,0.010110861331042472,0.005197600176329248,-0.00021284782223551544,-0.020311956699172528,-0.002506600378423185,0.016893309428095953,-0.0015248092739574143,0.018527768221871056,0.0021474939985157916,0.013952081963573159,-0.025273575634414482,0.052278687856331676,0.0076447614455610454,0.00413156457713019,0.027028328845669622,0.00729907886246732,0.00352251681210214,0.015114901986198925,-0.01302460606693089,0.004549413995461478
SYNPCC7942_RS11250,0.016684735499415116,-0.006513704509027409,0.010549769184186373,0.0065433878730407034,-0.0025494539320099117,-0.006255980662767071,0.003320401960900423,0.0003640718395196783,0.005660614605863654,0.006267772620873149,0.1304182642198279,-0.01928466977198713,0.004577306097607087,-0.007826048529088993,9.801298916690351e-05,-0.019309857014749097,0.0042698983699069396,-0.013959624018917063,-0.002209415516113264,0.0022108271833910244,0.0038987107629964084,0.008944235045731273,0.009387889357206958,-0.00941515348672085,0.006124698686353906,-0.0061986794394179095,0.044959655567030334,0.0058307990119509535,0.008565531105299083,0.031392641461340194,-0.0032670367565350938,0.001765035565142127,-0.00035039807567034724,0.006698042802651564,0.007026628141416907
SYNPCC7942_RS11255,0.022084883923268083,-0.007839558061624535,0.011780124061147569,0.0008269602693493868,-0.0008187497429560712,-0.008548752258268781,0.006192212045633876,-0.0010538648235577646,0.006409520710574296,0.008739099988581894,0.13504667852320767,-0.014026300442886717,0.001280236354163833,-0.008073486448689752,0.004646355019082977,-0.015159678904034423,0.004236771044775271,-0.012204944913872166,0.003941540822415611,-0.002872215128806049,0.009379849021173243,0.008410515868267007,0.003810732534200274,-0.011190258047392834,0.0054688731630582604,-0.009151734929769048,0.040799193029966804,0.004410028947371135,0.004022895627248507,0.025358649960832758,-0.00010339614132867925,0.005702419951672583,-0.005238259072696316,0.005578864576907895,0.0026995514428547543
SYNPCC7942_RS11260,0.024213996078352968,-0.009974854697870794,0.022127233094149896,0.012954864631030199,0.003101589201953467,-0.007942342212792615,0.0022399459322822433,0.007878051567891514,0.012798357506556484,0.007997329804406445,0.1517808096445573,-0.0064975417583430055,0.0014483411419360115,0.004038500107738278,-4.669611770295326e-05,-0.0037923470329086317,0.0014777203228776368,-0.01263967764962311,-0.0008550308258448137,-0.004786662351344626,-0.0016451314304035004,0.0069303273271064105,-0.004590704839704451,-0.017732732450877624,-0.00963807932331147,-0.010345631067278014,0.03651648357230147,0.00034307601585388276,-0.008208441799435258,0.01698429420756402,0.011657691328708105,-0.006323611507647908,-0.006782866503212144,0.004514470524052749,-0.008579177499870186
SYNPCC7942_RS11265,0.02144630150125285,-0.007588797228402,0.01896098981914883,0.0033119252486118566,-0.005630331504194474,-0.010383981764563182,-0.0026184537677415437,0.0031845713445355244,0.007719885139875616,0.01176853211203073,0.14602629189034227,-0.007311575866894147,-0.00046691650023261694,-0.021454007356756354,-0.0008168217584374475,-0.015290054699055018,0.005538960128204262,-0.018090270173757937,0.007529418044687751,-0.0012416610051999963,-0.0015475455026382366,0.006722102631068829,-0.005618170535505416,-0.016974424197312953,0.004578801625924538,0.0022730309895030686,0.025796730384161432,-0.006964373490554473,-0.009305370298172485,0.013120238741344029,0.005087331525202172,-0.0052311184484249386,-0.003688521604400726,0.010717270685638679,-0.00790216092920425
SYNPCC7942_RS11270,0.024434810965434154,-0.002511034691869239,0.0189794930239302,0.0016067341439186275,0.0007519579153126152,-0.009427947542009216,0.0003694990669463853,0.0025244764018458217,0.003867466906486336,0.009461379168928318,0.14867704970397136,-0.0010087544186495906,0.003442734757805694,-0.02185431885903234,-0.0037023631824783126,0.0005241762768517645,0.007627198288321261,-0.010937693174319545,0.0008081104091446015,0.005072498668204565,-0.0056531879117194496,0.004519855255828973,0.0017875098434769786,-0.016420474780605897,-0.007086499284353266,0.001103423616730916,0.02553655967458645,-0.0011543744456449078,-0.013754434721543161,0.0032051840303610386,0.002075401086758943,-0.004682296302507656,-0.0030125937151638223,0.011087057691896714,-0.0069433169825075325
SYNPCC7942_RS11275,0.014942873393096882,-0.008662516266725631,0.0153298248864574,0.00354853015855998,0.000404771921504667,-0.008899603857665118,0.0028643466853906507,0.008710629373880015,0.006343284710585204,-0.003043272732935608,0.1491117634735211,0.0055223549969365075,0.001234348711591903,-0.01951278153490781,-0.0047786761216524224,-0.0031416360158542504,0.008506019210582161,-0.015531761266527427,0.011219154789298707,0.001387293566008196,-0.00015797298135726404,0.012174279262644108,0.0007334497256352763,-0.012783948301702118,-0.0043163597491408575,0.0036607388546552786,0.013482235561142072,0.0016525211774370014,-0.014722046080879528,0.00798536920136794,0.004567120541540297,-0.00391769021037274,-0.012413645100359905,0.014402514056245376,-0.006962848404643442
SYNPCC7942_RS11280,0.01768124217480604,-0.008432057629351439,0.02043131808302919,-0.00347706892561628,0.0033068474720291314,-0.004311549533909405,0.007596454188878121,0.001263188641042298,0.0066168995545572195,0.002790539041951323,0.14512753912308124,-0.0008906096726892742,0.001093498380368949,-0.022690054371311927,-0.008708574425855204,0.003545841536593887,0.010537954008238008,-0.019693256187601413,0.0124888008205547,0.0007472894687463115,-0.0063438168686332915,0.005846631987606344,0.0035617201339015075,-0.015749305507717085,-0.00605395454925833,0.003034257413974976,0.009349653702714646,0.00826291852873979,-0.006750202507398097,0.007717083238686064,-0.00337406503669142,-0.004193143518015275,-0.0002683941505681862,0.011696162883123019,-0.003738079788158927
SYNPCC7942_RS11285,0.013766536623047426,-0.009986937306033068,0.02305966733720846,0.0038559090077469747,0.0025238938916808317,-0.010455210454721548,0.001574052000015018,0.0030564934239085194,0.006383559933778156,0.003999720637428726,0.14101873818326088,-0.011989323823905352,0.0037147798839725927,0.011103192602532246,-0.002568953206737872,-0.0024584334410704474,0.003391312023770734,-0.015265261277448159,0.024370463200590758,-0.009582035188322622,-0.006839797197060846,0.003903389684738103,-0.004580958884585446,-0.015841622541039956,-0.004869035300239589,0.003221148341058405,0.006005628352093147,-0.0003070574560589917,-0.012639789505470516,-0.003203725511144417,-0.005447633036581134,-0.006795672636853027,-0.0044314088297619375,0.004686799622057123,-0.005008676179987775
SYNPCC7942_RS11290,0.013604948230007852,-0.01032444569456418,0.02486133485395064,0.0019911345087741134,0.003520354193171986,-0.0062351718711773085,0.001098489935212667,-0.0025934430350175257,0.004748873706176989,-0.003560099252391943,0.14138497364388394,-0.005111296984406939,0.0022756269967248847,-0.009620596812547637,-0.008720213768182612,0.010870451711852866,0.00882850161294664,-0.012739093744257232,0.010200731077481786,-0.004003078036433982,-0.014041654195831855,0.003813471377588564,0.006697579246650205,-0.015829245309523635,-0.015587239082685228,0.001123572975824661,-0.0012457651493274521,0.010744314765689572,-0.001982296182534119,-0.0007027891455380681,-0.004860581478108024,-0.003335056255889056,0.0011859305921493792,0.025288756330736652,-0.0061861192640447985
SYNPCC7942_RS11295,0.008736052586830184,-0.007543830739858748,0.03517881889517165,-0.006386446123034889,0.01041758653561324,0.0014839198822049877,0.010759657658066041,-0.012771433273546571,0.003564288568470063,0.0019095448546208884,0.1456878566416164,0.002344638087848502,-0.0010542426267466432,-0.029446307643090225,-0.014482774328996764,0.02820038844722227,0.011150880094936122,-0.010008423548394839,0.02232199392314604,-0.002448211009128094,-0.0037561064101837432,0.002556938725440479,0.006896803161223362,-0.01646735210271676,-0.02113810253125908,0.004921671546294625,-0.0077372536662493685,0.01322730338695563,-0.011192640242898578,-0.0003430855342067328,-0.01191625862815799,-0.006911568387025311,0.0016866724340883754,0.012940677636417142,-0.0095919252153215
SYNPCC7942_RS11300,0.0030146589716711436,-0.004843968439710522,0.025855413705184162,-0.0013199580953541146,0.0033434603397273326,-0.00438095532254249,-0.0016058346895659941,-0.008596416158561625,0.0059343182745536065,-0.0028480870880238027,0.13533932933979823,-0.008780548823860923,0.001519165773240373,-0.006746313889669419,-0.016565071391625642,0.031608988352426745,0.005340283291620028,-0.017596110643335466,0.020843688460642062,0.0032075602042381936,-0.002904414746118348,0.004083968384460612,-0.0010494229031755814,-0.012949682965185968,-0.015114196931866188,0.012936794990031301,-0.013394706192235114,0.0018806758183404107,-0.013744607198950721,-0.010574179543094532,-0.010358770650173026,-0.009015479044636602,-0.005889662327945639,0.010209907096978095,-0.004688352013268462
SYNPCC7942_RS11305,0.0009510899584918821,-0.009478943092949083,0.0185138432127423,-0.005982560449477986,0.00203479863648326,-0.00746686037457026,-0.0038697800958498517,-0.0065591927213882436,0.0018764113247828624,-0.008834105252931688,0.11978366031873854,-0.012710420048905591,-0.001622489802158083,-0.0016657681757692886,-0.009715989231841544,0.02812724801387455,0.00026670838606760746,-0.01142159040818607,0.026810032610921453,0.0010836985480755304,0.003429380818610187,-0.00025012736822934144,-0.0010245834347467938,-0.005889950543540303,-0.014274803235809184,0.014974927620389692,-0.02199145767761241,-0.006706670470505627,-0.0018582961321537187,-0.014718080683283591,-0.0020992962518752317,-0.013072886269648983,-0.0069938111015531625,0.007972283371954677,-0.0004170071676042047
