Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
SYNPCC7942_RS05870,-0.007046677008547416,-0.006146191967183221,-0.006984625190839391,0.0004522819258749039,-0.03138475216458851,0.0004507303394465484,-0.01540219767117976,-0.017202506694026978,0.008712248010947814,0.004693014505803155,0.0005357953051275833,-0.02633969239225653,0.003051837105735221,-0.010475796014132278,0.013099856170100198,-0.007487766430330911,0.00254509870428541,-0.009294599800830278,0.022368587157563433,0.002148869491503421,0.0039478874251525405,0.0054949199553988165,-0.0033672356577983007,-0.013341121829676932,0.0074210219473888565,-0.012230133409513521,-0.00011518204281423098,-0.006228785513192043,0.0035601655226119183,-0.006515339309463908,0.0015436547539322586,0.017404774804023807,0.008331492457929707,-0.011045748017336116,-0.001780728218949355,0.028530306894737477,-0.016064979629923846,0.03182367251887926
SYNPCC7942_RS05875,-0.014529938899827094,0.011844566806009016,0.003186985764595215,-0.018853280140913496,-0.015486566564417102,0.01672859329424079,-0.014786205544060602,0.0026453873811687866,-0.02178172461729358,0.011616688083681225,-0.003708686617798416,0.015137656907618337,-0.008277469940589324,-0.02496709301755986,0.009374037225853529,-0.00778729345790693,-0.0017776575869132428,-0.013850197307790444,0.010026036117456106,-0.004515403581820423,0.00247758412234791,-0.0038927961785684617,-0.018928452905160927,-0.022824132219474928,0.003577580555812631,-0.0037101138271596846,-0.001287095446038572,0.008777375952159465,-0.004545257072686254,-0.003717609298365096,0.0029808448516521146,0.02284720176469758,0.038895710158114806,0.02880212460910994,0.026493715021961736,0.03644174704985077,-0.0006565608524476192,0.023430047774315906
SYNPCC7942_RS05880,-0.018519510822447894,-0.0044851573814444125,-0.0015313513360371515,-0.00872645812711795,0.012666628819876024,-0.00851806392224035,-0.00906782430291273,-0.016269987760785826,0.08618398584130643,0.017612900951593045,-0.03285926816282552,-0.0010636930792922155,0.0023874257738227484,-0.0022125174486507604,-0.009425369674594907,0.023323955795398085,0.025781571998511662,0.004807606289472239,-0.013981677806077376,-0.024312497011296102,-0.011424257379537615,0.005452110468760181,-0.0023844545931212494,-0.023560800393900974,0.004448071495165011,0.039678503684214175,-0.0022957799957584435,-0.01791551906972068,0.024886562557171893,-0.023965055895944984,0.019498474670906842,0.02704310994123022,-0.00023068721194665793,0.0003190178234710251,0.025689607067482616,0.05870937303744567,0.013322438144890923,0.008234811693540551
SYNPCC7942_RS05885,0.0006400227382366865,0.003976442272146906,-0.01702477145578156,-0.014048858672261575,-0.00392154864138329,0.00205549093779246,0.06693134532343878,-0.014018409414528856,0.0230012447064567,-0.004644985023239689,-0.020303417766104084,0.012554189609780303,-0.0037563676817452176,0.0072827609130946235,-0.006859618812688198,0.010550253665892502,-0.035448379863855344,-0.02104928322800527,0.0034727141392435126,-0.009080620053185374,-0.017135863904524193,-0.00835900741128878,0.02303037303671801,-0.003713980824329172,-0.0022289379921108595,-0.013757712731060114,-0.004799615572353859,-0.009790815881634283,0.030061410735033076,-0.0057543322611798686,-0.03419153393482216,0.004075076022523954,-0.0015096386442675842,-0.004452280415741637,-0.016435302955267902,-0.004401437961715191,0.028144606942201708,0.01314101411486893
SYNPCC7942_RS05895,0.02487609952367148,0.01409728183815974,-0.018895732084390267,0.0020996684718582645,0.005306509464354601,-0.003509735363478143,0.004922103484953381,-0.0023012352222841763,0.010676890328897317,-0.006035482459013574,-0.022919142276422423,0.010391325086033684,0.011716680058555364,-0.012633313732164815,0.01824461871777236,-0.010209853492640414,-0.003235348493274607,0.013934414325759634,-0.00741360484981423,-0.002013320652784784,0.0137133885980416,0.012661922704485693,-0.004562952823840118,-0.0029922179486894466,-0.004582453287709956,0.0049107840786223236,0.07768877210726996,-0.04027660944847199,0.022081787561147505,0.02815411115209223,-0.00011116118190083398,0.01043611403288614,0.029894797254541396,0.006665971870427512,0.0005337906001335782,-0.01149964387096024,0.07051216151149026,-0.007476444402996827
SYNPCC7942_RS05900,0.010242667801016521,0.02456505872274395,-0.00247447218719628,-0.0033062936912231166,0.028503371764900566,-0.0031457881779363545,0.0026280870782850125,-0.006410751405114204,-0.011222653130428922,-0.010148100751972517,-0.023391694221892138,0.0013065025320571305,0.011275366693113634,-0.013238545265808229,0.010265119453887766,-0.0018656307724440077,0.004897085967769344,0.026695771723956197,0.010321811154799163,-0.0032786989097553483,-0.01776397860813376,0.00410679001592075,-6.949592871322001e-05,0.005321512283123307,-0.02830644638173904,0.002400677997623499,-0.0015314422085016862,-0.004659149175821156,-0.0008089679089972945,0.004136945216433523,-0.007993383688080093,0.008219855356123667,0.008942946499532622,-0.010492890253522243,-0.005828125667079856,-0.02074199878086599,0.012566031069512021,-0.003214341500467834
SYNPCC7942_RS05905,0.02872562222177159,-0.007633775784769519,-0.0014552476358879335,-0.02531785489774598,0.040980960040663844,0.027868822712723635,-0.006016230413197684,-0.006672052425527756,0.0038398473985142988,-0.048672537382161624,-0.030367775525588236,0.013779269212279312,0.049150568443483,-0.01197714769305178,-0.010500608940823821,0.017444480910623547,0.008057777747194728,0.0003162647684581791,0.029483965310114258,0.0057088528011391484,0.020745493691121948,0.030066108014259213,0.023977596339986817,-0.01475993350153087,-0.024611812483931805,-0.0027530404605587964,0.00027741171092316244,0.0094965687481055,-0.001175842245071888,0.023581047919398836,0.00410365352048913,-0.0035024122132439016,0.014640236516649514,-0.013371576653573606,-0.025230603517260013,0.01659195036422791,-0.01114035862380522,0.007147679301144067
SYNPCC7942_RS05910,-0.0007714711449707981,0.022237082745570458,0.008910498295047763,0.13195428485612581,0.027135776188214243,-0.018288985873388394,-0.00044748676135513294,-0.03662606022099204,0.015437156143587451,0.01919232980289206,0.010812096615782524,-0.0053593322035777845,0.009549550982286905,-0.007257500429337265,-0.012583412025034602,0.010345795454112842,-0.00833763573772646,0.010616204736331715,-0.015085387592013921,0.0034729212184736167,-0.02046963568133543,-0.01371523884327703,-0.001973255366214599,-0.026494279631054482,-0.01468065204316614,0.0008666700851727602,0.006986361676840227,-0.01353719772638245,0.003121130059243284,-0.0378502795975418,0.011048320972134866,-0.008310656236746448,0.010740860411577418,-0.008872270340863098,-0.015668693981796204,0.014520705117261003,-0.0017394377462087035,0.01402313233307061
SYNPCC7942_RS05915,-0.016124570419461207,0.03552209071877557,-0.0019182553570946984,0.13566169126928554,0.011118600913842536,-0.026094267117894993,-0.007888916654510872,-0.005492457305391505,0.006145152197556993,-0.0369774550795555,-0.013894033890864778,0.011367853766204004,0.014027630705183876,-0.027811186868638184,-0.009687546802851854,0.007703486687950675,-0.006864352627054284,-0.016295769531484414,-0.024648456376445017,-0.007738465780126058,0.0395924433490844,0.021203383232485634,0.00662596573203112,0.027904044913755602,0.0014475910694274328,-0.007274209222531206,0.009593587854338413,-0.002828837780616068,0.002848869255079806,0.025517905867609,0.008236261405750584,0.028285498709406994,-0.021780323098309875,0.0056960068069212685,-0.0015333392995289872,0.009704241940150201,0.051007772200657615,0.01699321726827704
SYNPCC7942_RS05920,-0.024285812873290666,0.007605520395243672,0.11176318462515984,-0.003112078135161905,0.015663394300853447,0.02765516281506615,0.02049985885133338,-0.010852060546436015,-0.024785613328432116,0.0040211149287535854,-0.01639973865889963,0.007327848514204227,-0.0009706612338938467,0.0015646219477704918,-0.02728453576816008,0.004710142455004256,0.03584957190153019,0.010602674435128497,0.0006920765425701727,0.00572792716938803,-0.0028533363030295612,0.03293806249034118,-0.007393305288811559,-0.012005503612744104,-0.0065530870316032165,-0.028636769353350928,-0.0038788388856977633,-0.02051201317093774,0.047445167366656216,-0.04465608980851412,0.008139399404774584,-0.00439818570392505,-0.005995185373885006,-0.011355021910528397,0.008330840411744554,0.01901657612317632,-0.013799178879932098,0.00637396299036577
SYNPCC7942_RS05925,0.004930097598965387,-0.006961401930776429,-0.0008421284202866849,0.01427945880332053,0.0022694307796762,0.012177524775471236,-0.006700745014316822,-0.017759434526074997,0.002741636762298883,0.010106045104653499,-0.022490295138492256,-0.01399243321889144,-0.028192421423240525,-0.004747892899435427,0.002478122877154923,0.03433556933519785,0.0058547339230334,0.007161073307974795,0.0007035143361708637,-0.020987155110320063,-0.00024690252587809,0.011674281366827593,0.0034764281384525348,-0.014777123882501082,-0.016329523847267866,-0.026948980606379888,0.0861334012363645,0.0008165292004577737,0.003868039561576657,-0.04260646777571688,0.03175164441632305,0.011835508523058251,-0.03186944952664449,0.014717399139315834,-0.0009908430690738488,0.02700287568068971,-0.015528752900814291,-0.004064542689908995
SYNPCC7942_RS05930,0.0030346398405511027,-0.010815027216913986,0.005989070916413516,0.010193489003395943,0.004411656504215456,0.007384374786135513,0.008082761277218856,-0.027070212206406877,0.002013418905278441,0.025778796727349954,-0.025571767672983123,-0.006704228845264881,-0.03200570876012246,-0.003128133899096295,0.0026700256111108073,0.02917087080612402,-0.0023823181903293565,0.012805381467509131,-0.01307004618224676,-0.024661674595820863,-0.0051136521272458525,-0.0005834249093361667,-0.007582404427331478,-0.00013657636064202705,-0.006997654350963599,-0.025036372371302053,0.07524060461192282,0.00617290082520193,0.0001968627072743198,-0.03603159939562628,0.040900357851180916,0.004073420010913048,-0.028966618300633393,0.012137680293972204,0.005853930161532043,0.04582404754030706,-0.0013271746002338797,0.004710209757226141
SYNPCC7942_RS05935,-0.017154500248746346,0.0024331857076314413,-0.012076287961936091,-0.0007211181485615915,-0.005249180653666519,0.02414542685252274,-0.008424025879953728,0.009339939496357773,-0.00818191110071155,0.013424877625791403,-0.02047823285267574,0.006987476231279585,-0.028036179037291623,0.04033217531213859,-0.012897117676693041,0.04045076905475682,-0.00022661729857644184,-0.020212142878843736,-0.003533723454270671,-0.007816823883139699,0.003167910861787604,0.027720693897704183,0.035019494933456616,0.01597601059209296,0.0006728638900919256,0.024163174985394987,-0.006382180958826614,0.003839645203800977,-0.007138293311721331,0.005492445882332402,-0.00943552529096504,0.01848000670158164,0.007582969091077338,0.013753689564482346,-0.0023783659894228808,0.028701118788027922,0.007825249570875971,-0.0010543019771455198
SYNPCC7942_RS05940,0.03307685063762416,-0.014875252296253987,-0.005099260208567146,0.0232035061437697,-0.01024832204196052,0.006977501210897808,4.282007748720471e-05,-0.01527141762176698,0.015921610580120923,0.006663769726257848,-0.03243637808517996,0.0018029992348212215,0.010273441399300367,-0.0022475100727681508,-0.012367260582769624,-0.01001750882338294,-0.01732189404221724,-0.005964961569028917,0.02867834586126524,-0.02203831059553287,-0.03476369798537041,0.01446180340255272,-0.006679856580960251,-0.005198278299467091,0.004306693054546579,0.012080189482493793,-0.00030969696681524666,0.013341924269739364,-0.008329688558080204,0.016286083822871708,0.007958545829387192,-0.01837591601851998,-0.009859466872821207,-0.009474008062752582,0.04120543554324918,-0.01195319268387616,0.046536631361657615,-0.05100502942381702
SYNPCC7942_RS05945,0.022855699638204136,0.026586584725077075,0.010750771513082662,-0.009459123625154112,-0.00601639914987222,0.011719365373290422,0.01270418161568094,0.01794994877763181,0.017293874935158996,0.009709630805895084,-0.020293989712486818,-0.00932467962253587,-0.017806531899388172,0.0011777189033311145,-0.0030275858024070746,0.009045478855628796,-0.014436287876991995,-0.0122780148420226,-0.011070064686983632,0.0020038338433535276,-0.010024656373037455,-0.025437567176264612,0.0184814262004595,0.0037029310061731818,0.014946431926371108,0.0029429390412280005,0.009046689765378818,-0.014219948253804284,0.017873211871378504,-0.0016443840493050768,0.024085146532711415,0.00017909263950485096,-0.003725961408021518,0.026375512574070586,-0.00373311473948241,0.004392287227109979,-0.03155746252988026,0.02942784064121986
SYNPCC7942_RS05950,0.01411533385391732,0.010595377030303006,0.005845334810185601,0.0028803895922241076,0.0177251749839104,0.06311426666010249,-0.008208952207542213,-0.007673931471642889,-0.016028181986084414,0.018320831061210043,-0.017218436460023034,0.021044499744567968,-0.01594941656611997,-0.06917887532082663,-0.01030778611638042,-0.0007956152491021338,0.010278624129530418,-0.004293969018633604,-0.00479279057158574,-0.03804942094568761,0.01635250769413292,-0.01119983536833134,0.010050270064567672,0.0023605582739124574,-0.020388363201160963,-0.0025123675017916765,-0.009364265674248756,-0.004259280384227762,0.01415008497609512,-0.018105133882168934,-0.021309864286521606,0.03211922704742091,0.012368763968325225,0.02262805465955211,0.008226323589131244,0.06555878300526034,0.018101486680836137,-0.04184035197514553
SYNPCC7942_RS05955,0.03396489997808887,0.005486594645873735,0.002270522310800009,0.0009020076183968461,-0.0069622532695331,-0.006962951292002643,0.013660012172669727,-0.004245032275554806,0.025523303929686807,0.03063509293721413,-0.013802808106726051,-0.03394831323852962,0.008949041949230746,-0.023432327966425758,0.004759014068783052,-0.013316513186177681,-0.024611144030763924,0.01105879383576037,-0.01599963670604191,-0.024791853779181215,-0.013963367165450708,-0.01886666431079149,-0.0016953789264044271,0.006215950246341184,0.0030825700115222443,0.00947411610017995,0.006025640545639382,0.002199176079145475,0.016576994835158617,-0.009023555282577428,-0.0027409316052409505,0.012975750313262783,0.0018186820452722758,0.005417689575955827,-0.0005780341231822108,-0.012100413966560874,0.01988874986546475,0.01738314891694506
SYNPCC7942_RS05960,-0.007950900585793874,0.0017296451173174322,0.00130543081820508,-0.0037942939147931416,-0.004661005617398508,0.013644174887415343,0.0027593811861113616,0.0032929389865007323,0.039402945016710676,0.012609740589397426,0.010268608746215433,-0.025774587966625698,5.754578742142133e-05,-0.004140119294298823,0.0022769349235481195,0.007324854255978259,0.0019135859577437352,-0.016508819808398842,0.010260303043425482,-0.0032499988121827074,0.007186003804921582,-0.007145094075687906,-0.0015867626171481408,-0.019980073569624564,0.005663953501941237,-0.00664530658245604,0.006674326500429384,0.0030247861428148812,0.0413628456049468,0.0031246059886223653,-0.00906338375838154,0.027845249971418507,0.02083189132150643,0.03234214502914783,0.028224431620934676,0.011546025131189904,-0.013090276442908978,0.002519258147066765
