Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
SYNPCC7942_RS00480,-0.003432857899359213,-0.11272481732494878,0.011321494532483555,0.02577534777479062,0.05074172360616516,0.0021459358136025515,-0.09637414183016098,0.06699358035471348,-0.009596981020198495,0.038954468116552204,0.0826300540754819,0.0472688214294237,-0.012784186911521968,-0.019010688591174014,-0.10205324710157453,0.056682747814520915,-0.0029226710204933405,0.044179119476134704,-0.01889236443882913,0.06398863980906488,0.004207823824789314,-0.08277808184710508,-0.03034010669524404,-0.016861841231454476,-0.002655370513224351,-0.010898494732263573,0.013482767392008665,-0.0016683463387023787,0.01573744042794254,0.025746829275885792,0.019047797794336775,-0.002761220565956728
SYNPCC7942_RS00490,-0.006407066485261728,0.009181290603985058,-0.08432982360202086,-0.0031365514248328976,-0.021973507413157733,-0.011568582541052865,-0.005963405101616828,-0.02231759549048069,0.00472864842180671,0.028830161819483852,-0.002653943145400368,0.009305487586120627,-0.0017544083490038374,-0.001822093905346726,-0.011399463791473361,0.03505244437083272,0.022947892811137564,0.0069642373186405235,0.001826866009186409,0.006549720786910247,0.01678606293342079,0.01220652458543213,0.01593264460929746,0.08418393293767241,-0.015788585907917423,-0.011743769782094541,-0.004381539800688632,-0.035857262183309445,0.009919865133491832,0.011200795631808378,-0.014782526738622495,0.0021185737941420537
SYNPCC7942_RS00495,-0.013093957912986868,-0.0020159581988402797,0.006670613739250578,0.0014368942588248459,-0.02087523744541167,-0.0010516663704121401,0.012625996832350867,0.005398129521674288,-0.003739902251825243,-0.008706220606976688,-0.014204070500165528,-0.006532959265592837,-0.008618121242592395,0.001989285061547599,-0.02172941250996262,0.002127407675003658,0.008681789369589875,-0.010373098621342785,-0.014387750147702178,0.006493426327880074,0.0018865834185366527,0.0034060006733872684,0.009032091290310412,-0.0169410760857046,-0.0006889806751036845,-0.006130522126474436,-0.002069377186528564,-0.0031790655398950835,-0.002958084363786729,0.005492822749181622,-0.021008695486307308,-0.006174924420150909
SYNPCC7942_RS00500,0.0075550486622059584,0.0014206582951269938,0.004812822131220019,0.0010506979477473248,0.005146388752036613,-0.01342975020598567,0.004087045028704941,-0.0037725153549257413,0.014779132460926315,-0.014752830353016187,-0.019821279317511813,0.0023365015532754506,-0.003028671056038577,-0.008806800000275726,0.004401692320212453,-0.009696924207412775,-0.0014186168817202976,-0.0072115526498048674,-0.012021459943219195,0.004922514887930033,0.0018764797222505564,0.004710119128312911,0.0052555161162838385,0.0036939939596580813,-0.012001769520888113,-0.008573063909771562,0.00016046455841831192,-0.003275849950011766,-0.002033046321098165,-0.012939652715108727,-0.0081033761713847,-0.0050644595897586225
SYNPCC7942_RS00505,0.026943011237760252,0.007682572206597511,0.010104990300151521,-0.011171028044625561,0.01826900617309614,-0.004005487048242276,0.0039345789085741805,-0.01188223545508609,0.014304008467753697,-0.00792116868731624,-0.001431101325697725,-0.005325508148253587,-0.004269332643753284,0.007799318768169884,-0.00714687775541319,-0.017055248078110614,-0.0019968814132745962,-0.008060602975508813,-0.01567063795077656,0.005713528464171712,0.0010851752594242692,-0.018181073457054654,0.00853620739855984,-0.008225460786369975,0.004442011981745837,0.028051576828364393,-0.02656564759173887,0.002601275265504889,0.0004552075147665949,-0.03286019620647018,0.011884396989847635,0.011706171170016065
SYNPCC7942_RS00510,-0.016760686838153935,0.0012023710835317005,-0.04897576334388232,-0.010399849138571133,0.013972935010148103,0.01352110550676663,-0.008162462819178035,-0.04046608214886409,0.10755447903061259,-0.007481158523541751,0.007059636196300262,-0.003397050512474878,-0.009199188822554496,-0.007319025440441678,-0.017218777999878362,0.005683758880175336,0.00017527920888257053,0.007261853504782399,0.002947367334021598,-0.0060517966760500795,-0.004343679174469192,-0.009904291488508209,-0.03480173479570673,-0.013707902572447889,-0.0013908585951597058,-0.013987093973862412,-0.003093065220636201,-0.05150342431331269,-0.019154363108935174,0.0074516541213952665,-0.023150917212860844,0.0035404825383242937
SYNPCC7942_RS00515,0.00353462804866072,-0.010835359254539247,0.0035141783335382263,0.0053635943872452855,-0.0036109892383562937,-0.009859914834061402,-0.007238731041421662,0.0017306782015407234,0.0012185471696142152,0.00387952510060269,0.010721552362784877,0.0007772330761274804,-0.005717762258090615,0.012506024846960815,0.0007598400482640142,0.006378038143692266,0.007072856900452478,-0.024530440092760085,0.0008873292388520674,0.001470951774385995,-0.0007229685018861343,-0.004327360958689762,0.00012103882620949449,-0.018756435601724016,-0.0007492030617785305,-0.002313166070647738,-0.011351016122756467,0.008885034509951777,0.013562118264108114,0.004836361243960454,-0.014590611375637372,-0.004002083863613185
SYNPCC7942_RS00520,-0.023885811370692435,-0.002983735968513861,-0.0006682324183582124,-0.0010731460905925522,-0.011182068979068219,-0.002274266804812622,-0.0006695021103667414,-0.002885749694438037,0.004138979179078589,0.006610854393383081,0.013347239534268331,-0.01282569542887101,-0.007955622487395063,0.009925942469358646,0.012163398992989358,-0.0019043944748821048,-0.012524138982969089,-0.011135103871531932,0.004517927175962453,-0.0013374922463152068,0.0026605713634789956,-0.0017054942577968948,-0.003935394193715874,-0.013559115570649035,0.009440941142517815,0.006675330992719573,0.015874250205161172,-0.003594129167209156,-0.016441523036118875,-0.006023257992155064,-0.011486765624784926,0.007416124986335949
SYNPCC7942_RS00525,0.02381091523525633,-0.012258837307131605,-0.0440115295270246,0.005767092387762483,-0.03250123821447108,0.028947566093608882,0.022691092431286246,0.054137661625622904,0.0009794755572490356,-0.0050884224929868965,0.015141340366633728,-0.024086722002901458,0.01920289885192063,-0.00446048741373439,-0.009316231912303023,0.014237703230471403,-0.0417619597348286,-0.01562548555372757,0.006127538081974049,0.01020649967329842,0.03351715090592312,0.02348076214563211,-0.0076390327377838085,-0.0013508432449918307,-0.018146021800110313,0.02466951491811733,-0.014611995290889577,-0.0348179448660213,-0.019317548226088516,-0.023272486308061033,-0.0030023278424566005,0.09198855712104376
SYNPCC7942_RS00530,-0.01567943409861775,0.005502868754415161,-0.013457426066841194,-0.005519453623840083,-0.01454772464133688,-0.011348360225996057,0.00022645009128807088,-0.026756471121848226,-0.009145775367710728,-0.015390581945049123,-0.004113973936013468,0.0009825816581532148,-0.0024573290320164614,0.007413551222675388,0.0018026567943123062,0.004170879612630192,-0.0044094154876350026,-0.0077028731136263694,0.004289878321984039,-0.016937285536197298,0.016248777050456454,-0.0041096844510930585,0.006634539408839346,-0.02061777297892358,0.0150894598599205,0.00911766160381243,0.012349795911493365,0.016906303075528692,-0.006522268846812962,-0.004967634895905291,0.005602435308033328,0.01859095996581868
SYNPCC7942_RS00535,-0.013970461883860648,-0.0011189272164746965,0.002886125822569892,-0.0049590651250793925,0.0026765627320441965,-0.009596561852783753,0.0009552835936057621,-0.0024369434921707547,-0.014957292132296377,-0.0009768970612743092,0.022045408380154626,-0.005239748131113534,-0.007547318201151613,-0.0070468687776862595,0.008930680270399366,-0.0003659878795779381,-0.0076444631251259875,-0.004297707760896315,-0.0035759569126709327,-0.02119779630770256,0.008609063382378523,0.01144618725512136,-0.0033851685649992614,-0.027765113403016562,-0.018143826054403445,-0.03527070076506021,0.023799089109366144,0.007501540951353669,-0.0033413818824003455,-0.010979371074816746,-0.010789590230294015,-0.013698462944867876
SYNPCC7942_RS00540,0.009233454719427978,0.004936578336319136,0.0043962067285209265,-0.004592282243297276,0.007364171974922432,-0.007652687108655866,0.004561549964463999,-0.034564579631324976,-0.0048521490887309445,0.007836936582607886,0.05146033917104871,0.010073456925994333,0.007112473428416306,-0.012758846319879759,0.009290983069860355,-0.011927626064293755,0.0012403034294168809,-0.0037374739015625883,-0.006995236029161771,-0.017798759414996028,0.0013549799963926766,0.02888938492339695,-0.01307278552076092,-0.03318592667608094,0.004419053644958724,-0.009924310953813673,0.004178488467351417,0.015228992424409716,-0.01709431883108411,0.018753015232501835,0.0019395275202114444,-0.013754992228729314
SYNPCC7942_RS00545,-0.00906849816151842,-0.0011888180798392154,0.0026797740141931707,-0.006485173258127269,-0.0018904927211334523,-0.009915089088259872,-0.01367063136074542,-0.0024972700709322893,-0.011925423528096925,0.004001026905209366,0.04245771781949451,0.004811776394692946,-0.006327642106512777,-0.004488823280655331,0.0075545363063103,0.004247955206209025,-0.014318018479770744,-0.005509970622831312,-0.005592756351672247,-0.022516213553123235,-0.006417516181453432,0.015810375847948966,-0.008459550278354598,-0.0044052532164303776,-0.014037617155273878,0.004103038594004842,-0.001225485640183548,0.004270269395436245,-0.006592062236718356,-0.009951555972571458,-0.004475123067123293,0.02174879890372637
SYNPCC7942_RS00550,0.0007622117430112548,-0.016190780939661756,0.05146177839787148,-0.027131363718352796,0.013523807181120166,0.012242810609031434,-0.02466695909649836,0.005951939187927093,0.05849580086320368,0.03322461958889055,0.00022963384700647402,0.03530955052682248,0.0036833949670394,0.023741113606597027,-0.0018469876700063336,0.043355297353102715,0.05790931229016888,-0.027532657895375845,-0.026104649599533895,-0.04940166843403627,0.003844295103362276,0.16526956948783275,-0.03196846699616441,0.05460971075466809,0.014515942725208732,-0.018748897076463933,0.00145890596726757,-0.06174857727528828,0.0020822673390192207,-0.10069447473861788,0.07240266379397615,-0.01981065560368772
SYNPCC7942_RS00555,-0.0009626112439337864,-0.003096225000534438,0.023182551193041436,-0.025559949283142758,0.003923674723995804,-0.0015513846845125253,0.004375421509075337,-0.008693581493505423,0.030768908864975086,0.029543713960363278,-0.003462514276282438,0.009635203748604607,0.0020227700692925627,0.0198597909133286,0.00904622877685564,0.010825498795384282,0.01110387886308775,-0.002784131484970376,-0.01318392146995101,-0.0166090321189561,0.0009624989314043069,0.09721716134892512,-0.010652429415429786,0.021054814661413224,-0.01180666293420302,0.005063434941789055,-0.005570589155263649,0.005937554065936392,-0.021209532860811866,0.011385458732483967,-0.021577574454039326,-0.0029656154976318142
SYNPCC7942_RS00560,-0.009523043792879932,-0.007843670339633345,0.014299730442621372,-0.0352499675860946,0.003919850641481011,0.0014399480140677532,0.003923928323468998,-0.011149814506004342,0.028801991507327075,0.031668437471418946,-0.01319066489728796,0.020298994037864383,0.007462802077473946,0.018791825915134838,0.0015818884504525655,0.010398159122409266,0.022972560010750907,5.829355304686659e-05,-0.0232122246014279,-0.017896094036786863,-0.004693327032279526,0.08510313485957449,-0.01820444517281602,0.006690857318089629,-0.017795676021393432,-0.011116461411322949,-0.006691754987849605,0.0021541522338366856,-0.015464584834978909,-0.016801138288604908,-0.0060166727954130104,0.007939972644287495
SYNPCC7942_RS00565,-0.002405795547899701,0.00425154554858417,0.012197920396195036,-0.019599414673335033,-0.004431228605163704,-0.011021269292666282,0.004141203692217088,-0.010856770664371889,0.004752846381788933,0.02048122175842327,-0.0012099071936508532,0.007488006605203027,0.0008030713120032293,0.0004205857557380316,0.0049554000450583256,0.018489332481556032,-0.0018804346767325928,-0.00917601491559184,-0.007753130280877497,0.0036985603655111565,-0.002136701699613074,0.028217514367840733,-0.0004550859267612422,-0.004319454017177005,-0.011332570243426552,0.012167313660180337,0.0041793820602697845,-0.01002465184016425,-0.013910987880534756,0.007549292202980555,0.0101540238456832,0.015494093936489456
SYNPCC7942_RS00570,0.0027806323204376247,-0.006404092350641915,-0.0033455840323749863,-0.0030018822694344244,-0.02266331629847478,-0.00025424137819787183,0.0032662931519988063,-0.010534293863454874,0.0030262712409228816,0.013416408581427144,-0.01763167052249275,0.003925813655498186,0.0015522992964121065,0.013062167005778063,-0.008906177406628819,-0.003783521288907931,0.002584060125553876,-0.01166050468912595,0.007925868216084235,0.00990774076150386,-0.008690532200322726,-0.011787241865336926,-0.027534924790370327,-0.017038043123597812,0.0021272252262134676,0.03401218138808424,0.026269843822806765,0.002574249023174298,0.017361484936944407,-0.0217411353213057,-0.011976590425549707,-0.016854110137186424
SYNPCC7942_RS00575,0.05586092857195604,0.012874811597455228,-0.008178560309034903,-0.016661948920872888,-0.028169155350487283,0.009019037400526751,0.006877823205744296,-0.026006718285680772,0.03258154964395119,-0.006579265042203349,-0.00462130921006234,-0.027270075531843442,-0.007227506493461549,-0.02358014158993235,-0.05301309903328488,0.0008677041520436224,-0.03770133326141871,-0.021963557687764024,0.013975051712944888,0.014918739213318431,-0.013660103192733928,-0.015616099443073626,0.018493006320990258,0.00433483638878076,0.03136034903973479,0.16361731725066964,-0.001458975218167444,0.028918263815555217,0.04802624533668805,0.017190308548969486,0.04148086390470203,-0.010465664557780014
SYNPCC7942_RS00580,0.010171953093259696,-0.017863869630790428,0.006463917283800862,0.004495109915342021,0.005797810566739019,-0.012547254662400193,-0.0016129237863075068,0.007780885339234103,-0.010927076274163991,-0.002595979424063177,0.01593366129012075,-0.015228916865293603,-0.019171652130349506,0.012827443043322078,-0.008268926142904507,-0.005142632867246458,0.005967831741010235,-0.006076986647461086,-0.02415605163426108,-0.004501398219130863,-0.003540430074750996,0.0006328311976594081,-0.015514587063062833,0.00512847167367615,-0.008255069650059125,-0.01048147725106369,0.017495129598151044,0.003282991569206884,0.015060007613567081,0.004339129783268313,0.010803291375862634,0.0054119274550291285
SYNPCC7942_RS13655,-0.01653980009344919,0.004503349265354952,0.04797417630854821,0.053647144510608084,-0.012241693808014485,0.16824359323224067,-0.052340164021691844,0.02988682640914633,0.013111102225846463,0.001824751761227563,-0.0030326933122409713,-0.011838979966424232,-0.02648739022711918,0.008816826120897603,0.013353221574567196,0.05777863469198796,0.0021423550636287376,-0.0079137136618406,-0.03698575597444846,-0.006373129133839107,-0.008729870107303743,-0.01632108959109982,0.002944661577585572,-0.01063928969080991,0.013719512935041329,0.008385801359209192,-0.008477056933539558,-0.022244947504237483,-0.02711587221649211,-0.06012063590422968,0.00017655288445722085,-0.0012346622710984057
SYNPCC7942_RS00585,0.006212744750033706,-0.009102616395143018,-0.006616497127370777,-0.0004332795312859192,-0.014098738124865768,0.0014556604966349457,-0.013157677371999063,-0.042218990177590406,0.004571341287500593,-0.004381577032315787,0.01609392654466818,-0.0011595126692498649,-0.0045388421405749835,0.0029665862824303914,-0.020341958928739627,0.007119667744484513,-0.011899965973484528,-0.008142854211653665,-0.016890794209840312,-0.030674285797101013,-0.019464544209712734,0.004052023622200601,0.004581961628460137,0.012552660348833379,0.017387328813719818,-0.0015776909899621761,0.003725950192956774,-0.016621644081179117,0.0018929454413688853,0.004360370529910492,0.034948990846890744,0.044706148688845385
