Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS05325,-0.008288499003901167,0.010760378526350483,0.010908967363337043,-0.0044632653514116195,-0.0017106796887897048,0.006680845097994979,-0.009452383395701867,0.03279894555449053,-0.007577000786812587,-0.0022583547378957113,-0.0034424162276654293,-0.012799624789793901,-0.004184701180489268,-0.013501333061106706,0.003213887311085234,0.00687030859662735,-0.008197940437467424,0.008707132573226018,-0.008191961588809943,-0.003297691861560489,-0.004991620878959537,0.005736942314567665,-0.0017870143014724474,-0.012433344170478266,0.008382857219390631,-0.002089225563648316,-0.0015527803561895142,-0.004251016770502884,-0.004163598659807701,0.002595125224491158,-0.008538596051393678,0.001443320583711815,-0.015108819625627115,0.009780771052812305,0.006426425594993868,-0.0010395609192230821,-0.012638226110349206,0.013867763192026013,-0.0044421152530548964,0.008124795720443525,0.002959092531683819,-0.004769975169897749,-0.002621735773361888,-0.010215112675798247,-0.002820924403595924,0.002736447113978268,-0.01112483872070167,-0.0020503292938773795
SYNPCC7942_RS05330,-0.03813350385848217,0.010604027042971882,0.021661553383424344,-0.007420430171386622,-0.0012337762441488919,0.010258853959470775,-0.014678061529697459,0.030294535502983905,-0.015050124792220024,0.004358685141243452,-0.008131954773379014,0.0017721333224753762,-0.012673493860560563,-0.025019466188686335,-0.021108813745511858,-0.006603382401554054,-0.010108600961648916,0.03247740270814525,-0.020782747239689495,-0.000811385024384571,-0.018910816026983402,0.0029118829568420073,-0.015722233390844192,-0.0112273030655156,0.006988232853537208,-0.014640154069064455,-0.008666625992606482,-0.024128363443699827,-0.017425982890252628,-0.002331812283459561,0.004470036611195649,0.0060045691336768365,-0.022923409473442638,0.012018609164659442,-0.01051175620055028,0.015262468092940991,-0.0071993393392500386,0.0014881671248327905,0.003986641483801914,-0.006325332667117074,0.011802584428088887,-0.021175376569119476,-0.01464161592990506,-0.019858715402303814,-0.00526340029115103,-0.034107197693013375,0.01522285124685521,-0.004403889958486961
SYNPCC7942_RS05335,0.012937033237470695,0.03699392306297187,0.005697324753780632,0.0010937891816068413,0.003067713330856855,-0.023048692684234186,-0.012193717218215844,0.2074106990471404,-0.06684147908573963,0.022937289512846,-0.03571624827681534,0.009842527367238844,-0.011233568770904843,-0.008735427960138462,-0.010454052164101056,-0.022189425277313973,-0.009333948716488925,0.002020977490069188,-0.02236865438556184,-0.005928411037116193,-0.026094267056595958,-0.020584004486153232,-0.005398506214136317,0.005382808372418413,0.008548233212780365,0.0085137157482714,0.03726667881569787,-0.0008272727382908528,0.019703282855969922,-0.010573383311314077,0.033846949883918405,0.03174895324982181,-0.005290174561012102,-0.0015274074904528918,0.011853046476372961,0.004690499498411136,-0.006947861663421714,0.006728641272281618,0.011750895969611881,-0.003140945443729762,-0.026084396351105894,-0.027759310118802196,0.007280111904037181,-0.05812320447074292,0.010609260848516034,-0.008825642498503655,-0.036942691978454276,-0.029960246049289523
SYNPCC7942_RS05340,0.006333482532951327,0.03562318751714652,0.0051915663457768515,0.021593843405554643,0.0070036081341825615,0.0023710999287193135,-0.021891159436662696,0.0016432082094066194,-0.002836609199339843,0.013206399163401893,0.017305217391376693,0.01721174546642569,-0.014716407107800757,0.14181613267269172,-0.001860679722759193,0.010977467392762216,0.004025013146328871,-0.015174472466586705,0.037520579251108875,-0.014919948109958099,-0.0019078458822506465,-0.014088003218461995,-0.0033972108161757584,-0.016292401227244128,-0.019331803614128167,-0.007174491958124512,-0.010301549132316488,-0.004442129707461264,-0.0009194297633251067,-0.012220338576992514,0.012280951795968659,-0.008527883227012575,-0.0015335526355823145,0.0076865106429114495,-0.03135174681998932,-0.011443133956083307,-0.023742236956285138,0.006948304699214418,-0.012550553406437702,-0.0033394145575868033,0.013410527609268929,-0.014455178751260886,-0.0053326212469733325,-0.029247059532692424,-0.0001212223744814381,-0.022454689671238683,-0.02377626850374593,0.026704419839750908
SYNPCC7942_RS13985,0.012873027794815353,-0.01345101224836346,0.005629009769482267,0.00548936467186713,-0.00292179300724898,-0.04434818846895395,0.05429697745869094,-0.011996714223069176,-0.013053514959312814,0.020619265132182613,-0.0033874902021928206,0.015238508396690316,-0.007722497334992643,0.03543670367821227,-0.016266653743265212,-0.018206311125151302,0.003135526973868975,0.021491813315595194,-0.008419244649514412,-0.0004448605262050221,0.0036212070761730986,-0.017312200242130423,0.018573193907541044,-0.007901812018205237,0.011631839895857157,0.001827900751923807,-0.0008624758736455392,0.007076465835509595,0.018566219362415495,0.028341081780414647,-0.00010777835446206519,0.02504981402871602,-0.009010924712673516,0.002786658566105403,0.022352934836654653,-0.031483053523322535,0.004726177308788722,0.00016711570774992316,-0.016808364502530117,-7.083563087992927e-05,-0.05531607938382369,0.027020351208939482,0.05059271566787781,-0.01828554187904649,-0.021264558530220228,-0.05220594208286083,0.05695334393241382,0.024974053913475326
SYNPCC7942_RS05345,0.014382537849863687,0.053502881794922935,-0.006534594359527759,-0.017760791223214265,0.01762409321743479,-0.03426942731107545,0.06312674332581605,-0.004427078083129141,0.03840533476155905,0.01451721229188006,0.018912900050233078,-0.024109193782566547,0.002052439280995086,0.0007045282855499719,-0.028852480701203085,-0.013926746633910655,-0.018010182598053603,-0.01312730821982642,-0.018355683097146698,0.012553898668575146,-0.023684692462646286,-0.012423779756392172,-0.0210694577496945,0.01789555605508862,-0.006952244135191521,0.01409169988612692,0.028205745305848396,-0.002866835590768393,0.013885012342516824,0.0460900645110295,-0.03245853606448313,-0.0180650273395434,-0.015161548365723506,-0.019311786971708836,0.0024017836853863317,-0.027809633775614566,-0.020849027084486424,0.01121715427376003,-0.0019369204530059253,-0.012372242194532477,0.0019472636104141806,0.02587466696359967,-0.002857711248181328,-0.03001512082806006,-0.023234199882480884,-0.013110642226179997,8.949727731777818e-05,-0.0035469666348599167
SYNPCC7942_RS05350,0.04121493992671014,-0.0038088075344676112,-0.006763767294068114,0.01822884771699332,-0.0023369077333164835,0.024600159668500283,0.019107608782383823,-0.0060474044527997674,-0.011686890370312545,-0.030379234638758714,-0.0014601649156701934,0.011915522018229074,0.0793115047415394,0.04627639272436824,-0.022172950147888792,-0.057368594911553626,-0.012826405824427786,0.00563093428842773,0.0022675365578544585,-0.01104522869937023,-0.011353637512631779,-0.03050735066247615,-0.015326125639087694,0.0023630182003776434,-0.0055085415063988894,0.00397238710177868,-0.001329765269362498,-0.009143592593329102,-0.015003953806579522,-0.013948157474072836,-0.002504904472393563,0.006433842898504185,-0.014591012630738445,-0.008682023701931873,0.031537374125522856,0.008666802368573407,0.030449037247353535,-0.006612390267253503,-0.007166517181665428,0.0049761230449854215,0.03736013640914932,-0.004782386328985653,0.005468229875793198,0.01464701332917258,0.004604050808813759,-0.028707434389963725,0.010116416272518114,-0.028458496951738455
SYNPCC7942_RS05355,-0.019362557273063394,-0.003535757360578516,-0.011538065733019584,-0.0030182261641527285,0.006442520604665724,-0.00034357026946156213,-0.01768917624510493,0.0041750051775420955,0.003736141106543787,-0.001112263089780269,0.009262316463451456,-0.008481598329731214,0.0052563321941827045,-0.0019278284707489946,0.0060063262311293615,-0.00033077104375897663,-0.001706169403526567,0.0064894071775841965,0.011910200838550362,-0.006984387544373443,-0.015628917848040855,0.005146862227510157,-0.014939301627277735,0.010862810965018992,-0.0005320929782948519,-0.0055683056041466155,0.026367886261903027,0.0036025877921902773,-0.011164161898950916,-0.006628099227767735,-0.003031463183657705,0.0065472432740369445,-0.012701227491877583,0.002889813833066784,-0.014487027437472138,0.000695432305888085,-0.009979946360098633,-0.02865333984487676,-0.003137050772891498,-0.0077847393024157874,0.001683415204767303,-0.0019382829081444203,-0.0038100731035807245,-0.0026109960526134275,0.014094437694601399,-0.007495239627652326,0.006380264012682725,-0.007187665660685529
SYNPCC7942_RS05360,-0.0038133691745853805,0.003021977024664316,-0.0054973642531894575,-0.00544837585510021,0.004154668857213081,-0.0062446184285850385,-0.004398037809098632,-0.006341849650279625,-0.015619761132593696,-0.012074177849094465,0.007376256770028883,-0.001319149742097536,0.006087980293656149,0.005548168194554983,0.0002743720643620494,-0.007630228964691323,-0.0037755031395183963,0.0010894254982027625,-0.0025266917807285237,-0.009658659572687796,-0.005338695642290611,-0.0027825876134773353,-0.002743149722903188,0.0037701870315434032,-0.007103767481283319,-0.0055034626455713834,0.005277364769766651,0.007231662348102765,0.004138826997740421,0.001484652177008599,-0.01630920421834667,-0.02155217692308709,0.008392033010517299,-0.0037433595684420876,0.0009139334173698049,0.006393204634890795,-0.01814988837136372,0.00894131473524931,-0.004462867870047558,0.01321654806001876,0.007483578178001549,0.010812827815302099,-0.0010993841063131446,0.004860241373990026,-0.006403559130777984,0.003075474156320165,0.011708376347838452,-0.008670452237468994
SYNPCC7942_RS05365,-0.018527843017418857,0.0027494607759858355,0.0063204409941269146,-0.004257452251572399,0.015677914789530713,-0.004751577495808752,-0.019724953748776468,-0.0021700063649351974,-0.003908847854367152,-0.005899676636121608,0.015388625081529899,-0.004142268778158916,-0.00371185116577623,-0.025757258604440832,-0.026794205870625597,0.02379628508755669,0.01754653346298582,-0.011714236789077164,-0.01550243757840321,-0.0057606641317830545,0.002850477465474869,-0.019718144824070572,-0.004460044455551178,0.015289498674591537,-0.003332898523585696,0.0025629019587192826,0.015292040530878065,-0.0015093140691490189,0.0266291205160917,-0.0004907293778450315,-0.02087928113595116,-0.0107424222016374,0.04722722797115577,0.01032960978920841,0.0007393065317137256,-0.01629156552899835,-0.023061942892135427,-0.0068451892043361285,0.00862243291688377,0.0026028309852523307,0.01650660634923213,0.023544533034297974,-0.021510904192659365,-0.013481919612724156,-0.006578993989504152,0.015424931437180833,-0.009423116524937122,0.010529578655895771
SYNPCC7942_RS05370,0.006631134376407244,-0.007544311036366092,0.010868126665732052,-0.004114334865751162,0.0011403198131335046,0.015362181201884002,-0.0026729131609344093,-0.0138042697997221,0.01140213535861475,0.000384285905634418,0.17402296950448357,0.008788117038576439,-0.002606776785875059,0.0063889293170603665,-0.0047612355034561005,-0.0012482086285175251,-0.0003694467103459742,0.006646319000313717,-0.006960952634986612,-0.028252582752321544,-0.02106714635325326,-0.005999047948019872,-0.007100815531483561,-0.007242278252593089,0.00949311152259183,0.008794785372606266,0.0016258386573526308,0.004455258098409093,-0.0027398000384495974,-0.012930029571865335,-0.009306509257523927,0.009921943958725778,-0.008554263826458722,0.00976449736328057,0.003220715695964831,0.014954685135351168,0.006578124289688744,0.0023496782808106044,-0.014433400384999448,0.006112707772432382,-0.017116300499917945,0.004608911772904455,0.010192962270497449,-0.01158049982073765,0.005676358556649578,-0.0006957612887062744,0.002835832128930076,-0.0028697249609207585
SYNPCC7942_RS05375,0.010521698091118614,-0.00519873097616462,0.004948794398850435,-0.01810158398621891,0.003885190373597858,0.013795587458022136,0.001179887196926343,-0.01755889521486658,0.019242970178371264,0.0035967745907978027,0.18885218409758406,0.014260071550147232,0.0012162320353938459,-0.0010982916550193404,-0.013276213245675341,0.002335465772984452,-0.0035915619812769044,0.0003339514424339187,-0.0026131555264542155,-0.02217455718873155,-0.005524951395938953,0.0009683406842060906,-0.013995176040307302,-0.001859318172198872,0.011577823813951435,-0.005366934549067138,0.004561526864615536,-0.011202950707909715,-0.0006344647930449578,-0.009575088605198701,-0.004358466300446217,0.01397321857340291,-0.006212691641416322,0.010033136262668114,-0.008669799366722696,0.010791380132108811,0.0003428109126123586,0.011415231535784293,-0.013120625304916554,0.008617583757357617,-0.0015938745472566932,-0.004677645078308453,0.002686630313898092,-0.006970519033553383,0.007282842260944299,-0.004564915588585407,0.012187977629335474,-0.005334331304978819
SYNPCC7942_RS05380,-0.004326248349645215,-0.015262056780085935,0.008519567912377445,-0.01718057109418057,0.006959660095145362,0.008459306376817261,0.008415665101807895,-0.01766783121910843,0.006482314957841469,0.01064537715190037,0.17660112876742595,0.025628696207727744,0.013190729570653172,0.0109740156418198,0.007245209625995067,0.0007202232080990759,-0.01977931715183413,0.016897828659141693,0.007661573328286982,-0.011352442094342823,0.003240270375015152,-0.015836988811422557,0.005208769917720747,-0.004135942958215585,0.00500949349961259,0.00030146515636850723,0.000998690706158156,-0.01474475063726641,-0.007366187158940487,-0.027542507287627208,-0.0009684780131812572,0.00848698473384603,-0.005261406180427922,-0.0019413637469471836,-0.0077927287132718345,0.016622320528675825,0.0008963731141028485,-0.009836467924153585,0.001139852479564669,-0.004373373791624347,-0.011293858496674396,-0.0008779437931358523,0.007694747015271392,0.026868506830800176,0.012333095777572616,0.0003485554970366143,0.017233767666579167,-0.00838106708917231
SYNPCC7942_RS05385,-0.007590772298055842,-0.010730341779560719,0.005283937170216338,-0.020116674355282003,0.011842673402039426,0.014438059749383845,-0.011089452693099982,-0.017419703393295398,0.008652394483419167,0.018959887904205247,0.19120068785703148,0.0197293204523045,0.01672307752066768,0.0103013919903884,0.0006246983873596789,0.00248391746873943,-0.019067733617781118,0.015421451300804589,0.005700245523047615,-0.00012552298737234343,0.014792111745258659,-0.012762035477748377,0.005596835073679018,-0.011506805880062447,0.007424417722026591,-0.008463733000330228,0.0053601167370099815,-0.017833940238999098,-0.00282943979054052,-0.018131163473944514,-0.002797996557263022,0.0033876449365122193,-0.007984262901738976,0.0008684523183273354,-0.005515269544362918,0.013476884663310085,-0.007221519439510889,-0.007538737096992935,-0.00536565631770741,0.00396120970356122,-0.006085225196509748,-0.010884548013364817,0.010357214933172373,0.02225546027990669,0.009124788436191971,-0.0041476194235084704,0.008856621126716003,-0.0018545227560546555
SYNPCC7942_RS05390,-0.009950656525026814,0.0011344054417557986,0.004367536373614132,-0.015509242183225698,0.00700275619535863,-0.004736422000157345,-0.008762362854916975,-0.01599182387660166,-0.001492926075804735,0.024260223463699646,0.16566765479536028,0.02007947870311647,0.0017490596501198812,0.004475070679962212,0.018192896473014922,0.005451099427703084,-0.011354809787651682,0.005316960324820841,-0.001807729448678483,-0.0001538815205650721,0.005381578646030938,-0.008086929998793617,-0.009318893930030228,-0.007015892080915992,0.021980300674897375,0.0022427484564346255,0.002688575661384149,-0.022129494179327757,0.004842251542341069,-0.01127510328787352,0.007029889144498357,-0.010038229123877137,-0.0066166022463551985,-0.017780678888507668,-0.007122918974104787,0.004599033887993295,-0.015090979063206653,0.008179751501541122,-0.011607286926909884,-0.0036950257309270196,-0.019448914384299503,-0.00014073460089694312,0.014225475495540804,0.013210579391788267,0.00495944095959997,-0.001110854500993123,0.006138882070551602,0.002910736040495257
