Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS06125,0.006248391738139458,0.0073655889042770544,-0.014814642481042035,0.006517265066497755,-0.0059999058999364,0.021238258134101316,0.005087376374777361,-0.008772867719653387,-0.014228734079178962,-0.005433157668611581,-0.015617680420750197,-0.0009526366706316581,-0.024965166143001826,-0.0007594613534799289,0.009520491868346507,-0.020891034810733386,0.013614261128484142,0.0025235941616468865,0.002720803308412438,0.0017169477253645348,0.011693739693111741,0.004476017165175889,0.0026836529368350383,-0.010921138381481293,-0.007531186708365284,-0.002230124323612933,-0.01323979292194336,-0.024359856092797824,-0.013865595097869863,-0.013826305292303743,0.0223349800521245,0.009699064766446197,-0.00668083847557208,0.005230388440135416,0.019955684998795232,-0.015413989385924056,0.0324299560377178,0.03279034791946936,0.004839176842876544,-0.0030942366394353955,0.003328342718128212,-0.0033839286280899663,0.020151091328645503,-0.004611705643106206,0.0001727802557618185,0.002069046660073776,0.012327160800684557,0.0005719111367040667,-0.010922983855101313,-0.013980952597562615,-0.007604410136158076,-0.0005683775030823228,0.018279716724194192,0.0014223341645435198,0.004213417830294747,0.04929895368439665,-0.014951414478591362,0.00619332142530172,0.018128204155529844,0.008769619697384837,0.0100796000549472,-0.012284233184619202
SYNPCC7942_RS06130,0.003477813026489206,0.015499915801196158,0.017219396868976843,-3.2357647517482696e-05,-0.008661856753113874,-0.0051876299575242405,-0.004984010899123058,0.0036895981623919737,0.0013550228448225142,0.003011078265012707,-0.003628792918766649,0.008596808954251349,0.003479542909951704,-0.007954132417136111,0.007074408094516078,-0.013883557341925057,0.008218609271771647,0.02180278754642274,-0.009369015234279425,0.011442092129754796,0.009539814478095423,0.004406511941422922,-0.0020188882172268072,-0.0018091741357333358,-0.008161620756702485,0.008624346782890981,-0.005888169166030187,0.021599045269006273,0.0005573914942544892,-0.003037389585718626,1.9627644713556684e-05,0.001286323489947335,0.00239068408245335,-0.009144543886119322,-0.0034094998289242394,-0.008501138488270247,0.015289746799325364,0.008304411579804702,-0.009449891475172672,0.0005898747169719378,0.003968646408017791,-0.0028791485585020027,-0.0036675801109842545,0.0015116994983579005,0.0014915970076587743,-0.013992334899619461,-0.0015759427375449354,-0.008839572875547588,-0.004280947600767983,0.00914314953510285,-0.008703156480767726,-0.0022638924208134665,0.0035029448987478865,-0.005931830085019448,-0.0013564909503441572,0.020125191135950314,-0.019757165559804078,-0.006598441097156397,0.008277733939384111,-0.002193761051592989,0.012626336362029261,-0.0034071892160776264
SYNPCC7942_RS06135,0.010485942948719884,0.008985976822267334,-0.0053189581416204215,-0.004959078315428689,-0.007632086663426908,-0.004723858944544338,-0.00901675161458485,0.003588503172470225,0.002110798401435802,0.004525767044173882,0.007245245585104972,-0.0026268300892086237,-0.009364373250165417,-0.0036915487873868643,0.011249175147597079,-0.004192775072335389,-0.0053283166009461215,0.027078237162924308,-0.002539445908507534,0.005751103722558379,-0.009634920209983378,-0.005261472234635994,-0.0032072156136678247,0.005354737385275013,0.008841825026016343,0.013937962421360583,-0.006670790114938187,-0.0008003834510062311,0.005321681259466531,-0.006864847981697145,-0.010283918331512014,0.008311906650017933,-0.004864230591580366,0.004108914136709016,-0.009766085437619502,-0.0035460282531957882,0.0019056887996802502,-0.005846491595578149,0.007813111277011555,0.002202042759886519,-0.006312459706680099,0.006863043397879004,0.00816303827410677,-0.004198037882230637,0.005183052098305261,0.006095679349880252,-0.0008678214936699924,-0.005557812664435469,0.005102009684862134,0.004347266464351146,-0.001132014035386477,-0.003413198585813807,0.004345586910733794,-0.013671646835343299,-0.006886628473660579,-0.0008285401822403876,0.006270266881767059,0.006195186318049596,0.007329511929893292,0.008599064428078425,-0.008847621460462817,0.0034978989464599756
SYNPCC7942_RS06140,0.0006894801513144622,0.0171362378035774,-0.015492829691583809,0.008384463534381945,-0.017726215034091063,-0.022869336880624726,-0.017095034231489892,-0.0074750825580742674,0.010478310365897426,-0.00027150779218725025,-0.00630314990472143,0.009100744661552362,-0.007269135920302623,0.004472927377068244,6.438020651776078e-06,0.01083666169632852,0.014103906946216483,-0.03134732889363607,-0.000498063649304377,-0.012476227882762012,-0.0008189524428620612,-0.018802052447492102,-0.010548822337445815,0.004825686463304394,0.009093785184245879,-0.017192817846455807,0.004841787711557081,0.010630173449988194,0.002037759665870723,0.012776596097023023,-0.006965061547251354,0.012443359649937584,0.0027970237692061615,0.007098879734721742,-0.005386470085470345,-0.007006841993904739,-0.01790516092924421,0.0003194951130003221,-0.0002415372128395709,-0.0012049598270894408,0.0024579188459330453,0.004570921574749568,-0.007870795674235171,-0.00740644713877679,-0.006221354333815088,0.019113335600596047,-0.008927950805314763,0.005115560728084152,-0.008901750495677395,-0.010107389204035349,-0.011259422929958548,-0.00447398064537886,0.005979161364464854,0.006172861810377502,0.0046129179318675755,-0.006202921818034484,0.006603239694303682,0.0071645362114356485,0.018102116210613212,-0.013071141765013826,-0.0032156129318091425,0.0012299314306287873
SYNPCC7942_RS06145,0.005673258353626867,-0.007151864182335649,-0.006846039077433022,0.005110125527152819,0.016758190937064904,-0.008392244135823075,-0.008998068011156117,0.011987253243066195,0.006779179486474269,0.004346428201825565,0.00721282764103608,-0.006212803668536744,0.0016302044701513821,-0.0054877839798756645,0.0005850495202538549,0.013885818395017957,-0.00879906473701751,0.007442686823424567,-0.005110893723755544,-0.008147195938802853,-0.0313803074340759,-0.005419984226215038,-0.009020701816705367,-0.01643411432839874,0.008831856148906178,-0.0019407688203894314,-0.01203704492963339,-0.00564076656894463,0.0010156022476450945,-0.0025199410896486183,-0.005869933491763756,-0.002038703203755077,0.006205461534928983,-0.00467723079236078,-0.011963445074814259,-0.017173315714880455,0.0054661780814656315,0.019831642660651135,-0.006395889853920952,-0.00198100074204591,-0.01757326154925,-0.0005518290076960119,0.009720824156210754,-0.004729120506615606,0.008410385428719285,0.018584243211705116,-0.004528761719689508,0.0031480183308348576,-0.028256130298547774,0.013149855992332949,0.01843383562446145,-0.00485505131331519,-0.009996040007730628,0.019596278739985724,0.009724392571375851,0.01174781715108881,-0.005436714315167879,0.01386669329158421,-0.024009710478649467,-0.013602077560254012,0.0015729286435271115,0.000580783430696771
SYNPCC7942_RS06150,0.012022068420411288,-0.00021355899418840717,0.00551872498329,-0.01851181533809106,-0.005256189468348522,0.0003258473175821475,0.0017811230165702642,0.00350264704819835,0.010131401046026778,-0.008054591791716033,-0.0019421211622112214,-0.011746119979924712,0.005194877408648851,-0.0028935435123600916,0.01237346945978801,0.0009207700604501109,-0.01048653617377433,0.010116320115669137,0.0021383181957706455,0.013742984640749186,-0.003632854281688561,-0.006692509437160487,-0.021172847754739127,0.0070959791319217215,-0.006337749318427811,0.010312635844580293,-0.011024501589199218,0.006882044929190538,0.00114232852039309,0.005471087168618477,-0.007922540197373753,0.003007531900781837,-0.00030863101890590426,0.015071967202253173,0.0009927471654034021,-0.0019695046390961514,0.018818038677765804,-0.006752132486364529,0.006481482673805444,-0.0014362601480557144,-0.01403858458813958,-0.0016165600419728427,-0.004899882509850906,-0.014994088085652122,0.0049775059552597985,-0.014717195229950407,-0.008901391239267559,-0.012369246309993566,0.0023570002813417083,0.0060436798406460655,0.008552295503599407,-0.0018361840256704363,0.004428040815073541,-0.002351259417676137,0.011522005791749947,0.004635455899773131,-0.008120258771776294,-0.001683568005713367,-0.0052966395468692995,0.013423793411094068,-0.004342381320815236,0.0032450029809715846
SYNPCC7942_RS06155,0.015212619525977638,0.0031852196329116476,0.005787508420009674,0.002611421769093764,-0.003368312480873106,-0.005233418914240607,-0.0015404708711931696,0.008519180017954984,0.004897296205275043,0.009259364093308768,-0.004829500221505792,0.00627220996961535,0.0031032209494755852,-0.001860794701392929,-0.003412068603707035,-0.007889573531818229,0.0007759352858887287,-0.0010843230665677844,0.003058410862806593,-0.0006528080287555702,0.0027430449181432047,-0.0035364705816565626,-0.00761961958048705,-0.004851392528925129,-0.0040461167316393695,-0.0037959861801629326,-0.007593638358786633,0.019357624840339885,0.000299200193116908,-0.006012911909540378,-0.012658530505141773,-0.010513349244852381,-0.007224105201948237,0.01313710269247788,0.00729403960613737,-0.0011014953895997048,-0.004050483420058774,-0.0026864597517899397,-0.003483298094474507,0.0077330818722693125,0.0016364712762679205,-0.016471752803194083,0.005010506569353131,-0.017061187947554592,0.0027718486437078556,-0.022737476693567113,-0.0012270583844966722,-0.004463829326820522,0.00824736938348704,0.0069339075968918905,0.012642731516235921,-0.0030636940476972928,0.010057548308509561,0.008106660594453433,0.0052862625157335565,0.0038189083671917538,0.005213597375662856,0.004074199755679632,-0.022381528144367224,0.0027849047534887635,-0.004051403813650702,-0.001144683732241186
SYNPCC7942_RS06160,-0.005957266666721868,-0.016331132306590633,-0.02374237351402226,0.02186802423649214,-0.007652316571246712,-0.006818198530351248,-0.005141524958059,0.0017329636064556102,0.0015014400662123782,0.016170694195530882,-0.014928063282606636,-0.007747045480266875,0.0013876595356053243,-0.00966890012678372,-0.0007231667877654547,0.005586273152549794,0.015168029271256307,-0.025254711711492798,0.004168969824665478,0.007856514681540503,-0.058664090362961725,-0.010736053907322358,-0.024003068252152145,0.019828032260910792,-0.013380391415686444,-0.02431762247501993,0.03415611097187723,0.011282821525156979,-0.04363699381714577,-0.010859090080161898,-0.009231505723568026,-0.03288096191572808,-0.020309769516306822,-0.011798120348827244,0.019732703133252767,0.009005379254312685,-0.003303147745683178,0.06053818478550209,-0.00689986191844256,-0.007767103752270616,0.009609250715425137,-0.07398902441597527,-0.00801728678777819,-0.014097236375286159,0.024571304894009827,0.003041585906092311,0.003160249781422167,0.005124953498716533,0.02330877793465742,0.011694041738358045,0.01931148415923785,0.0014868697581995722,0.011051206165265491,0.03605370373915117,0.00166911837179981,-0.005231098315116518,-0.0257253941928306,0.026991443172384284,-0.01975804335238005,-0.03481144628065895,-0.014832167360853845,-0.006699223868695149
SYNPCC7942_RS06165,-0.01143780762300003,-0.011413551438307594,0.02431618453726325,0.03170187520587708,0.00020412918456856797,0.01667640681281816,-0.02171977378404533,-0.016251042787825135,-0.04392502527781635,0.024419068523784632,-0.006036469066064726,0.007269925932279603,-0.01672522139239717,0.018260983038264414,-0.007957486730929261,0.011569996636738517,-0.08729264930850375,-0.04341945428270774,-0.005406459768673739,-0.022743520220737015,-0.046389298096180455,-0.018259250252012315,-0.00015672546886638436,-4.818129313667197e-05,-0.006830696816673545,0.009983018813934446,0.004688102707401721,-0.010638464486912929,0.003047614699895417,-0.0011464853629399975,-0.005819835606316769,0.010505782021953037,-0.006094428467214569,-0.0033885659594865255,-0.011505117559317879,0.002784789253090782,-0.00020832628130232526,0.02917790419598834,-0.009074783766866304,-0.017300546652670643,-0.011863053076324778,0.027215005445703003,-0.05526283980260003,0.03729891929957742,-0.011884315165128254,-0.03659323340520476,0.009403127625581945,-0.025218539202075348,0.036915276684145376,8.386747166682521e-05,-0.006716829714283448,0.007349024824572349,0.029912918149350605,-0.045155790765440566,0.017023734666020467,-0.024275156804858776,0.00795120325048598,0.01731674127542123,-0.024151850328811206,0.014374124311093209,-0.0025834072529513463,0.006552410577029248
SYNPCC7942_RS06170,-0.003794489631095414,-0.01762344979649415,0.006597719501347712,-0.007396870768252509,0.016276794316789613,-0.005789584387633791,-0.00634347128448722,0.004111725092356315,-0.018436638301063436,0.030550761257273833,0.006850356568687766,-0.0038328663715295323,0.006159240652354108,0.004180635320328243,-0.012247671020353795,0.01325176983695452,-0.006135423743410179,-0.016230129882106942,-0.00857472377955798,0.005628607535661956,0.6314268356370021,-0.020100235121145848,-0.01968412694652103,0.007113032874390344,0.04092211302618207,0.0007110583682105815,0.01863283084091889,-0.008324208401009316,-0.02506953079999016,-0.018844958224271745,-0.006698857425951066,0.004723581765877895,-0.017507545579812978,-0.0055406118081974135,0.004935906392955479,-0.010407154640873386,0.00953338959549461,0.019471426395455946,-0.0022647576322778994,0.009700899596422403,-0.0072052671086387295,-0.001756019999347203,0.0005931283755689673,0.011428177433574677,0.007201106576776817,0.007372581702101704,0.0003889213362929304,-0.005424512723197775,-0.0104768849047446,0.01705103111914581,-0.02058019083256002,0.009385742159293777,-0.006263193736561129,0.010574388503005284,0.00013952778435009054,0.003979870843713172,-0.01009199809967589,0.017473084890309007,0.012948824600714427,0.009684997362987507,-0.0021554598386678077,0.001114242171974973
SYNPCC7942_RS06175,0.0006856191086433137,0.03157183117317468,0.03100932993689853,-0.022762817398051312,-0.04410328504925804,-0.008547441722427065,0.011856930127203404,-0.024018616551472707,0.006419530237418329,0.012803891238130374,-0.0017135812647738195,0.0029440866035641625,0.02200342400551829,-0.00050032421428122,0.012178568513180651,-0.021849653518697873,0.01150907964254443,-0.0031466791650505486,-0.04136854508300591,0.0007686193936025091,-0.009569763579285738,0.025579312969520932,-0.011412308561106746,0.008345786901735305,-0.0021413806305401813,-0.0025128716798806473,-0.06063284886173623,-0.026258118471542687,0.010551173357531625,-0.008752269800912267,0.0031307114744908993,0.0016106699293741995,0.005160176753769667,0.0003682617162420218,0.006679795195419403,-0.0005624481839203527,-0.043009337175962135,0.006707749629462867,0.020698333083636188,0.006232839097968757,-0.010918823927413477,-0.06781007105024461,0.011655689077599975,-0.01599141992125113,-0.001315295728391736,0.025062641806150088,0.0036201207919644035,0.004378927009526413,-0.02734899582805979,0.01354229540662756,0.01403742828274219,-0.010343086419654719,0.0061449668438705906,-0.008241063700948358,0.0013569086017851362,-0.004929183479249339,0.0038377876231878716,0.001941455250693207,0.04573501931203689,-0.013446460343581563,-0.020747647572041162,0.014730859196699902
SYNPCC7942_RS06180,-0.001365528560831741,-0.006900664575283893,-0.02234698760226762,-0.019471542275719705,-0.0013250796057922521,-0.010443728013401153,0.016387624185491164,-0.01855990145452375,-0.0017396418923257767,0.012164213022446723,-0.005530948638225639,0.0022753065366535245,0.041480521785563586,-0.01634025627088295,-0.0028898424375963594,-0.010696100397418641,-0.004632824344101292,-0.004755547401219286,-0.0022563504380652575,-0.0015292116541399633,0.007765142988157726,-0.025928931033412032,-0.009759729794272344,-0.004277669444905252,-0.010840178370026422,-0.027274906138643817,0.002485091951459553,-0.017238463284988795,-0.0010987144149643819,-0.005565610542229777,0.00202992049933378,0.012641738713476331,0.011827253722413066,0.026552612956643244,0.005200144844205892,-0.0018119478037321628,-0.0030850717372679867,0.009959930601939289,-0.015192709990546059,0.0017666813614260516,0.005858597807430705,0.03838498126186034,-0.0038054492473975233,0.012081789976107309,-0.009888740101442558,0.030882842712843618,-0.029937043650518254,0.0026151621754851393,0.011356231359583944,-0.012513073214441658,0.007181457327544324,-0.003965459181284252,0.021362795484255813,0.014416733916458478,-0.02303566795308617,0.0026273730908985275,-0.032302061761584074,0.004863844830782517,-0.04115601012750953,0.024668144970384213,-0.004067868045837674,0.0005523846472285723
