Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS11460,0.014754577308012969,0.0016453589734108517,-0.002929257018726109,0.025909302802626884,0.008145250040223363,-4.88423408058815e-05,0.02445441526746983,-0.012465826389608518,-0.01638130055240723,-0.011937869516000872,0.011458815587561743,-0.05042020927825683,-0.020335715545402505,-0.011646609162072894,-0.00546980526454109,-0.009532994273734238,-0.016817875314325256,-0.009180907994259102,-0.0049301152832353775,-0.009606844019599062,-0.0021751400410293296,-0.009311591729543139,-0.0059415211611218875,-0.00788115125580483,0.021000147138756788,0.019053845531865895,-0.013095432706331327,-0.0005397825052764469,-0.008813890770183576,0.10874557897470614,-0.007518465826798797,-0.009977466468569098,-0.004363352710556873,0.059055099922348156,0.0497459044489972,-0.01199405248424613,0.006414279406983507,-0.01459914130967983,-0.0025626016663708524,-0.022523799280965123,0.006147312037717685,0.003407957782318251,0.0053952572930716525,0.010868801077106702,-0.046345074725597395,-0.00018497192124933206,0.011460022044458305,0.004545664519726721,0.008804887743914016,0.008557478545395633,0.036771355587376625,0.004762173433117175,-0.007721811811924723,-0.0014065121489671851,-0.008607106705752153,-0.00421318799099124,-0.005625440090881141,-0.015339090438363933,0.01074057967171423,-0.017341715466636386,0.00963951549865681,0.008381319035351253
SYNPCC7942_RS11465,-0.0012307468331579836,0.012241350324207454,-0.013330143492861457,-0.001544333896828313,-0.017388731502564043,0.002420861860660335,0.04717622767416144,-0.01349669622950561,-0.011529323690234627,0.005490209849282811,-0.021864853077626027,-0.014135924961212775,-0.005867159889194732,-0.005824854450934874,-0.003310541845321196,-0.014951047519119008,-0.001463678415961404,-0.0176142058067095,-0.016959873253826033,0.0029769170117797134,0.00948577495327124,-0.020075109207856896,0.010139793113975346,-0.00893901190359783,-0.009231867932226117,-0.00022163409912413938,-0.005349764211862813,0.017130677857016427,0.0053197609208434984,-0.014474228506781699,0.005889575895408112,-0.0024176434065823044,0.008030387002427924,0.0018241502032381623,-0.00395600228877663,0.00069868420890788,-0.0014848870574887896,0.028411308926800723,0.004840307173940177,0.006455306600256952,-0.007853221843653143,-0.02725273864120896,0.005753040731737599,-0.004187282558258874,-0.006821781544703737,-0.0009225763354694238,0.01755099275949748,-0.011461471814359145,0.0007996094607031044,-0.008011916545464771,-0.003036637404589078,-0.013651774458279215,0.01123781799523291,-0.0014273161390900631,-0.004649085494836942,-0.004835457614721579,-0.011512106892849169,0.015238924594694758,0.0007496756953538207,0.001392911912478683,-0.010804062896749731,-0.009922016148500521
SYNPCC7942_RS11470,0.0038438221867863357,-0.007034520302870602,-0.022926589927743164,0.05327728111543394,-0.010106484429900689,0.011907660806099665,-0.009884733682894838,-0.022868979335337592,0.000730985975494228,-0.020176874980925765,-0.0012426022869790078,-0.01263183949408647,0.0037424300490767966,-0.015200085447880344,-0.015785641790845812,0.010695051934585139,-0.013081826114896524,-0.010947927213499369,0.01752413283172039,0.011305929012283339,-0.0034109519590466214,0.013613021860962974,0.006263724024743804,0.0041501346994877305,-0.004478107760847158,0.025277224817576934,0.017486667372601038,-0.012156618867493012,0.021039191744495426,0.005028498691537727,-0.0008390027457316247,-0.005010647987903839,-0.013921586275378556,-0.01904102299237373,0.009221058300455602,-0.008505513109078919,-0.006952896529471254,-0.01030043197884832,0.006976112686093117,0.015281265034373404,0.016902961267416656,-0.03206173376994575,5.521213994349995e-05,-0.004556829032507889,0.00347998272042722,0.030523261668363014,0.00411404415166042,0.0020734905870601664,-0.014411171815936295,-0.020138054116033168,0.01237321573793064,0.0338181790719642,-0.005383707618402654,-0.0054762336141579585,0.007578819103990556,-0.014916374178264517,0.02936701593679495,-0.0058401762390427586,-0.03487400456761509,0.04781501199535275,0.01473382467733304,-0.01154300881012243
SYNPCC7942_RS13830,0.00435277847025522,-0.004586879623801491,-0.006393986236146252,0.014050315658973358,0.03798621338309968,0.002926484600007013,0.02138845355841795,-0.002938751121153991,0.003029701098626817,-0.003916402902173654,0.02287015220541772,-0.00964829559114288,-0.012744493970035653,-0.008758045972195684,0.00908929079778963,-0.004517620797847471,0.0023207211070163623,-0.009761484182800609,0.01370937437882239,0.03842636917071795,0.008329941258580205,0.034085288069422334,-0.02064429229716269,0.024421263744147454,-0.006649016727529936,-0.006315900540326409,-0.0038525859669063787,-0.014719471570579956,-0.00920676575578819,-0.004074604573480247,0.0009843760940998732,-0.007754498419007543,-0.01783951540259902,-0.012765830391869742,0.008640925003009609,-0.001583902796864073,0.016458851889155034,0.010642485137124593,-0.002262170807488168,0.00017713048791976363,-0.0012334226471636001,-0.020310973450914118,0.021312402989352962,0.018381949011508986,-0.011521809114761689,0.008887803740733393,0.0003374339843969002,-0.006130903689517519,-0.010933889386820068,0.00010382355811287254,0.010117060009838646,-0.0078041678229610265,-0.01711163843124531,-0.013347960824155014,0.023514374596314887,-0.00451569599538885,0.024481301970242956,-0.029547993555131206,0.017640872556659307,0.040540922137016176,0.008640287698703375,-0.019213352816345886
SYNPCC7942_RS11475,-0.00516569860477439,-0.0007284774923359377,-0.004940751207336853,-0.008114326049500794,-0.007804231995570384,-0.004681771046173318,-0.010409671751936588,-0.0008054698337262757,-0.00034285271570360423,-0.008501215701690032,0.004213898062400056,0.00670609636477312,0.0015639426092266262,0.017947941673758516,-0.005734300336492323,0.004853533569254781,0.007939224570226167,-0.005340575935521503,0.003999027716931293,-0.0048500797908099785,-0.002810501592182322,0.007915453566974642,-0.007285951649063078,0.004163430632857488,-0.01511360304905671,0.0009186099832917508,0.001210738203591124,-9.320278097136378e-05,0.002334207068887754,0.004785567377083026,-0.0014053530959023588,-1.5026374649549932e-05,-0.0036470763639800917,-0.011208194967281737,-0.00380736227200735,-0.0071056425479447015,-0.01732316124389078,-0.030610664035557244,0.0033908726290975016,0.0006926267558037912,-0.002198376458411298,-0.0033692222008556297,0.010374514770608533,0.0013822828508429704,-0.0008958724753514003,0.02124461344777736,0.00625164820301226,-0.005236954092907804,0.009568361104360377,-0.0037675933035545514,-0.015380063448581343,0.003543703241676771,-0.0017651986419675344,-0.0024118194741930637,-0.0016324241967455922,-0.004476258201612439,-0.006335606419497675,-0.0032129381495493914,0.010079177036605375,0.006413387363016049,-0.008486732713459282,0.00013686312374205196
SYNPCC7942_RS11480,0.016906118358647464,0.00411981086797358,0.02201942630436783,-0.006375407529814634,-0.011753005682166076,0.012627400167957593,-0.010733686131765889,-0.00912570694286214,-0.0006997955934702997,0.007002347480355371,0.010246639280016337,0.002857538021564116,-0.008674826159568204,-0.0007478034735881118,-0.004894620531149776,-0.013104978250179233,0.0031749481916593324,-0.007710589478661419,-0.0020195838034589115,-0.014255272687603555,-0.002656485002345352,0.0036258851533374206,0.002072835606565794,-0.009082081764128745,-0.006146786127718392,0.002294964678468353,0.0019193890758481549,-0.0025335217902700325,0.018009928944027583,-0.012646743723138731,0.027774432589623945,-0.007096817424158964,0.01471690527112453,-0.006128678713708433,-0.009181857598386148,-0.020999685253725146,-0.012741654387741266,-0.017011228451529102,-0.01545796902141484,0.005309868491363791,-0.0095723430680688,0.005977873353051803,0.003715094199408438,-0.0027061669066342888,-0.005315972332886908,0.013199177718585097,0.012464586587758689,0.006724555289356886,0.008345162924974286,-0.013982972166784407,-0.008476223898275454,-0.005796998742086232,-0.008401528482045284,-0.005237473754548328,0.004814058815778773,0.007745633538686601,-0.0039052194707335725,-0.020251862987689054,-0.001230379716410794,-0.006646207513603959,-0.006333467033362023,-0.00808634473565735
SYNPCC7942_RS11485,-0.007013401180734475,-0.012923347482270302,-0.006773603194766447,0.005956297219019979,0.006006299226419146,0.010264279816038661,-0.019636635617542468,-0.00019740744256935112,-0.004977244402913293,0.01113595539676914,-0.010333798259563896,-0.006587829946091279,0.0017231050496033108,0.010974819316772643,0.013166535042936332,-0.012943088308561033,-0.015804458339630793,-0.004879341531116796,0.010039980163489106,-0.012503241913160944,0.020239638518407245,-0.014352745322942574,-0.022031224252648317,0.001742292320288977,0.019822925175871618,-0.020615854663594696,0.009930281437228312,-0.019011060970589477,-0.0032710236072244505,-0.00833805593773731,0.03319452378364882,-0.008125473316837497,0.0020374083654756585,0.0012394650540718454,-0.0069223947675161775,-0.02296034997454816,-0.015483980542795992,0.0045475691189780666,-0.0022575853556027928,0.01590703994297408,-0.009020511123073852,-0.009633991612686538,-0.007914563870361681,0.013567711822079625,0.016585885542146267,0.00649177773709755,-0.016557394296203638,0.00798532280693699,0.01135555473781638,0.012273121544023968,-0.009016348881504783,0.004447340701627205,-0.005238248723128305,-0.0002746648473129547,0.00923478275237702,-0.030200522702363786,0.027320722588942113,-0.009426491716589895,-0.006654185930484946,-0.017872384325402536,0.007384110013754688,0.005044977237145304
SYNPCC7942_RS14095,0.030366821466657166,-0.0028630958140077635,-0.013553989986865878,-0.010817461559297564,-0.0062695151356305275,0.021981051455149694,-0.04342853448431164,-0.00918417220739132,-0.012069455027749098,0.0015808098540807702,-0.0009357867153418932,0.0024164846061646827,0.02101056691821662,0.0016614036512213087,0.007418194673065838,-0.036558020253037046,0.004518191700901162,-0.029095871278773274,0.04020691139896,0.0016301036165447137,0.01877123317637938,-0.02136167208089528,-0.03477631602737198,-0.020293640111877558,-0.006655563527433981,-0.008932271582983639,0.0001407113261229161,-0.04154905883980921,0.017074158922936403,-0.00016935707656089488,0.03254364131141373,-0.005745340394899583,-0.019151338333490288,-0.014792901278600373,-0.0027581871240024074,-0.01008135765998262,0.006425273325617465,0.00807251487689335,-0.006493519074095241,0.0032524677448981802,0.010616990971459028,0.01937141888342571,-0.0030893796855328195,0.004839153195776432,0.004203174177459779,0.033885458265783486,0.011977489789099648,0.002327483963103098,0.017512873097121188,-0.012811981638720896,0.0013216136853726904,-0.003324051787679779,0.005620992393053914,-0.02458379929562772,-0.002764447515491645,0.018146490183170303,0.026215000961283656,-0.012828270819325712,-0.00918399476747294,-0.007160792198411354,-0.0032903288634313996,-0.001593577152371048
SYNPCC7942_RS11490,0.020135800486748744,0.015116706554761243,-0.010864936158539973,0.0047533486524004125,0.0006085801538969464,-0.0033089902641285623,0.004546547617813397,-0.008454286842655152,0.005458757837788889,0.010935580384857178,0.012613447828991034,-0.01317434876016709,0.0002889889069238761,0.00993677173892437,0.024772939818419618,-0.0058045220932042675,0.004159600186910622,0.007871325543006066,-0.017805808472122472,0.002748146271569623,0.0028326867070738904,-0.024488141662811377,-0.009905022597247572,-0.0036983759534234585,-0.0039399367916365235,-0.003213674991419702,-0.007901390927149064,-0.014949076063151606,-0.0035786419630286738,0.013388470741183836,-0.005441791201035473,-0.014728951077587855,0.0017767704460887829,0.019997390344950246,0.0006687583270834955,-0.0031920572324322465,0.001939073202042514,0.006355650992467587,0.006798147660458051,-0.0005798655389484032,-0.014244867568853334,0.01283335501894793,-0.009828083022179863,-0.00212711071315366,-0.016808827924673628,0.0012927044048422352,-0.0014557531290254908,-0.008421697381917604,-0.000594059288260654,-0.009708121337614877,0.02741006128602322,-0.022067855909221112,-0.017089218935530125,-0.008997919720206608,2.6105867029859646e-05,0.0014526004019755603,0.001677379116832669,0.0006766515986863815,0.005361626294953152,0.028496073415763486,0.006083933024405501,-0.010013053594757163
SYNPCC7942_RS11495,0.001576098039882361,0.00495422954709224,0.018968752812844828,0.0008788663639206423,-0.016418786324070303,-0.00600451940415861,-0.01192005813009198,-0.006343808255007859,-0.005923294669244924,0.004509632359282928,-0.0031406163994764473,0.00773124699066938,-0.012274296995682738,0.007404453881795435,-0.010994646342410824,-0.001772723142806952,-0.0002613888134456319,0.0023922223689448125,0.0012275300934303764,-0.005202706209108553,0.002537564726492237,-0.01694689567556139,-0.012544907405521272,-0.008325160338862327,0.007994039769792202,-0.006857016945058956,0.001429172672740122,-0.010464680944486868,0.0008197755340254565,0.009943856010669007,0.004571937766644521,0.004677208069157847,0.002901900627757656,-0.014315573687447996,0.0020606993335144427,-0.004711055586576454,0.0013508238177477687,-0.006125184146703493,0.01289016487548956,0.010474527741225224,0.007418062454219238,-0.0009019519095863053,-0.009033410359715477,-0.005448845324672975,-0.007565955671334573,0.013703045900643331,0.00034990295947642846,-0.002560607403132351,0.009142415782402156,0.006334833974661921,0.024891169774982704,0.0007960346617181996,-0.01322353811138734,0.0002531154783015121,0.004417495052201768,0.0015802076440789106,0.013232770972402453,-0.015588982785016152,0.01245821109036989,0.002564513966978083,0.001369184533034638,0.011425166069175064
SYNPCC7942_RS11500,-0.019410016725432567,0.012397961311040664,0.01776157604534123,0.010348873165053894,0.0061102508598801075,-0.02582946931594546,-0.015482245486167978,0.013496202273491336,0.003664382191282757,2.2113236842980134e-05,0.0017241743367814378,-0.008980293936270199,0.009507336012765715,0.011421311389977332,-0.000665926799421423,0.006476209672627162,-0.013198950531949657,0.013715148009203391,0.0008530480537154081,0.02856657855999776,0.00523411355975466,0.0008576754091856354,-0.009666356269633162,0.0012859327794658773,-0.004341199527414608,0.007167461990934642,-0.00326582403094167,-0.012324913518081652,0.0006926684501420035,0.006143905145019043,-0.006254704877149167,-0.012561161327453134,-0.020671255538088813,-0.010774996826799534,-0.006632690883794206,-0.00871878065584611,0.001179714997095044,-0.002210417359957495,0.025042802356067626,-0.004911200236711349,0.007924121363629494,-0.0022394286334977568,0.005810563590649927,-0.00018007521164399055,0.011112024004090903,-0.0057742959408469885,-0.003071014798874926,-0.010879730677700632,-0.013339097178576504,-0.006120653100106659,0.00296542910349137,0.012383175013537,0.003512248552863614,-0.003224368571611214,-0.011199062256692538,0.004050706404908133,-0.009126384206693008,-0.012204865105572137,0.00701252823456549,0.0559651983964982,-0.01423640889402312,0.01910403727332709
SYNPCC7942_RS11505,0.0031654019202465317,0.005107943360648587,-0.00028412757399391085,0.006740065419434072,0.03947066492745033,-0.02094716941553955,-0.005134332222421911,0.0036435043987744623,-0.004567849026530864,0.004913798093121076,-0.012472180200513314,-0.034502983209956935,-0.010789965543005329,0.013423741138241673,0.004071031778409726,0.0031850995669375753,0.004098672513339673,0.0019291961537339065,-0.019732796604085553,-0.0015683594629529824,-0.009793337082127962,-0.010197574161093223,-0.009996218871988883,0.0027675418765902354,-0.004218863491880321,-0.013552455285437626,0.0026122970109524407,-0.007251600255194345,0.02152727169800498,-0.004753653912541009,-0.013562953949536756,-0.01268733997456266,0.0053520671594517845,0.00863803764696762,-0.009241592944940157,-0.0064349023559363274,0.013839873832184846,0.003243736459814043,0.011807410358871093,-0.0019404686202644822,-0.023027450110866047,0.007861522707802868,0.02410728131995161,-0.007698991582753942,0.010926257605150015,0.005238131872880932,-0.0017301645408658217,-0.005489260411070979,-0.01993940316696363,0.0006042432788271495,-0.020338023070708783,0.00033208754487340736,-0.009785970614652412,-0.0021028305830023274,0.014136826736546768,0.008188870565175893,-0.02043821618042923,-0.008873227101139766,0.0053674063036820326,0.1281552240873201,0.03758126783571723,-0.005673280760354813
