Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS03080,0.012667786118028965,0.006312584069031072,-0.006756750287627882,-0.013610152916572759,0.018349621919147095,-0.005666845825101266,-0.005432311720672667,0.0018044175842253601,0.007572908748507233,-0.013369436593689346
SYNPCC7942_RS03090,-0.009144374524164474,0.01799425425810528,0.003680886045158562,-0.006238170680654439,-0.004878973147657412,0.015622380559783862,0.020341417497794695,0.0076683962086666006,-0.002498007128953422,0.02572043898265453
SYNPCC7942_RS03095,-0.00998375126077473,0.03233168644340316,-0.01622635528163381,-0.0016938575524565345,-0.002189738544347783,0.0020972507466463838,0.027041170561034455,0.007479164931823914,-0.015446605105903575,0.02853474516644271
SYNPCC7942_RS03100,-0.014494681358853295,-0.007153609997648353,-0.014350765005749973,-0.005981278694001817,-0.015293082425362823,-0.007936100835731014,0.02190923029876686,-0.004769064869237169,-0.0005707610621012798,0.018954411232527904
SYNPCC7942_RS03105,-0.007140367373225257,0.017322074498522327,0.022507766096495237,-0.012954922615006845,0.0072987555124888704,0.0033010907082308234,0.006044150698119447,0.004060048369789645,-0.0017666275351365002,0.003256076488637242
SYNPCC7942_RS03110,-0.007610473845853264,0.0025750457852639626,-0.00012442804559334444,-0.010346272811626924,0.003130292555208108,-0.009559404825473815,0.004198629388135474,0.008375046980800974,-0.009663336146224714,0.005451265570910989
SYNPCC7942_RS03115,0.006203557938289586,0.0017159952274646182,0.00637728936379018,-0.00890854832550374,0.0375523297258676,0.020058511835104736,-0.012547614733921264,0.010381051716633343,0.006876542982323355,0.04992388338674268
SYNPCC7942_RS03120,0.004694070849352073,-0.0024234513365486952,-0.010895833802024411,-0.0026203044489786064,0.009138635500817371,0.009348629796700062,-0.007766403851069149,-0.011058628122817526,-9.427554863547554e-05,-0.0066831039919797545
SYNPCC7942_RS03125,0.0023462251108400723,0.0055851574369667,-0.007878725639314766,-0.0062384660094989995,-0.018832091265102668,-0.008154664282297006,-0.006773530764194129,-0.01535630474562025,-0.023586224356473694,0.009418969694365403
SYNPCC7942_RS03130,-0.0177948427365425,0.01534003526208077,0.00238648099296433,-0.020715813410525707,0.01641443608689278,-0.020253235261219426,0.002158244287375261,-0.029259849406733332,-0.018313549220737125,-0.016470561128308702
SYNPCC7942_RS03135,-0.007903899888847012,0.007549447442414135,-0.0022055092312989084,-0.009110495736097434,0.00043231100834442774,0.005688750263317487,-0.013204432059391202,-0.02323182719884843,-0.010232186649525995,-0.016721681590675476
SYNPCC7942_RS03140,-0.011028317690269325,0.026412642440613362,-0.007836904002034488,-0.013013826387552756,-0.009136648489149584,0.007358079206839679,0.0012201799353364852,-0.006025985629554211,-0.002826108172996619,0.005088564962635451
SYNPCC7942_RS03145,0.009192787052903936,0.008461509813315608,-0.0033496509969127937,-0.00942982847417142,-0.020030261360522952,-0.010426122423246767,0.013727160621629278,-0.007477288641938936,-0.01631599375536929,0.011297683540942896
SYNPCC7942_RS03150,0.0026195899335375123,0.006305157983452139,-0.0055403957236018755,-0.006867547113921696,-0.016820612320645415,-0.009111378681471534,0.015055347479304718,-0.01742748299291729,-0.010953243802763205,0.023344718117481515
SYNPCC7942_RS03155,-0.02293390023967168,0.01751822478601441,0.050630378971836726,0.00412401926326759,-0.032929707787095225,0.03155719632752086,0.013579280915230552,-0.0013486985408057252,0.009197389039633774,0.0023725077344747534
SYNPCC7942_RS03160,-0.018140206415522865,-0.0039455545789995276,0.007228979807865517,-0.003947219045461774,-0.007853988303904574,-0.007259101753277164,-0.006840073617974607,-0.009701323754879967,-0.004793488237075071,0.0038365724953026087
SYNPCC7942_RS03165,0.005822106278868573,0.0006631928478413948,-0.004998223349530753,0.006733772593012096,0.013203086554621414,-0.004441587010300124,-0.013211011861985261,-0.022646162642802472,0.007623707272353831,0.0002896352202057834
SYNPCC7942_RS03170,-0.017305714332473795,-0.0019627050917448317,-0.010799403601803766,-0.005171188995140002,-0.01242721756571733,0.0026633937806119505,0.0074222079516855265,-0.011438546305502718,0.004813362234568316,0.007235721286695252
SYNPCC7942_RS03175,-0.008036426596500139,0.0017190967444391345,-0.0046402749932218145,-0.007410588015037767,-0.011156486099636305,0.009225729556165477,0.018221432671091345,0.006450544029480191,-0.004648941592541184,0.006960542001958311
SYNPCC7942_RS03180,0.024450994576648497,-0.0034307143464990296,0.0007315124657404864,-0.0037746058545994688,-0.004855906037176556,-0.004205221060960769,-0.009295855370475134,-0.01840121897644055,-0.0048509737615139385,0.016122078366990387
SYNPCC7942_RS03185,0.018674459674518223,-0.011156210335771981,-0.009786275614809997,-0.005959554910290388,0.004589359585424241,0.003401908076452946,-0.02224674608938384,-0.02144065376161722,-0.008079912094476017,-0.00528291948695495
SYNPCC7942_RS03190,0.006134187799361247,-0.0028266719416026732,-0.004481475034356411,-0.005150008550921486,-0.0026889024204601736,0.010415517710572093,-0.015912159668678573,0.0005681649106065809,-0.006399153723582594,0.004170217298986554
SYNPCC7942_RS03195,0.04983720536122391,-0.006372261786395273,-0.030074546403095436,-0.015834832218607924,-0.011504308255225115,-0.009625646207242891,0.007062472938657392,-0.007195669581154176,-0.031968817886033715,-0.013494112634202369
SYNPCC7942_RS03200,0.019532081892070893,-0.017605763914021653,-0.006607527237070484,-0.015392755410482978,0.010501306991692681,0.0076716042618882345,-0.017732433733577913,0.0028935917360548746,-0.007940834597411768,-0.006599018779496673
SYNPCC7942_RS03205,-0.005014670286348657,-0.010046702728944418,0.004093197692705601,-0.013068480501004153,0.01888961529476429,-0.013302869613158096,-0.025029003315846433,0.00805619334067624,-0.0021718419495193237,-0.01254342482711993
SYNPCC7942_RS03210,0.014170201379560536,-0.0018183156510549567,-0.015852282255675112,-0.015619316238060253,-0.008494886139201893,0.003475305372096891,0.020147340006481763,-0.004962426181046306,0.014041897987655386,0.004901616283278566
SYNPCC7942_RS03220,-0.004931017763703251,0.005510529231047173,0.005411332354885243,-0.0034447987720913646,-0.056645657158021764,-0.032302076537707725,-0.007274991388566821,-0.026488982326188962,0.010305280045740117,-0.025519909493820374
SYNPCC7942_RS03225,-0.01815835368925757,-0.012804375138160502,-0.00828186192840555,-0.0030881933613610317,-0.004512141313537101,0.013276897461942503,-0.006370086897822279,-0.010434291002652675,0.0067345317756694134,-0.014279278517178258
SYNPCC7942_RS03230,0.01640405453697624,-0.013960599722266676,0.03738485000256256,-0.027137969931104088,0.030309989235981098,0.012561847345791816,0.038218061718476054,-0.0065544735212050885,-0.04373341001257052,-0.0223176306587389
SYNPCC7942_RS03235,0.003386872287322798,0.006585570361764138,-0.017629101553100514,-0.007553951166658549,0.022611654684391684,-0.014030932086888872,0.016863556628780203,-0.035002382225427786,-0.01814153375747783,0.013107080865110856
SYNPCC7942_RS03240,0.014489917220555532,0.010195365277971375,-0.0029891971420314524,-0.0010407635144461412,-0.08677063939984576,0.03303159480127537,-0.02742031739838723,-0.018021547755530772,-0.02339306913721393,0.025156529436363886
SYNPCC7942_RS03245,0.01190686487090141,-0.0022953718888970515,-0.0044470650294501915,-0.0025022072288146038,-0.08764965863567939,0.017205776204856905,-0.021904950544473417,-0.016547048334655548,-0.02376457815124579,0.024683948166064756
SYNPCC7942_RS03250,-0.0014908916126891505,-0.014705536012560914,-0.0060812349650583965,-0.005740131823550728,-0.05615456210926507,0.007475769746984452,-0.022454911535966487,-0.010965617603248908,-0.01380007588823538,0.0052737999921395814
SYNPCC7942_RS03255,-0.0037189465932607286,-0.008648617005940558,-0.009466849324946163,-0.00788164538217176,-0.041395915341792815,0.012214280004104447,-0.02200008785841987,-0.01019931165529812,-0.011984729663511672,-0.003202095623240527
SYNPCC7942_RS03260,-0.0023043612661000274,-0.010318578078835842,-0.007388684608745944,-0.00649323576331177,-0.0357588636467236,0.016018776656424087,-0.017819760067619424,-0.012762549841510063,-0.008943058674093228,-0.002865144488559585
SYNPCC7942_RS03265,0.00252158523158362,-0.013171789524566897,-0.0036618045985354897,-0.009326975205863123,-0.02880795065351803,0.03252694908178134,-0.009128455654804763,-0.012377892664614039,-0.008173753901281512,-0.012135484322615908
SYNPCC7942_RS03270,-0.004248686085741365,-0.002192196859649953,0.009761831248959175,-0.004009243503130221,-0.00224365114292205,0.0069596228273688535,-0.022520252130680218,0.004531941224210211,-0.01873982347119043,-0.004873820782187257
SYNPCC7942_RS03275,0.004065866693887869,-0.001452461331740565,-0.00960644967940764,-0.006289718758002364,0.016667671774102402,0.016502647319185607,-0.024934206119117123,-0.0008762017515776385,-0.029526420885011714,-0.0020054955486836588
SYNPCC7942_RS03280,-0.023269691930558757,0.012478229208003743,-0.0009197225278041911,-0.02059800211656405,-0.02821575465893906,-0.013908430009339622,0.024425645584196878,-0.00749463994991629,0.01684668779608036,0.0131093849023744
SYNPCC7942_RS03285,-0.004611986940174265,-0.002392018921081169,0.0004556015211774483,-0.009352625914290376,0.00536544421064062,0.016250360440414977,-0.03642807846440108,0.0001395882348469396,-0.020363871918500948,-0.020046845063815315
SYNPCC7942_RS03290,-0.012920427609082913,-0.007015206379850327,0.0036533972226530766,-0.005651861698255062,8.833141886032939e-05,-0.013057470980003472,-0.022616596833529012,-0.00345077585927088,-0.00748983996154114,-0.0029097098530373065
SYNPCC7942_RS03295,0.00844856657066997,-0.00811264104487772,0.005873030763581894,-0.015385268093433775,0.016195894656732553,0.0144700418721742,-0.011964748006156016,-0.0012990258607092301,-0.011816550143570961,-0.01792280299431388
SYNPCC7942_RS03300,-0.006077419357794323,0.004743623039538087,-0.009166079084555454,-0.001362528772662896,0.02026476439836305,0.014991880964582933,-0.01587038917321398,0.011647597230103977,-0.0057093281302182785,-0.0028675944019168663
SYNPCC7942_RS03305,0.020588573873899545,0.0020274024136286255,0.0016311185649174457,0.03431388524800377,0.0026460835674034745,0.020410515025903964,0.004026739422165214,0.033970855087514254,-0.0037645656086488528,-0.01705681659312609
SYNPCC7942_RS03310,0.019845473621900544,-0.013239566157182707,0.0013872566105785366,-0.006646563546825879,-0.01534774785799699,0.011096475678330659,-0.01617774007376158,-0.008687894233463164,-0.004310376870211981,0.03467614551612797
SYNPCC7942_RS03315,0.0063096860496774446,-0.01907909504230375,0.0012642576078175343,-0.002730440209146839,-0.012676008404594546,0.010858100048445002,-0.012281017248122306,-0.005175114253132245,0.005132124762609496,0.02041070362724733
SYNPCC7942_RS03320,0.01852495295124623,-0.011284400954749262,-0.005415383462153058,0.023492816225420973,-0.0062012560547597,0.021851368161449412,-0.00816977854686066,-0.010594195582775355,0.03639881820860922,-0.02031150807328511
SYNPCC7942_RS13685,0.0048080475979576705,-0.005056029518206482,-0.006249386508996623,0.028367128832748195,-0.0075542885664422535,-0.013914191314629431,-0.007502364825015616,0.029903563194143397,0.03140250659774828,-0.026756658296977386
SYNPCC7942_RS03325,-0.026067075772929518,-0.006638764984390532,-0.011063962832506803,0.00274719087733448,0.01160684824475426,-0.02166435493718858,-0.021517104583960823,0.0014828361017762664,0.011382932021556894,-0.008606568312559962
SYNPCC7942_RS03330,-0.0076703945815043365,-0.00019165870562643268,-0.03284207630795752,-0.000570372504370946,0.030856548391469067,-0.004799398069459899,0.0013058447257049042,-0.007324041757785444,0.004727262309185956,-0.02723285680434625
SYNPCC7942_RS03335,0.02467195237034257,0.022416616369599032,0.015408824659257058,-0.0041341539198085815,0.010975860712298842,0.0019327973779249485,0.01291634375816783,-0.019591190546576213,0.026129155979318947,-0.0020911054705224142
SYNPCC7942_RS03340,-0.004049486506129145,-0.0018488440548839501,-0.0006566370436996977,-0.007108988822073117,-0.0018114801898418253,-0.012751142291627682,-0.006132144330760742,-0.00047167989992045485,-0.0024803681889355163,-0.0045139133731178
SYNPCC7942_RS03345,0.0037801383849209898,-0.0011603263031003232,-0.008086668559390256,-0.00525338997406812,0.0029943271290404326,-0.004242798756225644,-0.002302771226788982,0.0005183406369613232,-0.011486294334024372,-0.0012923519882770628
SYNPCC7942_RS03350,0.0017978614217546381,-0.010947274201849811,-0.017778853251333528,-0.006943263070352111,-0.004454569084814071,-0.0165728724776516,-0.002110823877605763,-0.010322177692858082,-0.002435359861379136,0.0035181826717690778
SYNPCC7942_RS03355,-0.0010707875458781625,-0.010877844820550642,-0.010291382928199321,-0.0008190994811839117,-0.02237349799589914,0.04352036205314407,0.025063672505907304,-0.005597631999672786,-0.011052747697426719,0.0320655606673916
SYNPCC7942_RS03360,-0.005244263293972977,-0.00679982333159035,-0.007890518780549468,0.0012689411054105175,-0.024598029980479413,0.03788576292194854,0.022872517550999807,-0.0012325267112789629,-0.005086156017846305,0.044764670718668784
SYNPCC7942_RS03365,0.046719704972296536,0.008472459846496921,-0.01599632003569515,-0.028930372541743413,0.012931873775653089,-0.007610318521930477,-0.0009654526600901235,0.00722690045321548,0.023910681555833604,-0.0007792843794288469
SYNPCC7942_RS03370,0.03224304342335497,0.013608798626462333,-0.01076207155193034,-0.006958220260379209,-0.023879902086011942,0.012932722408958007,0.007353890795155393,0.019922707158473173,-0.007853754643376582,0.007912515698050711
SYNPCC7942_RS03375,-0.020591107835658113,0.0027679121889851734,0.0030925396720536723,-0.01950118121513559,0.031020752129906536,0.01775147170154282,-0.03005760480028181,-0.006474927156772292,-0.008073893832329886,-0.007598925459190076
SYNPCC7942_RS03380,0.007308657390708043,-0.017272318643957594,-0.0054697371007858845,-0.010326681896043832,-0.007805673784386069,-0.006296017568124515,-0.012892843225338785,-0.019085695376300973,0.013233901676668665,0.00925859948850487
SYNPCC7942_RS03385,-0.0017110447109026472,0.003881666860608105,-0.008922201954308118,-0.004165854077716782,0.011033873395410287,-0.017967061285801052,-0.015252214077558512,-0.013475659643546547,0.008185196877193766,-0.004683996141984358
SYNPCC7942_RS03390,0.04294177671261159,-0.0051101169450316584,-0.008962161960594725,0.010719014729926672,0.003560279934132374,-0.0073498210325687085,-0.0017484975623238308,-0.0017838241870233736,0.014825698318623081,0.025333294799594643
SYNPCC7942_RS03395,-0.0036491642404325054,0.0011806491818746301,0.02104668170830748,0.0009040717069244632,0.0003250623097233348,-0.018820213378978153,-0.0012646281202964272,-0.0021955531130115062,0.013793491403526932,0.013855473324895175
SYNPCC7942_RS03400,-0.013252760845233587,0.00285204677871598,0.033405366123370465,-0.00020487874341151326,0.0034420422689264516,-0.009966430645099649,-0.001359175948058736,0.015470166240023122,0.007885668671563501,0.011178763312533984
SYNPCC7942_RS03405,-0.011095616155839,-0.0033517933772578873,-0.011609992433309789,-0.012716010971244468,0.02297275979492219,-0.0012041707857500961,0.008972695547038988,0.005430171684426811,0.003033275210010006,-0.0007740886591889566
SYNPCC7942_RS03410,-0.003405054543513701,-0.007412273145910825,0.00889521295176976,-2.4045576925879426e-05,0.012479383530743642,0.012196978028978352,-0.0031512549956169028,-0.012109561938261692,0.015015088248864763,-0.011404999750144931
SYNPCC7942_RS03415,0.03329792646438689,-0.011433576532803875,0.0031547247285389495,-0.01310277913627273,0.006574973052579517,0.008862981855810003,0.006297598485601918,0.003363165420829615,0.02395778960888999,-0.004091880924943412
