Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS08675,0.02588381932667907,-0.016831447663241187,0.0039239239532575,-0.002756689929661478,0.0004483803923063641,0.006757619474080248,-0.016253102075460265,-0.0025865389004381028,-0.015127226913211752,0.0024018426359544783,-0.03025217231824609,-0.012757598078476779,-0.0032907481699408414,-0.006830105628954367,-0.009700219977236161,-0.002398931166723358,-0.020290765696052423,0.009258690357372985,-0.0028833409544838816,0.013654386075225816,-0.013711786903890378,0.007517442631104914,0.0018159763490062165,0.00021042343025425735,0.004716642590796329
SYNPCC7942_RS13795,-0.004473344441378406,0.005992436195730938,0.003324997587670238,-0.030611701753961953,0.0039128301507809745,0.010215593800975331,0.00038351109659380436,-0.0014420646469076011,-0.012754640877673227,-0.0016076352346176416,-0.009266324237940026,-0.041986142236475704,-0.011686374578994263,-0.012738899847047364,-0.0023662962830044414,0.0001456240235949405,0.052037940916593646,0.013768562917654445,-0.0037018936669076324,0.016679138554805583,-0.010124000397686562,0.009622657297641475,-0.0134601821606942,-0.0011293686701244823,-0.021060428572103995
SYNPCC7942_RS08680,0.0002876814450494807,-0.00586019380847216,-0.004020891187783355,0.0058835095323630125,-0.001751734353202281,-0.0066741586267025955,0.0012351628148580323,-0.002230100876749977,0.006046041426808574,-0.018196911972318156,-0.00024395126762155484,-0.0239915575912178,-0.002517899484148717,-0.002577712812687657,-0.01946122881472213,-0.012254800062003602,-0.014015266723733634,0.0029574974053917314,0.009134105468912938,0.0014504701315366498,0.027977432453723753,0.044860881897221636,-0.004530080708934341,-0.023043827595959406,0.009900128502898125
SYNPCC7942_RS08685,-0.009187023338952572,-0.003210544593873573,0.015774247084147357,0.009914725047982598,-0.003491549007819504,-0.030761054087429747,-0.00027768512092663644,0.11196320245035782,-0.016329319708834517,0.015529366979512379,-0.0045323478202888125,-0.03903595629041962,-0.0036934668784367854,0.009991810737707725,-0.01856935759777778,0.023312049077034228,0.006354983268908023,0.029356752766894364,-0.01791349061980001,-0.027870589868593844,0.008379935292749862,-0.010190898978438117,0.0021846481960333913,-0.06016248982940525,0.010686107235531329
SYNPCC7942_RS08690,0.005271668463944659,-0.002405287638540773,-0.0063479645829117555,0.006217365804648291,0.0065327276610749755,0.008882731133771415,0.0003165111551130871,0.007850894775651198,0.008608347725233742,-0.0008437456170875253,-0.005752292479475205,-0.005365093092149803,-0.0037928701115952424,-0.0006179137062198276,-0.0165422159973448,0.0055154477458014975,-0.009325335004103617,0.005653041112080407,-0.01957160668342087,0.0033058444724522345,0.004116915080790462,-0.0076334985140599255,-0.0052820740322443585,0.007131910819740131,-0.004550704936452794
SYNPCC7942_RS08695,0.0015089302916588205,-0.0011127519089689196,-0.01791340580954095,-2.9374949464562614e-06,0.0025851792693819087,-0.0005138671284801001,0.006306071345331796,-0.006014170071775591,-0.018685229912757305,0.008090727599856386,0.01200899844888291,0.000832056378907015,-0.00948897882520781,0.014934401337721727,-0.018460291676090666,-0.0020848254191064646,0.003154256888805032,-0.005609397921683409,-0.003725140471563888,-0.0016342616755268,0.0026774359035410212,0.023976944238439216,-0.007237484044849063,0.021613666309959468,-0.006367857889205943
SYNPCC7942_RS08700,0.016816050654940982,-0.008633196690460903,-0.012486963111227132,0.006571133472257883,0.007005077577678593,-0.007327992626048448,-0.012341680188678022,0.0024798078434968315,0.01066019342561961,0.005417210903408848,0.006791286336272942,-0.015702683786766404,0.00037063348989822907,-0.017930755083978307,-0.0005239095034206132,-0.002302238004021204,0.0022725042524618048,0.0009244119368249929,-0.004270743705517579,0.01629962562032202,0.0023314547706845003,0.007500101050493388,-0.01117803297474918,-0.009913101052001869,-0.01185353663524155
SYNPCC7942_RS08705,0.013792517837758842,-0.006930620727135616,-0.0073004657226006155,0.006017349589546295,0.004649186723421617,-0.01975134566281937,-0.008504704066480235,0.0018093683222584257,-0.003007263049209345,0.009498393706767737,-0.013631141808859264,-0.009670896471859577,0.01375206506833313,-0.006618155287599811,-0.00489237929839028,-0.012239803309419787,-0.01768135511685544,-0.005845080142062236,0.0028068538048255346,-0.01193325725203853,-0.015187428623939537,-0.0037620796002311484,-0.008924866138325875,-0.012678577528784962,-0.010325121767119366
SYNPCC7942_RS08710,-0.003066045559425499,-0.0021821055841576478,-0.018734458133245015,0.010652158741661375,0.0005866083296433269,-0.026681976337244877,0.004489412244105574,0.012009651887474094,-0.017116093218088116,0.000374335314388478,0.004550351878462669,0.001622687856345411,0.015628520089940014,-0.01043419629906285,-0.002600844017239739,0.00023936275372392297,0.005223461479346762,-0.005487268645426206,0.005447984435289538,-0.007541067712000125,-0.018731444775867974,-0.005209008431485459,0.012901493038993034,-0.022970424124836283,-0.02694736379622797
SYNPCC7942_RS08715,-0.0014471501672315597,-0.008340521232119445,-0.007089362009389905,0.0058381839013756185,-0.016587280080212607,-0.01018922955628545,-0.02359554923059242,0.12229093988671934,0.018742861824563486,-0.004441063362887615,-0.0029056583118748256,-0.010234776788350419,0.007163390722972829,0.004519099959637034,0.001913103005167156,-0.013593903212159747,-0.02106756265794556,-0.013120850704936316,0.0038689907205618538,0.012501407744699043,-0.011526854985761564,-0.0041563717510127276,0.003164577510793573,-0.046627609103486664,0.013013541068644082
SYNPCC7942_RS08720,0.0030244308131701795,0.003912743413769115,-0.016353728537773275,0.004811579953816719,-0.015224761417039195,-0.0124920443552281,-0.004861886336839182,0.08248655456383273,-0.007099212166831856,-0.002822027547930796,-0.003270034662351199,0.01192067951927167,-0.00025090880047177176,-0.014773334713670705,0.0013796838497102978,0.0021417533606093706,-0.0035477150269400994,-0.0010875347221226172,0.008444588703047946,-0.004022335823832234,-0.014234128053436585,0.0030676883883584177,0.005676811207479093,0.005511235551907519,-0.0005925130649918606
SYNPCC7942_RS08725,-0.004206213640291186,-0.0053421390837447395,0.005713268023583889,0.002895924872338834,-4.427513593730269e-05,-0.0171548663239099,0.0031499633399700595,-0.0048521057727836815,-0.008395676889404197,3.034139068327948e-07,-0.0015797949149934593,0.0028853608309305635,-0.008411377546778918,-0.0028852701021083323,-0.00455915630079602,-0.011225899064884531,-0.010081074935385318,-0.005131247966162929,0.0027494708172578013,0.007020820281030384,-0.002388034928262232,-0.011473165483183903,-0.01925861880168166,0.04029833981305542,0.0005602194017516875
SYNPCC7942_RS08730,0.02125584728334879,-0.009194038152432076,-0.003629720913845528,0.012213844964049482,0.008496453146425354,-0.0008621114806264531,-0.014382665779452544,-0.004927761295736092,0.008273884200295019,-0.0019350256340516592,-0.02489585540237722,-0.00885599651457232,-0.005129378290124251,-0.00271671560799074,-0.005205327448676273,-0.0011719126874236436,0.014773239161716509,0.0034734084325487038,-0.009127456358099634,0.009349953510543787,0.002104638582056732,-0.011719388625615602,-0.008739045138992995,0.00882132967347712,0.010730459875634564
SYNPCC7942_RS08735,-0.00585484326286377,-0.006442975684026275,0.00599430614866261,-0.007644878211805237,-0.0021435844718817004,0.00566659498896492,-0.006377987925174454,-0.004703376892180516,-0.0010622996664370577,-0.00356134575112688,0.0075932111596384065,0.0013549686946959546,-0.014206979474175308,-0.005485329413039492,-0.012741048764244568,0.0037833545662035836,0.022575917592119837,0.00333861338113256,-0.005383265796765631,-0.00544787491848897,0.02899102407875401,0.006206661374911466,-0.013319337434172943,0.01200361231879403,0.021878466102615488
SYNPCC7942_RS08740,-0.014466366008568357,-0.0005699774278143384,-0.0012766530507879244,-0.007891669011102814,-0.010735182621117126,0.005687445887491332,0.00105991463763753,-0.0034653599244156004,-0.005334610094106339,-0.012810899338282462,0.010363624490578174,-0.005790721484645583,-0.0015345478013359495,0.0025346323658641495,-0.010715159792720927,0.0025717921857268205,0.039794699635831626,0.008821062122099096,-0.014048521741569647,0.017749169980983262,-0.015523148963688775,-0.01023474631943957,-0.006919781354358829,0.0001252006008087555,0.0010768978377616936
SYNPCC7942_RS08745,-0.015022169501527972,-0.01331800665002409,-0.008128814589277732,0.0016391935134175673,-0.024095772483092727,0.004047907744372865,-0.005158361838013128,0.022675584137848953,0.0011763927595577683,0.014104006743963518,-0.014806506257502221,0.0070257179683526376,0.0074738552589960015,-0.01992865748094892,-0.014221030593698041,-0.009688317426311996,-0.004628931592710578,0.0021290252235914484,-0.0041466672752749414,0.011136548651267066,-0.0035183051354348875,0.0013646716811889581,0.01652915336875446,0.0012548174928830099,-0.009382454146049787
SYNPCC7942_RS08750,0.0037785301027906852,0.005188667866229013,0.0016869084788121195,0.006023216875031923,-0.0055739197540558404,-0.0005125137715123979,-0.026826989002865096,0.0039045871360052996,0.0034929592754073652,0.01469571746508512,-0.0056383059303734,-0.0026636526945776596,-0.0015008976281938118,-0.03428402737040652,0.003601619932091236,-0.03143344396049606,0.004402701122014351,0.007295683151290687,-0.0022655943773641296,-0.015146379124577282,0.03232242254139611,-0.010031775707235166,0.00437162450914579,-0.02216458349371707,-0.005633261362813729
SYNPCC7942_RS08755,-0.004150642220383774,-0.02494934482897218,-0.017151166854012828,0.05936186801057485,-0.004114911400464481,0.014140812211981997,-0.014918421284238677,0.037013716961839395,-0.01110167136377089,-0.008700600081138758,0.0009560408141785131,0.0020009231302092973,0.006029904522202168,-0.03424838668176716,-0.0031379798876248056,0.018203521054699058,-0.04147417959503682,0.04865566027550008,0.018104934065407145,0.07120451617565353,0.16163749032166397,0.028833095370880947,0.014900595210179928,0.00392270989433899,-0.02977219303295289
SYNPCC7942_RS08760,0.0036509599307873656,-0.012178630724181363,-0.0005791436819396135,-0.015232208015051598,-0.01430482962553227,-0.021578687309556397,-0.00045389485329058195,0.0008257218139067462,-0.0009841762492977246,0.01079299823769683,0.00824285925780151,0.015921537730288367,0.009070835958671747,-0.006474845791697861,0.0146761105817819,-0.004352291310971581,-0.01752935876116282,-0.014478003669361004,0.020128453291064018,-0.0023559837875438403,0.013846999726854404,0.0052869522261799725,-0.0035488852690286283,0.013825191641265512,0.002215667319499273
SYNPCC7942_RS08765,-0.014024941112103777,-0.014594222246498841,-0.017489993071656586,-0.008188966882983342,0.00130100992200974,-0.021683589083474907,0.0010095329100281338,-0.00468981002696015,0.0005940297634826053,-0.014287369171133126,-0.038115290849504053,-0.020622230657716935,-0.005320546226179331,-0.018382221590499695,0.01315363380303063,0.0007459308242431613,0.028413490145394123,0.12777575787215323,-0.008712418890600693,0.03670710614347517,0.014465392167713325,-0.013957625078572525,-0.030120596723278704,0.005393854853649777,-0.017862767297136428
SYNPCC7942_RS08770,0.0012436869869657601,0.0014399859986345678,-0.02756416158547812,0.002066037551553824,-0.007190307933768201,-0.009325774049095849,-0.015256092696579546,-0.008694353958475988,-0.004190188772644622,0.0029894470566404923,0.006758705974451914,-0.001408985475705544,-0.0003181098319529968,0.0009351872581477333,0.0018992299442080764,-0.01301214650470742,0.001486771184591265,0.019989779786946552,0.004895465835563219,0.0038623951785601756,-0.004970239484110506,0.0017624472275788229,-0.018908355858843463,-0.02148618353717801,-0.014604986360124821
SYNPCC7942_RS08775,-0.022492620217829558,0.02713060212286782,0.0377755723826116,-0.003990571403364879,-0.003862768803266852,-0.027803124694083334,-0.036426821411772004,-0.040376044312012915,0.058368925549584436,0.02202511400890475,0.03526946736441558,-0.020967391163156407,-0.00421108971448958,-0.042110798345542794,0.02049301308173035,-0.012938009809211228,-0.03181975433633377,0.013620347564727955,-0.0018744741927609867,-0.07862692353419835,-0.0012752769293444641,0.01793503290007835,-0.029057282820384816,-0.00843180072336233,0.023305627938935192
SYNPCC7942_RS08780,0.02081590495921493,0.010818534817580182,6.302283931504224e-05,-0.004196239141747761,-0.002049763885388869,0.0019219533755960722,-0.012407527316751736,-0.01289024952234314,0.016554176965466773,-0.00044591515660361356,0.025773287933093254,0.014526123969688207,-0.009208864592412222,-0.018064605611163992,0.003920895180616547,-0.003048235149748913,-0.0075085839519236945,-0.007881002792845858,-0.007004981598568699,-0.012307925993250805,-0.0002304692332944922,0.000600925468626274,-0.011452468595835708,-0.000833511179983089,0.004355636926756008
SYNPCC7942_RS08785,-0.008071004973867275,-0.0036665066309194473,-0.009497461102828366,-0.0032931251526378525,-0.005989371893818694,-0.007263229853480595,-0.006990641003406514,-0.003405075767339313,-0.0012698085361121671,0.008015721206384508,-0.0008886332296367445,0.005314908664430601,-0.01224352740357828,-0.010474401403165114,-0.006633020145364336,-0.0043767815627490355,-0.0024899311168417567,0.015160932884971197,0.015132321296740152,-0.017606514213578717,0.06905145495632435,0.03602275297922606,-0.006540090002393878,0.04167911769571815,-0.004953723078515893
SYNPCC7942_RS08790,-0.011386411880564157,-0.01144119509886525,-0.00665812727743541,-0.001317377139565248,-0.004093313743104657,-0.0007686259275175905,-0.0029255395633662083,-0.010708745111489022,-0.014084425632167519,0.0025301338220558617,-0.01245530486396126,0.005399860953743566,-0.009356507118125254,0.0017761571842996125,0.0006935512988847569,-0.0010294190068844081,-0.007862221523261059,0.011042499136852603,-0.015495017364865145,0.003083149326402979,0.054727758204973866,0.00041642096062829016,0.013277401160327901,-0.0034033525365079614,-0.009062211939306385
SYNPCC7942_RS08795,-0.013966506832254522,-0.015866360245256127,-0.016687091434385827,-0.011302943310230495,0.01969487511715683,0.008585330421243532,-0.0025361388177712087,-0.01732705529244831,-0.016763994191118726,0.004498366905376584,0.010544607607500199,0.006472291304143121,0.008660147509802117,0.009652037310575944,-0.01434870500010007,-0.0018896116056827826,0.017739127763965766,-0.0020958358219579165,-0.0035432858710276963,-0.00010713320520473379,0.0033091584499167228,-0.00255572181912262,0.05653808163354761,0.02669747580155663,-0.01555507322878773
SYNPCC7942_RS08800,-0.012795048864222796,-0.0024105190168120117,-0.014816679777652674,0.0017738250428220494,0.016446295201209053,-0.017188542180931982,0.009260939750955504,-0.00026140730946363805,-0.002397922112166202,0.004889239781190585,-0.01588123735504793,0.0005361820630444724,0.0007830481376781199,0.005418694709648171,0.000368728105563395,-0.009113089880870296,-0.00027364993962104123,-0.0004493651533205747,0.0049509189875023415,0.004997786761552143,-0.009434680387181699,-0.009479371848561022,0.045549025278349524,-0.004293011563379248,0.004830209284457902
