Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS13935,0.028096378719566224,0.01820191627996105,0.006406487744446506,-0.0068479907751585346,0.1607264697801952,0.003936362513081439,-0.018457397540148676,-0.01685294748000853,-0.025962757546425328,0.00450767789558837,-0.017268992102366626,0.0009972208952410979,0.0015290608764679922,9.620828532453544e-05,-0.02722423948199324,0.008279994364426987,-0.008949728309217806,0.022056667707646936,0.010965416803006866,-0.021889725829414234,0.006216176307551102,0.005500512024285135,0.013046610184767144,-0.0063671690473772495,-0.01174022678623297,-0.0027692316553615485,0.0035681537973394108,-0.002601672214615386,0.002309528880785722,0.008736732274586483,-0.014488485146410797,0.014974155591125284,0.019675150710259732,-0.0015119359058112956
SYNPCC7942_RS03885,0.0065392684113111796,-0.003355028609002224,-0.006428412118610058,-0.0011214850179434466,0.16915429294716,-0.006601193265855134,-0.010431450472583597,-0.0021817779732156532,0.004774885328307781,0.006101634277628835,0.006330264479737258,-0.009903495499835331,0.0035682170478426073,-0.0051251422829432895,-0.014289906333094292,0.0009414741642320224,0.0018637060173940382,0.02095120160255373,-0.005171434612466168,0.0003230262899130208,-0.007237803647481769,-0.00029041211829606634,-0.0035234420198951046,0.0071845772746524416,-0.01090743358333717,-0.009047824010777509,0.009209562483388712,-0.0011805478056630015,0.0006593542915650598,-0.015278712508780481,-0.0067333550066673055,-0.0025043626926525785,-0.0024294641142699326,0.008266448641920882
SYNPCC7942_RS03890,0.010876763196654817,0.0038319735552306894,0.0027489265596248942,-0.012395337472765562,0.17304995584874105,-0.006258370499225493,-0.02260465789841363,-0.0038464942992145435,0.02692915095391933,0.0034339694862932316,0.003258213628167988,-0.02575027716492357,0.018348166824297022,-0.0021268636055820594,0.010277712785215427,0.003882374213026456,0.016200125559920675,0.02259623216707728,-0.013415915111102218,-0.021752838359418124,-0.02473385248837054,-0.01904062432607455,-0.0026056054165485365,0.03744875259425827,-0.021693509260322284,0.008885633726999754,-0.007297719189865249,-0.022902863616678693,0.003756152737313805,-0.017269037572022555,0.007108013717919394,0.031087977415457425,-0.035581544499787614,-0.012420567916298926
SYNPCC7942_RS03895,0.0061783137887753865,-0.03061667053326932,0.008336647797410019,0.0038259818920511647,0.16172817678378085,0.004446715164795355,0.0009699457798020364,-0.02133863114302174,0.054918900823135934,0.0009804681429395057,0.0004564493546646564,-0.01673550933444253,0.014357351684812806,0.016267810032294654,0.019082932130317514,0.023726126509568405,0.009009687857924255,-0.00571606842607253,-0.004124648536326103,-0.03274519585963108,-0.006935141816793666,-0.01696762963869471,-0.010407317788752129,-0.04502987951712515,-0.0035398784679811337,-0.0032805839873876422,0.002718891032736561,0.013141459754665973,0.042460811820962716,-0.010504641026902514,-0.01678875900231375,0.005518944616508101,-0.071844507992424,-0.03229486796052825
SYNPCC7942_RS03900,0.02847261377245046,-0.01428331457341369,0.007956842152301177,-0.0063463181492820694,0.11768677989002287,0.005233232243175337,-0.002669379042772012,-0.019464427524867597,0.02342958921592242,0.02046467969988483,0.024684855448904457,-0.017069884273824637,-0.003638004078955158,-0.01665888205900483,-0.002707507492730035,0.012249848823247835,0.023574236730161572,0.01844740621362813,0.006774894502825048,-0.0182917258227319,0.013381188981267143,-0.013304505452846924,-0.001303128914744951,-0.029753127164018404,-0.017244093381296906,0.02121896552215332,-0.005631517227419635,0.010823622955007089,0.01069716699046911,-0.020988458558280364,-0.014600290836621652,0.020629570927154797,0.005658603127517305,-0.003276184647989827
SYNPCC7942_RS03910,0.023087527340845116,-0.013893931891804,-0.0057883329592589745,0.015003136924025585,0.05598557271556331,-0.0328745747097811,-0.007627868937114805,-0.02530239352420849,0.018385869868244416,-0.012141700323759434,0.057003963446464856,-0.03282357609682177,-0.01047101088138319,-0.002916265011138616,0.04367733940547422,-0.02346160699294431,-0.008794678701456622,0.027239497731401118,-0.02882929931087554,-0.005770939769393664,0.03307277897506124,-0.0127224867904169,0.017067582331685913,-0.01970503608726221,0.018901660895883472,0.03492967570656118,0.007900800574413743,-0.011377864705654113,0.01597658380830483,-0.027367809471639613,-0.048474865115454874,-0.043387916972796425,0.0031174110977123643,-0.01980068329965567
SYNPCC7942_RS03915,0.05127728566844565,0.014737533366662035,-0.01458211174591892,-0.006667252195278813,0.09958883815476588,0.008118618723255958,0.00313660289816359,-0.012595114389235593,0.011304528651670814,-0.026137983216551693,0.006488739476202457,0.009192918211501004,-0.005516181030829601,0.014713200578699992,0.02233254821066989,-0.032841003776410214,-0.045124016214114375,-0.03457761270184446,0.007929612568170753,-0.002986460024125754,0.008447962509900963,0.024709040189154055,0.015226387515050534,-0.03915041033596394,0.017111913825277686,0.02155536473504754,0.017993627715897523,-0.05077205790835926,0.006588722519282683,-0.03988197351863877,0.02493961494349054,-0.028022727293629316,-0.03165520950652124,0.030653668340429475
SYNPCC7942_RS13940,-0.059384211494894694,-0.04196208190468916,-0.0061675155942226756,0.013747317020195195,0.10980646644795743,0.035744636215343975,0.03508841578402813,-0.019253201872029342,-0.0033701160722497737,-4.107540310994588e-05,0.013358712333169667,0.005657946693852018,-0.0106006822139416,-0.03930617937108416,0.03500482224752305,-0.0047588463220310205,-0.032440552102495024,-0.03568919411178203,-0.057343452253375234,0.014661064354603827,-0.0055978481151817755,0.06328857767405614,-0.005507048312762341,0.006874462628699726,0.017589484143265718,-0.04351868178248464,-0.023464393053587242,-0.0006884477411274021,-0.03316238831604872,0.033764818288374396,-0.0005064149714442338,-0.062071811092737926,0.031055246257938256,0.027066006345421494
SYNPCC7942_RS03920,-0.03362219004868702,-0.005528387097762247,-0.011680335287694405,-0.001888044197185553,0.12639035842231253,0.024916000231305278,0.0014629405052861324,-0.006201835166886944,0.0033688601331252955,0.00770291172961582,-0.01510271513726272,0.012612419291566984,-0.009818709138863863,-0.006972326338839845,0.014761871994961616,-0.016321033522403057,-0.021142542982399197,-0.014938168657591611,-0.013783432638629625,-0.012335956252172518,-0.0036974880005234013,0.0037776143574789933,-0.02252712166622875,0.002730533730330972,0.004187833516629374,0.015813617874352717,0.007173576008181903,-0.005075290979951063,-0.044367911457203396,-0.009082004741178212,0.004800622849216642,-0.03997944015217202,-0.013389705178782229,0.019293234412455264
SYNPCC7942_RS03925,-0.011346715835871084,-0.033184306949136634,-0.001065762085715706,-0.03030371647761574,0.006596374541532086,0.014288625400898978,0.0009990000099737535,-0.006822676533774302,0.0049434351287445145,-0.0069716259305300406,0.010931210317775985,-0.004040381847534063,-0.016787133738790757,-0.02732140779394449,-0.027708780778766307,-0.007180897864242656,0.009871693164940697,0.007466063948261458,-0.005238466432751553,-0.0007970860537277489,-0.009572761611221794,0.1027477302064631,-0.016949003668799253,-0.0011117298388462335,-0.03565848070181663,0.012917823667596001,0.003666860459629304,-0.005418033467602365,0.0035068572142708666,-0.031901745849568446,-0.0021878650916806706,-0.009043535383019259,0.011849106712947142,-0.009153959164727117
SYNPCC7942_RS13690,0.004417679621252511,0.002320989094922028,0.02301502002832891,-0.007002792408736445,0.005563122552623254,0.0024039117372527,0.017784163729122334,-0.0008547275775807984,0.03515672411787563,-0.0016281449884639964,-0.005426471762328138,-0.015417199828443173,-0.01479597735642743,-0.014324699862451662,-0.023198661226902947,0.0007564973212273179,-0.005061347168322869,0.016919470993343393,-0.009161144766986611,0.01354366620692912,0.012654100267854167,0.07609525709726374,-0.004047185095800357,-0.003923258841339214,-0.03475057691882479,0.009042178218056519,0.03463713851272924,0.012583782030292763,0.017899250313777187,-0.05087211290689446,-0.009074936659723363,-0.018989747479161427,-0.016205735055710078,-0.021751179506026272
SYNPCC7942_RS03930,-0.013378193459874812,0.00033381345711703744,-0.00388158483773521,-0.017540696580110364,0.01607186929534505,0.014619415929882569,-0.005496886199657817,-0.0048674914746930425,0.0004452275525131554,-0.02033390271240683,0.0017268398717405322,0.0033397755257388822,0.010393343827966363,0.012880056062440146,-0.0020553214938209114,0.0019086683889164816,-0.0007723890277413538,0.039105510068653905,0.00529183749946588,0.0031354239691411224,-0.023958159736089592,0.12162972494044616,0.008903213587561819,-0.013409887171217447,0.0011584882213553143,0.013792817948108176,-0.016212982511116542,-0.009137460615796527,-0.0034112808463815855,-0.007090972793913505,-0.008330246734741035,-0.003252179421656457,0.0007297762792588553,-0.004868463254544217
SYNPCC7942_RS03935,-0.0064703385342036734,0.029037089762929763,-0.008599563140500074,-0.016101360859310094,0.011916472365389834,0.010097601100368097,0.0011612742179657359,-0.0121447149927302,-0.006628812727441706,-0.004958440306791336,-0.01176135899353304,0.016451843250856288,-0.0077720479337244595,0.00416876827326287,0.0001178273023070942,-0.0055742727047434016,-0.00028316394252222825,-0.00644207146985443,0.018983523054866502,0.0036114096997726056,0.0004603441397048566,0.14535734899829705,-0.02658255283708024,-0.004680580844488626,-0.007845517882918047,0.03946828581153636,-0.0012786484505090089,-0.002258242261927592,-0.02082781482541128,0.0041795129809317185,-0.029322214252626884,-0.007744569734884061,-0.0018137812739479912,0.0051580887992682695
SYNPCC7942_RS03940,-0.01841467651310704,0.0037262903548076582,-0.011387249950792856,-0.0015559397869207077,0.017775466166461213,0.015036204546589223,0.02226046283697464,0.014986750207410655,-0.009123090047279153,-0.00680736313834759,0.011550147859982334,0.02074915151003053,0.006720127997300592,0.021918988293522408,0.01608051390735814,-0.011790282303949328,0.004195791311920047,-0.024220912539087258,-0.003994616384141599,0.003368610531665417,0.026544692625958603,0.09391086740443946,-0.021046121159377505,0.004915099326442754,-0.0005999432574708362,-0.030378643804130457,0.006240872747196365,-0.007840388976889635,-0.027013116397996025,-0.005003423167647483,-0.0004948726566035032,0.01477897179802408,0.025682420230048696,-0.00613304381727402
SYNPCC7942_RS03950,-0.0011787990944379615,-0.009457904068734613,-0.004841443961256443,-0.0004712932866925072,0.0055248275218932,0.013391775739269645,0.024563765014506043,-0.00421362154720655,-0.009418596873581493,-0.01695313149564937,-0.0005506097128750035,0.012959258825626397,0.001490548405233473,0.025597938415842025,0.010194592575559564,-0.01030090627620171,0.004883819145072792,0.028024035910171413,-0.008073597710012313,0.027386233394732198,0.022860800209605743,0.04342919797726379,-0.018837472323262244,-0.008070467371896648,0.009531774659638205,-0.030707258136916774,-0.001516609396102462,-0.007998454465519625,-0.011617520241323688,0.02009021214545796,0.011133776362563757,-0.01559264894070044,0.0033065290219165583,-0.0009653969117409813
SYNPCC7942_RS03955,-0.006524415315137529,0.025431498742927206,0.006584010022446075,-0.003152707837731543,0.012372580361140355,-0.008290985679799742,-0.012156733622349867,-0.0006773974386295541,0.007747079380781933,-0.003956793711513832,0.0024930934342359706,0.023604527322883765,0.01595773567836585,-0.014157256936528487,0.005482293930857651,-0.009101250769367249,0.031933218777733245,0.045063815422994515,0.003747050340378809,-0.01819744267460386,-0.0006302250258629188,0.01747765215572601,0.006084739776019935,-0.00646111606533281,0.0012798995634649248,-0.06679057080515924,0.009660489120062885,-0.0013737213641504648,-0.015767108659920002,-0.014339416064652067,0.04559430781237185,0.00262475324291043,-0.009451052758682988,0.01592875423048343
SYNPCC7942_RS03960,0.020003982152272216,0.008197026570803177,0.008997438403833956,-0.014068394210616455,0.0017112169726977366,-0.01391328388889066,-0.012874769009690172,-0.00923924503665504,0.02190319891670765,-0.001963342149371335,0.018670894966460985,0.023036300114940705,0.01702097217327268,-0.030881077987502066,0.002182689620272493,-0.0020106184263074768,0.0021099061436257983,0.04938607953935889,-0.0002186065098172497,-0.0003103962052753216,-0.004362950039802691,0.03300094647204312,0.030944595068707118,-0.02358346434197456,0.00941051336056512,-0.015207198872221378,-0.007462686537044146,0.0015706725281857516,0.013264820603347103,0.003871137832154746,-0.008333134763222443,-0.010529946013878883,-0.01355277153892434,-0.009647210074745026
SYNPCC7942_RS13695,0.025012434496827152,0.0003699181935379585,0.010463734475119547,-0.010882001551691129,-0.0004834956032642555,-0.02008881536514503,-0.008548178228792214,0.0006704793726940281,-0.0037045773502517505,-0.010094770597168547,-0.0035126407789324767,0.014119328375519147,0.00782338410364616,-0.011436611959708316,-0.010434880734299995,-0.0075327265359331815,0.01123413219738683,0.06483323906257943,-0.0036883768880609995,-0.011927868259575055,0.0022915842863052392,-0.001967325565844353,0.012230533665636334,-0.006560747721536563,0.019668509904954577,-0.05108603209956774,-0.002087171921000783,-0.009834774180780922,-0.0023312780681062815,0.019653772682187272,0.023492077470853485,-0.015351601756342297,-0.007170801179114058,-0.013979440485288087
SYNPCC7942_RS03965,0.034196766764040924,0.011607617661207506,-0.04263658239495387,0.05917503099623044,0.03127833867849857,0.021502901819840745,0.008891278342837058,-0.02478865943679722,0.07545409105860845,0.018981409164688896,-0.04718708762668571,-0.030898158146826348,-0.003504618689207517,0.0011904785000598122,0.07734512922779346,0.007340486046574426,0.04099723296840523,-0.038261386364024444,0.012946812498880458,0.036676745209822295,0.012093124276104572,0.012110368587806482,0.011187702440123983,-0.01672596376351462,-0.012909104507772315,-0.045975205406561144,0.0007707010944351258,0.0004744620703899327,0.0063214628984314255,-0.010684718321735709,0.02827222150352943,-0.01752691813688899,-0.029623064633117677,-0.040782080041352725
SYNPCC7942_RS03970,0.018075210034491102,-0.0073288739010084645,-0.020999162125483552,0.015613343192834672,-0.0025864207268188385,-0.026755782615845408,-0.003057718708400192,-0.01819219335911171,0.013580398196402521,0.013994361258483523,-0.0041616277704013835,-0.017866019118098188,-0.013864980226356188,-0.004815313321091233,0.026387975537132884,0.0038168070172973183,0.06555378139963208,0.00424135090488125,0.006206703409795044,0.046362927038096045,0.023834008255580404,-0.00769775142876462,-0.01263134265972703,-0.026612678830945515,-0.006568202534296322,-0.013033691448139963,-0.0157476181942482,0.005668446217001671,0.01543352198833771,-0.019304866978479236,-0.0334562241384676,0.018565528981103356,-0.03518145899895767,-0.0026964902015421577
SYNPCC7942_RS13700,0.018480632038434426,0.014464537825898094,-0.021727395574406342,0.07329631311344367,0.028369447902229443,-0.038606205609758845,-0.004049343344435532,-0.0035437288920861414,0.06976476229586938,0.017295482226059332,-0.013052597239961557,0.01270476469893074,0.015565392864912654,-6.727443525983574e-05,0.03834066467509131,0.015370411223351919,0.02372419080529405,-0.0009021619277679213,-0.02164322763384353,0.029535401623008987,0.015041300148483322,-0.00600747078829682,-0.021146093215303762,-0.059081801466732864,-0.009782635320632359,0.01433212746240683,-0.07241988311792245,-0.010878400386040045,0.008155820587838966,-0.007497616513215896,-0.03419495206570794,0.008441949129827224,-0.02822558101612892,0.004019920480996443
