Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS08375,0.0016817306275369159,-0.0015797876227893314,-0.009336408051768575,0.00960065306681246,-0.020999150001484022,0.0016426287242097368,-0.025490795943241523,-0.014604880423774167,0.004300178013299648,0.03128910149731585,0.005809542474003257,0.00020866256037086156,0.0027985762454183316,0.015102011287280802,0.03780328250629519,-0.02427224778920488,0.011410864279281278,-0.0006779503743517427,0.0063033720727423415,-0.012669971288169634,0.00949662763998855,0.056657766590205515,0.010700343896551683,-0.0007402908479059284,0.06878722952359018,0.011677843028524027,-0.001646582287592059,0.014227459733295087,-0.004700798299119763,-0.01219401456381936,0.00736911684052193,0.002982553665484237,0.018783866979891022,0.026639205313761162
SYNPCC7942_RS08380,-0.01783281788934916,-0.0016740543844423574,-0.023647266246691615,-0.0040416443095527945,-0.0010156753007937618,0.0009683048067367721,-0.011442621225584051,0.017039188420328703,-0.014437720495942157,-0.011486761622211256,-0.009557419204553682,-0.007063459608558709,0.012713077579635771,-0.000689021204477972,-0.006104830532342319,0.0020128814137477732,-0.026816027416556153,-0.0010857653137599746,0.013584712073921494,0.0003532795315145195,-0.011405879167351949,0.012474671191492837,0.007318842753241451,0.015119710362394366,0.0074245230365760275,0.004190789594062317,-0.015147943148233096,0.0031506922828393453,0.025356432482125782,0.006866922054392876,0.0031848452621692667,0.013405653945182736,-0.004388272696982446,0.008487308886211044
SYNPCC7942_RS08385,-0.009662235162168116,-0.006412547709341998,0.004231709312017726,-0.0018337878799962566,-0.006805798604484814,-0.012234333615631015,-0.0020140844754138946,0.030444746453873132,-0.014151632163515775,-0.008020155231855534,0.00642854121155417,0.009760697018450065,-0.007021902757782186,0.01921678516878515,-0.0033917280949887305,-0.014267615065516066,-0.0007627322253869279,-0.011002081253585311,0.0015181610968120463,-0.015721957854690535,-0.010886125375353954,0.003448478042324474,0.008569842159277433,0.008419522215939682,0.006650399830756841,0.005013275551553884,0.0023640042864240427,-0.0030967611252821305,0.007255692691780041,-0.02680674044003979,-0.006344789783515434,0.010294270143965455,0.001783538193580379,0.001171850431410788
SYNPCC7942_RS08390,0.0070554129277813115,-0.0017891136732185147,-0.0013930740280310293,-0.011099475233093075,0.004477050189489409,-0.01339643840845036,0.008699495731462621,0.0061507885916548335,-0.00577046229520765,-0.0056927788447654485,0.001842190395434146,0.004008587061627206,-0.0005953266934634794,-0.004155981135322009,0.00766746162254451,-0.005856046748775386,0.008915610316250726,0.0028516811629207377,0.00897641441552842,-0.005578053144504365,0.006321448357992686,-0.011586882039817422,0.0018470652608191588,0.006379254356943165,0.00609831669422055,-0.0019528673537806773,0.043084412062062524,0.014033878736338278,-0.010830576842789106,-0.013939122558129506,0.0014657901523273515,0.0014283325748329872,0.019135781505727634,-0.0020175417247947688
SYNPCC7942_RS08395,-0.010504801969873898,-0.04425330949764406,-0.0009576833112849116,-0.0003189049624363147,-0.013477668858166751,0.006441448911067661,-0.0008539890338901132,0.06333226158822104,-0.014085632761847919,-0.0007204391680861866,0.008903076232831111,0.0015983885931296247,-0.010180950895260414,-0.012509974325096075,0.02949207604443443,-0.0034391188795939408,-0.023400141489792508,0.011475564010128508,-0.006062373431442216,-0.004803949815174635,-0.011806764021928682,-0.004299936386835878,0.0013840549219744952,-0.013379459956478917,-2.0382889900234985e-06,0.034700641020882925,-0.0011261760360430162,-0.0052509502229816174,0.015981483845362722,-0.0018429899290530916,0.001677264541335657,-0.031053359314690145,0.011854725937282002,-0.0025376616541133473
SYNPCC7942_RS08400,-0.006154791323350498,-0.02416740070536699,-0.0036884884004411197,-0.010813801321319672,0.012847559252805472,-0.0160034611273578,8.567731384623908e-05,-0.0001620477853637704,-0.0036239654266074658,-0.0048131265106500865,0.004240612654877609,-0.007251648684895179,0.0006543743430391043,0.00988705674246054,0.011635586225289006,-0.01653365093853774,-0.018230679665338857,0.017284460771113074,-0.019197531872497925,0.012035964910546305,0.0053897793789458885,-0.009770982346555754,0.0009926438611162186,-0.0007003986106327767,-0.013515937251001904,0.0011940539870852792,0.013143285444064871,0.011014317543920689,0.015390343540151268,-0.017969522574161106,-0.00199105362261102,0.02677197099760818,0.03442228435181215,-0.004667951903789367
SYNPCC7942_RS08405,-0.04210841488812516,0.030904985301132108,0.03788014137105995,-0.012235500973006281,0.006853402216782696,0.0010778200554652443,0.018362992728270636,0.024198763282640076,-0.014006964150934274,0.02578107847092623,0.03493755533486852,0.0018600830238494287,0.011556355229028363,0.015728169493403603,0.09199260438204249,-0.008936078196750769,0.004833309172918082,0.02200935070282671,0.008374633892937055,-0.009605930402094193,0.04519619687308153,0.016550206847253095,-0.030256642704632422,-0.015570743019429949,0.013970594822692098,-0.0071161027879261055,0.009007568175728585,0.015270265681946019,-0.03321624292164129,-0.02549910726399405,-0.0009266925964745878,-0.0037190513609383605,0.018176860961665816,-0.05712551972766011
SYNPCC7942_RS08410,-0.04967357528722445,0.09479647624876505,-0.01848755729013967,0.00784870905143294,-0.015436332903273226,-0.023292034785800875,-0.032659273527148674,0.0077296131643485285,-0.004375038069490023,0.03390200784211764,0.03810769396251555,0.006670638587692298,0.012542733391553183,-0.06205899618697934,0.019606519520734632,0.014553386753457237,0.017530000025427317,0.06382927987027935,0.04161869748980838,-0.0358332136641175,-0.053827938670753216,0.0004283446490162861,-0.027320443126812487,0.00019575016527335713,-0.03135409626231165,-0.02705925858975162,0.002857337104721112,-0.006686906824649451,-0.037672213412472864,0.03157254859006384,0.00894675491683452,0.04405390669975639,-0.019961427762320984,-0.0018702682854162321
SYNPCC7942_RS08415,0.0013869384468370705,0.012159929493603417,-0.011901006557378399,-0.0011693144940207868,-0.00769403142214407,0.027377982611073746,-0.004086755797488058,0.009228718380536525,-0.011438962544266667,0.01702046376982337,-0.013307836027085448,-0.004027818095234269,0.001817574597887222,0.0021705212368455023,0.0048887472288356906,0.005090342887812346,0.006636546454770302,-0.0068166162608930625,-0.011181273968076834,-0.00596056682894594,0.004859991088220843,-0.003983082611723295,-0.011353308477481706,0.013637918977204774,-0.02393833057237956,-0.009699193885804471,-0.0053703863383714155,-0.0047492890758387375,-0.011561622280157793,-0.001570564732624751,0.0017886200006429905,0.0019446697069730409,-0.014582580155036324,0.015008230544447977
SYNPCC7942_RS08420,-0.026790645775630104,-0.0020317193191894075,-0.018563621121526465,-0.002688759191358063,-0.019673671534939274,-0.004740172413135424,-2.7507089037719298e-05,0.004126477846970712,-0.010205229042519958,0.007599021675715975,-0.002120482139126107,-0.0011436894828721709,0.0004505729323493161,0.003441616048255938,0.034218415065347854,-0.011321680860711471,0.014002072641314185,0.0069272804201394875,-0.014607852101848456,0.035626341087050525,0.008683147260529742,-0.008177221839612961,-0.0029367929080102934,0.0007777549455724593,0.009411821423787763,-0.013631269942389787,-0.009133545957979432,0.00853912915074001,-0.0012742284680929597,0.0007093309423735713,-0.007303053307029409,-0.00544000467237781,-0.009512882955292838,-0.005939217980511886
SYNPCC7942_RS08425,-0.0027781701729100196,0.004668953947216967,-0.021207561439087485,0.009274239285217837,-0.00800310726125719,-0.0016701192383526515,-0.004785294043740227,-0.00749664790651779,0.009447224132656069,-0.001515617691026337,-0.016399359341524318,-0.011538735881485398,0.0023968340498773132,0.0029597880072988066,-0.023556271969752234,-0.008537841975234493,-0.004128182199086533,-0.0029364700944594503,0.007658837493510889,0.009049406060549381,0.01772273627424373,-0.013268188339438249,-0.0077650836597311715,0.008705974525254536,-0.0030704364216202914,0.0015452646336946289,0.0009261650285728533,-0.020766703611542474,-0.005398999370592278,0.022428559050502013,-0.013388001911458799,0.012854478117339523,0.005184966522193317,-0.004576854238574382
SYNPCC7942_RS08430,0.0118438210478243,-0.013307533529422808,-0.03417559094374658,0.01638243972630356,-0.004621767238778483,-0.007624505506683394,0.0005629119535304698,0.0065208865262457935,-0.0003234325054306592,0.011221619271115573,0.00017002963438319217,0.0016842998063682734,0.003640437888830054,0.01051263269991455,-0.043151272042286186,-0.011138516551177074,0.005084814756480524,0.01701796852372224,-0.02693929704601111,0.002596195863111951,-0.00386310692926103,0.021923987482777747,-0.017977218975580363,0.007348061957653433,-0.025984057184642376,0.051996618600978046,0.05595525826100908,0.009518718331992257,0.021187725368261152,0.0043623794155311195,0.017582766008417353,0.00617386278439713,-0.05101516520684853,-0.006085953177547138
SYNPCC7942_RS08435,-0.021024013313993187,-0.04860009226797973,0.0038131517008610266,-0.003831710977381709,-0.02850092533658378,-0.019981468475039982,-0.009575691078652313,-0.04907381946110579,0.007516425508217622,0.029340037813735186,0.0021979642249677876,0.002508865330188023,0.059068476712059274,0.019184972528343204,-0.023651737207017215,-0.012099867250203273,0.025856394842545996,-0.011865180919409128,0.008844292069425745,0.01263289197605699,-0.0666901414055725,-0.005060564028262636,-0.04616916021879359,-0.02808340571279396,0.0009787619598738595,0.04100921172138469,0.005527394121179185,0.03289072322920432,-0.03708872254080128,0.01450489754197626,-0.009530259754308905,0.0056340383794060925,0.017921809931197484,0.008381954271867697
SYNPCC7942_RS08440,-0.00876810672617968,-0.03682490239643608,-0.0061800727274161325,-0.005388833166840662,-0.018673210369862837,-0.017902958054546197,0.016561644752078747,-0.03517854833463877,0.019171079298333053,-0.0022924848777936832,0.03534946747299479,0.022797017517943472,0.06352635624701668,0.007683545944555273,-0.003820753755465892,-0.007296635927910094,-0.014526737523867458,0.005800814326666447,0.02869132609357294,0.011072774579071056,0.006644369245362996,-0.012863313693147969,-0.04064134775434474,-0.06283074743105968,-0.008451553488910794,0.04011243521180722,0.001297047861231441,0.019668091081657537,0.01854866034968164,-0.009792781881824964,-0.015291799286048556,-0.022604749213569645,0.013039430211792673,0.004586031649260998
SYNPCC7942_RS08445,-0.02663408194030662,-0.03748962322835621,0.009223567930598439,0.0045084391159787365,-0.019501085387422477,0.011389566149618906,0.02088799210683878,0.009247800771176649,0.00031240650537088966,0.010489103704659785,0.03691002587084647,0.020072155006157298,-0.005483688071504782,-0.015448206225072005,0.02740047442926333,0.019383517893194133,0.0038283840073887313,0.013062096998737562,0.025939584910031142,0.04492025066282776,-0.022213039076860383,-0.007006534741562827,-0.04083092026196147,-0.061143144120895034,-0.021065349662830083,0.045583774975850117,-0.010381863157754221,0.01023668536796181,0.007946270219161524,0.0018553436667013057,-0.012686515191053505,-0.0263018338566674,0.01128462500748846,0.012504733809951058
SYNPCC7942_RS08450,0.0071714279019610815,-0.0069832806464226495,0.00291869199492897,-0.005935575521183587,-0.016543766349242074,0.01101904244013864,0.0027230676600900434,-0.01457207515232119,0.007134319947035804,-0.009058813648920225,0.019737707262169123,0.016042299507175877,0.005279708923229791,-0.013757096416978946,0.004130475098058387,0.0043830397398506625,-0.02163965580897024,0.009595618509430597,-0.0025903043137894847,0.014065273056935907,-0.039051149018203155,-0.012590536143211074,-0.003083557178491248,0.008006219137569066,-0.015142092150344422,-0.0073974138892371885,-0.017310211354047318,0.013749021618679014,0.006124921099905609,0.030247256750101075,0.007320219182335464,-0.014191509442548182,-0.0040131336435088,0.003481378256154578
SYNPCC7942_RS08455,0.008238076078499381,0.04457866670749832,-0.0016578089166561644,0.007150999127582531,-0.010100408874963142,-0.005843096252770448,-0.015616214803240349,-0.0012875116881390428,-0.018888625062259655,0.017034697365283052,-0.016858786414704983,-0.0029485583173751123,-0.007812255507854361,0.019101775048621653,-0.003035312428753484,0.01084715825953139,-0.004765916340069585,0.02482157603464212,0.0016348032089798415,-0.02201454592746389,-0.041917767620262766,-0.04125556103933621,0.008804531679636393,-0.019575386217961697,-0.008944021777429069,-0.009480968007879436,0.01900163243739429,-0.0071225791499762246,0.0051527242398987936,0.017638627540586982,0.004298639666322815,-0.02273331305716383,0.001040493801596029,0.021331807254249963
SYNPCC7942_RS08460,0.02605527241976763,0.010344847167998246,0.0043249783644412785,0.005117107790272347,-0.023770377266003683,0.002285757063925358,-0.00048119389546013246,0.0067203413610194464,0.014233486983584658,-0.005342233706524332,-0.004473539773180916,-0.010412028985942673,0.005425395237476737,-0.020086925760724877,-0.0024813685242383483,-0.020409755595811468,0.0005074332392964105,-0.01733478698941051,-0.013054294430362436,-0.002281284167340108,0.0032479879006103024,0.006683858463788351,0.021291345703509244,-0.009475643262147553,-0.006853492786300628,-0.005260496078424183,-0.013083863742679953,0.0039288032692986075,-0.011543484001502353,-0.01861168179300825,-0.014735563903157096,-0.014511329968402589,-0.020965833055595823,0.04010555436365116
SYNPCC7942_RS08465,0.0023496095068221887,0.0077958479135676025,-0.012522520824522826,0.04791836153867335,-0.020776162627235625,0.008459090520967947,-0.0012038330357571456,0.013566603571352304,-0.02629360186265255,-0.00807429658741961,0.007222534154220462,-0.013011679430178167,0.0075325738373048234,-0.02166787881916799,-0.0060910875806226015,0.001007730857277304,0.022051169742036286,-0.0198130278170668,0.047685230320978975,0.009356934805591043,7.020266713002528e-05,0.007277619404792073,0.0012188566044405871,-0.0056467166080471755,-0.011230299982524951,-0.004550451511659283,-0.014764146859073235,0.03993825673008859,0.007637756597665366,-0.00730714936680707,-0.018362760163405996,-0.006805673757338801,0.006713861690491735,-0.0032012919663572206
SYNPCC7942_RS08470,-0.06409924448892629,0.0029132182654535077,-0.01113059304713259,0.012159715318653225,-0.019237990074657686,0.0011311665443812203,-0.006071753005169109,0.030110510730097455,-0.018801750885509547,-0.028483026876545497,0.02886885200777053,0.02346233851871221,-0.014157272336905507,-0.08320192098755376,-0.039238155231551115,0.004888904047727548,-0.009426882689956366,-0.03072024621684955,0.04115890585075295,-0.030561699585544423,-0.031051699014834632,0.009833192579985944,0.016064258399766627,0.21483231560196228,0.016577822579731966,0.010642435606843638,0.006624492358824207,0.009943286194979445,0.13746141264276357,-0.013506960542698145,0.0072808912068506705,0.06869300745590162,-0.09717153999128551,0.013469889242951467
