Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS01205,-0.02288827020149816,-0.0063525769742224306,-0.003811315763962606,-0.012090534991230927,0.003342148124659444,-0.01310909556383954,-0.0041735657477190045,-0.006228427060381328,0.007675015087283086,-0.008535141656791258,-0.020847162661424168,0.028971133892916636,0.0005466164266976843,0.009141530665153847,0.010376668237884275,0.011141921143197406,-0.00335933226776505,0.009425689141300563,0.008738554806427568,0.0012681633943011825
SYNPCC7942_RS01210,0.005923532885485494,-0.024961798531807952,0.0017643640545737245,0.0044273148133558635,-0.020703031672603286,-0.015638357567667127,-0.0077322786978873915,0.0020605847515919595,0.009138325422131556,-0.005237760062564708,-0.009451022746726519,0.014791219463133819,0.013034392203686372,-0.00012911389734619673,0.0227420736877355,0.013512204392676636,-0.011359086535040154,-0.0012605744538873962,-0.005724449612270144,-0.008354841321379185
SYNPCC7942_RS01215,-0.016795006648097396,-0.026409205595738606,-0.019047776982346845,-0.004607046368734008,-0.010480454450288406,0.0035958510218061955,-0.008091666861354872,-0.00033080476214207533,0.01723749766085252,-0.015147882140854385,-0.022131335063997483,0.04567696847586698,0.03389674431565098,-0.005873976857032746,-0.007741823611805294,-0.0073096657035890186,-0.011314159784380657,0.002770974599416494,-0.010745556306883786,0.011178930320600664
SYNPCC7942_RS01220,-0.0016040869244501278,0.008919147693088813,-0.0017026151613815852,-0.01593925143309397,0.0006859166172935842,-0.016891428368402055,-0.030934278794782978,-0.006440355922595082,-0.0064778696724713414,-0.01983814000191929,-0.009391784372682024,0.04896962761640409,0.01737356085707438,-0.005930340751448041,-0.0042202150411330755,0.021633183391057388,-0.010286912212733033,0.002268778152854029,-0.020733270662494387,0.0423562858932577
SYNPCC7942_RS01225,0.0056127677548987965,0.02167394529341878,-0.017428061242226477,-0.004101976843161525,-0.011893112927441697,0.012787358847891062,-0.014171241678211165,-0.008617001844885562,-0.006893441803554468,-0.010874911720858995,0.00916678242627525,0.005564059642076776,-0.0006075724072788095,0.010578493106556848,-0.006797312506216775,0.01875037336494252,-0.01781433357621491,0.009691527235442124,-0.0011847959481352942,-0.0014212455771866878
SYNPCC7942_RS01235,0.01257942683380755,0.007774603294323852,-0.011664917652852649,-0.005505359807362157,0.0002889877079295336,0.012635154391084978,-0.00457263908823662,-0.0019398664501914765,0.006262375456216893,-0.007717135943438427,-0.00041137150597773936,0.018932321547826387,0.008193345166280699,8.277836042138942e-05,0.0038705024091245177,-0.0004895579693288741,-0.011443245745347986,0.0013153553168711485,-0.01152218338549503,-0.0006631355764596341
SYNPCC7942_RS01240,0.04239389276697755,0.03003611891585243,0.05791032737191389,-0.022464859486572113,-0.00045921232722163674,0.04513532375656113,0.036785609845666235,0.029480227032925826,-0.01558971857115375,0.04954367547572553,0.01039612155394457,-0.03247648233818209,-0.01212952310742222,-0.0015186893973235728,0.02029490303391565,-0.026560057082914437,0.060479818757321176,-0.014075017237652435,0.0038681521028366855,-0.07471088303353728
SYNPCC7942_RS01245,0.011425606528698926,0.0065166380974504634,0.027339251228624795,0.0018171398348320062,0.0009383595881021881,-0.027184409890543156,0.008857462571889465,-0.011054556296681279,-0.00041903542872320885,0.07678216272092349,-0.008734612306620558,-0.010767565398084817,-0.03307509451167165,-0.008495964863576438,0.00788622540136107,-0.0037202799775008268,0.00831290099701298,0.020221281327260327,-0.014038451158493616,-0.006987489945102215
SYNPCC7942_RS01250,0.013513062373816056,-0.022434530460335774,0.01606167170946628,-0.004447862033771722,-0.006184903282129933,-0.020763437526416472,-0.0004990570043414398,-0.005790159235124194,0.013137306274587283,0.09590544382812284,0.007958337814366664,0.0027567722940969115,-0.025628914055552603,-0.0010284859397832532,0.005240956021945505,-0.017860819080250088,0.01145702288868484,0.03859595692187355,-0.029052797298743632,-0.01002008812957194
SYNPCC7942_RS01255,-0.0011335893421913928,-0.012161288528635432,0.01209095875227849,-0.00854679840293555,-0.004117511212947292,0.003449040052191074,0.01204212277601536,-0.009304711432331539,0.01045546846300224,0.0010601238493414484,-0.019987463138034216,-0.0024621016252729814,0.0006384674040816453,-0.010015836637756195,0.009074888947051376,0.011226286293746406,-0.009160279027971554,-0.009371709767414001,-0.013637243355684354,0.012636589089218473
SYNPCC7942_RS01260,-0.006913601709092908,-0.010201692793543961,-0.000710080438416571,-0.007318485301963641,-0.014751834200994896,-0.006039471568213842,-0.00035905324741255753,0.009689339480906476,0.00883069724462214,0.005783294938581172,-0.015559441619292437,-0.0019838079182093863,-0.008573426233899348,9.045343907644948e-05,0.02961814886679404,0.022085413784779188,-0.0075985215693650816,-0.013427972685365814,-0.016648921433330816,0.007550067724726075
SYNPCC7942_RS01265,0.0040623998454178386,-0.019947009448953557,-0.01144920418515983,-0.01426887598082717,-0.02360045252710872,-0.024046514650407948,0.011496054248125281,0.007355707453668609,0.0029635863426903954,0.006225675453027337,0.003574134541223162,0.00883087746617207,0.008337442840264636,0.00842358921740971,0.020148489292560825,0.0342111950314961,0.00446301600598617,-0.016638564732205745,-0.00864831598444181,0.00022763142780479924
SYNPCC7942_RS01270,-0.015820978469314947,-0.03306789676001591,0.011699084347140128,-0.01819774341285184,-0.0053869142355510245,-0.01777351001784839,0.005561705799282307,-0.03887492719874337,-0.005831483004196217,0.007070973376136944,-0.007522738951829283,-0.01244034390737187,0.001537529628874945,-0.0011613901951979862,-0.003095675448361306,0.004287683151334733,-0.0011134095269480376,-0.00896696586407238,-0.01311457312512871,-0.000845993314970372
SYNPCC7942_RS01275,-0.04242590052294891,-0.02465821273236402,-0.006240847677235813,-0.01426491075230767,-0.011813124863741104,-0.031339214546282586,-0.006287958076597335,-0.0008129493081128896,-0.005114265977155949,0.009704701106423009,0.007463816223959862,0.004444824317113238,-0.005226229321461162,-0.0019728081420952366,0.020950215097904942,-0.0015489736594103765,0.015183136249058302,-0.01775076597636738,-0.020751717587459226,0.0006246270480681461
SYNPCC7942_RS01280,0.001072147631142213,0.0056856209761198375,0.02478155869100381,0.0009765158066994535,-0.01891442811652075,-0.015356802832425995,-0.029074182316516532,-0.014623303614158445,0.02586569344350195,0.02406794572802133,0.06757078919675143,0.0200351734758903,0.008705111341666131,-0.014233371146935292,0.20414931719764376,-0.04193925006228988,-0.020541237199100018,-0.011510711410734224,0.04254234762605283,-0.010180916070431438
SYNPCC7942_RS01285,0.018513067163054814,0.021190539023452633,0.023741500072270962,0.0009767291031244404,-0.015194005524233474,-0.025360282453527644,-0.005059773874728648,-0.019413124917498085,0.02143192498710444,0.0007917696625046933,0.09713392292514238,0.001195144664054914,0.010863895177301417,-0.004614049787443161,0.005870626716750196,-0.015572140675283654,-0.026968075941343258,0.049047250612955444,-0.018429175844908486,-0.006729723580842778
SYNPCC7942_RS01290,0.01651316450839313,-0.013523424060128355,0.05610150795379418,0.023672742790947682,-0.004407152436666604,-0.03818080516673407,0.019004454129815437,-0.0015095718151602548,0.015835819658740518,0.02309721930036036,0.15999194437342049,-0.019070617678486956,0.014991671491779811,0.015130186317672916,-0.02466568296882353,-0.021667773137085213,-0.02295307797990894,-0.0010630716605113627,0.0038685190701602413,-0.03612948126540582
SYNPCC7942_RS01295,0.012239659521614186,0.007203731629460165,-0.003634830851313403,0.010358437098280684,-0.008146069915520426,0.0008775043140090222,-0.007464749454070005,0.011326535387348654,-0.004415404857784695,-0.010393478380595773,0.03674169036798445,-0.001321181725235526,0.005924668527757062,0.006195355194985981,0.010125243893429751,-0.01251429720631287,-0.0056083286027696615,-8.084997506217474e-05,-0.016044777709972372,-0.0004383473688601215
SYNPCC7942_RS01300,0.00246868511563902,0.014620980696905166,-0.004246673671922292,-0.008463817524217097,-0.001310417602101373,0.009996729860939094,0.00599957367290665,-0.0056913082289332395,7.850367998668624e-05,-0.0003662794590304804,-0.010258653135377998,-0.022760001217438007,0.00226823753502892,-0.025774249783850216,-0.002467711297348381,-0.002254829439748244,-0.0008555695245735585,0.024417515135455616,0.007642429141269646,0.006446433763145069
SYNPCC7942_RS01305,0.011982060660220659,0.026484316054854656,-0.023094883690854027,-0.015194045269093405,-0.016881516816009974,-0.017491459509435512,-0.001545330459050937,0.003533160249623666,0.000685683989412459,0.0059983998958928995,4.349022375790977e-06,0.004252993174129502,0.0032702305115994514,-0.019985321857910413,-0.0245920089589833,-0.008318938925206966,-0.0005493389621201462,-0.0048542794065244135,0.007283338681085635,0.0009112789733362968
SYNPCC7942_RS01310,-0.016228744383748148,0.0005145391943656464,-0.028375222894612195,-0.006567604800100029,-0.009546030576017725,-0.0035663319236980138,-0.02992871680178369,-0.012634303075814758,0.0024308353623183473,-0.004970823485868799,-0.0035972682571285605,0.007264466881764828,0.003915460814247134,-0.0016322172610810503,0.02883150383772566,-0.023409597123932827,-0.011955728749535936,-0.006306357158159228,0.01096354822161398,0.005504118744430547
SYNPCC7942_RS01315,-0.0028329924080025383,0.010802554910727503,-0.002645076165769624,-0.012121769175843235,0.008281732608208756,-0.012180707382604064,0.0018796796395858875,-0.02062759616833712,0.0007377604000646088,-0.011312673022065383,-0.011863738354861137,0.0035042393428835255,-0.0026794431392780332,-0.046857424007174124,-0.0104230364194635,-0.013906193053411415,0.004888027636575821,-0.021658312812063235,-0.006270497016319095,0.004287697355426835
SYNPCC7942_RS01320,0.015221764589175464,0.01316236983073331,-0.015434578317474435,-0.016370575850294763,-0.005587364662093514,0.037798483715213965,-0.04323913160636906,-0.004870221158369291,0.01873837279584991,-0.01595428878527594,-0.008772763110209402,-0.035870698928088245,0.020779202858742227,0.0046153459261640785,0.008194540599973361,0.0003927861993622593,-0.010922715609918828,-0.0033657006356320146,-0.020267147532514497,0.03879294431409182
SYNPCC7942_RS01325,0.029541944551610362,0.024033486611627256,-0.004374060747962,0.00039023612637716846,-0.008078438476470022,0.00249943514031237,-0.0006866009245944395,0.009740652516744578,-0.0035857510545583937,0.004312843868104346,0.03571681652131753,-0.0015226065397251833,0.0011962782314368925,-0.004834883384938354,-0.008715017003650996,0.002216068453125864,-0.01964762359498758,-0.027373701495871056,-0.0046225818021326396,0.004770256821442046
SYNPCC7942_RS01330,0.007669801578733818,-0.016673937706084375,0.0019932730701820093,-0.0045920307353024045,-0.013796352278663646,-0.006918351344009334,-0.007991003630688808,0.03891017669608726,-0.010466273604648784,-0.002538456385823911,-0.00014953910788132526,-0.017199439851049398,0.009493295803055059,-0.009116957959990625,-0.005179182344138323,0.008841914984780385,0.001204451015758806,-0.008086323272032998,-0.006877623346619288,0.0022583549695694306
SYNPCC7942_RS01335,0.00995287569908048,0.011243804145380596,-0.00034082364238027357,-0.004820206053613437,-0.0023947683422275313,0.007642608289771169,0.007391952152598954,0.009391526041870732,-0.006960177247494601,-0.007121927259088968,0.010460601661698148,-0.013576126856647948,0.007227273287886398,0.015941898960928545,-0.0012259013545595813,-0.007179558717602076,-0.0006714145076352454,0.003134260499747233,-0.000180831383991678,0.004927489679229935
SYNPCC7942_RS01340,-0.011585520953058936,0.007142724620253493,0.008178530599077286,-0.0013705822452135293,0.01015368553557522,0.006981971554466627,0.012877790738027832,0.0027033244317268192,-0.019315373289766888,0.005358275277806872,-0.002674629091470349,0.0032551914997386287,0.0018772410286813659,0.016456981045038475,0.005524203017364162,-0.011936011658079988,-0.011764712164068792,0.0025852375950509267,-0.005308114076560183,0.00045411910264755306
SYNPCC7942_RS01345,-0.015528970966028604,0.006081161013739128,-0.0013909216796040146,-0.009971855066003699,0.009361137004513957,0.0020159219037896134,0.009924474325128078,-8.05827276234853e-06,-0.012399064722471103,0.004664545390704342,0.008944095311743127,-0.013796023372916404,-0.005346638278333613,0.005394689914051866,-0.006755744147674915,0.0013495676669461904,0.0013726054228644724,-0.018701491468502526,0.0032228301016673107,0.0017639274148273714
SYNPCC7942_RS01350,-0.010821776636818542,-0.020090010344194338,-0.0073978052787765265,-0.012673813846518944,-0.0022380315461114422,-0.024217690765620498,-0.012248564805262872,0.004757669897738222,0.005245440040035571,-0.011613016900186637,0.009643890498314179,-0.003256404135649714,0.02229559425304536,-0.010150478652138131,-0.00010980420128318349,-0.010826493050520896,0.0295010786243642,-0.004635864239186171,-0.006459821077777039,-0.0033530460704762123
SYNPCC7942_RS01355,-0.013570283131031358,0.007744303435108592,0.004362517926462424,-0.008951561464207503,-0.0010073990681263975,-0.0031359715376192707,0.00936973337917561,-0.027868672773660084,-0.014496581116237597,-0.007241678376176891,-0.011070752819898,0.010202361673595589,-0.006184852965624255,-0.0024982491017012556,0.011473333008340008,-0.009554999346209748,0.006636798302654642,0.01070177298010656,-0.024740569654268362,-0.010256545317684726
SYNPCC7942_RS13905,0.02952989810496879,-0.05075131361178572,-0.027886504538637624,0.000700857660924153,0.017925263421027415,-0.005039016878017923,-0.0008259266909594744,-0.011342598047714075,-0.0015855939656391116,0.0009776602280788043,0.047383324966057655,0.014060192980625918,-0.025759191463233674,-0.03365959689383771,-0.006080377550410686,-0.002631362310902867,-0.03749340308851963,0.04757843963609274,-0.015253716231512287,0.02305197933028611
SYNPCC7942_RS01360,0.012822112449705221,-0.027058415984636056,-0.00980705982679156,-0.002896237856036602,0.02735448562430332,-0.0185861743657476,-0.010544707033826659,-0.0017641275449041022,-0.02486706323928369,-0.013265989711337885,0.04064539079026786,0.02258725335277678,-0.02587931480221663,-0.0037783651378038084,0.007785202654528531,0.01843582485877281,-0.028653474627193424,0.05058116100463565,-0.02603466266201258,0.014751085785302709
SYNPCC7942_RS01365,-0.031157914237339872,0.020727968732355436,-0.021382479138552242,0.003040551049046242,-0.006825685654714891,-0.01220435629374176,-0.0042971311405247655,0.0035154313030402607,-0.006167484534762094,-0.004033857006086968,0.003015776487592072,0.005880690410920684,0.005265235827113592,-0.020524599917821195,0.04775716245330003,0.008705180569899712,-0.01195337268538963,-0.029015045167624855,-0.004192837618190104,0.0007624259567165925
SYNPCC7942_RS01370,0.006508290859637892,0.019500271587322565,0.006006927082464155,-0.011658319768554182,-0.008447057802547498,-0.00604382861706244,-0.004907969907989212,0.005572114416963746,-0.008947247516325932,-0.008982508559159162,-0.011615265576120186,0.0007302257948778955,-0.00575864804855397,-0.022907183108815458,-0.004956133540345898,-0.0008910334643766094,-0.007922162726994147,-0.019483559092495523,-0.011864086994184833,-0.004153734080653154
